Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
351,215,Cole Schneider,UCF,IOL,2021-09-06,,,Florida,FBS - AAC,1
352,127,Dishon McNary,Central Michigan,CB,2021-09-06,,,Michigan,FBS - MAC,1
353,133,Byron Young,Alabama,DL,2021-09-06,,,Alabama,SEC,1
354,135,Trace Ford,Oklahoma State,EDGE,2021-09-06,,,Oklahoma,Big 12,1
355,151,Amari Burney,Florida,S,2021-09-06,,,Florida,SEC,1
356,141,K.J. Henry,Clemson,EDGE,2021-09-06,,,South Carolina,ACC,1
357,289,Nesta Jade Silvera,Miami (FL),DL,2021-09-06,,,Florida,ACC,1
358,11,Demetrius Taylor,Appalachian State,EDGE,2021-09-06,,,North Carolina,FBS - Sun Belt,1
359,290,Vincent Gray,Michigan,CB,2021-09-06,,,Michigan,Big Ten,1
360,33,Drew Seers,Lindenwood,LB,2021-09-06,,,Missouri,D2,1
361,16,Jalen Virgil,Appalachian State,WR,2021-09-06,,,North Carolina,FBS - Sun Belt,1
362,320,Jequez Ezzard,Sam Houston State,WR,2021-09-06,,,Texas,FCS,1
363,291,Tariqious Tisdale,Ole Miss,DL,2021-09-06,,,Mississippi,SEC,1
364,148,Malik Cunningham,Louisville,QB,2021-09-06,,,Kentucky,ACC,1
365,17,Brian Robinson Jr.,Alabama,RB,2021-09-06,,,Alabama,SEC,1
366,149,Wan'Dale Robinson,Kentucky,WR,2021-09-06,,,Kentucky,SEC,1
367,140,Tanner Morgan,Minnesota,QB,2021-09-06,,,Minnesota,Big Ten,1
368,294,Josh Paschal,Kentucky,EDGE,2021-09-06,,,Kentucky,SEC,1
369,9,Jack Jones,Arizona State,CB,2021-09-06,,,Arizona,Pac 12,1
370,127,Dominick Blaylock,Georgia,WR,2021-09-06,,,Georgia,SEC,1
371,296,Nick Figueroa,USC,EDGE,2021-09-06,,,California,Pac 12,1
372,158,Durrell Johnson,Liberty,EDGE,2021-09-06,,,Virginia,FCS,1
373,146,Jaelyn Duncan,Maryland,OT,2021-09-06,,,Maryland,Big Ten,1
374,129,Aaron Hansford,Texas A&M,LB,2021-09-06,,,Texas,SEC,1
375,134,Greg Dulcich,UCLA,TE,2021-09-06,,,California,Pac 12,1
376,298,Yusuf Corker,Kentucky,S,2021-09-06,,,Kentucky,SEC,1
377,229,Dallas Gant,Ohio State,LB,2021-09-06,,,Ohio,Big Ten,1
378,96,Adisa Isaac,Penn State,DL,2021-09-06,,,Pennsylvania,Big Ten,1
379,320,Noah Cain,Penn State,RB,2021-09-06,,,Pennsylvania,Big Ten,1
380,308,Xavier Williams,Alabama,WR,2021-09-06,,,Alabama,SEC,1
381,183,Cain Madden,Notre Dame,IOL,2021-09-06,,,Indiana,FBS - Independent,1
382,55,Emeka Emezie,NC State,WR,2021-09-06,,,North Carolina,ACC,1
383,87,Ayodele Adeoye,Texas,EDGE  Texas,2021-09-06,,,Texas,Big 12,1
384,179,Woodi Washington,Oklahoma,CB,2021-09-06,,,Oklahoma,Big 12,1
385,315,Marcel Brooks,TCU,S,2021-09-06,,,Texas,Big 12,1
386,181,Darnell Jefferies,Clemson,DL  Clemson,2021-09-06,,,South Carolina,ACC,1
387,180,David Ugwoegbu,Oklahoma,LB,2021-09-06,,,Oklahoma,Big 12,1
388,151,Alex Forsyth,Oregon,IOL,2021-09-06,,,Oregon,Pac 12,1
389,315,Tyler Badie,Missouri,RB,2021-09-06,,,Missouri,SEC,1
390,131,Ali Fayad,Western Michigan,LB,2021-09-06,,,Michigan,FBS - MAC,1
391,117,Amari Gainer,Florida State,LB,2021-09-06,,,Florida,ACC,1
392,160,Aubrey Solomon,Tennessee,DL,2021-09-06,,,Tennessee,SEC,1
393,48,Austin Deculus,LSU,OT,2021-09-06,,,Louisiana,SEC,1
394,90,Baylor Cupp,Texas A&M,TE,2021-09-06,,,Texas,SEC,1
395,54,Ben Petrula,Boston College,IOL,2021-09-06,,,Massachusetts,ACC,1
396,142,Big Kat Bryant,Auburn,EDGE,2021-09-06,,,Alabama,SEC,1
397,170,Bijan Robinson,Texas,RB,2021-09-06,,,Texas,Big 12,1
398,51,Bo Bauer,Notre Dame,LB,2021-09-06,,,Indiana,FBS - Independent,1
399,50,Bo Nix,Auburn,QB,2021-09-06,,,Alabama,SEC,1
400,185,Bryan Hudson,Virginia Tech,IOL,2021-09-06,,,Virginia,ACC,1
401,194,Caleb Jones,Indiana,OT,2021-09-06,,,Indiana,Big Ten,1
402,201,Changa Hodge,Virginia Tech,WR,2021-09-06,,,Virginia,ACC,1
403,127,Chase Allen,Iowa State,TE,2021-09-06,,,Iowa,Big 12,1
404,203,Chase Garbers,California,QB,2021-09-06,,,California,Pac 12,1
405,208,Chris Turner,Missouri,EDGE,2021-09-06,,,Missouri,SEC,1
406,36,Christian Tutt,Auburn,CB,2021-09-06,,,Alabama,SEC,1
407,86,Colby Wooden,Auburn,DL,2021-09-06,,,Alabama,SEC,1
408,145,Cole Fotheringham,Utah,TE,2021-09-06,,,Utah,Pac 12,1
409,220,Cordale Flott,LSU,CB,2021-09-06,,,Louisiana,SEC,1
410,116,Cordell Volson,North Dakota State,OT,2021-09-06,,,North Dakota,FCS,1
411,23,Dimitri Moore,Vanderbilt,LB,2021-09-06,,,Tennessee,SEC,1
412,152,Dom Peterson,Nevada,DL,2021-09-06,,,Nevada,FBS - Mountain West,1
413,140,Dorian Thompson-Robinson,UCLA,QB,2021-09-06,,,California,Pac 12,1
414,108,Dustin Crum,Kent State,QB,2021-09-06,,,Ohio,FBS - MAC,1
415,18,Glen Logan,LSU,DL,2021-09-06,,,Louisiana,SEC,1
416,106,Isaac Slade-Matautia,Oregon,LB,2021-09-06,,,Oregon,Pac 12,1
417,103,Isaiah Foskey,Notre Dame,DL,2021-09-06,,,Indiana,FBS - Independent,1
418,292,JaTarvious Whitlow,Auburn,RB,2021-09-06,,,Alabama,SEC,1
419,293,Jack Wohlabaugh,Duke,IOL,2021-09-06,,,North Carolina,ACC,1
420,174,Joey Blount,Virginia,S,2021-09-06,,,Virginia,ACC,1
421,93,John Emery Jr.,LSU,RB,2021-09-06,,,Louisiana,SEC,1
422,47,Jordan Reid,Michigan State,IOL,2021-09-06,,,Michigan,Big Ten,1
423,46,Josh Ross,Michigan,LB,2021-09-06,,,Michigan,Big Ten,1
424,15,Josh Sills,Oklahoma State,IOL,2021-09-06,,,Oklahoma,Big 12,1
425,341,K.D. Nixon,Colorado,WR,2021-09-06,,,Colorado,Pac 12,1
426,72,Keaontay Ingram,Texas,RB,2021-09-06,,,Texas,Big 12,1
427,72,Kenderick Duncan Jr.,Georgia Southern,S,2021-09-06,,,Georgia,FBS - Sun Belt,1
428,113,Kobe Jones,Ole Miss,DL,2021-09-06,,,Mississippi,SEC,1
429,3,Kobie Whiteside,Missouri,DL,2021-09-06,,,Missouri,SEC,1
430,101,Lakia Henry,Ole Miss,LB,2021-09-06,,,Mississippi,SEC,1
431,64,Leon O'Neal Jr.,Texas A&M,S,2021-09-06,,,Texas,SEC,1
432,18,Marcelino Ball,Indiana,CB,2021-09-06,,,Indiana,Big Ten,1
433,376,Matt Allen,Michigan State,IOL,2021-09-06,,,Michigan,Big Ten,1
434,14,Myles Jones,Texas A&M,CB,2021-09-06,,,Texas,SEC,1
435,175,Nykeim Johnson,Syracuse,WR,2021-09-06,,,New York,ACC,1
436,411,Quay Walker,Georgia,LB,2021-09-06,,,Georgia,SEC,1
437,105,Quentin Lake,UCLA,S,2021-09-06,,,California,Pac 12,1
438,412,R.J. Roderick,South Carolina,S,2021-09-06,,,South Carolina,SEC,1
439,414,Raleigh Texada,Baylor,CB,2021-09-06,,,Texas,Big 12,1
440,2,Reed Blankenship,Middle Tennessee State,S,2021-09-06,,,Tennessee,FBS - CUSA,1
441,115,Robert Cooper,Florida State,DL,2021-09-06,,,Florida,ACC,1
442,418,Roger Cray,Western Kentucky,CB,2021-09-06,,,Kentucky,FBS - CUSA,1
443,118,Sean Clifford,Penn State,QB,2021-09-06,,,Pennsylvania,Big Ten,1
444,425,Shane Lee,Alabama,LB,2021-09-06,,,Alabama,SEC,1
445,46,T.J. Carter,Memphis,CB,2021-09-06,,,Tennessee,FBS - AAC,1
446,110,Taulia Tagovailoa,Maryland,QB,2021-09-06,,,Maryland,Big Ten,1
447,126,Taylor Riggins,Buffalo,EDGE,2021-09-06,,,New York,FBS - MAC,1
448,454,Trey Knox,Arkansas,WR,2021-09-06,,,Arkansas,SEC,1
449,123,Ty Chandler,Tennessee,RB,2021-09-06,,,Tennessee,SEC,1
450,38,Tyreke Johnson,Ohio State,CB,2021-09-06,,,Ohio,Big Ten,1
451,66,Tyrone Truesdell,Auburn,DL,2021-09-06,,,Alabama,SEC,1
452,68,Xavier Henderson,Michigan State,S,2021-09-06,,,Michigan,Big Ten,1
453,488,Zach Charbonnet,Michigan,RB,2021-09-06,,,Michigan,Big Ten,1
454,16,Zach McCloud,Miami (FL),LB,2021-09-06,,,Florida,ACC,1
455,111,Zaire Mitchell,Notre Dame,TE,2021-09-06,,,Indiana,FBS - Independent,1
