Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
302,298,SaRodorick Thompson,Texas Tech,RB,2023-02-13,,,Texas,Big 12,1
303,210,Keidron Smith,Kentucky,CB,2023-02-13,,,Kentucky,SEC,1
304,211,Lonnie Phelps,Kansas,EDGE,2023-02-13,,,Kansas,Big 12,1
305,221,Leonard Taylor,Cincinnati,TE,2023-02-13,,,Ohio,FBS - AAC,1
306,202,Michael Jefferson,Louisiana-Lafayette,WR,2023-02-13,,,Louisiana,FBS - Sun Belt,1
307,143,Jeremiah Martin,Washington,EDGE,2023-02-13,,,Washington,Pac 12,1
308,158,Jermayne Lole,Louisville,DL,2023-02-13,,,Kentucky,ACC,1
309,83,Noah Daniels,TCU,CB,2023-02-13,,,Texas,Big 12,1
310,162,Joseph Ngata,Clemson,WR,2023-02-13,,,South Carolina,ACC,1
311,166,Frank Ladson Jr.,Miami (FL),WR,2023-02-13,,,Florida,ACC,1
312,175,Spencer Anderson,Maryland,OT,2023-02-13,,,Maryland,Big Ten,1
313,176,Cedric Johnson,Ole Miss,EDGE,2023-02-13,,,Mississippi,SEC,1
314,181,Chris Murray,Oklahoma,IOL,2023-02-13,,,Oklahoma,Big 12,1
315,98,Mitchell Tinsley,Penn State,WR,2023-02-13,,,Pennsylvania,Big Ten,1
316,186,Je'Quan Burton,Florida Atlantic,WR,2023-02-13,,,Florida,FBS - CUSA,1
317,191,Anthony Johnson Jr.,Iowa State,CB,2023-02-13,,,Iowa,Big 12,1
318,197,Benny Sapp III,Northern Iowa,S,2023-02-13,,,Iowa,FCS,1
319,198,Charles Woods,West Virginia,CB,2023-02-13,,,West Virginia,Big 12,1
320,200,Luke Haggard,Indiana,OT,2023-02-13,,,Indiana,Big Ten,1
321,75,Tiawan Mullen,Indiana,CB,2023-02-13,,,Indiana,Big Ten,1
322,201,Omar Brown,Nebraska,CB,2023-02-13,,,Nebraska,Big Ten,1
323,111,Cameron Brown,Ohio State,CB,2023-02-13,,,Ohio,Big Ten,1
324,111,Harrison Mevis,Missouri,K,2023-02-13,,,Missouri,SEC,1
325,211,Trevor Downing,Iowa State,IOL,2023-02-13,,,Iowa,Big 12,1
326,212,Trelon Smith,UTSA,RB,2023-02-13,,,Texas,FBS - CUSA,1
327,214,Tanner McCalister,Ohio State,S,2023-02-13,,,Ohio,Big Ten,1
328,144,Merlin Robertson,Arizona State,LB,2023-02-13,,,Arizona,Pac 12,1
329,121,Jahleel Billingsley,Texas,TE,2023-02-13,,,Texas,Big 12,1
330,226,Scott Matlock,Boise State,DL,2023-02-13,,,Idaho,FBS - Mountain West,1
331,227,Avery Young,Rutgers,CB,2023-02-13,,,New Jersey,Big Ten,1
332,162,Ja'Von Hicks,Cincinnati,S,2023-02-13,,,Ohio,FBS - AAC,1
333,232,Tyler Friday,Ohio State,DL,2023-02-13,,,Ohio,Big Ten,1
334,234,Robert Cooper,Florida State,DL,2023-02-13,,,Florida,ACC,1
335,150,Jacob Gall,Baylor,IOL,2023-02-13,,,Texas,Big 12,1
336,236,Davon Ferguson,Bowling Green,CB,2023-02-13,,,Ohio,FBS - MAC,1
337,232,Xavier Gipson,Stephen F. Austin,WR,2023-02-13,,,Texas,FCS,1
338,142,Dante Stills,West Virginia,DL,2023-02-13,,,West Virginia,Big 12,1
339,248,Andre Szmyt,Syracuse,K,2023-02-13,,,New York,ACC,1
340,157,Jacob Slade,Michigan State,DL,2023-02-13,,,Michigan,Big Ten,1
341,183,Gervarrius Owens,Houston,S,2023-02-13,,,Texas,FBS - AAC,1
342,115,Brock Martin,Oklahoma State,EDGE,2023-02-13,,,Oklahoma,Big 12,1
343,191,Loic Ngassam Nya,Wake Forest,IOL,2023-02-13,,,North Carolina,ACC,1
344,100,Brandon Kipper,Oregon State,OT,2023-02-13,,,Oregon,Pac 12,1
345,117,Jalen Graham,Purdue,S,2023-02-13,,,Indiana,Big Ten,1
346,277,Lance Boykin,Coastal Carolina,CB,2023-02-13,,,South Carolina,FCS,1
347,266,Donovan Jennings,South Florida,IOL,2023-02-13,,,Florida,FBS - AAC,1
348,127,Nic Jones,Ball State,CB,2023-02-13,,,Indiana,FBS - MAC,1
349,269,Jeremy Lucien,Vanderbilt,CB,2023-02-13,,,Tennessee,SEC,1
350,104,Eric Garror,Louisiana-Lafayette,CB,2023-02-13,,,Louisiana,FBS - Sun Belt,1
351,138,Nesta Jade Silvera,Arizona State,DL,2023-02-13,,,Arizona,Pac 12,1
352,157,Ikenna Enechukwu,Rice,EDGE,2023-02-13,,,Texas,FBS - CUSA,1
353,297,Kemari Averett,Bethune-Cookman,TE,2023-02-13,,,Florida,FCS,1
354,151,Jaylon Thomas,SMU,IOL,2023-02-13,,,Texas,FBS - AAC,1
355,137,Malaesala Aumavae-Laulu,Oregon,OT,2023-02-13,,,Oregon,Pac 12,1
356,207,Mason Brooks,Ole Miss,IOL,2023-02-13,,,Mississippi,SEC,1
357,115,Michael Jurgens,Wake Forest,IOL,2023-02-13,,,North Carolina,ACC,1
358,285,Earl Bostick Jr.,Kansas,IOL,2023-02-13,,,Kansas,Big 12,1
359,108,Noah Ruggles,Ohio State,K,2023-02-13,,,Ohio,Big Ten,1
360,145,Justin Ford,Montana,CB,2023-02-13,,,Montana,FCS,1
361,133,Brett Neilon,USC,IOL,2023-02-13,,,California,Pac 12,1
362,118,Jaxon Player,Tulsa,DL,2023-02-13,,,Oklahoma,FBS - AAC,1
363,79,Cory Durden,NC State,DL,2023-02-13,,,North Carolina,ACC,1
364,111,Keylon Stokes,Tulsa,WR,2023-02-13,,,Oklahoma,FBS - AAC,1
365,114,Jonah Tavai,San Diego State,DL,2023-02-13,,,California,FBS - Mountain West,1
366,126,Brayden Willis,Oklahoma,TE,2023-02-13,,,Oklahoma,Big 12,1
367,130,Khalan Laborn,Marshall,RB,2023-02-13,,,West Virginia,FBS - CUSA,1
368,135,Steven Gilmore,Marshall,CB,2023-02-13,,,West Virginia,FBS - CUSA,1
369,174,Jaden Walley,Mississippi State,WR,2023-02-13,,,Mississippi,SEC,1
370,177,Duece Watts,Tulane,WR,2023-02-13,,,Louisiana,FBS - AAC,1
371,77,D’Anthony Jones,Houston,DL,2023-02-13,,,Texas,FBS - AAC,1
372,181,DeVere Levelston,SMU,DL,2023-02-13,,,Texas,FBS - AAC,1
373,196,Eugene Asante,Auburn,LB,2023-02-13,,,Alabama,SEC,1
374,203,Darrian Dalcourt,Alabama,IOL,2023-02-13,,,Alabama,SEC,1
375,204,Doug Nester,West Virginia,IOL,2023-02-13,,,West Virginia,Big 12,1
376,211,C.J. Johnson,East Carolina,WR,2023-02-13,,,North Carolina,FBS - AAC,1
377,213,Nick Figueroa,USC,EDGE,2023-02-13,,,California,Pac 12,1
378,214,McKade Mettauer,Oklahoma,IOL,2023-02-13,,,Oklahoma,Big 12,1
379,216,Josh DeBerry,Boston College,CB,2023-02-13,,,Massachusetts,ACC,1
380,224,A.J. Woods,Pitt,CB,2023-02-13,,,Pennsylvania,ACC,1
381,225,Raymond Vohasek,North Carolina,DL,2023-02-13,,,North Carolina,ACC,1
382,234,Tre'mon Morris-Brash,UCF,EDGE,2023-02-13,,,Florida,FBS - AAC,1
383,240,Kyle Patterson,Air Force,TE,2023-02-13,,,Colorado,FBS - Mountain West,1
384,244,Mason Fairchild,Kansas,TE,2023-02-13,,,Kansas,Big 12,1
385,245,Jared Wayne,Pitt,WR,2023-02-13,,,Pennsylvania,ACC,1
386,251,Damon Miller,UAB,S,2023-02-13,,,Alabama,FBS - CUSA,1
387,147,Luke Reimer,Nebraska,LB,2023-02-13,,,Nebraska,Big Ten,1
388,255,Keilahn Harris,Oklahoma Baptist,WR,2023-02-13,,,Oklahoma,D2,1
389,257,Taron Vincent,Ohio State,DL,2023-02-13,,,Ohio,Big Ten,1
390,258,Tyreke Johnson,Nebraska,CB,2023-02-13,,,Nebraska,Big Ten,1
391,260,Richard Jibunor,Troy,EDGE,2023-02-13,,,Alabama,FBS - Sun Belt,1
392,263,Dallas Gant,Toledo,LB,2023-02-13,,,Ohio,FBS - MAC,1
393,264,Jacob Copeland,Maryland,WR,2023-02-13,,,Maryland,Big Ten,1
394,265,Shaun Shivers,Indiana,RB,2023-02-13,,,Indiana,Big Ten,1
395,268,Dylan Wonnum,South Carolina,OT,2023-02-13,,,South Carolina,SEC,1
396,155,DaShaun White,Oklahoma,LB,2023-02-13,,,Oklahoma,Big 12,1
397,270,Kearis Jackson,Georgia,WR,2023-02-13,,,Georgia,SEC,1
398,271,Xavier Williams,Utah State,WR,2023-02-13,,,Utah,FBS - Mountain West,1
399,273,Jalen Green,Mississippi State,CB,2023-02-13,,,Mississippi,SEC,1
400,276,Amari Burney,Florida,S,2023-02-13,,,Florida,SEC,1
401,277,Bo Bauer,Notre Dame,LB,2023-02-13,,,Indiana,FBS - Independent,1
402,279,Nick Tarburton,Penn State,EDGE,2023-02-13,,,Pennsylvania,Big Ten,1
403,281,Josh Vann,South Carolina,WR,2023-02-13,,,South Carolina,SEC,1
404,282,D'Shawn Jamison,Texas,CB,2023-02-13,,,Texas,Big 12,1
405,284,Micah Baskerville,LSU,LB,2023-02-13,,,Louisiana,SEC,1
406,137,Stephan Blaylock,UCLA,S,2023-02-13,,,California,Pac 12,1
407,285,D.J. Scaife Jr.,Miami (FL),IOL,2023-02-13,,,Florida,ACC,1
408,286,Otis Reese,Ole Miss,S,2023-02-13,,,Mississippi,SEC,1
409,293,Divaad Wilson,UCF,CB,2023-02-13,,,Florida,FBS - AAC,1
410,301,Pat Fields,Stanford,S,2023-02-13,,,California,Pac 12,1
411,133,Jordan McFadden,Clemson,IOL,2023-02-13,,,South Carolina,ACC,1
412,304,Noah Taylor,North Carolina,LB,2023-02-13,,,North Carolina,ACC,1
413,306,Jyaire Shorter,North Texas,WR,2023-02-13,,,Texas,FBS - CUSA,1
414,310,Teja Young,Florida Atlantic,S,2023-02-13,,,Florida,FBS - CUSA,1
415,312,Jarek Broussard,Michigan State,RB,2023-02-13,,,Michigan,Big Ten,1
416,317,Randy Charlton,Mississippi State,EDGE,2023-02-13,,,Mississippi,SEC,1
417,319,Ben Sims,Baylor,TE,2023-02-13,,,Texas,Big 12,1
418,320,Christian Morgan,Baylor,S,2023-02-13,,,Texas,Big 12,1
419,114,Dillon Doyle,Baylor,LB,2023-02-13,,,Texas,Big 12,1
420,323,Keshawn Banks,San Diego State,EDGE,2023-02-13,,,California,FBS - Mountain West,1
421,329,Adonis Boone,Louisville,OT,2023-02-13,,,Kentucky,ACC,1
422,334,Montrae Braswell,Missouri State,CB,2023-02-13,,,Missouri,FCS,1
423,335,Jeffery Johnson,Oklahoma,DL,2023-02-13,,,Oklahoma,Big 12,1
424,135,Joe Foucha,LSU,S,2023-02-13,,,Louisiana,SEC,1
425,136,Jason Taylor II,Oklahoma State,S,2023-02-13,,,Oklahoma,Big 12,1
426,350,Jarrett Horst,Michigan State,OT,2023-02-13,,,Michigan,Big Ten,1
427,352,Derius Davis,TCU,WR,2023-02-13,,,Texas,Big 12,1
428,355,Jadakis Bonds,Hampton,WR,2023-02-13,,,Virginia,FCS,1
429,358,Starling Thomas V,UAB,CB,2023-02-13,,,Alabama,FBS - CUSA,1
430,360,Dallas Daniels,Jackson State,WR,2023-02-13,,,Mississippi,FCS,1
431,361,Issac Power,Baylor,P,2023-02-13,,,Texas,Big 12,1
432,366,Jaray Jenkins,LSU,WR,2023-02-13,,,Louisiana,SEC,1
433,367,Emari Demercado,TCU,RB,2023-02-13,,,Texas,Big 12,1
434,368,Malik Knowles,Kansas State,WR,2023-02-13,,,Kansas,Big 12,1
435,376,D'Jordan Strong,Coastal Carolina,CB,2023-02-13,,,South Carolina,FCS,1
436,377,Hayes Maples,Southern Miss,LB,2023-02-13,,,Mississippi,FBS - CUSA,1
437,378,Cade Hall,San Jose State,EDGE,2023-02-13,,,California,FBS - Mountain West,1
438,379,Cooper Hodges,Appalachian State,IOL,2023-02-13,,,North Carolina,FBS - Sun Belt,1
439,113,Seth Benson,Iowa,LB,2023-02-13,,,Iowa,Big Ten,1
440,380,Ty Scott,Missouri State,WR,2023-02-13,,,Missouri,FCS,1
441,386,Nick Anderson,Tulane,LB,2023-02-13,,,Louisiana,FBS - AAC,1
442,400,Chris Jefferson,Purdue,S,2023-02-13,,,Indiana,Big Ten,1
443,401,Kahlef Hailassie,Western Kentucky,CB,2023-02-13,,,Kentucky,FBS - CUSA,1
444,402,Tim DeMorat,Fordham,QB,2023-02-13,,,New York,FCS,1
445,404,Jack Podlesny,Georgia,K,2023-02-13,,,Georgia,SEC,1
446,406,Eric Sorensen,Northern Iowa,IOL,2023-02-13,,,Iowa,FCS,1
447,410,Sean Clifford,Penn State,QB,2023-02-13,,,Pennsylvania,Big Ten,1
448,411,Josh Lugg,Notre Dame,OT,2023-02-13,,,Indiana,FBS - Independent,1
449,412,Keytaon Thompson,Virginia,WR,2023-02-13,,,Virginia,ACC,1
450,414,Isaac Slade-Matautia,SMU,LB,2023-02-13,,,Texas,FBS - AAC,1
451,415,Todd Harris Jr.,LSU,S,2023-02-13,,,Louisiana,SEC,1
452,416,Kemore Gamble,UCF,TE,2023-02-13,,,Florida,FBS - AAC,1
453,420,Cyrus Fagan,NC State,S,2023-02-13,,,North Carolina,ACC,1
454,421,Tanner Morgan,Minnesota,QB,2023-02-13,,,Minnesota,Big Ten,1
455,422,Isaiah Moore,NC State,LB,2023-02-13,,,North Carolina,ACC,1
456,424,Troy Brown,Ole Miss,LB,2023-02-13,,,Mississippi,SEC,1
457,426,Deslin Alexandre,Pitt,DL,2023-02-13,,,Pennsylvania,ACC,1
458,427,Jordan Wright,Kentucky,EDGE,2023-02-13,,,Kentucky,SEC,1
459,428,Ameer Speed,Michigan State,CB,2023-02-13,,,Michigan,Big Ten,1
460,146,Alec Jackson,Auburn,OT,2023-02-13,,,Alabama,SEC,1
461,429,Caden McDonald,San Diego State,LB,2023-02-13,,,California,FBS - Mountain West,1
462,430,Gleson Sprewell,Houston,S,2023-02-13,,,Texas,FBS - AAC,1
463,431,Brandon Pili,USC,DL,2023-02-13,,,California,Pac 12,1
464,433,Dom Peterson,Nevada,DL,2023-02-13,,,Nevada,FBS - Mountain West,1
465,434,Jay Shaw,Wisconsin,CB,2023-02-13,,,Wisconsin,Big Ten,1
466,150,Alan Ali,TCU,IOL,2023-02-13,,,Texas,Big 12,1
467,435,Terrance Lang,Colorado,DL,2023-02-13,,,Colorado,Pac 12,1
468,436,Tyler Beach,Wisconsin,OT,2023-02-13,,,Wisconsin,Big Ten,1
469,437,Marcus Valdez,Boston College,DL,2023-02-13,,,Massachusetts,ACC,1
470,438,Gabe Houy,Pitt,IOL,2023-02-13,,,Pennsylvania,ACC,1
471,439,B.J. Thompson,Stephen F. Austin,EDGE,2023-02-13,,,Texas,FCS,1
472,140,Eric Douglas,South Carolina,OT,2023-02-13,,,South Carolina,SEC,1
473,442,Travis Vokolek,Nebraska,TE,2023-02-13,,,Nebraska,Big Ten,1
474,444,Derek Parish,Houston,EDGE,2023-02-13,,,Texas,FBS - AAC,1
475,452,Matt Landers,Arkansas,WR,2023-02-13,,,Arkansas,SEC,1
476,453,Latavious Brini,Arkansas,CB,2023-02-13,,,Arkansas,SEC,1
477,454,Elijah Cooks,San Jose State,WR,2023-02-13,,,California,FBS - Mountain West,1
478,455,Xazavian Valladay,Arizona State,RB,2023-02-13,,,Arizona,Pac 12,1
479,458,James Patterson,Buffalo,LB,2023-02-13,,,New York,FBS - MAC,1
480,459,Bralen Trahan,Louisiana-Lafayette,S,2023-02-13,,,Louisiana,FBS - Sun Belt,1
481,57,Kenderick Duncan Jr.,Louisville,S,2023-02-13,,,Kentucky,ACC,1
482,460,Ifeanyi Maijeh,Rutgers,DL,2023-02-13,,,New Jersey,Big Ten,1
483,463,Sidy Sow,Eastern Michigan,OT,2023-02-13,,,Michigan,FBS - MAC,1
484,469,Jalen Wayne,South Alabama,WR,2023-02-13,,,Alabama,FBS - Sun Belt,1
485,473,Kyler Schott,Iowa,IOL,2023-02-13,,,Iowa,Big Ten,1
486,478,Mykel Jones,Tulane,WR,2023-02-13,,,Louisiana,FBS - AAC,1
487,479,Tashawn Manning,Kentucky,IOL,2023-02-13,,,Kentucky,SEC,1
488,480,Jaydon Grant,Oregon State,CB,2023-02-13,,,Oregon,Pac 12,1
489,481,Durrell Johnson,Liberty,EDGE,2023-02-13,,,Virginia,FCS,1
490,126,Cole Godbout,Wyoming,DL,2023-02-13,,,Wyoming,FBS - Mountain West,1
491,486,Keenan Isaac,Alabama State,CB,2023-02-13,,,Alabama,FCS,1
492,487,Thomas Greaney,Albany,TE,2023-02-13,,,New York,FCS,1
493,490,Robert Soderholm,VMI,LS,2023-02-13,,,Virginia,FCS,1
494,491,Celestin Haba,Texas A&M-Commerce,EDGE,2023-02-13,,,Texas,D2,1
495,494,Brodric Martin,Western Kentucky,DL,2023-02-13,,,Kentucky,FBS - CUSA,1
