Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
118,21,Ryan Hayes,Michigan,OT,2022-07-11,,,Michigan,Big Ten,8
119,64,Brenton Cox Jr.,Florida,EDGE,2022-07-11,,,Florida,SEC,8
120,79,Lathan Ransom,Ohio State,S,2022-07-11,64,BUFFALO BILLS,Ohio,Big Ten,8
121,40,Jahleel Billingsley,Texas,TE,2022-07-11,,,Texas,Big 12,7
122,89,Riley Moss,Iowa,CB,2022-07-11,,,Iowa,Big Ten,7
123,96,J.L. Skinner,Boise State,S,2022-07-11,,,Idaho,FBS - Mountain West,7
124,98,Trey Dean III,Florida,S,2022-07-11,,,Florida,SEC,7
125,100,Chris Smith II,Georgia,CB,2022-07-11,,,Georgia,SEC,7
126,69,Jordan Morgan,Arizona,OT,2022-07-11,,,Arizona,Pac 12,7
127,88,Chris Rodriguez Jr.,Kentucky,RB,2022-07-11,,,Kentucky,SEC,7
128,70,Mekhi Garner,LSU,CB,2022-07-11,,,Louisiana,SEC,7
129,22,Phil Jurkovec,Boston College,QB,2022-07-11,,,Massachusetts,ACC,7
130,103,Edefuan Ulofoshio,Washington,LB,2022-07-11,,,Washington,Pac 12,7
131,76,DeMarvion Overshown,Texas,LB,2022-07-11,47,MIAMI DOLPHINS,Texas,Big 12,7
132,104,Olusegun Oluwatimi,Michigan,IOL,2022-07-11,,,Michigan,Big Ten,7
133,105,D.J. Turner,Michigan,CB,2022-07-11,,,Michigan,Big Ten,7
134,1,Demani Richardson,Texas A&M,S,2022-07-11,,,Texas,SEC,7
135,107,Nehemiah Pritchett,Auburn,CB,2022-07-11,,,Alabama,SEC,7
136,108,Ronnie Hickman,Ohio State,S,2022-07-11,,,Ohio,Big Ten,7
137,84,Tiawan Mullen,Indiana,CB,2022-07-11,,,Indiana,Big Ten,7
138,62,Michael Turk,Oklahoma,P,2022-07-11,,,Oklahoma,Big 12,7
139,112,Erick All,Michigan,TE,2022-07-11,,,Michigan,Big Ten,7
140,113,Keeanu Benton,Wisconsin,DL,2022-07-11,,,Wisconsin,Big Ten,7
141,92,BeeJay Williamson,Louisiana Tech,S,2022-07-11,,,Louisiana,FBS - CUSA,7
142,109,Andrew Raym,Oklahoma,IOL,2022-07-11,49,TENNESSEE TITANS,Oklahoma,Big 12,7
143,106,Jaylon Jones,Texas A&M,CB,2022-07-11,,,Texas,SEC,7
144,115,Nick Andersen,Wake Forest,S,2022-07-11,,,North Carolina,ACC,7
145,97,Nick Broeker,Ole Miss,OT,2022-07-11,,,Mississippi,SEC,7
146,90,Zak Zinter,Michigan,OT,2022-07-11,,,Michigan,Big Ten,7
147,116,Chris Braswell,Alabama,EDGE,2022-07-11,,,Alabama,SEC,7
148,68,Ricky Stromberg,Arkansas,IOL,2022-07-11,,,Arkansas,SEC,7
149,68,Matthew Jones,Ohio State,IOL,2022-07-11,,,Ohio,Big Ten,7
150,74,Julian Fleming,Ohio State,WR,2022-07-11,,,Ohio,Big Ten,7
151,69,Chase Brown,Illinois,RB,2022-07-11,,,Illinois,Big Ten,6
152,127,Eugene Asante,Auburn,LB,2022-07-11,,,Alabama,SEC,6
153,65,Connor Galvin,Baylor,OT,2022-07-11,,,Texas,Big 12,6
154,56,Ainias Smith,Texas A&M,WR,2022-07-11,,,Texas,SEC,6
155,78,Zach Charbonnet,UCLA,RB,2022-07-11,,,California,Pac 12,6
156,32,Brennan Armstrong,Virginia,QB,2022-07-11,,,Virginia,ACC,6
157,49,Willie Lampkin,Coastal Carolina,IOL,2022-07-11,,,South Carolina,FCS,6
158,44,Carter Warren,Pitt,OT,2022-07-11,,,Pennsylvania,ACC,6
159,50,Justin Eboigbe,Alabama,DL,2022-07-11,,,Alabama,SEC,6
160,68,Eric Gray,Oklahoma,RB,2022-07-11,,,Oklahoma,Big 12,6
161,121,Richard Jibunor,Troy,DL,2022-07-11,63,TAMPA BAY BUCCANEERS,Alabama,FBS - Sun Belt,6
162,30,Kedon Slovis,Pitt,QB,2022-07-11,,,Pennsylvania,ACC,6
163,89,Tyler Batty,BYU,DL,2022-07-11,,,Utah,FBS - Independent,6
164,104,Owen Pappoe,Auburn,LB,2022-07-11,,,Alabama,SEC,6
165,42,Justin Rogers,Kentucky,DL,2022-07-11,,,Kentucky,SEC,6
166,85,Jalen Cropper,Fresno State,WR,2022-07-11,,,California,FBS - Mountain West,6
167,14,J.T. Daniels,West Virginia,QB,2022-07-11,,,West Virginia,Big 12,6
168,109,Jordan McFadden,Clemson,IOL,2022-07-11,,,South Carolina,ACC,6
169,52,K.J. Henry,Clemson,EDGE,2022-07-11,,,South Carolina,ACC,6
170,76,Jadon Haselwood,Arkansas,WR,2022-07-11,,,Arkansas,SEC,6
171,1,Merlin Robertson,Arizona State,LB,2022-07-11,,,Arizona,Pac 12,6
172,66,Jayden Reed,Michigan State,WR,2022-07-11,,,Michigan,Big Ten,6
173,63,Bumper Pool,Arkansas,LB,2022-07-11,,,Arkansas,SEC,6
174,128,Stefon Thompson,Syracuse,LB,2022-07-11,,,New York,ACC,6
175,125,T.J. Bass,Oregon,IOL,2022-07-11,,,Oregon,Pac 12,6
176,133,Jalen McMillan,Washington,WR,2022-07-11,,,Washington,Pac 12,6
177,118,Jack Nelson,Wisconsin,OT,2022-07-11,,,Wisconsin,Big Ten,6
178,118,Akheem Mesidor,Miami (FL),DL,2022-07-11,,,Florida,ACC,6
179,134,Khari Coleman,Ole Miss,EDGE,2022-07-11,,,Mississippi,SEC,6
180,130,Zach Frazier,West Virginia,IOL,2022-07-11,,,West Virginia,Big 12,6
181,136,Tyler Grubbs,Louisiana Tech,LB,2022-07-11,,,Louisiana,FBS - CUSA,5
182,137,Noah Ruggles,Ohio State,K,2022-07-11,,,Ohio,Big Ten,5
183,128,Jammie Robinson,Florida State,S,2022-07-11,,,Florida,ACC,5
184,67,DeMarcco Hellams,Alabama,S,2022-07-11,,,Alabama,SEC,5
185,131,Jake Moody,Michigan,K,2022-07-11,,,Michigan,Big Ten,5
186,139,Fabien Lovett,Florida State,DL,2022-07-11,,,Florida,ACC,5
187,129,Ventrell Miller,Florida,LB,2022-07-11,,,Florida,SEC,5
188,142,Theo Johnson,Penn State,TE,2022-07-11,,,Pennsylvania,Big Ten,5
189,1,Kevin Harris,Georgia Tech,EDGE,2022-07-11,,,Georgia,ACC,5
190,131,Will Reichard,Alabama,K,2022-07-11,,,Alabama,SEC,5
191,129,Kendall Milton,Georgia,RB,2022-07-11,,,Georgia,SEC,5
192,148,Aki Ogunbiyi,Texas A&M,IOL,2022-07-11,,,Texas,SEC,5
193,131,Konata Mumpfield,Pitt,WR,2022-07-11,,,Pennsylvania,ACC,5
194,132,Jalen Berger,Michigan State,RB,2022-07-11,,,Michigan,Big Ten,5
195,145,Layden Robinson,Texas A&M,IOL,2022-07-11,,,Texas,SEC,5
196,106,Cam Hart,Notre Dame,CB,2022-07-11,,,Indiana,FBS - Independent,5
197,130,Jordan Toles,LSU,S,2022-07-11,,,Louisiana,SEC,5
198,154,A.T. Perry,Wake Forest,WR,2022-07-11,,,North Carolina,ACC,5
199,1,Cade Hall,San Jose State,EDGE,2022-07-11,,,California,FBS - Mountain West,5
200,111,Mohamed Ibrahim,Minnesota,RB,2022-07-11,,,Minnesota,Big Ten,5
201,127,Stephen Dix Jr.,Florida State,LB,2022-07-11,,,Florida,ACC,5
202,139,Christian Morgan,Baylor,S,2022-07-11,,,Texas,Big 12,5
203,148,Viliami Fehoko,San Jose State,EDGE,2022-07-11,,,California,FBS - Mountain West,5
204,152,Benjamin Yurosek,Stanford,TE,2022-07-11,,,California,Pac 12,5
205,155,E.J. Williams,Clemson,WR,2022-07-11,,,South Carolina,ACC,5
206,157,D.J. Graham,Oklahoma,CB,2022-07-11,,,Oklahoma,Big 12,5
207,80,Payton Wilson,NC State,EDGE,2022-07-11,,,North Carolina,ACC,5
208,154,Antwane Wells Jr.,James Madison,WR,2022-07-11,,,Virginia,FCS,5
209,179,Chidozie Nwankwo,Houston,DL,2022-07-11,,,Texas,FBS - AAC,5
210,71,Will Mallory,Miami (FL),TE,2022-07-11,,,Florida,ACC,5
211,181,Noah Gindorff,North Dakota State,TE,2022-07-11,,,North Dakota,FCS,5
212,88,Walker Parks,Clemson,OT,2022-07-11,,,South Carolina,ACC,5
213,159,Maurice Smith,Florida State,IOL,2022-07-11,,,Florida,ACC,5
214,105,Robert Cooper,Florida State,DL,2022-07-11,,,Florida,ACC,5
215,161,Chris Tyree,Notre Dame,RB,2022-07-11,,,Indiana,FBS - Independent,5
216,153,Drew Sanders,Arkansas,LB,2022-07-11,,,Arkansas,SEC,5
217,159,Tucker Kraft,South Dakota State,TE,2022-07-11,,,South Dakota,FCS,5
218,155,Jordan Burch,South Carolina,DL,2022-07-11,,,South Carolina,SEC,5
219,165,Kenny McIntosh,Georgia,RB,2022-07-11,,,Georgia,SEC,5
220,195,Campbell Barrington,BYU,IOL,2022-07-11,,,Utah,FBS - Independent,5
221,185,Jacob Cowing,Arizona,WR,2022-07-11,,,Arizona,Pac 12,5
222,197,Luke Wypler,Ohio State,IOL,2022-07-11,,,Ohio,Big Ten,5
223,168,Khris Bogle,Michigan State,EDGE,2022-07-11,,,Michigan,Big Ten,5
224,157,Sav'ell Smalls,Washington,LB,2022-07-11,,,Washington,Pac 12,5
225,189,Jeremy Banks,Tennessee,LB,2022-07-11,,,Tennessee,SEC,5
226,190,Jay Ward,LSU,S,2022-07-11,,,Louisiana,SEC,5
227,160,Alex Forsyth,Oregon,IOL,2022-07-11,,,Oregon,Pac 12,5
228,176,Grayson Murphy,UCLA,EDGE,2022-07-11,,,California,Pac 12,5
229,116,Austin Stogner,South Carolina,TE,2022-07-11,,,South Carolina,SEC,5
230,177,Isaiah Davis,South Dakota State,RB,2022-07-11,,,South Dakota,FCS,5
231,189,Andrew Gentry,Michigan,OT,2022-07-11,,,Michigan,Big Ten,5
232,90,Lukas Van Ness,Iowa,DL,2022-07-11,,,Iowa,Big Ten,5
233,185,Dorian Strong,Virginia Tech,CB,2022-07-11,,,Virginia,ACC,5
234,192,Isaiah Land,Florida A&M,EDGE,2022-07-11,,,Florida,FCS,5
235,197,Tyler Beach,Wisconsin,OT,2022-07-11,,,Wisconsin,Big Ten,5
236,196,Gee Scott Jr.,Ohio State,TE,2022-07-11,,,Ohio,Big Ten,5
237,65,John Michael Schmitz,Minnesota,IOL,2022-07-11,,,Minnesota,Big Ten,5
238,198,Lannden Zanders,Clemson,S,2022-07-11,,,South Carolina,ACC,5
239,72,Ochaun Mathis,Nebraska,DL,2022-07-11,,,Nebraska,Big Ten,5
240,165,Jalen Redmond,Oklahoma,DL,2022-07-11,,,Oklahoma,Big 12,5
241,204,Isaiah Neyor,Texas,WR,2022-07-11,,,Texas,Big 12,5
242,166,E.J. Smith,Stanford,RB,2022-07-11,,,California,Pac 12,5
243,75,Jayden Daniels,LSU,QB,2022-07-11,,,Louisiana,SEC,5
244,90,Ronnie Bell,Michigan,WR,2022-07-11,,,Michigan,Big Ten,5
245,77,Cameron Rising,Utah,QB,2022-07-11,,,Utah,Pac 12,5
246,98,Jacob Gall,Baylor,IOL,2022-07-11,,,Texas,Big 12,5
247,65,Ben Sims,Baylor,TE,2022-07-11,,,Texas,Big 12,5
248,29,Jonathan Mingo,Ole Miss,WR,2022-07-11,,,Mississippi,SEC,5
249,214,Marcus Valdez,Boston College,DL,2022-07-11,,,Massachusetts,ACC,5
250,176,Turner Corcoran,Nebraska,OT,2022-07-11,,,Nebraska,Big Ten,5
251,67,Dontae Bull,Fresno State,OT,2022-07-11,,,California,FBS - Mountain West,2
252,69,Tyrique Stevenson,Miami (FL),CB,2022-07-11,,,Florida,ACC,2
253,84,Kavosiey Smoke,Kentucky,RB,2022-07-11,,,Kentucky,SEC,2
254,86,Mike Jones Jr.,LSU,LB,2022-07-11,,,Louisiana,SEC,2
255,127,Tyler Harrell,Alabama,WR,2022-07-11,,,Alabama,SEC,2
256,126,Adisa Isaac,Penn State,DL,2022-07-11,,,Pennsylvania,Big Ten,2
257,120,Christian Mahogany,Boston College,IOL,2022-07-11,,,Massachusetts,ACC,2
258,7,Josh Whyle,Cincinnati,TE,2022-07-11,,,Ohio,FBS - AAC,2
259,33,Will Rogers,Mississippi State,QB,2022-07-11,,,Mississippi,SEC,2
260,106,Jake Haener,Fresno State,QB,2022-07-11,,,California,FBS - Mountain West,2
261,124,Colby Wooden,Auburn,EDGE,2022-07-11,,,Alabama,SEC,2
262,135,Jestin Jacobs,Iowa,LB,2022-07-11,,,Iowa,Big Ten,2
263,166,David Spaulding,South Carolina,CB,2022-07-11,,,South Carolina,SEC,2
264,152,Malik Cunningham,Louisville,QB,2022-07-11,,,Kentucky,ACC,2
265,135,Cameron Brown,Ohio State,CB,2022-07-11,,,Ohio,Big Ten,2
266,137,Cornelius Johnson,Michigan,WR,2022-07-11,,,Michigan,Big Ten,2
267,160,Keytaon Thompson,Virginia,WR,2022-07-11,,,Virginia,ACC,2
268,5,Patrick Paul,Houston,OT,2022-07-11,,,Texas,FBS - AAC,2
269,170,Courtland Ford,USC,OT,2022-07-11,,,California,Pac 12,2
270,40,Robert Beal Jr.,Georgia,EDGE,2022-07-11,,,Georgia,SEC,2
271,4,Kemore Gamble,UCF,TE,2022-07-11,,,Florida,FBS - AAC,2
272,7,Jalen Green,Mississippi State,CB,2022-07-11,,,Mississippi,SEC,2
273,8,D'Jordan Strong,Coastal Carolina,CB,2022-07-11,,,South Carolina,FCS,2
274,3,Jalen Graham,Purdue,S,2022-07-11,,,Indiana,Big Ten,2
275,4,Moro Ojomo,Texas,DL,2022-07-11,,,Texas,Big 12,2
276,2,D.J. Dale,Alabama,DL,2022-07-11,,,Alabama,SEC,2
277,5,Aaron Frost,Nevada,IOL,2022-07-11,,,Nevada,FBS - Mountain West,2
278,1,Christian Jones,Texas,OT,2022-07-11,,,Texas,Big 12,2
279,6,Donovan Jennings,South Florida,OT,2022-07-11,,,Florida,FBS - AAC,2
280,7,Jaydon Grant,Oregon State,CB,2022-07-11,,,Oregon,Pac 12,2
281,8,Chamarri Conner,Virginia Tech,S,2022-07-11,,,Virginia,ACC,2
282,148,Jay Toia,UCLA,DL,2022-07-11,,,California,Pac 12,2
283,149,De'Jahn Warren,Jackson State,CB,2022-07-11,,,Mississippi,FCS,2
284,151,Demond Demas,Texas A&M,WR,2022-07-11,,,Texas,SEC,2
285,152,Dontae Manning,Oregon,CB,2022-07-11,,,Oregon,Pac 12,2
286,159,Demarkcus Bowman,Florida,RB,2022-07-11,,,Florida,SEC,2
287,161,Chad Lindberg,Georgia,OT,2022-07-11,,,Georgia,SEC,2
288,162,Chris Morris,Texas A&M,IOL,2022-07-11,,,Texas,SEC,2
289,163,Demorie Tate,Florida State,CB,2022-07-11,,,Florida,ACC,2
290,164,Derek Wingo,Florida,LB,2022-07-11,,,Florida,SEC,2
291,165,Donell Harris Jr.,Texas A&M,EDGE,2022-07-11,,,Texas,SEC,2
292,168,Jalen Rivers,Miami (FL),OT,2022-07-11,,,Florida,ACC,2
293,171,Jordan Johnson,Notre Dame,WR,2022-07-11,,,Indiana,FBS - Independent,2
294,174,Myles Hinton,Stanford,OT,2022-07-11,,,California,Pac 12,2
295,175,Trey Wedig,Wisconsin,OT,2022-07-11,,,Wisconsin,Big Ten,2
296,178,Desmond Evans,North Carolina,EDGE,2022-07-11,,,North Carolina,ACC,2
297,179,Jeff Sims,Georgia Tech,QB,2022-07-11,,,Georgia,ACC,2
298,180,Troy Omeire,Texas,WR,2022-07-11,,,Texas,Big 12,2
299,183,Fred Davis II,Clemson,CB,2022-07-11,,,South Carolina,ACC,2
300,185,Alfred Collins,Texas,EDGE,2022-07-11,,,Texas,Big 12,2
301,186,Blake Corum,Michigan,RB,2022-07-11,,,Michigan,Big Ten,1
302,188,Chantz Williams,Miami (FL),EDGE,2022-07-11,,,Florida,ACC,1
303,190,Cody Simon,Ohio State,LB,2022-07-11,,,Ohio,Big Ten,1
304,191,DeMonte Capehart,Clemson,DL,2022-07-11,,,South Carolina,ACC,1
305,192,DeaMonte Trayanum,Arizona State,RB,2022-07-11,,,Arizona,Pac 12,1
306,193,Demon Clowney,Ole Miss,EDGE,2022-07-11,,,Mississippi,SEC,1
307,194,Demouy Kennedy,Alabama,LB,2022-07-11,,,Alabama,SEC,1
