Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
310,138,Khari Coleman,Ole Miss,EDGE,2022-08-29,,,Mississippi,SEC,1
311,49,Patrick Paul,Houston,OT,2022-08-29,,,Texas,FBS - AAC,1
312,172,Courtland Ford,USC,OT,2022-08-29,,,California,Pac 12,1
313,86,Jay Toia,UCLA,DL,2022-08-29,,,California,Pac 12,1
314,87,De'Jahn Warren,Jackson State,CB,2022-08-29,,,Mississippi,FCS,1
315,90,Demond Demas,Texas A&M,WR,2022-08-29,,,Texas,SEC,1
316,91,Dontae Manning,Oregon,CB,2022-08-29,,,Oregon,Pac 12,1
317,92,Drew Sanders,Arkansas,LB,2022-08-29,,,Arkansas,SEC,1
318,94,Jordan Burch,South Carolina,DL,2022-08-29,,,South Carolina,SEC,1
319,98,Sav'ell Smalls,Washington,LB,2022-08-29,,,Washington,Pac 12,1
320,100,Demarkcus Bowman,Florida,RB,2022-08-29,,,Florida,SEC,1
321,102,Chad Lindberg,Georgia,OT,2022-08-29,,,Georgia,SEC,1
322,103,Chris Morris,Texas A&M,IOL,2022-08-29,,,Texas,SEC,1
323,104,Demorie Tate,Florida State,CB,2022-08-29,,,Florida,ACC,1
324,105,Derek Wingo,Florida,LB,2022-08-29,,,Florida,SEC,1
325,106,Donell Harris Jr.,Texas A&M,EDGE,2022-08-29,,,Texas,SEC,1
326,107,E.J. Smith,Stanford,RB,2022-08-29,,,California,Pac 12,1
327,109,Jalen Rivers,Miami (FL),OT,2022-08-29,,,Florida,ACC,1
328,112,Jordan Johnson,Notre Dame,WR,2022-08-29,,,Indiana,FBS - Independent,1
329,113,Jordan Toles,LSU,S,2022-08-29,,,Louisiana,SEC,1
330,115,Myles Hinton,Stanford,OT,2022-08-29,,,California,Pac 12,1
331,116,Trey Wedig,Wisconsin,OT,2022-08-29,,,Wisconsin,Big Ten,1
332,117,Turner Corcoran,Nebraska,OT,2022-08-29,,,Nebraska,Big Ten,1
333,119,Desmond Evans,North Carolina,EDGE,2022-08-29,,,North Carolina,ACC,1
334,120,Jeff Sims,Georgia Tech,QB,2022-08-29,,,Georgia,ACC,1
335,121,Troy Omeire,Texas,WR,2022-08-29,,,Texas,Big 12,1
336,125,Fred Davis II,Clemson,CB,2022-08-29,,,South Carolina,ACC,1
337,128,Walker Parks,Clemson,OT,2022-08-29,,,South Carolina,ACC,1
338,129,Alfred Collins,Texas,EDGE,2022-08-29,,,Texas,Big 12,1
339,132,Chantz Williams,Miami (FL),EDGE,2022-08-29,,,Florida,ACC,1
340,134,Cody Simon,Ohio State,LB,2022-08-29,,,Ohio,Big Ten,1
341,135,DeMonte Capehart,Clemson,DL,2022-08-29,,,South Carolina,ACC,1
342,136,DeaMonte Trayanum,Arizona State,RB,2022-08-29,,,Arizona,Pac 12,1
343,137,Demon Clowney,Ole Miss,EDGE,2022-08-29,,,Mississippi,SEC,1
344,138,Demouy Kennedy,Alabama,LB,2022-08-29,,,Alabama,SEC,1
345,140,Gee Scott Jr.,Ohio State,TE,2022-08-29,,,Ohio,Big Ten,1
346,141,Haynes King,Texas A&M,QB,2022-08-29,,,Texas,SEC,1
347,142,Hudson Card,Texas,QB,2022-08-29,,,Texas,Big 12,1
348,143,Ja'Qurious Conley,North Carolina,S,2022-08-29,,,North Carolina,ACC,1
349,144,Jalen Kimber,Florida,CB,2022-08-29,,,Florida,SEC,1
350,145,Jase McClellan,Alabama,RB,2022-08-29,,,Alabama,SEC,1
351,146,Key Lawrence,Oklahoma,S,2022-08-29,,,Oklahoma,Big 12,1
352,147,Ladarius Tennison,Ole Miss,S,2022-08-29,,,Mississippi,SEC,1
353,149,M.J. Sherman,Georgia,LB,2022-08-29,,,Georgia,SEC,1
354,150,Malcolm Greene,Clemson,S,2022-08-29,,,South Carolina,ACC,1
355,151,MarShawn Lloyd,South Carolina,RB,2022-08-29,,,South Carolina,SEC,1
356,152,McKinnley Jackson,Texas A&M,DL,2022-08-29,,,Texas,SEC,1
357,153,Reggie Grimes,Oklahoma,EDGE,2022-08-29,,,Oklahoma,Big 12,1
358,154,Rylie Mills,Notre Dame,EDGE,2022-08-29,,,Indiana,FBS - Independent,1
359,155,Stephen Dix Jr.,Florida State,LB,2022-08-29,,,Florida,ACC,1
360,156,Tate Ratledge,Georgia,OT,2022-08-29,,,Georgia,SEC,1
361,157,Theo Johnson,Penn State,TE,2022-08-29,,,Pennsylvania,Big Ten,1
362,158,Zykeivous Walker,Auburn,DL,2022-08-29,,,Alabama,SEC,1
363,161,Jayson Jones,Auburn,DL,2022-08-29,,,Alabama,SEC,1
364,163,Dwight McGlothern,Arkansas,CB,2022-08-29,,,Arkansas,SEC,1
365,167,E.J. Williams,Clemson,WR,2022-08-29,,,South Carolina,ACC,1
366,168,Andrew Gentry,Michigan,OT,2022-08-29,,,Michigan,Big Ten,1
367,174,Ajou Ajou,South Florida,WR,2022-08-29,,,Florida,FBS - AAC,1
368,175,T.J. Tampa,Iowa State,WR,2022-08-29,,,Iowa,Big 12,1
369,176,Chidozie Nwankwo,Houston,DL,2022-08-29,,,Texas,FBS - AAC,1
370,177,D.J. Graham,Oklahoma,CB,2022-08-29,,,Oklahoma,Big 12,1
371,183,Caelen Carson,Wake Forest,CB,2022-08-29,,,North Carolina,ACC,1
372,184,Clarence Lewis,Notre Dame,CB,2022-08-29,,,Indiana,FBS - Independent,1
373,185,Corey Rucker,Arkansas State,WR,2022-08-29,,,Arkansas,FBS - Sun Belt,1
374,186,Davonte Brown,UCF,CB,2022-08-29,,,Florida,FBS - AAC,1
375,188,Dorian Strong,Virginia Tech,CB,2022-08-29,,,Virginia,ACC,1
376,189,Graham Barton,Duke,OT,2022-08-29,,,North Carolina,ACC,1
377,190,Jaden Walley,Mississippi State,WR,2022-08-29,,,Mississippi,SEC,1
378,191,Karon Prunty,South Carolina,CB,2022-08-29,,,South Carolina,SEC,1
379,194,Tre'Vez Johnson,Florida,S,2022-08-29,,,Florida,SEC,1
380,197,Micah Mazzccua,Baylor,OT,2022-08-29,,,Texas,Big 12,1
381,199,Brandon Thomas,Memphis,RB,2022-08-29,,,Tennessee,FBS - AAC,1
382,200,Mitchell Agude,UCLA,EDGE,2022-08-29,,,California,Pac 12,1
383,202,Lukas Van Ness,Iowa,DL,2022-08-29,,,Iowa,Big Ten,1
384,221,Marcel Brooks,TCU,WR,2022-08-29,,,Texas,Big 12,1
385,223,Theo Wease,Oklahoma,WR,2022-08-29,,,Oklahoma,Big 12,1
386,224,Bo Nix,Oregon,QB,2022-08-29,,,Oregon,Pac 12,1
387,227,Bru McCoy,Tennessee,WR,2022-08-29,,,Tennessee,SEC,1
388,228,John Emery Jr.,LSU,RB,2022-08-29,,,Louisiana,SEC,1
389,229,Wanya Morris,Oklahoma,OT,2022-08-29,,,Oklahoma,Big 12,1
390,233,Caedan Wallace,Penn State,OT,2022-08-29,,,Pennsylvania,Big Ten,1
391,234,Hank Bachmeier,Boise State,QB,2022-08-29,,,Idaho,FBS - Mountain West,1
392,235,Jirehl Brock,Iowa State,RB,2022-08-29,,,Iowa,Big 12,1
393,236,Keilan Robinson,Alabama,RB,2022-08-29,,,Alabama,SEC,1
394,237,Nathan Pickering,Mississippi State,DL,2022-08-29,,,Mississippi,SEC,1
395,238,Pierce Quick,Georgia Tech,OT,2022-08-29,,,Georgia,ACC,1
396,239,Tayvion Robinson,Kentucky,WR,2022-08-29,,,Kentucky,SEC,1
397,240,Trejan Bridges,Oklahoma,WR,2022-08-29,,,Oklahoma,Big 12,1
398,241,Trey Knox,Arkansas,WR,2022-08-29,,,Arkansas,SEC,1
399,242,Zeke Correll,Notre Dame,IOL,2022-08-29,,,Indiana,FBS - Independent,1
400,243,Warren McClendon,Georgia,OT,2022-08-29,,,Georgia,SEC,1
401,246,Mycah Pittman,Florida State,WR,2022-08-29,,,Florida,ACC,1
402,249,Frank Ladson Jr.,Miami (FL),WR,2022-08-29,,,Florida,ACC,1
403,252,Trey Palmer,Nebraska,WR,2022-08-29,,,Nebraska,Big Ten,1
404,253,Malaesala Aumavae-Laulu,Oregon,OT,2022-08-29,,,Oregon,Pac 12,1
405,256,Tiyon Evans,Louisville,RB,2022-08-29,,,Kentucky,ACC,1
406,257,Marcus Banks,Mississippi State,CB,2022-08-29,,,Mississippi,SEC,1
407,260,Woodi Washington,Oklahoma,CB,2022-08-29,,,Oklahoma,Big 12,1
408,261,Noah Cain,LSU,RB,2022-08-29,,,Louisiana,SEC,1
409,264,Austin Jones,USC,RB,2022-08-29,,,California,Pac 12,1
410,266,Max Duggan,TCU,QB,2022-08-29,,,Texas,Big 12,1
411,267,Graham Mertz,Wisconsin,QB,2022-08-29,,,Wisconsin,Big Ten,1
412,268,Taulia Tagovailoa,Maryland,QB,2022-08-29,,,Maryland,Big Ten,1
413,269,Dominick Blaylock,Georgia,WR,2022-08-29,,,Georgia,SEC,1
414,270,Joseph Ngata,Clemson,WR,2022-08-29,,,South Carolina,ACC,1
415,271,Baylor Cupp,Texas Tech,TE,2022-08-29,,,Texas,Big 12,1
416,273,Darrian Dalcourt,Alabama,IOL,2022-08-29,,,Alabama,SEC,1
417,274,Doug Nester,West Virginia,IOL,2022-08-29,,,West Virginia,Big 12,1
418,275,Bryan Hudson,Louisville,IOL,2022-08-29,,,Kentucky,ACC,1
419,280,David Ugwoegbu,Oklahoma,LB,2022-08-29,,,Oklahoma,Big 12,1
420,282,Shane Lee,USC,LB,2022-08-29,,,California,Pac 12,1
421,288,Khris Bogle,Michigan State,EDGE,2022-08-29,,,Michigan,Big Ten,1
422,295,C.J. Johnson,East Carolina,WR,2022-08-29,,,North Carolina,FBS - AAC,1
423,296,Easton Dean,Iowa State,TE,2022-08-29,,,Iowa,Big 12,1
424,297,Grant Gunnell,North Texas,QB,2022-08-29,,,Texas,FBS - CUSA,1
425,301,David Spaulding,South Carolina,CB,2022-08-29,,,South Carolina,SEC,1
426,302,Jared Harrison-Hunte,Miami (FL),DL,2022-08-29,,,Florida,ACC,1
427,303,Jay Ward,LSU,S,2022-08-29,,,Louisiana,SEC,1
428,306,Dillon Gabriel,Oklahoma,QB,2022-08-29,,,Oklahoma,Big 12,1
429,310,Nick Figueroa,USC,EDGE,2022-08-29,,,California,Pac 12,1
430,312,Dell Pettus,Troy,S,2022-08-29,,,Alabama,FBS - Sun Belt,1
431,320,Zach Calzada,Auburn,QB,2022-08-29,,,Alabama,SEC,1
432,321,McKade Mettauer,Oklahoma,IOL,2022-08-29,,,Oklahoma,Big 12,1
433,328,Josh DeBerry,Boston College,CB,2022-08-29,,,Massachusetts,ACC,1
434,329,Rodrigues Clark,Memphis,RB,2022-08-29,,,Tennessee,FBS - AAC,1
435,331,Davis Allen,Clemson,TE,2022-08-29,,,South Carolina,ACC,1
436,334,T'Vondre Sweat,Texas,DL,2022-08-29,,,Texas,Big 12,1
437,336,Nick Jackson,Virginia,LB,2022-08-29,,,Virginia,ACC,1
438,337,Omar Speights,Oregon State,LB,2022-08-29,,,Oregon,Pac 12,1
439,338,Dorian Williams,Tulane,LB,2022-08-29,,,Louisiana,FBS - AAC,1
440,77,Nehemiah Pritchett,Auburn,CB,2022-08-29,,,Alabama,SEC,1
441,340,Trace Ford,Oklahoma State,EDGE,2022-08-29,,,Oklahoma,Big 12,1
442,341,Caleb Johnson,Miami (FL),LB,2022-08-29,,,Florida,ACC,1
443,50,Jalen Graham,Purdue,S,2022-08-29,,,Indiana,Big Ten,1
444,348,Grayson Murphy,UCLA,EDGE,2022-08-29,,,California,Pac 12,1
445,349,Will Reichard,Alabama,K,2022-08-29,,,Alabama,SEC,1
446,351,Adetomiwa Adebawore,Northwestern,EDGE,2022-08-29,,,Illinois,Big Ten,1
447,352,Brandon Dorlus,Oregon,DL,2022-08-29,,,Oregon,Pac 12,1
448,354,Gabriel Murphy,UCLA,EDGE,2022-08-29,,,California,Pac 12,1
449,368,Darius Muasau,UCLA,LB,2022-08-29,,,California,Pac 12,1
450,369,SirVocea Dennis,Pitt,LB,2022-08-29,,,Pennsylvania,ACC,1
451,370,Damon Miller,UAB,S,2022-08-29,,,Alabama,FBS - CUSA,1
452,381,Tyreke Johnson,Nebraska,CB,2022-08-29,,,Nebraska,Big Ten,1
453,382,Palaie Gaoteote IV,Ohio State,LB,2022-08-29,,,Ohio,Big Ten,1
454,385,Richard Jibunor,Troy,LB,2022-08-29,,,Alabama,FBS - Sun Belt,1
455,386,Lyn-J Dixon,West Virginia,RB,2022-08-29,,,West Virginia,Big 12,1
456,388,Robert Cooper,Florida State,DL,2022-08-29,,,Florida,ACC,1
457,389,Ayodele Adeoye,Texas,LB,2022-08-29,,,Texas,Big 12,1
458,390,Dallas Gant,Toledo,LB,2022-08-29,,,Ohio,FBS - MAC,1
459,391,Emory Jones,Arizona State,QB,2022-08-29,,,Arizona,Pac 12,1
460,392,Jacob Copeland,Maryland,WR,2022-08-29,,,Maryland,Big Ten,1
461,395,Josh Proctor,Ohio State,S,2022-08-29,,,Ohio,Big Ten,1
462,396,Tanner Mordecai,SMU,QB,2022-08-29,,,Texas,FBS - AAC,1
463,398,Shaun Shivers,Indiana,RB,2022-08-29,,,Indiana,Big Ten,1
464,399,Nesta Jade Silvera,Arizona State,DL,2022-08-29,,,Arizona,Pac 12,1
465,400,Xavier Henderson,Michigan State,S,2022-08-29,,,Michigan,Big Ten,1
466,402,Tyler Shough,Texas Tech,QB,2022-08-29,,,Texas,Big 12,1
467,403,Dorian Thompson-Robinson,UCLA,QB,2022-08-29,,,California,Pac 12,1
468,405,Dylan Wonnum,South Carolina,OT,2022-08-29,,,South Carolina,SEC,1
469,407,Keondre Coburn,Texas,DL,2022-08-29,,,Texas,Big 12,1
470,411,DaShaun White,Oklahoma,LB,2022-08-29,,,Oklahoma,Big 12,1
471,412,Spencer Sanders,Oklahoma State,QB,2022-08-29,,,Oklahoma,Big 12,1
472,414,Xavier Williams,Utah State,WR,2022-08-29,,,Utah,FBS - Mountain West,1
473,415,Luke Matthews,Texas A&M,IOL,2022-08-29,,,Texas,SEC,1
474,417,Jalen Redmond,Oklahoma,DL,2022-08-29,,,Oklahoma,Big 12,1
475,64,Jalen Green,Mississippi State,CB,2022-08-29,,,Mississippi,SEC,1
476,55,Chamarri Conner,Virginia Tech,S,2022-08-29,,,Virginia,ACC,1
477,418,Teradja Mitchell,Ohio State,LB,2022-08-29,,,Ohio,Big Ten,1
478,419,Amari Burney,Florida,S,2022-08-29,,,Florida,SEC,1
479,420,Al Blades Jr.,Miami (FL),CB,2022-08-29,,,Florida,ACC,1
480,421,Bo Bauer,Notre Dame,LB,2022-08-29,,,Indiana,FBS - Independent,1
481,422,Leonard Taylor,Cincinnati,TE,2022-08-29,,,Ohio,FBS - AAC,1
482,425,Jaden Crumedy,Mississippi State,DL,2022-08-29,,,Mississippi,SEC,1
483,426,Nick Tarburton,Penn State,EDGE,2022-08-29,,,Pennsylvania,Big Ten,1
484,427,Chris Murray,Oklahoma,IOL,2022-08-29,,,Oklahoma,Big 12,1
485,432,Braelen Oliver,Minnesota,EDGE,2022-08-29,,,Minnesota,Big Ten,1
486,433,Sean Shaw Jr.,Iowa State,WR,2022-08-29,,,Iowa,Big 12,1
487,434,Trevor Downing,Iowa State,IOL,2022-08-29,,,Iowa,Big 12,1
488,436,BeeJay Williamson,Louisiana Tech,S,2022-08-29,,,Louisiana,FBS - CUSA,1
489,439,Michael Penix Jr.,Washington,QB,2022-08-29,,,Washington,Pac 12,1
490,442,Dee Wiggins,Louisville,WR,2022-08-29,,,Kentucky,ACC,1
491,446,Brant Kuithe,Utah,TE,2022-08-29,,,Utah,Pac 12,1
492,447,Trajan Jeffcoat,Missouri,EDGE,2022-08-29,,,Missouri,SEC,1
493,449,Sam Hartman,Wake Forest,QB,2022-08-29,,,North Carolina,ACC,1
494,450,Pat Fields,Stanford,S,2022-08-29,,,California,Pac 12,1
495,452,Tanner McCalister,Ohio State,S,2022-08-29,,,Ohio,Big Ten,1
496,453,Jake Bobo,UCLA,WR,2022-08-29,,,California,Pac 12,1
497,454,Aaron Brule,Michigan State,LB,2022-08-29,,,Michigan,Big Ten,1
498,455,Noah Taylor,North Carolina,LB,2022-08-29,,,North Carolina,ACC,1
499,456,R.J. Roderick,South Carolina,S,2022-08-29,,,South Carolina,SEC,1
500,457,Jackson Sirmon,California,LB,2022-08-29,,,California,Pac 12,1
501,459,Spencer Petras,Iowa,QB,2022-08-29,,,Iowa,Big Ten,1
502,461,Travis Dye,USC,RB,2022-08-29,,,California,Pac 12,1
503,462,Jyaire Shorter,North Texas,WR,2022-08-29,,,Texas,FBS - CUSA,1
504,463,Jaylon Robinson,UCF,WR,2022-08-29,,,Florida,FBS - AAC,1
505,464,Victor Curne,Washington,OT,2022-08-29,,,Washington,Pac 12,1
506,465,Jarrett Kingston,Washington State,IOL,2022-08-29,,,Washington,Pac 12,1
507,466,Darnell Jefferies,Clemson,DL,2022-08-29,,,South Carolina,ACC,1
508,467,Jerrod Clark,Coastal Carolina,DL,2022-08-29,,,South Carolina,FCS,1
509,469,Michael Barrett,Michigan,LB,2022-08-29,,,Michigan,Big Ten,1
510,470,Jake Venables,Clemson,LB,2022-08-29,,,South Carolina,ACC,1
511,471,Cory Trice,Purdue,S,2022-08-29,,,Indiana,Big Ten,1
512,472,Teja Young,Florida Atlantic,S,2022-08-29,,,Florida,FBS - CUSA,1
513,473,Ja'Von Hicks,Cincinnati,S,2022-08-29,,,Ohio,FBS - AAC,1
514,474,Jarek Broussard,Michigan State,RB,2022-08-29,,,Michigan,Big Ten,1
515,475,Marcus Hooker,Ohio State,S,2022-08-29,,,Ohio,Big Ten,1
516,476,A.J. Hampton,Northwestern,CB,2022-08-29,,,Illinois,Big Ten,1
517,477,Armani Chatman,Virginia Tech,CB,2022-08-29,,,Virginia,ACC,1
518,53,Donovan Jennings,South Florida,OT,2022-08-29,,,Florida,FBS - AAC,1
519,478,Chandler Jones,Louisville,CB,2022-08-29,,,Kentucky,ACC,1
520,51,Moro Ojomo,Texas,DL,2022-08-29,,,Texas,Big 12,1
521,76,Cam Jones,Indiana,LB,2022-08-29,,,Indiana,Big Ten,1
522,480,Randy Charlton,Mississippi State,EDGE,2022-08-29,,,Mississippi,SEC,1
523,52,Aaron Frost,Nevada,IOL,2022-08-29,,,Nevada,FBS - Mountain West,1
524,57,Christian Jones,Texas,OT,2022-08-29,,,Texas,Big 12,1
525,66,Steven Gilmore,Marshall,CB,2022-08-29,,,West Virginia,FBS - CUSA,1
526,485,Christian Morgan,Baylor,S,2022-08-29,,,Texas,Big 12,1
527,486,Campbell Barrington,BYU,IOL,2022-08-29,,,Utah,FBS - Independent,1
528,487,Jeremy Banks,Tennessee,LB,2022-08-29,,,Tennessee,SEC,1
529,488,Dillon Doyle,Baylor,LB,2022-08-29,,,Texas,Big 12,1
530,490,Nathaniel Watson,Mississippi State,LB,2022-08-29,,,Mississippi,SEC,1
531,491,Keshawn Banks,San Diego State,EDGE,2022-08-29,,,California,FBS - Mountain West,1
532,492,Jaylon Thomas,SMU,IOL,2022-08-29,,,Texas,FBS - AAC,1
533,493,SaRodorick Thompson,Texas Tech,RB,2022-08-29,,,Texas,Big 12,1
534,495,Rondell Bothroyd,Wake Forest,DL,2022-08-29,,,North Carolina,ACC,1
535,498,Jaxon Player,Tulsa,DL,2022-08-29,,,Oklahoma,FBS - AAC,1
536,501,Tyler Steen,Alabama,OT,2022-08-29,,,Alabama,SEC,1
537,502,Adonis Boone,Louisville,OT,2022-08-29,,,Kentucky,ACC,1
538,509,D'Jordan Strong,Coastal Carolina,CB,2022-08-29,,,South Carolina,FCS,1
539,511,Justin Wright,Tulsa,LB,2022-08-29,,,Oklahoma,FBS - AAC,1
540,513,Hayes Maples,Southern Miss,LB,2022-08-29,,,Mississippi,FBS - CUSA,1
541,45,Cade Hall,San Jose State,EDGE,2022-08-29,,,California,FBS - Mountain West,1
542,514,Camerun Peoples,Appalachian State,RB,2022-08-29,,,North Carolina,FBS - Sun Belt,1
543,515,Cooper Hodges,Appalachian State,IOL,2022-08-29,,,North Carolina,FBS - Sun Belt,1
544,521,Jake Moody,Michigan,K,2022-08-29,,,Michigan,Big Ten,1
545,523,Charles Woods,West Virginia,CB,2022-08-29,,,West Virginia,Big 12,1
546,525,Sean Clifford,Penn State,QB,2022-08-29,,,Pennsylvania,Big Ten,1
547,526,Josh Lugg,Notre Dame,OT,2022-08-29,,,Indiana,FBS - Independent,1
548,528,Isaac Slade-Matautia,SMU,LB,2022-08-29,,,Texas,FBS - AAC,1
549,529,Todd Harris Jr.,LSU,S,2022-08-29,,,Louisiana,SEC,1
550,48,Kemore Gamble,UCF,TE,2022-08-29,,,Florida,FBS - AAC,1
551,533,Chris Autman-Bell,Minnesota,WR,2022-08-29,,,Minnesota,Big Ten,1
552,535,Tanner Morgan,Minnesota,QB,2022-08-29,,,Minnesota,Big Ten,1
553,537,Corey Gaynor,North Carolina,IOL,2022-08-29,,,North Carolina,ACC,1
554,538,Isaiah Moore,NC State,LB,2022-08-29,,,North Carolina,ACC,1
555,541,Cory Durden,NC State,DL,2022-08-29,,,North Carolina,ACC,1
556,543,Troy Brown,Ole Miss,LB,2022-08-29,,,Mississippi,SEC,1
557,545,Deslin Alexandre,Pitt,DL,2022-08-29,,,Pennsylvania,ACC,1
558,546,Jordan Wright,Kentucky,EDGE,2022-08-29,,,Kentucky,SEC,1
559,547,Stetson Bennett IV,Georgia,QB,2022-08-29,,,Georgia,SEC,1
560,548,Ameer Speed,Michigan State,CB,2022-08-29,,,Michigan,Big Ten,1
561,549,Isaac Rex,BYU,TE,2022-08-29,,,Utah,FBS - Independent,1
562,550,Alec Jackson,Auburn,IOL,2022-08-29,,,Alabama,SEC,1
563,551,Caden McDonald,San Diego State,LB,2022-08-29,,,California,FBS - Mountain West,1
564,552,Gleson Sprewell,Houston,S,2022-08-29,,,Texas,FBS - AAC,1
565,553,Brandon Pili,USC,DL,2022-08-29,,,California,Pac 12,1
566,554,JaTarvious Whitlow,Western Illinois,RB,2022-08-29,,,Illinois,FCS,1
567,555,Jordan Reid,Michigan State,IOL,2022-08-29,,,Michigan,Big Ten,1
568,557,Jay Shaw,Wisconsin,CB,2022-08-29,,,Wisconsin,Big Ten,1
569,558,Alan Ali,TCU,IOL,2022-08-29,,,Texas,Big 12,1
570,559,Terrance Lang,Colorado,DL,2022-08-29,,,Colorado,Pac 12,1
571,560,Myles Jones,Texas A&M,CB,2022-08-29,,,Texas,SEC,1
572,561,Tyler Beach,Wisconsin,OT,2022-08-29,,,Wisconsin,Big Ten,1
573,562,Marcus Valdez,Boston College,DL,2022-08-29,,,Massachusetts,ACC,1
574,563,Gabe Houy,Pitt,IOL,2022-08-29,,,Pennsylvania,ACC,1
575,564,B.J. Thompson,Stephen F. Austin,EDGE,2022-08-29,,,Texas,FCS,1
576,566,Elijah Cooks,San Jose State,WR,2022-08-29,,,California,FBS - Mountain West,1
577,568,Xazavian Valladay,Arizona State,RB,2022-08-29,,,Arizona,Pac 12,1
578,569,Jason Brown,Virginia Tech,QB,2022-08-29,,,Virginia,ACC,1
579,570,Jordan Strachan,South Carolina,EDGE,2022-08-29,,,South Carolina,SEC,1
580,571,Noah Ruggles,Ohio State,K,2022-08-29,,,Ohio,Big Ten,1
581,572,Charlie Jones,Iowa,WR,2022-08-29,,,Iowa,Big Ten,1
582,573,James Patterson,Buffalo,LB,2022-08-29,,,New York,FBS - MAC,1
583,574,Bralen Trahan,Louisiana-Lafayette,S,2022-08-29,,,Louisiana,FBS - Sun Belt,1
584,60,Ifeanyi Maijeh,Rutgers,DL,2022-08-29,,,New Jersey,Big Ten,1
585,577,Sidy Sow,Eastern Michigan,OT,2022-08-29,,,Michigan,FBS - MAC,1
586,578,Carlton Martial,Troy,LB,2022-08-29,,,Alabama,FBS - Sun Belt,1
587,580,Bryce Baringer,Michigan State,P,2022-08-29,,,Michigan,Big Ten,1
588,582,Mykel Jones,Tulane,WR,2022-08-29,,,Louisiana,FBS - AAC,1
589,584,Tashawn Manning,Kentucky,IOL,2022-08-29,,,Kentucky,SEC,1
590,54,Jaydon Grant,Oregon State,CB,2022-08-29,,,Oregon,Pac 12,1
591,586,Timothy Smith,Alabama,DL,2022-08-29,,,Alabama,SEC,1
592,587,Will Putnam,Clemson,IOL,2022-08-29,,,South Carolina,ACC,1
593,588,Durrell Johnson,Liberty,EDGE,2022-08-29,,,Virginia,FCS,1
594,589,Dom Peterson,Nevada,DL,2022-08-29,,,Nevada,FBS - Mountain West,1
595,590,Duece Watts,Tulane,WR,2022-08-29,,,Louisiana,FBS - AAC,1
596,594,Cody Mauch,North Dakota State,OT,2022-08-29,,,North Dakota,FCS,1
