Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
300,185,Jeremy Banks,Tennessee,LB,2023-04-01,,,Tennessee,SEC,2
301,174,B.J. Thompson,Stephen F. Austin,EDGE,2023-04-01,,,Texas,FCS,1
302,288,Ikenna Enechukwu,Rice,EDGE,2023-04-01,,,Texas,FBS - CUSA,1
303,111,T.J. Bass,Oregon,IOL,2023-04-01,,,Oregon,Pac 12,1
304,265,Anthony Johnson Jr.,Iowa State,CB,2023-04-01,,,Iowa,Big 12,1
305,272,Xazavian Valladay,Arizona State,RB,2023-04-01,,,Arizona,Pac 12,1
306,240,A.J. Finley,Ole Miss,S,2023-04-01,,,Mississippi,SEC,1
307,173,SaRodorick Thompson,Texas Tech,RB,2023-04-01,,,Texas,Big 12,1
308,139,Quindell Johnson,Memphis,S,2023-04-01,,,Tennessee,FBS - AAC,1
309,193,Dalton Wagner,Arkansas,OT,2023-04-01,,,Arkansas,SEC,1
310,169,Steven Gilmore,Marshall,CB,2023-04-01,,,West Virginia,FBS - CUSA,1
311,83,Justin Shorter,Florida,WR,2023-04-01,,,Florida,SEC,1
312,143,Jacob Slade,Michigan State,DL,2023-04-01,,,Michigan,Big Ten,1
313,155,Tavion Thomas,Utah,RB,2023-04-01,,,Utah,Pac 12,1
314,248,Kyle Patterson,Air Force,TE,2023-04-01,,,Colorado,FBS - Mountain West,1
315,122,Cory Durden,NC State,DL,2023-04-01,,,North Carolina,ACC,1
316,237,Jalen Wayne,South Alabama,WR,2023-04-01,,,Alabama,FBS - Sun Belt,1
317,150,Arquon Bush,Cincinnati,CB,2023-04-01,,,Ohio,FBS - AAC,1
318,112,Tiawan Mullen,Indiana,CB,2023-04-01,,,Indiana,Big Ten,1
319,291,Andre Jones,Louisiana-Lafayette,LB,2023-04-01,,,Louisiana,FBS - Sun Belt,1
320,94,Brandon Kipper,Oregon State,OT,2023-04-01,,,Oregon,Pac 12,1
321,231,C.J. Johnson,East Carolina,WR,2023-04-01,,,North Carolina,FBS - AAC,1
322,91,Marshon Ford,Louisville,TE,2023-04-01,,,Kentucky,ACC,1
323,262,Blake Whiteheart,Wake Forest,TE,2023-04-01,,,North Carolina,ACC,1
324,191,Charlie Thomas,Georgia Tech,LB,2023-04-01,,,Georgia,ACC,1
325,142,Caleb Chandler,Louisville,OT,2023-04-01,,,Kentucky,ACC,1
326,208,D'Shawn Jamison,Texas,CB,2023-04-01,,,Texas,Big 12,1
327,306,Antoine Green,North Carolina,WR,2023-04-01,,,North Carolina,ACC,1
328,272,Tyrus Wheat,Mississippi State,LB,2023-04-01,,,Mississippi,SEC,1
329,314,Princeton Fant,Tennessee,TE,2023-04-01,,,Tennessee,SEC,1
330,269,Jack Colletto,Oregon State,LB,2023-04-01,,,Oregon,Pac 12,1
331,286,Leonard Taylor,Cincinnati,TE,2023-04-01,,,Ohio,FBS - AAC,1
332,292,Micah Baskerville,LSU,LB,2023-04-01,,,Louisiana,SEC,1
333,255,Keytaon Thompson,Virginia,WR,2023-04-01,,,Virginia,ACC,1
334,147,Tyreque Jones,Boise State,S,2023-04-01,,,Idaho,FBS - Mountain West,1
335,321,Malik Knowles,Kansas State,WR,2023-04-01,,,Kansas,Big 12,1
336,335,Tashawn Manning,Kentucky,IOL,2023-04-01,,,Kentucky,SEC,1
337,290,Josh Vann,South Carolina,WR,2023-04-01,,,South Carolina,SEC,1
338,315,Starling Thomas V,UAB,CB,2023-04-01,,,Alabama,FBS - CUSA,1
339,254,Jaiden Woodbey,Boston College,S,2023-04-01,,,Massachusetts,ACC,1
340,94,Sam James,West Virginia,WR,2023-04-01,,,West Virginia,Big 12,1
341,278,Kearis Jackson,Georgia,WR,2023-04-01,,,Georgia,SEC,1
342,190,Ja'Von Hicks,Cincinnati,S,2023-04-01,,,Ohio,FBS - AAC,1
343,343,Isaiah Bolden,Jackson State,CB,2023-04-01,,,Mississippi,FCS,1
344,6,Bumper Pool,Arkansas,LB,2023-04-01,,,Arkansas,SEC,1
345,268,Robert Cooper,Florida State,DL,2023-04-01,,,Florida,ACC,1
346,336,Jadakis Bonds,Hampton,WR,2023-04-01,,,Virginia,FCS,1
347,345,London Harris,Texas State,LB,2023-04-01,,,Texas,FBS - Sun Belt,1
348,342,Tommy DeVito,Illinois,QB,2023-04-01,,,Illinois,Big Ten,1
349,329,Matt Landers,Arkansas,WR,2023-04-01,,,Arkansas,SEC,1
350,270,Carlton Martial,Troy,LB,2023-04-01,,,Alabama,FBS - Sun Belt,1
351,209,Alan Ali,TCU,IOL,2023-04-01,,,Texas,Big 12,1
352,333,Nehemiah Shelton,San Jose State,CB,2023-04-01,,,California,FBS - Mountain West,1
353,184,Desjuan Johnson,Toledo,DL,2023-04-01,,,Ohio,FBS - MAC,1
354,98,Mitchell Agude,Miami (FL),EDGE,2023-04-01,,,Florida,ACC,1
355,189,Mason Brooks,Ole Miss,IOL,2023-04-01,,,Mississippi,SEC,1
356,234,Lew Nichols III,Central Michigan,RB,2023-04-01,,,Michigan,FBS - MAC,1
357,304,Warren Ericson,Georgia,IOL,2023-04-01,,,Georgia,SEC,1
358,288,Scott Matlock,Boise State,DL,2023-04-01,,,Idaho,FBS - Mountain West,1
359,341,Devonnsha Maxwell,Chattanooga,DL,2023-04-01,,,Tennessee,FCS,1
360,344,Alex Cook,Washington,S,2023-04-01,,,Washington,Pac 12,1
361,346,Ameer Speed,Michigan State,CB,2023-04-01,,,Michigan,Big Ten,1
362,220,Titus Leo,Wagner,DL,2023-04-01,,,New York,FCS,1
363,236,Lance Boykin,Coastal Carolina,CB,2023-04-01,,,South Carolina,FCS,1
364,216,Max Melton,Rutgers,CB,2023-04-01,,,New Jersey,Big Ten,1
365,351,Isaiah Moore,NC State,LB,2023-04-01,,,North Carolina,ACC,1
366,282,Ben Sims,Baylor,TE,2023-04-01,,,Texas,Big 12,1
367,249,Spencer Anderson,Maryland,OT,2023-04-01,,,Maryland,Big Ten,1
368,178,Christian Izien,Rutgers,S,2023-04-01,,,New Jersey,Big Ten,1
369,297,Brevin Allen,Campbell,DL,2023-04-01,,,North Carolina,FCS,1
370,227,Joseph Ngata,Clemson,WR,2023-04-01,,,South Carolina,ACC,1
371,255,John Torchio,Wisconsin,S,2023-04-01,,,Wisconsin,Big Ten,1
372,125,Alex Ward,UCF,LS,2023-04-01,,,Florida,FBS - AAC,1
373,257,Garrett Nelson,Nebraska,EDGE,2023-04-01,,,Nebraska,Big Ten,1
374,314,Truman Jones,Harvard,DL,2023-04-01,,,Massachusetts,FCS,1
375,273,Luke Haggard,Indiana,OT,2023-04-01,,,Indiana,Big Ten,1
376,364,Travis Vokolek,Nebraska,TE,2023-04-01,,,Nebraska,Big Ten,1
377,280,Bennett Williams,Oregon,S,2023-04-01,,,Oregon,Pac 12,1
378,122,Justin Ford,Montana,CB,2023-04-01,,,Montana,FCS,1
379,296,Dallas Daniels,Jackson State,WR,2023-04-01,,,Mississippi,FCS,1
380,282,Colby Sorsdal,William & Mary,IOL,2023-04-01,,,Virginia,FCS,1
381,286,Jerron Cage,Ohio State,DL,2023-04-01,,,Ohio,Big Ten,1
382,370,Eric Scott,Southern Miss,CB,2023-04-01,,,Mississippi,FBS - CUSA,1
383,296,Jordan Mims,Fresno State,RB,2023-04-01,,,California,FBS - Mountain West,1
384,331,Holton Ahlers,East Carolina,QB,2023-04-01,,,North Carolina,FBS - AAC,1
385,179,D’Anthony Jones,Houston,DL,2023-04-01,,,Texas,FBS - AAC,1
386,157,Noah Daniels,TCU,CB,2023-04-01,,,Texas,Big 12,1
387,264,Morgan Vest,Northern Arizona,S,2023-04-01,,,Arizona,FCS,1
388,307,Nikko Remigio,Fresno State,WR,2023-04-01,,,California,FBS - Mountain West,1
389,344,Quinton Barrow,Grand Valley State,OT,2023-04-01,,,Michigan,D2,1
390,305,Kadeem Telfort,UAB,OT,2023-04-01,,,Alabama,FBS - CUSA,1
391,344,D.J. Coleman,Missouri,EDGE,2023-04-01,,,Missouri,SEC,1
392,252,Jared Wayne,Pitt,WR,2023-04-01,,,Pennsylvania,ACC,1
393,308,Joel Wilson,Central Michigan,TE,2023-04-01,,,Michigan,FBS - MAC,1
394,265,Taron Vincent,Ohio State,DL,2023-04-01,,,Ohio,Big Ten,1
395,311,Ryan Swoboda,UCF,OT,2023-04-01,,,Florida,FBS - AAC,1
396,148,Brock Martin,Oklahoma State,EDGE,2023-04-01,,,Oklahoma,Big 12,1
397,68,Harrison Mevis,Missouri,K,2023-04-01,,,Missouri,SEC,1
398,105,Brett Neilon,USC,IOL,2023-04-01,,,California,Pac 12,1
399,61,Tykee Smith,Georgia,S,2023-04-01,,,Georgia,SEC,1
400,115,Jacob Gall,Baylor,IOL,2023-04-01,,,Texas,Big 12,1
401,89,Noah Ruggles,Ohio State,K,2023-04-01,,,Ohio,Big Ten,1
402,126,Andre Szmyt,Syracuse,K,2023-04-01,,,New York,ACC,1
403,308,D.J. Ivey,Miami (FL),CB,2023-04-01,,,Florida,ACC,1
404,323,Shaquan Davis,South Carolina State,WR,2023-04-01,,,South Carolina,FCS,1
405,300,Jeremiah Martin,Washington,EDGE,2023-04-01,,,Washington,Pac 12,1
406,327,Harris LaChance,BYU,OT,2023-04-01,,,Utah,FBS - Independent,1
407,175,Loic Ngassam Nya,Wake Forest,IOL,2023-04-01,,,North Carolina,ACC,1
408,99,Eric Garror,Louisiana-Lafayette,CB,2023-04-01,,,Louisiana,FBS - Sun Belt,1
409,202,Durell Nchami,Maryland,LB,2023-04-01,,,Maryland,Big Ten,1
410,140,Jaylon Thomas,SMU,IOL,2023-04-01,,,Texas,FBS - AAC,1
411,313,Avery Young,Rutgers,CB,2023-04-01,,,New Jersey,Big Ten,1
412,342,Lindsey Scott Jr.,Incarnate Word,QB,2023-04-01,,,Texas,FCS,1
413,210,Duece Watts,Tulane,WR,2023-04-01,,,Louisiana,FBS - AAC,1
414,218,Cedric Johnson,Ole Miss,EDGE,2023-04-01,,,Mississippi,SEC,1
415,192,Jahleel Billingsley,Texas,TE,2023-04-01,,,Texas,Big 12,1
416,232,Nick Figueroa,USC,EDGE,2023-04-01,,,California,Pac 12,1
417,235,Raymond Vohasek,North Carolina,DL,2023-04-01,,,North Carolina,ACC,1
418,241,Xavier Gipson,Stephen F. Austin,WR,2023-04-01,,,Texas,FCS,1
419,251,Mason Fairchild,Kansas,TE,2023-04-01,,,Kansas,Big 12,1
420,258,Damon Miller,UAB,S,2023-04-01,,,Alabama,FBS - CUSA,1
421,261,Keilahn Harris,Oklahoma Baptist,WR,2023-04-01,,,Oklahoma,D2,1
422,269,Dallas Gant,Toledo,LB,2023-04-01,,,Ohio,FBS - MAC,1
423,271,Shaun Shivers,Indiana,RB,2023-04-01,,,Indiana,Big Ten,1
424,276,Dylan Wonnum,South Carolina,OT,2023-04-01,,,South Carolina,SEC,1
425,212,DaShaun White,Oklahoma,LB,2023-04-01,,,Oklahoma,Big 12,1
426,279,Xavier Williams,Utah State,WR,2023-04-01,,,Utah,FBS - Mountain West,1
427,205,Merlin Robertson,Arizona State,LB,2023-04-01,,,Arizona,Pac 12,1
428,282,Jalen Green,Mississippi State,CB,2023-04-01,,,Mississippi,SEC,1
429,284,Amari Burney,Florida,S,2023-04-01,,,Florida,SEC,1
430,285,Bo Bauer,Notre Dame,LB,2023-04-01,,,Indiana,FBS - Independent,1
431,288,Nick Tarburton,Penn State,EDGE,2023-04-01,,,Pennsylvania,Big Ten,1
432,289,Chris Murray,Oklahoma,IOL,2023-04-01,,,Oklahoma,Big 12,1
433,201,Stephan Blaylock,UCLA,S,2023-04-01,,,California,Pac 12,1
434,295,D.J. Scaife Jr.,Miami (FL),IOL,2023-04-01,,,Florida,ACC,1
435,296,Otis Reese,Ole Miss,S,2023-04-01,,,Mississippi,SEC,1
436,302,Tyler Friday,Ohio State,DL,2023-04-01,,,Ohio,Big Ten,1
437,303,Divaad Wilson,UCF,CB,2023-04-01,,,Florida,FBS - AAC,1
438,309,Michael Ezeike,UCLA,TE,2023-04-01,,,California,Pac 12,1
439,310,Trevor Downing,Iowa State,IOL,2023-04-01,,,Iowa,Big 12,1
440,311,BeeJay Williamson,Louisiana Tech,S,2023-04-01,,,Louisiana,FBS - CUSA,1
441,314,Pat Fields,Stanford,S,2023-04-01,,,California,Pac 12,1
442,316,Tanner McCalister,Ohio State,S,2023-04-01,,,Ohio,Big Ten,1
443,317,Noah Taylor,North Carolina,LB,2023-04-01,,,North Carolina,ACC,1
444,319,Jyaire Shorter,North Texas,WR,2023-04-01,,,Texas,FBS - CUSA,1
445,322,Teja Young,Florida Atlantic,S,2023-04-01,,,Florida,FBS - CUSA,1
446,324,Jarek Broussard,Michigan State,RB,2023-04-01,,,Michigan,Big Ten,1
447,325,Randy Charlton,Mississippi State,EDGE,2023-04-01,,,Mississippi,SEC,1
448,327,Christian Morgan,Baylor,S,2023-04-01,,,Texas,Big 12,1
449,188,Dillon Doyle,Baylor,LB,2023-04-01,,,Texas,Big 12,1
450,331,Keshawn Banks,San Diego State,EDGE,2023-04-01,,,California,FBS - Mountain West,1
451,59,Jaxon Player,Tulsa,DL,2023-04-01,,,Oklahoma,FBS - AAC,1
452,335,Adonis Boone,Louisville,OT,2023-04-01,,,Kentucky,ACC,1
453,339,Montrae Braswell,Missouri State,CB,2023-04-01,,,Missouri,FCS,1
454,340,Jeffery Johnson,Oklahoma,DL,2023-04-01,,,Oklahoma,Big 12,1
455,199,Joe Foucha,LSU,S,2023-04-01,,,Louisiana,SEC,1
456,353,Jarrett Horst,Michigan State,OT,2023-04-01,,,Michigan,Big Ten,1
457,362,Issac Power,Baylor,P,2023-04-01,,,Texas,Big 12,1
458,365,Benny Sapp III,Northern Iowa,S,2023-04-01,,,Iowa,FCS,1
459,366,Jaray Jenkins,LSU,WR,2023-04-01,,,Louisiana,SEC,1
460,367,Emari Demercado,TCU,RB,2023-04-01,,,Texas,Big 12,1
461,370,Christian Young,Arizona,S,2023-04-01,,,Arizona,Pac 12,1
462,375,Daniel Barker,Michigan State,TE,2023-04-01,,,Michigan,Big Ten,1
463,386,Christopher Brooks,BYU,RB,2023-04-01,,,Utah,FBS - Independent,1
464,388,Malik Vann,Cincinnati,DL,2023-04-01,,,Ohio,FBS - AAC,1
465,389,D'Jordan Strong,Coastal Carolina,CB,2023-04-01,,,South Carolina,FCS,1
466,390,Hayes Maples,Southern Miss,LB,2023-04-01,,,Mississippi,FBS - CUSA,1
467,391,Cade Hall,San Jose State,EDGE,2023-04-01,,,California,FBS - Mountain West,1
468,393,Cooper Hodges,Appalachian State,IOL,2023-04-01,,,North Carolina,FBS - Sun Belt,1
469,187,Seth Benson,Iowa,LB,2023-04-01,,,Iowa,Big Ten,1
470,395,Ty Scott,Missouri State,WR,2023-04-01,,,Missouri,FCS,1
471,151,Jonah Tavai,San Diego State,DL,2023-04-01,,,California,FBS - Mountain West,1
472,399,Nick Anderson,Tulane,LB,2023-04-01,,,Louisiana,FBS - AAC,1
473,404,Jeremy Lucien,Vanderbilt,CB,2023-04-01,,,Tennessee,SEC,1
474,405,Christopher Dunn,NC State,K,2023-04-01,,,North Carolina,ACC,1
475,408,Charles Woods,West Virginia,CB,2023-04-01,,,West Virginia,Big 12,1
476,411,Chris Jefferson,Purdue,S,2023-04-01,,,Indiana,Big Ten,1
477,413,Tim DeMorat,Fordham,QB,2023-04-01,,,New York,FCS,1
478,415,Jack Podlesny,Georgia,K,2023-04-01,,,Georgia,SEC,1
479,416,Je'Quan Burton,Florida Atlantic,WR,2023-04-01,,,Florida,FBS - CUSA,1
480,417,Eric Sorensen,Northern Iowa,IOL,2023-04-01,,,Iowa,FCS,1
481,166,Khalan Laborn,Marshall,RB,2023-04-01,,,West Virginia,FBS - CUSA,1
482,424,Sean Clifford,Penn State,QB,2023-04-01,,,Pennsylvania,Big Ten,1
483,425,Josh Lugg,Notre Dame,OT,2023-04-01,,,Indiana,FBS - Independent,1
484,428,Isaac Slade-Matautia,SMU,LB,2023-04-01,,,Texas,FBS - AAC,1
485,429,Todd Harris Jr.,LSU,S,2023-04-01,,,Louisiana,SEC,1
486,430,Kemore Gamble,UCF,TE,2023-04-01,,,Florida,FBS - AAC,1
487,432,Cyrus Fagan,NC State,S,2023-04-01,,,North Carolina,ACC,1
488,436,Tanner Morgan,Minnesota,QB,2023-04-01,,,Minnesota,Big Ten,1
489,440,Troy Brown,Ole Miss,LB,2023-04-01,,,Mississippi,SEC,1
490,442,Deslin Alexandre,Pitt,DL,2023-04-01,,,Pennsylvania,ACC,1
491,443,Jordan Wright,Kentucky,EDGE,2023-04-01,,,Kentucky,SEC,1
492,206,Alec Jackson,Auburn,OT,2023-04-01,,,Alabama,SEC,1
493,446,Caden McDonald,San Diego State,LB,2023-04-01,,,California,FBS - Mountain West,1
494,447,Gleson Sprewell,Houston,S,2023-04-01,,,Texas,FBS - AAC,1
495,448,Brandon Pili,USC,DL,2023-04-01,,,California,Pac 12,1
496,450,Dom Peterson,Nevada,DL,2023-04-01,,,Nevada,FBS - Mountain West,1
497,451,Jay Shaw,Wisconsin,CB,2023-04-01,,,Wisconsin,Big Ten,1
498,453,Terrance Lang,Colorado,DL,2023-04-01,,,Colorado,Pac 12,1
499,454,Tyler Beach,Wisconsin,OT,2023-04-01,,,Wisconsin,Big Ten,1
500,455,Marcus Valdez,Boston College,DL,2023-04-01,,,Massachusetts,ACC,1
501,456,Gabe Houy,Pitt,IOL,2023-04-01,,,Pennsylvania,ACC,1
502,203,Eric Douglas,South Carolina,OT,2023-04-01,,,South Carolina,SEC,1
503,148,Keylon Stokes,Tulsa,WR,2023-04-01,,,Oklahoma,FBS - AAC,1
504,465,Kemari Averett,Bethune-Cookman,TE,2023-04-01,,,Florida,FCS,1
505,467,Trelon Smith,UTSA,RB,2023-04-01,,,Texas,FBS - CUSA,1
506,476,Jordan Ferguson,Middle Tennessee State,DL,2023-04-01,,,Tennessee,FBS - CUSA,1
507,478,Alex Palczewski,Illinois,OT,2023-04-01,,,Illinois,Big Ten,1
508,479,Elijah Cooks,San Jose State,WR,2023-04-01,,,California,FBS - Mountain West,1
509,482,James Patterson,Buffalo,LB,2023-04-01,,,New York,FBS - MAC,1
510,483,Bralen Trahan,Louisiana-Lafayette,S,2023-04-01,,,Louisiana,FBS - Sun Belt,1
511,174,Kenderick Duncan Jr.,Louisville,S,2023-04-01,,,Kentucky,ACC,1
512,484,Ifeanyi Maijeh,Rutgers,DL,2023-04-01,,,New Jersey,Big Ten,1
513,485,Dontae Bull,Fresno State,OT,2023-04-01,,,California,FBS - Mountain West,1
514,495,Kyler Schott,Iowa,IOL,2023-04-01,,,Iowa,Big Ten,1
515,499,Mykel Jones,Tulane,WR,2023-04-01,,,Louisiana,FBS - AAC,1
516,501,Jaydon Grant,Oregon State,CB,2023-04-01,,,Oregon,Pac 12,1
517,503,Durrell Johnson,Liberty,EDGE,2023-04-01,,,Virginia,FCS,1
518,506,Keenan Isaac,Alabama State,CB,2023-04-01,,,Alabama,FCS,1
519,507,Thomas Greaney,Albany,TE,2023-04-01,,,New York,FCS,1
520,509,B.J. Wilson,Quincy,OT,2023-04-01,,,Illinois,D2,1
521,510,Robert Soderholm,VMI,LS,2023-04-01,,,Virginia,FCS,1
522,511,Celestin Haba,Texas A&M-Commerce,EDGE,2023-04-01,,,Texas,D2,1
523,522,Ethan Evans,Wingate,P,2023-04-01,,,North Carolina,D2,1
524,523,Ryan Greenhagen,Fordham,LB,2023-04-01,,,New York,FCS,1
525,524,Jacky Chen,Pace,OT,2023-04-01,,,New York,D2,1
526,525,Zeke Vandenburgh,Illinois State,EDGE,2023-04-01,,,Illinois,FCS,1
