Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
301,236,Christopher Dunn,NC State,K,2023-04-16,,,North Carolina,ACC,1
302,121,D.J. Dale,Alabama,DL,2023-04-16,,,Alabama,SEC,1
303,262,Antoine Green,North Carolina,WR,2023-04-16,,,North Carolina,ACC,1
304,272,Malik Knowles,Kansas State,WR,2023-04-16,,,Kansas,Big 12,1
305,191,Asim Richards,North Carolina,IOL,2023-04-16,,,North Carolina,ACC,1
306,296,Jack Podlesny,Georgia,K,2023-04-16,,,Georgia,SEC,1
307,302,Chris Stoll,Penn State,LS,2023-04-16,,,Pennsylvania,Big Ten,1
308,184,Ja'Von Hicks,Cincinnati,S,2023-04-16,,,Ohio,FBS - AAC,1
309,239,Robert Cooper,Florida State,DL,2023-04-16,,,Florida,ACC,1
310,181,Eku Leota,Auburn,EDGE,2023-04-16,,,Alabama,SEC,1
311,122,P.J. Mustipher,Penn State,DL,2023-04-16,,,Pennsylvania,Big Ten,1
312,309,Benny Sapp III,Northern Iowa,S,2023-04-16,,,Iowa,FCS,1
313,142,Gervarrius Owens,Houston,S,2023-04-16,,,Texas,FBS - AAC,1
314,249,Spencer Anderson,Maryland,OT,2023-04-16,,,Maryland,Big Ten,1
315,182,Jeremy Banks,Tennessee,LB,2023-04-16,,,Tennessee,SEC,1
316,100,M.J. Anderson,Iowa State,EDGE,2023-04-16,,,Iowa,Big 12,1
317,185,John Ojukwu,Boise State,OT,2023-04-16,,,Idaho,FBS - Mountain West,1
318,82,Tiyon Evans,Louisville,RB,2023-04-16,,,Kentucky,ACC,1
319,263,Kahlef Hailassie,Western Kentucky,CB,2023-04-16,,,Kentucky,FBS - CUSA,1
320,261,Blake Whiteheart,Wake Forest,TE,2023-04-16,,,North Carolina,ACC,1
321,95,Jovaughn Gwyn,South Carolina,IOL,2023-04-16,,,South Carolina,SEC,1
322,165,Malaesala Aumavae-Laulu,Oregon,OT,2023-04-16,,,Oregon,Pac 12,1
323,132,Jalen Graham,Purdue,S,2023-04-16,,,Indiana,Big Ten,1
324,150,Cory Durden,NC State,DL,2023-04-16,,,North Carolina,ACC,1
325,183,Steven Gilmore,Marshall,CB,2023-04-16,,,West Virginia,FBS - CUSA,1
326,293,Alex Palczewski,Illinois,OT,2023-04-16,,,Illinois,Big Ten,1
327,297,Derek Parish,Houston,EDGE,2023-04-16,,,Texas,FBS - AAC,1
328,261,Jack Colletto,Oregon State,LB,2023-04-16,,,Oregon,Pac 12,1
329,119,Justin Ford,Montana,CB,2023-04-16,,,Montana,FCS,1
330,107,Tiawan Mullen,Indiana,CB,2023-04-16,,,Indiana,Big Ten,1
331,222,Caleb Murphy,Ferris State,EDGE,2023-04-16,,,Michigan,D2,1
332,273,Luke Haggard,Indiana,OT,2023-04-16,,,Indiana,Big Ten,1
333,175,Christian Izien,Rutgers,S,2023-04-16,,,New Jersey,Big Ten,1
334,123,Brett Neilon,USC,IOL,2023-04-16,,,California,Pac 12,1
335,311,Calvin Avery,Illinois,DL,2023-04-16,,,Illinois,Big Ten,1
336,301,Jadakis Bonds,Hampton,WR,2023-04-16,,,Virginia,FCS,1
337,181,Desjuan Johnson,Toledo,DL,2023-04-16,,,Ohio,FBS - MAC,1
338,288,Scott Matlock,Boise State,DL,2023-04-16,,,Idaho,FBS - Mountain West,1
339,339,Devonnsha Maxwell,Chattanooga,DL,2023-04-16,,,Tennessee,FCS,1
340,237,Keidron Smith,Kentucky,CB,2023-04-16,,,Kentucky,SEC,1
341,306,Ben VanSumeren,Michigan State,LB,2023-04-16,,,Michigan,Big Ten,1
342,246,Joey Fisher,Shepherd,OT,2023-04-16,,,West Virginia,D2,1
343,216,Shakel Brown,Troy,DL,2023-04-16,,,Alabama,FBS - Sun Belt,1
344,181,Khalan Laborn,Marshall,RB,2023-04-16,,,West Virginia,FBS - CUSA,1
345,202,Jahleel Billingsley,Texas,TE,2023-04-16,,,Texas,Big 12,1
346,325,B.J. Wilson,Quincy,OT,2023-04-16,,,Illinois,D2,1
347,282,Jalen Green,Mississippi State,S,2023-04-16,,,Mississippi,SEC,1
348,213,Merlin Robertson,Arizona State,LB,2023-04-16,,,Arizona,Pac 12,1
349,331,Travis Bell,Kennesaw State,DL,2023-04-16,,,Georgia,FCS,1
350,155,Noah Daniels,TCU,CB,2023-04-16,,,Texas,Big 12,1
351,333,Christian Braswell,Rutgers,CB,2023-04-16,,,New Jersey,Big Ten,1
352,258,Jerrick Reed II,New Mexico,S,2023-04-16,,,New Mexico,FBS - Mountain West,1
353,215,Kilian Zierer,Auburn,OT,2023-04-16,,,Alabama,SEC,1
354,336,Johnny Buchanan,Delaware,LB,2023-04-16,,,Delaware,FCS,1
355,318,Tanner McCalister,Ohio State,S,2023-04-16,,,Ohio,Big Ten,1
356,349,Sean Clifford,Penn State,QB,2023-04-16,,,Pennsylvania,Big Ten,1
357,338,Joshua Pryor,Bowie State,DL,2023-04-16,,,Maryland,D2,1
358,268,Kemari Averett,Bethune-Cookman,TE,2023-04-16,,,Florida,FCS,1
359,101,Jerome Carvin,Tennessee,IOL,2023-04-16,,,Tennessee,SEC,1
360,116,Nic Jones,Ball State,CB,2023-04-16,,,Indiana,FBS - MAC,1
361,152,Mark Evans II,Arkansas-Pine Bluff,OT,2023-04-16,,,Arkansas,FCS,1
362,194,Noah Gindorff,North Dakota State,TE,2023-04-16,,,North Dakota,FCS,1
363,288,Zeke Vandenburgh,Illinois State,EDGE,2023-04-16,,,Illinois,FCS,1
364,271,Brent Laing,Minnesota Duluth,IOL,2023-04-16,,,Minnesota,D2,1
365,295,Ikenna Enechukwu,Rice,EDGE,2023-04-16,,,Texas,FBS - CUSA,1
366,226,A.J. Finley,Ole Miss,S,2023-04-16,,,Mississippi,SEC,1
367,295,Durrell Johnson,Liberty,EDGE,2023-04-16,,,Virginia,FCS,1
368,170,SaRodorick Thompson,Texas Tech,RB,2023-04-16,,,Texas,Big 12,1
369,203,Dalton Wagner,Arkansas,OT,2023-04-16,,,Arkansas,SEC,1
370,229,C.J. Johnson,East Carolina,WR,2023-04-16,,,North Carolina,FBS - AAC,1
371,255,Garrett Nelson,Nebraska,EDGE,2023-04-16,,,Nebraska,Big Ten,1
372,232,Lew Nichols III,Central Michigan,RB,2023-04-16,,,Michigan,FBS - MAC,1
373,208,D'Shawn Jamison,Texas,CB,2023-04-16,,,Texas,Big 12,1
374,308,Thomas Greaney,Albany,TE,2023-04-16,,,New York,FCS,1
375,280,Xazavian Valladay,Arizona State,RB,2023-04-16,,,Arizona,Pac 12,1
376,135,Caleb Chandler,Louisville,OT,2023-04-16,,,Kentucky,ACC,1
377,282,Ben Sims,Baylor,TE,2023-04-16,,,Texas,Big 12,1
378,280,Bennett Williams,Oregon,S,2023-04-16,,,Oregon,Pac 12,1
379,184,Mason Brooks,Ole Miss,IOL,2023-04-16,,,Mississippi,SEC,1
380,323,Cooper Hodges,Appalachian State,IOL,2023-04-16,,,North Carolina,FBS - Sun Belt,1
381,327,Steven Jones Jr.,Appalachian State,CB,2023-04-16,,,North Carolina,FBS - Sun Belt,1
382,246,Kyle Patterson,Air Force,TE,2023-04-16,,,Colorado,FBS - Mountain West,1
383,329,Josh Lugg,Notre Dame,IOL,2023-04-16,,,Indiana,FBS - Independent,1
384,217,Alan Ali,TCU,IOL,2023-04-16,,,Texas,Big 12,1
385,237,Jalen Wayne,South Alabama,WR,2023-04-16,,,Alabama,FBS - Sun Belt,1
386,301,Truman Jones,Harvard,DL,2023-04-16,,,Massachusetts,FCS,1
387,302,Andre Jones,Louisiana-Lafayette,LB,2023-04-16,,,Louisiana,FBS - Sun Belt,1
388,93,Brandon Kipper,Oregon State,OT,2023-04-16,,,Oregon,Pac 12,1
389,91,Marshon Ford,Louisville,TE,2023-04-16,,,Kentucky,ACC,1
390,94,Sam James,West Virginia,WR,2023-04-16,,,West Virginia,Big 12,1
391,319,Princeton Fant,Tennessee,TE,2023-04-16,,,Tennessee,SEC,1
392,286,Leonard Taylor,Cincinnati,TE,2023-04-16,,,Ohio,FBS - AAC,1
393,343,Alfred Edwards,Utah State,OT,2023-04-16,,,Utah,FBS - Mountain West,1
394,205,Mike Jones Jr.,LSU,LB,2023-04-16,,,Louisiana,SEC,1
395,345,Ameer Speed,Michigan State,CB,2023-04-16,,,Michigan,Big Ten,1
396,347,Ayinde Eley,Georgia Tech,LB,2023-04-16,,,Georgia,ACC,1
397,255,Keytaon Thompson,Virginia,WR,2023-04-16,,,Virginia,ACC,1
398,140,Tyreque Jones,Boise State,S,2023-04-16,,,Idaho,FBS - Mountain West,1
399,282,Colby Sorsdal,William & Mary,IOL,2023-04-16,,,Virginia,FCS,1
400,253,Jaiden Woodbey,Boston College,S,2023-04-16,,,Massachusetts,ACC,1
401,346,Tashawn Manning,Kentucky,IOL,2023-04-16,,,Kentucky,SEC,1
402,290,Josh Vann,South Carolina,WR,2023-04-16,,,South Carolina,SEC,1
403,271,Tyrus Wheat,Mississippi State,LB,2023-04-16,,,Mississippi,SEC,1
404,277,Kearis Jackson,Georgia,WR,2023-04-16,,,Georgia,SEC,1
405,366,Isaiah Bolden,Jackson State,CB,2023-04-16,,,Mississippi,FCS,1
406,367,London Harris,Texas State,LB,2023-04-16,,,Texas,FBS - Sun Belt,1
407,250,Carlton Martial,Troy,LB,2023-04-16,,,Alabama,FBS - Sun Belt,1
408,339,Nehemiah Shelton,San Jose State,CB,2023-04-16,,,California,FBS - Mountain West,1
409,358,Isaiah Moore,NC State,LB,2023-04-16,,,North Carolina,ACC,1
410,98,Mitchell Agude,Miami (FL),EDGE,2023-04-16,,,Florida,ACC,1
411,305,Warren Ericson,Georgia,IOL,2023-04-16,,,Georgia,SEC,1
412,331,Holton Ahlers,East Carolina,QB,2023-04-16,,,North Carolina,FBS - AAC,1
413,350,Alex Cook,Washington,S,2023-04-16,,,Washington,Pac 12,1
414,296,Jordan Mims,Fresno State,RB,2023-04-16,,,California,FBS - Mountain West,1
415,297,Brevin Allen,Campbell,DL,2023-04-16,,,North Carolina,FCS,1
416,220,Titus Leo,Wagner,DL,2023-04-16,,,New York,FCS,1
417,211,Max Melton,Rutgers,CB,2023-04-16,,,New Jersey,Big Ten,1
418,309,D.J. Ivey,Miami (FL),CB,2023-04-16,,,Florida,ACC,1
419,254,John Torchio,Wisconsin,S,2023-04-16,,,Wisconsin,Big Ten,1
420,121,Alex Ward,UCF,LS,2023-04-16,,,Florida,FBS - AAC,1
421,239,Xavier Gipson,Stephen F. Austin,WR,2023-04-16,,,Texas,FCS,1
422,295,Dallas Daniels,Jackson State,WR,2023-04-16,,,Mississippi,FCS,1
423,286,Jerron Cage,Ohio State,DL,2023-04-16,,,Ohio,Big Ten,1
424,370,Eric Scott,Southern Miss,CB,2023-04-16,,,Mississippi,FBS - CUSA,1
425,344,D.J. Coleman,Missouri,EDGE,2023-04-16,,,Missouri,SEC,1
426,190,D’Anthony Jones,Houston,DL,2023-04-16,,,Texas,FBS - AAC,1
427,263,Morgan Vest,Northern Arizona,S,2023-04-16,,,Arizona,FCS,1
428,308,Nikko Remigio,Fresno State,WR,2023-04-16,,,California,FBS - Mountain West,1
429,344,Quinton Barrow,Grand Valley State,OT,2023-04-16,,,Michigan,D2,1
430,305,Kadeem Telfort,UAB,OT,2023-04-16,,,Alabama,FBS - CUSA,1
431,250,Jared Wayne,Pitt,WR,2023-04-16,,,Pennsylvania,ACC,1
432,308,Joel Wilson,Central Michigan,TE,2023-04-16,,,Michigan,FBS - MAC,1
433,264,Taron Vincent,Ohio State,DL,2023-04-16,,,Ohio,Big Ten,1
434,311,Ryan Swoboda,UCF,OT,2023-04-16,,,Florida,FBS - AAC,1
435,141,Brock Martin,Oklahoma State,EDGE,2023-04-16,,,Oklahoma,Big 12,1
436,66,Harrison Mevis,Missouri,K,2023-04-16,,,Missouri,SEC,1
437,403,Tim DeMorat,Fordham,QB,2023-04-16,,,New York,FCS,1
438,113,Jacob Gall,Baylor,IOL,2023-04-16,,,Texas,Big 12,1
439,84,Noah Ruggles,Ohio State,K,2023-04-16,,,Ohio,Big Ten,1
440,323,Shaquan Davis,South Carolina State,WR,2023-04-16,,,South Carolina,FCS,1
441,72,Tykee Smith,Georgia,S,2023-04-16,,,Georgia,SEC,1
442,301,Jeremiah Martin,Washington,EDGE,2023-04-16,,,Washington,Pac 12,1
443,327,Harris LaChance,BYU,OT,2023-04-16,,,Utah,FBS - Independent,1
444,171,Loic Ngassam Nya,Wake Forest,IOL,2023-04-16,,,North Carolina,ACC,1
445,198,Durell Nchami,Maryland,LB,2023-04-16,,,Maryland,Big Ten,1
446,132,Jaylon Thomas,SMU,IOL,2023-04-16,,,Texas,FBS - AAC,1
447,315,Avery Young,Rutgers,CB,2023-04-16,,,New Jersey,Big Ten,1
448,341,Lindsey Scott Jr.,Incarnate Word,QB,2023-04-16,,,Texas,FCS,1
449,203,Duece Watts,Tulane,WR,2023-04-16,,,Louisiana,FBS - AAC,1
450,213,Cedric Johnson,Ole Miss,EDGE,2023-04-16,,,Mississippi,SEC,1
451,230,Nick Figueroa,USC,EDGE,2023-04-16,,,California,Pac 12,1
452,233,Raymond Vohasek,North Carolina,DL,2023-04-16,,,North Carolina,ACC,1
453,249,Mason Fairchild,Kansas,TE,2023-04-16,,,Kansas,Big 12,1
454,256,Damon Miller,UAB,S,2023-04-16,,,Alabama,FBS - CUSA,1
455,260,Keilahn Harris,Oklahoma Baptist,WR,2023-04-16,,,Oklahoma,D2,1
456,268,Dallas Gant,Toledo,LB,2023-04-16,,,Ohio,FBS - MAC,1
457,270,Shaun Shivers,Indiana,RB,2023-04-16,,,Indiana,Big Ten,1
458,275,Dylan Wonnum,South Carolina,OT,2023-04-16,,,South Carolina,SEC,1
459,220,DaShaun White,Oklahoma,LB,2023-04-16,,,Oklahoma,Big 12,1
460,278,Xavier Williams,Utah State,WR,2023-04-16,,,Utah,FBS - Mountain West,1
461,284,Amari Burney,Florida,S,2023-04-16,,,Florida,SEC,1
462,285,Bo Bauer,Notre Dame,LB,2023-04-16,,,Indiana,FBS - Independent,1
463,288,Nick Tarburton,Penn State,EDGE,2023-04-16,,,Pennsylvania,Big Ten,1
464,289,Chris Murray,Oklahoma,IOL,2023-04-16,,,Oklahoma,Big 12,1
465,209,Stephan Blaylock,UCLA,S,2023-04-16,,,California,Pac 12,1
466,296,D.J. Scaife Jr.,Miami (FL),IOL,2023-04-16,,,Florida,ACC,1
467,297,Otis Reese,Ole Miss,S,2023-04-16,,,Mississippi,SEC,1
468,303,Tyler Friday,Ohio State,DL,2023-04-16,,,Ohio,Big Ten,1
469,304,Divaad Wilson,UCF,CB,2023-04-16,,,Florida,FBS - AAC,1
470,310,Michael Ezeike,UCLA,TE,2023-04-16,,,California,Pac 12,1
471,312,Trevor Downing,Iowa State,IOL,2023-04-16,,,Iowa,Big 12,1
472,313,BeeJay Williamson,Louisiana Tech,S,2023-04-16,,,Louisiana,FBS - CUSA,1
473,316,Pat Fields,Stanford,S,2023-04-16,,,California,Pac 12,1
474,319,Noah Taylor,North Carolina,LB,2023-04-16,,,North Carolina,ACC,1
475,321,Jyaire Shorter,North Texas,WR,2023-04-16,,,Texas,FBS - CUSA,1
476,324,Teja Young,Florida Atlantic,S,2023-04-16,,,Florida,FBS - CUSA,1
477,326,Jarek Broussard,Michigan State,RB,2023-04-16,,,Michigan,Big Ten,1
478,327,Randy Charlton,Mississippi State,EDGE,2023-04-16,,,Mississippi,SEC,1
479,329,Christian Morgan,Baylor,S,2023-04-16,,,Texas,Big 12,1
480,198,Dillon Doyle,Baylor,LB,2023-04-16,,,Texas,Big 12,1
481,333,Keshawn Banks,San Diego State,EDGE,2023-04-16,,,California,FBS - Mountain West,1
482,131,Jaxon Player,Tulsa,DL,2023-04-16,,,Oklahoma,FBS - AAC,1
483,337,Adonis Boone,Louisville,OT,2023-04-16,,,Kentucky,ACC,1
484,341,Montrae Braswell,Missouri State,CB,2023-04-16,,,Missouri,FCS,1
485,342,Jeffery Johnson,Oklahoma,DL,2023-04-16,,,Oklahoma,Big 12,1
486,207,Joe Foucha,LSU,S,2023-04-16,,,Louisiana,SEC,1
487,354,Jarrett Horst,Michigan State,OT,2023-04-16,,,Michigan,Big Ten,1
488,364,Issac Power,Baylor,P,2023-04-16,,,Texas,Big 12,1
489,368,Jaray Jenkins,LSU,WR,2023-04-16,,,Louisiana,SEC,1
490,369,Emari Demercado,TCU,RB,2023-04-16,,,Texas,Big 12,1
491,372,Christian Young,Arizona,S,2023-04-16,,,Arizona,Pac 12,1
492,388,Christopher Brooks,BYU,RB,2023-04-16,,,Utah,FBS - Independent,1
493,390,Malik Vann,Cincinnati,DL,2023-04-16,,,Ohio,FBS - AAC,1
494,392,B.T. Potter,Clemson,K,2023-04-16,,,South Carolina,ACC,1
495,393,D'Jordan Strong,Coastal Carolina,CB,2023-04-16,,,South Carolina,FCS,1
496,394,Hayes Maples,Southern Miss,LB,2023-04-16,,,Mississippi,FBS - CUSA,1
497,395,Cade Hall,San Jose State,EDGE,2023-04-16,,,California,FBS - Mountain West,1
498,197,Seth Benson,Iowa,LB,2023-04-16,,,Iowa,Big Ten,1
499,400,Ty Scott,Missouri State,WR,2023-04-16,,,Missouri,FCS,1
500,404,Nick Anderson,Tulane,LB,2023-04-16,,,Louisiana,FBS - AAC,1
501,406,Eric Garror,Louisiana-Lafayette,CB,2023-04-16,,,Louisiana,FBS - Sun Belt,1
502,409,Jeremy Lucien,Vanderbilt,CB,2023-04-16,,,Tennessee,SEC,1
503,412,Austin Ajiake,UNLV,LB,2023-04-16,,,Nevada,FBS - Mountain West,1
504,414,Charles Woods,West Virginia,CB,2023-04-16,,,West Virginia,Big 12,1
505,417,Chris Jefferson,Purdue,S,2023-04-16,,,Indiana,Big Ten,1
506,422,Je'Quan Burton,Florida Atlantic,WR,2023-04-16,,,Florida,FBS - CUSA,1
507,423,Eric Sorensen,Northern Iowa,IOL,2023-04-16,,,Iowa,FCS,1
508,435,Isaac Slade-Matautia,SMU,LB,2023-04-16,,,Texas,FBS - AAC,1
509,436,Todd Harris Jr.,LSU,S,2023-04-16,,,Louisiana,SEC,1
510,437,Kemore Gamble,UCF,TE,2023-04-16,,,Florida,FBS - AAC,1
511,440,Cyrus Fagan,NC State,S,2023-04-16,,,North Carolina,ACC,1
512,442,Tommy DeVito,Illinois,QB,2023-04-16,,,Illinois,Big Ten,1
513,444,Tanner Morgan,Minnesota,QB,2023-04-16,,,Minnesota,Big Ten,1
514,450,Deslin Alexandre,Pitt,DL,2023-04-16,,,Pennsylvania,ACC,1
515,451,Jordan Wright,Kentucky,EDGE,2023-04-16,,,Kentucky,SEC,1
516,214,Alec Jackson,Auburn,OT,2023-04-16,,,Alabama,SEC,1
517,454,Caden McDonald,San Diego State,LB,2023-04-16,,,California,FBS - Mountain West,1
518,455,Gleson Sprewell,Houston,S,2023-04-16,,,Texas,FBS - AAC,1
519,456,Brandon Pili,USC,DL,2023-04-16,,,California,Pac 12,1
520,458,Dom Peterson,Nevada,DL,2023-04-16,,,Nevada,FBS - Mountain West,1
521,459,Jay Shaw,Wisconsin,CB,2023-04-16,,,Wisconsin,Big Ten,1
522,461,Terrance Lang,Colorado,DL,2023-04-16,,,Colorado,Pac 12,1
523,462,Tyler Beach,Wisconsin,OT,2023-04-16,,,Wisconsin,Big Ten,1
524,463,Marcus Valdez,Boston College,DL,2023-04-16,,,Massachusetts,ACC,1
525,464,Gabe Houy,Pitt,IOL,2023-04-16,,,Pennsylvania,ACC,1
526,211,Eric Douglas,South Carolina,OT,2023-04-16,,,South Carolina,SEC,1
527,168,Keylon Stokes,Tulsa,WR,2023-04-16,,,Oklahoma,FBS - AAC,1
528,475,Trelon Smith,UTSA,RB,2023-04-16,,,Texas,FBS - CUSA,1
529,484,Jordan Ferguson,Middle Tennessee State,DL,2023-04-16,,,Tennessee,FBS - CUSA,1
530,489,Elijah Cooks,San Jose State,WR,2023-04-16,,,California,FBS - Mountain West,1
531,492,James Patterson,Buffalo,LB,2023-04-16,,,New York,FBS - MAC,1
532,493,Bralen Trahan,Louisiana-Lafayette,S,2023-04-16,,,Louisiana,FBS - Sun Belt,1
533,494,Ifeanyi Maijeh,Rutgers,DL,2023-04-16,,,New Jersey,Big Ten,1
534,495,Dontae Bull,Fresno State,OT,2023-04-16,,,California,FBS - Mountain West,1
535,505,Kade Warner,Kansas State,WR,2023-04-16,,,Kansas,Big 12,1
536,510,Kyler Schott,Iowa,IOL,2023-04-16,,,Iowa,Big Ten,1
537,515,Mykel Jones,Tulane,WR,2023-04-16,,,Louisiana,FBS - AAC,1
538,517,Jaydon Grant,Oregon State,CB,2023-04-16,,,Oregon,Pac 12,1
539,522,Keenan Isaac,Alabama State,CB,2023-04-16,,,Alabama,FCS,1
540,526,Robert Soderholm,VMI,LS,2023-04-16,,,Virginia,FCS,1
541,527,Celestin Haba,Texas A&M-Commerce,EDGE,2023-04-16,,,Texas,D2,1
542,539,Ryan Greenhagen,Fordham,LB,2023-04-16,,,New York,FCS,1
543,540,Jacky Chen,Pace,OT,2023-04-16,,,New York,D2,1
544,543,Anthony Kendall,Baldwin Wallace,CB,2023-04-16,,,Ohio,D3,1
545,544,Anthony Adams,Portland State,CB,2023-04-16,,,Oregon,FCS,1
546,546,Jake Witt,Northern Michigan,OT,2023-04-16,,,Michigan,D2,1
