Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
306,299,Brant Kuithe,Utah,TE,2022-10-24,,,Utah,Pac 12,1
307,300,Adam Korsak,Rutgers,P,2022-10-24,,,New Jersey,Big Ten,1
308,301,Keion White,Georgia Tech,DL,2022-10-24,,,Georgia,ACC,1
309,53,Payton Wilson,NC State,EDGE,2022-10-24,,,North Carolina,ACC,1
310,303,Joe Tippmann,Wisconsin,OT,2022-10-24,,,Wisconsin,Big Ten,1
311,254,Roman Wilson,Michigan,WR,2022-10-24,,,Michigan,Big Ten,1
312,126,D.J. Johnson,Oregon,LB,2022-10-24,,,Oregon,Pac 12,1
313,96,D’Anthony Jones,Houston,DL,2022-10-24,,,Texas,FBS - AAC,1
314,306,YaYa Diaby,Louisville,DL,2022-10-24,,,Kentucky,ACC,1
315,307,Walter Rouse,Stanford,OT,2022-10-24,,,California,Pac 12,1
316,308,Alex Forsyth,Oregon,IOL,2022-10-24,,,Oregon,Pac 12,1
317,309,Eli Cox,Kentucky,IOL,2022-10-24,,,Kentucky,SEC,1
318,310,Patrick McMorris,San Diego State,S,2022-10-24,,,California,FBS - Mountain West,1
319,81,Ladarius Henderson,Arizona State,IOL,2022-10-24,,,Arizona,Pac 12,1
320,311,Jordan Wright,Kentucky,EDGE,2022-10-24,,,Kentucky,SEC,1
321,241,Aki Ogunbiyi,Texas A&M,IOL,2022-10-24,,,Texas,SEC,1
322,313,Montrae Braswell,Missouri State,CB,2022-10-24,,,Missouri,FCS,1
323,180,Camerun Peoples,Appalachian State,RB,2022-10-24,,,North Carolina,FBS - Sun Belt,1
324,316,Darius Muasau,UCLA,LB,2022-10-24,,,California,Pac 12,1
325,317,Jake Andrews,Troy,IOL,2022-10-24,,,Alabama,FBS - Sun Belt,1
326,289,Jaylon Carlies,Missouri,S,2022-10-24,,,Missouri,SEC,1
327,44,Julian Fleming,Ohio State,WR,2022-10-24,,,Ohio,Big Ten,1
328,210,Lance Boykin,Coastal Carolina,CB,2022-10-24,,,South Carolina,FCS,1
329,320,Otis Reese,Ole Miss,S,2022-10-24,,,Mississippi,SEC,1
330,329,De'Corian Clark,UTSA,WR,2022-10-24,,,Texas,FBS - CUSA,1
331,321,Quavian White,Georgia State,CB,2022-10-24,,,Georgia,FBS - Sun Belt,1
332,332,Ja'Von Hicks,Cincinnati,S,2022-10-24,,,Ohio,FBS - AAC,1
333,332,Christian Izien,Rutgers,S,2022-10-24,,,New Jersey,Big Ten,1
334,322,John Morgan III,Pitt,DL,2022-10-24,,,Pennsylvania,ACC,1
335,212,Trevor Downing,Iowa State,IOL,2022-10-24,,,Iowa,Big 12,1
336,333,Mark Evans II,Arkansas-Pine Bluff,OT,2022-10-24,,,Arkansas,FCS,1
337,326,Brandon Hill,Pitt,S,2022-10-24,,,Pennsylvania,ACC,1
338,328,Kingsley Eguakun,Florida,IOL,2022-10-24,,,Florida,SEC,1
339,173,Patrick Paul,Houston,OT,2022-10-24,,,Texas,FBS - AAC,1
340,155,Jeremy James,Ole Miss,OT,2022-10-24,,,Mississippi,SEC,1
341,329,Tre'mon Morris-Brash,UCF,EDGE,2022-10-24,,,Florida,FBS - AAC,1
342,330,Darius Rush,South Carolina,CB,2022-10-24,,,South Carolina,SEC,1
343,32,Phil Jurkovec,Boston College,QB,2022-10-24,,,Massachusetts,ACC,1
344,332,Luke Schoonmaker,Michigan,TE,2022-10-24,,,Michigan,Big Ten,1
345,91,Tiawan Mullen,Indiana,CB,2022-10-24,,,Indiana,Big Ten,1
346,336,Richard Gouraige,Florida,OT,2022-10-24,,,Florida,SEC,1
347,97,Key Lawrence,Oklahoma,S,2022-10-24,,,Oklahoma,Big 12,1
348,342,Nehemiah Pritchett,Auburn,CB,2022-10-24,,,Alabama,SEC,1
349,93,Deshawn Pace,Cincinnati,LB,2022-10-24,,,Ohio,FBS - AAC,1
350,124,Kenderick Duncan Jr.,Louisville,S,2022-10-24,,,Kentucky,ACC,1
351,154,Jalon Daniels,Kansas,QB,2022-10-24,,,Kansas,Big 12,1
352,78,Spencer Rattler,South Carolina,QB,2022-10-24,,,South Carolina,SEC,1
353,112,Gabe Hall,Baylor,DL,2022-10-24,,,Texas,Big 12,1
354,95,Seth Benson,Iowa,LB,2022-10-24,,,Iowa,Big Ten,1
355,96,Dillon Doyle,Baylor,LB,2022-10-24,,,Texas,Big 12,1
356,101,Brock Martin,Oklahoma State,EDGE,2022-10-24,,,Oklahoma,Big 12,1
357,40,Avery Young,Rutgers,CB,2022-10-24,,,New Jersey,Big Ten,1
358,103,D.J. Dale,Alabama,DL,2022-10-24,,,Alabama,SEC,1
359,32,Edefuan Ulofoshio,Washington,LB,2022-10-24,,,Washington,Pac 12,1
360,66,Stetson Bennett IV,Georgia,QB,2022-10-24,,,Georgia,SEC,1
361,70,Malik Cunningham,Louisville,QB,2022-10-24,,,Kentucky,ACC,1
362,117,Mekhi Blackmon,USC,CB,2022-10-24,,,California,Pac 12,1
363,123,Cory Durden,NC State,DL,2022-10-24,,,North Carolina,ACC,1
364,127,Cole Godbout,Wyoming,DL,2022-10-24,,,Wyoming,FBS - Mountain West,1
365,83,Payton Thorne,Michigan State,QB,2022-10-24,,,Michigan,Big Ten,1
366,85,Dillon Gabriel,Oklahoma,QB,2022-10-24,,,Oklahoma,Big 12,1
367,131,Dalton Wagner,Arkansas,OT,2022-10-24,,,Arkansas,SEC,1
368,134,Jamal Hill,Oregon,S,2022-10-24,,,Oregon,Pac 12,1
369,137,Jarrick Bernard-Converse,LSU,CB,2022-10-24,,,Louisiana,SEC,1
370,138,Jaden Crumedy,Mississippi State,DL,2022-10-24,,,Mississippi,SEC,1
371,94,Drake Thomas,NC State,LB,2022-10-24,,,North Carolina,ACC,1
372,144,Seth McLaughlin,Alabama,IOL,2022-10-24,,,Alabama,SEC,1
373,146,Taylor Upshaw,Michigan,EDGE,2022-10-24,,,Michigan,Big Ten,1
374,148,Myles Jones,Texas A&M,CB,2022-10-24,,,Texas,SEC,1
375,130,Brennan Armstrong,Virginia,QB,2022-10-24,,,Virginia,ACC,1
376,137,Mike Jones Jr.,LSU,LB,2022-10-24,,,Louisiana,SEC,1
377,157,P.J. Mustipher,Penn State,DL,2022-10-24,,,Pennsylvania,Big Ten,1
378,159,Joe Foucha,LSU,S,2022-10-24,,,Louisiana,SEC,1
379,161,Jason Taylor II,Oklahoma State,S,2022-10-24,,,Oklahoma,Big 12,1
380,162,Stephan Blaylock,UCLA,S,2022-10-24,,,California,Pac 12,1
381,375,Kenny Logan Jr.,Kansas,S,2022-10-24,,,Kansas,Big 12,1
382,163,Nesta Jade Silvera,Arizona State,DL,2022-10-24,,,Arizona,Pac 12,1
383,165,Khris Bogle,Michigan State,EDGE,2022-10-24,,,Michigan,Big Ten,1
384,169,Merlin Robertson,Arizona State,LB,2022-10-24,,,Arizona,Pac 12,1
385,170,Eric Douglas,South Carolina,OT,2022-10-24,,,South Carolina,SEC,1
386,171,Michael Barrett,Michigan,S,2022-10-24,,,Michigan,Big Ten,1
387,173,Sheridan Jones,Clemson,CB,2022-10-24,,,South Carolina,ACC,1
388,177,Darrell Simmons Jr.,Iowa State,IOL,2022-10-24,,,Iowa,Big 12,1
389,178,Aaron Brule,Michigan State,LB,2022-10-24,,,Michigan,Big Ten,1
390,179,Sam Pinckney,Coastal Carolina,WR,2022-10-24,,,South Carolina,FCS,1
391,181,Xavier Henderson,Michigan State,S,2022-10-24,,,Michigan,Big Ten,1
392,182,Luke Reimer,Nebraska,LB,2022-10-24,,,Nebraska,Big Ten,1
393,183,Al Blades Jr.,Miami (FL),CB,2022-10-24,,,Florida,ACC,1
394,122,Logan Brown,Wisconsin,OT,2022-10-24,,,Wisconsin,Big Ten,1
395,186,Mitchell Agude,Miami (FL),EDGE,2022-10-24,,,Florida,ACC,1
396,187,Alec Jackson,Auburn,OT,2022-10-24,,,Alabama,SEC,1
397,188,Trey Morrison,Oklahoma,S,2022-10-24,,,Oklahoma,Big 12,1
398,189,Justin Ford,Montana,CB,2022-10-24,,,Montana,FCS,1
399,192,Jaxon Player,Tulsa,DL,2022-10-24,,,Oklahoma,FBS - AAC,1
400,194,DaShaun White,Oklahoma,LB,2022-10-24,,,Oklahoma,Big 12,1
401,196,Alan Ali,TCU,IOL,2022-10-24,,,Texas,Big 12,1
402,197,Jerome Carvin,Tennessee,OT,2022-10-24,,,Tennessee,SEC,1
403,208,Akheem Mesidor,Miami (FL),DL,2022-10-24,,,Florida,ACC,1
404,54,Sincere Haynesworth,Tulane,IOL,2022-10-24,,,Louisiana,FBS - AAC,1
405,216,R.J. Moten,Michigan,S,2022-10-24,,,Michigan,Big Ten,1
406,217,Zion Logue,Georgia,DL,2022-10-24,,,Georgia,SEC,1
407,220,Traeshon Holden,Alabama,WR,2022-10-24,,,Alabama,SEC,1
408,55,Jacob Slade,Michigan State,DL,2022-10-24,,,Michigan,Big Ten,1
409,57,Kyler Schott,Iowa,IOL,2022-10-24,,,Iowa,Big Ten,1
410,183,De'Jahn Warren,Jackson State,CB,2022-10-24,,,Mississippi,FCS,1
411,184,Demond Demas,Texas A&M,WR,2022-10-24,,,Texas,SEC,1
412,185,Dontae Manning,Oregon,CB,2022-10-24,,,Oregon,Pac 12,1
413,187,Jordan Burch,South Carolina,DL,2022-10-24,,,South Carolina,SEC,1
414,188,Sav'ell Smalls,Washington,LB,2022-10-24,,,Washington,Pac 12,1
415,189,Chris Braswell,Alabama,DL,2022-10-24,,,Alabama,SEC,1
416,190,Demarkcus Bowman,Florida,RB,2022-10-24,,,Florida,SEC,1
417,192,Chad Lindberg,Georgia,OT,2022-10-24,,,Georgia,SEC,1
418,193,Chris Morris,Texas A&M,IOL,2022-10-24,,,Texas,SEC,1
419,194,Demorie Tate,Florida State,CB,2022-10-24,,,Florida,ACC,1
420,195,Derek Wingo,Florida,LB,2022-10-24,,,Florida,SEC,1
421,196,Donell Harris Jr.,Texas A&M,EDGE,2022-10-24,,,Texas,SEC,1
422,197,E.J. Smith,Stanford,RB,2022-10-24,,,California,Pac 12,1
423,99,Jack Nelson,Wisconsin,OT,2022-10-24,,,Wisconsin,Big Ten,1
424,198,Jalen Rivers,Miami (FL),OT,2022-10-24,,,Florida,ACC,1
425,199,Jordan Johnson,Notre Dame,WR,2022-10-24,,,Indiana,FBS - Independent,1
426,200,Jordan Toles,LSU,S,2022-10-24,,,Louisiana,SEC,1
427,202,Myles Hinton,Stanford,OT,2022-10-24,,,California,Pac 12,1
428,203,Trey Wedig,Wisconsin,OT,2022-10-24,,,Wisconsin,Big Ten,1
429,204,Turner Corcoran,Nebraska,OT,2022-10-24,,,Nebraska,Big Ten,1
430,205,Desmond Evans,North Carolina,EDGE,2022-10-24,,,North Carolina,ACC,1
431,206,Jeff Sims,Georgia Tech,QB,2022-10-24,,,Georgia,ACC,1
432,207,Troy Omeire,Texas,WR,2022-10-24,,,Texas,Big 12,1
433,208,Fred Davis II,Clemson,CB,2022-10-24,,,South Carolina,ACC,1
434,209,Walker Parks,Clemson,OT,2022-10-24,,,South Carolina,ACC,1
435,212,Chantz Williams,Miami (FL),EDGE,2022-10-24,,,Florida,ACC,1
436,213,Chris Tyree,Notre Dame,RB,2022-10-24,,,Indiana,FBS - Independent,1
437,214,Cody Simon,Ohio State,LB,2022-10-24,,,Ohio,Big Ten,1
438,215,DeMonte Capehart,Clemson,DL,2022-10-24,,,South Carolina,ACC,1
439,216,DeaMonte Trayanum,Arizona State,RB,2022-10-24,,,Arizona,Pac 12,1
440,217,Demon Clowney,Ole Miss,EDGE,2022-10-24,,,Mississippi,SEC,1
441,218,Demouy Kennedy,Alabama,LB,2022-10-24,,,Alabama,SEC,1
442,219,Gee Scott Jr.,Ohio State,TE,2022-10-24,,,Ohio,Big Ten,1
443,220,Haynes King,Texas A&M,QB,2022-10-24,,,Texas,SEC,1
444,221,Hudson Card,Texas,QB,2022-10-24,,,Texas,Big 12,1
445,222,Ja'Qurious Conley,North Carolina,S,2022-10-24,,,North Carolina,ACC,1
446,223,Jalen Kimber,Florida,CB,2022-10-24,,,Florida,SEC,1
447,224,Jase McClellan,Alabama,RB,2022-10-24,,,Alabama,SEC,1
448,226,Ladarius Tennison,Ole Miss,S,2022-10-24,,,Mississippi,SEC,1
449,228,M.J. Sherman,Georgia,LB,2022-10-24,,,Georgia,SEC,1
450,229,Malcolm Greene,Clemson,S,2022-10-24,,,South Carolina,ACC,1
451,230,MarShawn Lloyd,South Carolina,RB,2022-10-24,,,South Carolina,SEC,1
452,231,McKinnley Jackson,Texas A&M,DL,2022-10-24,,,Texas,SEC,1
453,232,Reggie Grimes,Oklahoma,EDGE,2022-10-24,,,Oklahoma,Big 12,1
454,233,Rylie Mills,Notre Dame,EDGE,2022-10-24,,,Indiana,FBS - Independent,1
455,234,Stephen Dix Jr.,Florida State,LB,2022-10-24,,,Florida,ACC,1
456,235,Tate Ratledge,Georgia,OT,2022-10-24,,,Georgia,SEC,1
457,236,Theo Johnson,Penn State,TE,2022-10-24,,,Pennsylvania,Big Ten,1
458,237,Zykeivous Walker,Auburn,DL,2022-10-24,,,Alabama,SEC,1
459,238,Jayson Jones,Auburn,DL,2022-10-24,,,Alabama,SEC,1
460,239,Dwight McGlothern,Arkansas,CB,2022-10-24,,,Arkansas,SEC,1
461,242,E.J. Williams,Clemson,WR,2022-10-24,,,South Carolina,ACC,1
462,243,Andrew Gentry,Michigan,OT,2022-10-24,,,Michigan,Big Ten,1
463,246,Ruben Hyppolite II,Maryland,LB,2022-10-24,,,Maryland,Big Ten,1
464,250,Tyler Baron,Tennessee,DL,2022-10-24,,,Tennessee,SEC,1
465,251,Jaylen Harrell,Michigan,EDGE,2022-10-24,,,Michigan,Big Ten,1
466,256,Ajou Ajou,South Florida,WR,2022-10-24,,,Florida,FBS - AAC,1
467,257,T.J. Tampa,Iowa State,WR,2022-10-24,,,Iowa,Big 12,1
468,258,Chidozie Nwankwo,Houston,DL,2022-10-24,,,Texas,FBS - AAC,1
469,259,D.J. Graham,Oklahoma,CB,2022-10-24,,,Oklahoma,Big 12,1
470,136,Khari Coleman,Ole Miss,EDGE,2022-10-24,,,Mississippi,SEC,1
471,260,Tyler Grubbs,Louisiana Tech,LB,2022-10-24,,,Louisiana,FBS - CUSA,1
472,154,Willie Lampkin,Coastal Carolina,IOL,2022-10-24,,,South Carolina,FCS,1
473,262,Caelen Carson,Wake Forest,CB,2022-10-24,,,North Carolina,ACC,1
474,263,Clarence Lewis,Notre Dame,CB,2022-10-24,,,Indiana,FBS - Independent,1
475,264,Corey Rucker,Arkansas State,WR,2022-10-24,,,Arkansas,FBS - Sun Belt,1
476,265,Davonte Brown,UCF,CB,2022-10-24,,,Florida,FBS - AAC,1
477,267,Dorian Strong,Virginia Tech,CB,2022-10-24,,,Virginia,ACC,1
478,269,Jaden Walley,Mississippi State,WR,2022-10-24,,,Mississippi,SEC,1
479,270,Karon Prunty,South Carolina,CB,2022-10-24,,,South Carolina,SEC,1
480,271,Stefon Thompson,Syracuse,LB,2022-10-24,,,New York,ACC,1
481,272,Tre'Vez Johnson,Florida,S,2022-10-24,,,Florida,SEC,1
482,274,Micah Mazzccua,Baylor,OT,2022-10-24,,,Texas,Big 12,1
483,276,Brandon Thomas,Memphis,RB,2022-10-24,,,Tennessee,FBS - AAC,1
484,278,Jalen Berger,Michigan State,RB,2022-10-24,,,Michigan,Big Ten,1
485,279,Lukas Van Ness,Iowa,DL,2022-10-24,,,Iowa,Big Ten,1
486,283,Courtland Ford,USC,OT,2022-10-24,,,California,Pac 12,1
487,291,DeVere Levelston,SMU,DL,2022-10-24,,,Texas,FBS - AAC,1
488,296,Kaimon Rucker,North Carolina,DL,2022-10-24,,,North Carolina,ACC,1
489,302,Nick Andersen,Wake Forest,S,2022-10-24,,,North Carolina,ACC,1
490,303,Marcel Brooks,TCU,WR,2022-10-24,,,Texas,Big 12,1
491,304,Theo Wease,Oklahoma,WR,2022-10-24,,,Oklahoma,Big 12,1
492,305,Bo Nix,Oregon,QB,2022-10-24,,,Oregon,Pac 12,1
493,306,Bru McCoy,Tennessee,WR,2022-10-24,,,Tennessee,SEC,1
494,307,John Emery Jr.,LSU,RB,2022-10-24,,,Louisiana,SEC,1
495,310,Caedan Wallace,Penn State,OT,2022-10-24,,,Pennsylvania,Big Ten,1
496,311,Hank Bachmeier,Boise State,QB,2022-10-24,,,Idaho,FBS - Mountain West,1
497,312,Jirehl Brock,Iowa State,RB,2022-10-24,,,Iowa,Big 12,1
498,313,Keilan Robinson,Alabama,RB,2022-10-24,,,Alabama,SEC,1
499,314,Nathan Pickering,Mississippi State,DL,2022-10-24,,,Mississippi,SEC,1
500,315,Pierce Quick,Georgia Tech,OT,2022-10-24,,,Georgia,ACC,1
501,316,Tayvion Robinson,Kentucky,WR,2022-10-24,,,Kentucky,SEC,1
502,317,Trejan Bridges,Oklahoma,WR,2022-10-24,,,Oklahoma,Big 12,1
503,318,Trey Knox,Arkansas,WR,2022-10-24,,,Arkansas,SEC,1
504,319,Zeke Correll,Notre Dame,IOL,2022-10-24,,,Indiana,FBS - Independent,1
505,320,Warren McClendon,Georgia,OT,2022-10-24,,,Georgia,SEC,1
506,170,Kevin Harris,South Carolina,RB,2022-10-24,,,South Carolina,SEC,1
507,321,Mycah Pittman,Florida State,WR,2022-10-24,,,Florida,ACC,1
508,323,Jayden Daniels,LSU,QB,2022-10-24,,,Louisiana,SEC,1
509,324,Frank Ladson Jr.,Miami (FL),WR,2022-10-24,,,Florida,ACC,1
510,326,Eugene Asante,Auburn,LB,2022-10-24,,,Alabama,SEC,1
511,328,Malaesala Aumavae-Laulu,Oregon,OT,2022-10-24,,,Oregon,Pac 12,1
512,329,Tiyon Evans,Louisville,RB,2022-10-24,,,Kentucky,ACC,1
513,330,Marcus Banks,Mississippi State,CB,2022-10-24,,,Mississippi,SEC,1
514,331,Woodi Washington,Oklahoma,CB,2022-10-24,,,Oklahoma,Big 12,1
515,332,Noah Cain,LSU,RB,2022-10-24,,,Louisiana,SEC,1
516,334,Austin Jones,USC,RB,2022-10-24,,,California,Pac 12,1
517,336,Max Duggan,TCU,QB,2022-10-24,,,Texas,Big 12,1
518,337,Graham Mertz,Wisconsin,QB,2022-10-24,,,Wisconsin,Big Ten,1
519,338,Taulia Tagovailoa,Maryland,QB,2022-10-24,,,Maryland,Big Ten,1
520,339,Dominick Blaylock,Georgia,WR,2022-10-24,,,Georgia,SEC,1
521,340,Joseph Ngata,Clemson,WR,2022-10-24,,,South Carolina,ACC,1
522,341,Baylor Cupp,Texas Tech,TE,2022-10-24,,,Texas,Big 12,1
523,343,Darrian Dalcourt,Alabama,IOL,2022-10-24,,,Alabama,SEC,1
524,344,Doug Nester,West Virginia,IOL,2022-10-24,,,West Virginia,Big 12,1
525,345,Bryan Hudson,Louisville,IOL,2022-10-24,,,Kentucky,ACC,1
526,347,David Ugwoegbu,Oklahoma,LB,2022-10-24,,,Oklahoma,Big 12,1
527,348,Mase Funa,Oregon,LB,2022-10-24,,,Oregon,Pac 12,1
528,349,Shane Lee,USC,LB,2022-10-24,,,California,Pac 12,1
529,352,Puka Nacua,BYU,WR,2022-10-24,,,Utah,FBS - Independent,1
530,359,Jahfari Harvey,Miami (FL),DL,2022-10-24,,,Florida,ACC,1
531,362,Cam'Ron Kelly,North Carolina,S,2022-10-24,,,North Carolina,ACC,1
532,366,C.J. Johnson,East Carolina,WR,2022-10-24,,,North Carolina,FBS - AAC,1
533,367,Easton Dean,Iowa State,TE,2022-10-24,,,Iowa,Big 12,1
534,368,Grant Gunnell,North Texas,QB,2022-10-24,,,Texas,FBS - CUSA,1
535,369,Isheem Young,Ole Miss,S,2022-10-24,,,Mississippi,SEC,1
536,370,David Spaulding,South Carolina,CB,2022-10-24,,,South Carolina,SEC,1
537,371,Jared Harrison-Hunte,Miami (FL),DL,2022-10-24,,,Florida,ACC,1
538,373,Maurice Smith,Florida State,IOL,2022-10-24,,,Florida,ACC,1
539,129,Kedon Slovis,Pitt,QB,2022-10-24,,,Pennsylvania,ACC,1
540,376,Nick Figueroa,USC,EDGE,2022-10-24,,,California,Pac 12,1
541,377,Dell Pettus,Troy,S,2022-10-24,,,Alabama,FBS - Sun Belt,1
542,378,Rashad Wisdom,UTSA,S,2022-10-24,,,Texas,FBS - CUSA,1
543,383,Zach Calzada,Auburn,QB,2022-10-24,,,Alabama,SEC,1
544,384,McKade Mettauer,Oklahoma,IOL,2022-10-24,,,Oklahoma,Big 12,1
545,385,Josh DeBerry,Boston College,CB,2022-10-24,,,Massachusetts,ACC,1
546,386,Rodrigues Clark,Memphis,RB,2022-10-24,,,Tennessee,FBS - AAC,1
547,388,Davis Allen,Clemson,TE,2022-10-24,,,South Carolina,ACC,1
548,390,T'Vondre Sweat,Texas,DL,2022-10-24,,,Texas,Big 12,1
549,391,Nick Jackson,Virginia,LB,2022-10-24,,,Virginia,ACC,1
550,392,Omar Speights,Oregon State,LB,2022-10-24,,,Oregon,Pac 12,1
551,393,Dorian Williams,Tulane,LB,2022-10-24,,,Louisiana,FBS - AAC,1
552,395,Trace Ford,Oklahoma State,EDGE,2022-10-24,,,Oklahoma,Big 12,1
553,396,Caleb Johnson,Miami (FL),LB,2022-10-24,,,Florida,ACC,1
554,175,Jalen Graham,Purdue,S,2022-10-24,,,Indiana,Big Ten,1
555,400,Will Reichard,Alabama,K,2022-10-24,,,Alabama,SEC,1
556,405,Gabriel Murphy,UCLA,EDGE,2022-10-24,,,California,Pac 12,1
557,413,A.J. Woods,Pitt,CB,2022-10-24,,,Pennsylvania,ACC,1
558,414,Raymond Vohasek,North Carolina,DL,2022-10-24,,,North Carolina,ACC,1
559,415,Anfernee Orji,Vanderbilt,LB,2022-10-24,,,Tennessee,SEC,1
560,437,Damon Miller,UAB,S,2022-10-24,,,Alabama,FBS - CUSA,1
561,441,Jacob Dobbs,Holy Cross,LB,2022-10-24,,,Massachusetts,FCS,1
562,159,J.T. Daniels,West Virginia,QB,2022-10-24,,,West Virginia,Big 12,1
563,448,Taron Vincent,Ohio State,DL,2022-10-24,,,Ohio,Big Ten,1
564,449,Tyreke Johnson,Nebraska,CB,2022-10-24,,,Nebraska,Big Ten,1
565,450,Palaie Gaoteote IV,Ohio State,LB,2022-10-24,,,Ohio,Big Ten,1
566,453,Richard Jibunor,Troy,LB,2022-10-24,,,Alabama,FBS - Sun Belt,1
567,454,Lyn-J Dixon,West Virginia,RB,2022-10-24,,,West Virginia,Big 12,1
568,147,Will Mallory,Miami (FL),TE,2022-10-24,,,Florida,ACC,1
569,455,Robert Cooper,Florida State,DL,2022-10-24,,,Florida,ACC,1
570,456,Ayodele Adeoye,Texas,LB,2022-10-24,,,Texas,Big 12,1
571,457,Dallas Gant,Toledo,LB,2022-10-24,,,Ohio,FBS - MAC,1
572,458,Emory Jones,Arizona State,QB,2022-10-24,,,Arizona,Pac 12,1
573,459,Jacob Copeland,Maryland,WR,2022-10-24,,,Maryland,Big Ten,1
574,460,Amari Gainer,Florida State,EDGE,2022-10-24,,,Florida,ACC,1
575,462,Tanner Mordecai,SMU,QB,2022-10-24,,,Texas,FBS - AAC,1
576,463,Shaun Shivers,Indiana,RB,2022-10-24,,,Indiana,Big Ten,1
577,467,Tyler Shough,Texas Tech,QB,2022-10-24,,,Texas,Big 12,1
578,468,Dorian Thompson-Robinson,UCLA,QB,2022-10-24,,,California,Pac 12,1
579,469,Dylan Wonnum,South Carolina,OT,2022-10-24,,,South Carolina,SEC,1
580,477,Xavier Williams,Utah State,WR,2022-10-24,,,Utah,FBS - Mountain West,1
581,478,Luke Matthews,Texas A&M,IOL,2022-10-24,,,Texas,SEC,1
582,164,Matthew Jones,Ohio State,IOL,2022-10-24,,,Ohio,Big Ten,1
583,480,Sevyn Banks,LSU,CB,2022-10-24,,,Louisiana,SEC,1
584,481,Jalen Green,Mississippi State,CB,2022-10-24,,,Mississippi,SEC,1
585,180,Chamarri Conner,Virginia Tech,S,2022-10-24,,,Virginia,ACC,1
586,483,Teradja Mitchell,Ohio State,LB,2022-10-24,,,Ohio,Big Ten,1
587,484,Amari Burney,Florida,S,2022-10-24,,,Florida,SEC,1
588,486,Bo Bauer,Notre Dame,LB,2022-10-24,,,Indiana,FBS - Independent,1
589,487,Leonard Taylor,Cincinnati,TE,2022-10-24,,,Ohio,FBS - AAC,1
590,489,Nick Tarburton,Penn State,EDGE,2022-10-24,,,Pennsylvania,Big Ten,1
591,490,Chris Murray,Oklahoma,IOL,2022-10-24,,,Oklahoma,Big 12,1
592,491,Josh Vann,South Carolina,WR,2022-10-24,,,South Carolina,SEC,1
593,494,Micah Baskerville,LSU,LB,2022-10-24,,,Louisiana,SEC,1
594,500,Braelen Oliver,Minnesota,EDGE,2022-10-24,,,Minnesota,Big Ten,1
595,501,Sean Shaw Jr.,Iowa State,WR,2022-10-24,,,Iowa,Big 12,1
596,503,BeeJay Williamson,Louisiana Tech,S,2022-10-24,,,Louisiana,FBS - CUSA,1
597,504,Fabien Lovett,Florida State,DL,2022-10-24,,,Florida,ACC,1
598,506,Dee Wiggins,Louisville,WR,2022-10-24,,,Kentucky,ACC,1
599,507,Jermayne Lole,Louisville,DL,2022-10-24,,,Kentucky,ACC,1
600,510,Trajan Jeffcoat,Missouri,EDGE,2022-10-24,,,Missouri,SEC,1
601,512,Pat Fields,Stanford,S,2022-10-24,,,California,Pac 12,1
602,513,Tanner McCalister,Ohio State,S,2022-10-24,,,Ohio,Big Ten,1
603,516,Noah Taylor,North Carolina,LB,2022-10-24,,,North Carolina,ACC,1
604,517,R.J. Roderick,South Carolina,S,2022-10-24,,,South Carolina,SEC,1
605,518,Jackson Sirmon,California,LB,2022-10-24,,,California,Pac 12,1
606,521,Spencer Petras,Iowa,QB,2022-10-24,,,Iowa,Big Ten,1
607,524,Jyaire Shorter,North Texas,WR,2022-10-24,,,Texas,FBS - CUSA,1
608,525,Jaylon Robinson,Ole Miss,WR,2022-10-24,,,Mississippi,SEC,1
609,526,Victor Curne,Washington,OT,2022-10-24,,,Washington,Pac 12,1
610,527,Jarrett Kingston,Washington State,IOL,2022-10-24,,,Washington,Pac 12,1
611,528,Darnell Jefferies,Clemson,DL,2022-10-24,,,South Carolina,ACC,1
612,529,Jerrod Clark,Coastal Carolina,DL,2022-10-24,,,South Carolina,FCS,1
613,530,Viliami Fehoko,San Jose State,EDGE,2022-10-24,,,California,FBS - Mountain West,1
614,532,Jake Venables,Clemson,LB,2022-10-24,,,South Carolina,ACC,1
615,533,Cory Trice,Purdue,S,2022-10-24,,,Indiana,Big Ten,1
616,534,Teja Young,Florida Atlantic,S,2022-10-24,,,Florida,FBS - CUSA,1
617,536,Jarek Broussard,Michigan State,RB,2022-10-24,,,Michigan,Big Ten,1
618,537,Marcus Hooker,Ohio State,S,2022-10-24,,,Ohio,Big Ten,1
619,538,A.J. Hampton,Northwestern,CB,2022-10-24,,,Illinois,Big Ten,1
620,539,Armani Chatman,Virginia Tech,CB,2022-10-24,,,Virginia,ACC,1
621,178,Donovan Jennings,South Florida,OT,2022-10-24,,,Florida,FBS - AAC,1
622,540,Chandler Jones,Louisville,CB,2022-10-24,,,Kentucky,ACC,1
623,542,Cam Jones,Indiana,LB,2022-10-24,,,Indiana,Big Ten,1
624,543,Randy Charlton,Mississippi State,EDGE,2022-10-24,,,Mississippi,SEC,1
625,177,Aaron Frost,Nevada,IOL,2022-10-24,,,Nevada,FBS - Mountain West,1
626,182,Christian Jones,Texas,OT,2022-10-24,,,Texas,Big 12,1
627,158,Ben Sims,Baylor,TE,2022-10-24,,,Texas,Big 12,1
628,139,Kavosiey Smoke,Kentucky,RB,2022-10-24,,,Kentucky,SEC,1
