Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
302,209,Derius Davis,TCU,WR,2023-02-10,,,Texas,Big 12,1
303,204,Michael Jefferson,Louisiana-Lafayette,WR,2023-02-10,,,Louisiana,FBS - Sun Belt,1
304,199,Dontae Bull,Fresno State,OT,2023-02-10,,,California,FBS - Mountain West,1
305,144,Jeremiah Martin,Washington,EDGE,2023-02-10,,,Washington,Pac 12,1
306,159,Jermayne Lole,Louisville,DL,2023-02-10,,,Kentucky,ACC,1
307,80,Noah Daniels,TCU,CB,2023-02-10,,,Texas,Big 12,1
308,163,Joseph Ngata,Clemson,WR,2023-02-10,,,South Carolina,ACC,1
309,167,Frank Ladson Jr.,Miami (FL),WR,2023-02-10,,,Florida,ACC,1
310,175,Spencer Anderson,Maryland,OT,2023-02-10,,,Maryland,Big Ten,1
311,176,Cedric Johnson,Ole Miss,EDGE,2023-02-10,,,Mississippi,SEC,1
312,181,Chris Murray,Oklahoma,IOL,2023-02-10,,,Oklahoma,Big 12,1
313,96,Mitchell Tinsley,Penn State,WR,2023-02-10,,,Pennsylvania,Big Ten,1
314,186,Je'Quan Burton,Florida Atlantic,WR,2023-02-10,,,Florida,FBS - CUSA,1
315,191,Anthony Johnson Jr.,Iowa State,CB,2023-02-10,,,Iowa,Big 12,1
316,197,Benny Sapp III,Northern Iowa,S,2023-02-10,,,Iowa,FCS,1
317,198,Charles Woods,West Virginia,CB,2023-02-10,,,West Virginia,Big 12,1
318,200,Luke Haggard,Indiana,OT,2023-02-10,,,Indiana,Big Ten,1
319,72,Tiawan Mullen,Indiana,CB,2023-02-10,,,Indiana,Big Ten,1
320,201,Omar Brown,Nebraska,CB,2023-02-10,,,Nebraska,Big Ten,1
321,109,Cameron Brown,Ohio State,CB,2023-02-10,,,Ohio,Big Ten,1
322,114,Harrison Mevis,Missouri,K,2023-02-10,,,Missouri,SEC,1
323,211,Trevor Downing,Iowa State,IOL,2023-02-10,,,Iowa,Big 12,1
324,212,Trelon Smith,UTSA,RB,2023-02-10,,,Texas,FBS - CUSA,1
325,214,Tanner McCalister,Ohio State,S,2023-02-10,,,Ohio,Big Ten,1
326,142,Merlin Robertson,Arizona State,LB,2023-02-10,,,Arizona,Pac 12,1
327,119,Jahleel Billingsley,Texas,TE,2023-02-10,,,Texas,Big 12,1
328,226,Scott Matlock,Boise State,DL,2023-02-10,,,Idaho,FBS - Mountain West,1
329,168,Avery Young,Rutgers,CB,2023-02-10,,,New Jersey,Big Ten,1
330,161,Ja'Von Hicks,Cincinnati,S,2023-02-10,,,Ohio,FBS - AAC,1
331,232,Tyler Friday,Ohio State,DL,2023-02-10,,,Ohio,Big Ten,1
332,234,Robert Cooper,Florida State,DL,2023-02-10,,,Florida,ACC,1
333,154,Jacob Gall,Baylor,IOL,2023-02-10,,,Texas,Big 12,1
334,236,Davon Ferguson,Bowling Green,CB,2023-02-10,,,Ohio,FBS - MAC,1
335,233,Xavier Gipson,Stephen F. Austin,WR,2023-02-10,,,Texas,FCS,1
336,140,Dante Stills,West Virginia,DL,2023-02-10,,,West Virginia,Big 12,1
337,171,Michael Turk,Oklahoma,P,2023-02-10,,,Oklahoma,Big 12,1
338,248,Andre Szmyt,Syracuse,K,2023-02-10,,,New York,ACC,1
339,162,Jacob Slade,Michigan State,DL,2023-02-10,,,Michigan,Big Ten,1
340,186,Gervarrius Owens,Houston,S,2023-02-10,,,Texas,FBS - AAC,1
341,110,Anfernee Orji,Vanderbilt,LB,2023-02-10,,,Tennessee,SEC,1
342,113,Brock Martin,Oklahoma State,EDGE,2023-02-10,,,Oklahoma,Big 12,1
343,193,Loic Ngassam Nya,Wake Forest,IOL,2023-02-10,,,North Carolina,ACC,1
344,103,Brandon Kipper,Oregon State,OT,2023-02-10,,,Oregon,Pac 12,1
345,117,Jalen Graham,Purdue,S,2023-02-10,,,Indiana,Big Ten,1
346,134,Jose Ramirez,Eastern Michigan,EDGE,2023-02-10,,,Michigan,FBS - MAC,1
347,279,Lance Boykin,Coastal Carolina,CB,2023-02-10,,,South Carolina,FCS,1
348,266,Donovan Jennings,South Florida,IOL,2023-02-10,,,Florida,FBS - AAC,1
349,128,Nic Jones,Ball State,CB,2023-02-10,,,Indiana,FBS - MAC,1
350,269,Jeremy Lucien,Vanderbilt,CB,2023-02-10,,,Tennessee,SEC,1
351,105,Eric Garror,Louisiana-Lafayette,CB,2023-02-10,,,Louisiana,FBS - Sun Belt,1
352,136,Nesta Jade Silvera,Arizona State,DL,2023-02-10,,,Arizona,Pac 12,1
353,158,Ikenna Enechukwu,Rice,EDGE,2023-02-10,,,Texas,FBS - CUSA,1
354,297,Kemari Averett,Bethune-Cookman,TE,2023-02-10,,,Florida,FCS,1
355,153,Jaylon Thomas,SMU,IOL,2023-02-10,,,Texas,FBS - AAC,1
356,136,Malaesala Aumavae-Laulu,Oregon,OT,2023-02-10,,,Oregon,Pac 12,1
357,209,Mason Brooks,Ole Miss,IOL,2023-02-10,,,Mississippi,SEC,1
358,115,Michael Jurgens,Wake Forest,IOL,2023-02-10,,,North Carolina,ACC,1
359,285,Earl Bostick Jr.,Kansas,IOL,2023-02-10,,,Kansas,Big 12,1
360,108,Noah Ruggles,Ohio State,K,2023-02-10,,,Ohio,Big Ten,1
361,146,Justin Ford,Montana,CB,2023-02-10,,,Montana,FCS,1
362,131,Brett Neilon,USC,IOL,2023-02-10,,,California,Pac 12,1
363,118,Jaxon Player,Tulsa,DL,2023-02-10,,,Oklahoma,FBS - AAC,1
364,79,Cory Durden,NC State,DL,2023-02-10,,,North Carolina,ACC,1
365,111,Keylon Stokes,Tulsa,WR,2023-02-10,,,Oklahoma,FBS - AAC,1
366,114,Jonah Tavai,San Diego State,DL,2023-02-10,,,California,FBS - Mountain West,1
367,126,Brayden Willis,Oklahoma,TE,2023-02-10,,,Oklahoma,Big 12,1
368,130,Khalan Laborn,Marshall,RB,2023-02-10,,,West Virginia,FBS - CUSA,1
369,135,Steven Gilmore,Marshall,CB,2023-02-10,,,West Virginia,FBS - CUSA,1
370,175,Jaden Walley,Mississippi State,WR,2023-02-10,,,Mississippi,SEC,1
371,178,Duece Watts,Tulane,WR,2023-02-10,,,Louisiana,FBS - AAC,1
372,74,D’Anthony Jones,Houston,DL,2023-02-10,,,Texas,FBS - AAC,1
373,182,DeVere Levelston,SMU,DL,2023-02-10,,,Texas,FBS - AAC,1
374,197,Eugene Asante,Auburn,LB,2023-02-10,,,Alabama,SEC,1
375,204,Darrian Dalcourt,Alabama,IOL,2023-02-10,,,Alabama,SEC,1
376,205,Doug Nester,West Virginia,IOL,2023-02-10,,,West Virginia,Big 12,1
377,212,C.J. Johnson,East Carolina,WR,2023-02-10,,,North Carolina,FBS - AAC,1
378,214,Nick Figueroa,USC,EDGE,2023-02-10,,,California,Pac 12,1
379,215,McKade Mettauer,Oklahoma,IOL,2023-02-10,,,Oklahoma,Big 12,1
380,217,Josh DeBerry,Boston College,CB,2023-02-10,,,Massachusetts,ACC,1
381,225,A.J. Woods,Pitt,CB,2023-02-10,,,Pennsylvania,ACC,1
382,226,Raymond Vohasek,North Carolina,DL,2023-02-10,,,North Carolina,ACC,1
383,235,Tre'mon Morris-Brash,UCF,EDGE,2023-02-10,,,Florida,FBS - AAC,1
384,241,Kyle Patterson,Air Force,TE,2023-02-10,,,Colorado,FBS - Mountain West,1
385,245,Mason Fairchild,Kansas,TE,2023-02-10,,,Kansas,Big 12,1
386,246,Jared Wayne,Pitt,WR,2023-02-10,,,Pennsylvania,ACC,1
387,252,Damon Miller,UAB,S,2023-02-10,,,Alabama,FBS - CUSA,1
388,146,Luke Reimer,Nebraska,LB,2023-02-10,,,Nebraska,Big Ten,1
389,256,Keilahn Harris,Oklahoma Baptist,WR,2023-02-10,,,Oklahoma,D2,1
390,258,Taron Vincent,Ohio State,DL,2023-02-10,,,Ohio,Big Ten,1
391,259,Tyreke Johnson,Nebraska,CB,2023-02-10,,,Nebraska,Big Ten,1
392,261,Richard Jibunor,Troy,EDGE,2023-02-10,,,Alabama,FBS - Sun Belt,1
393,264,Dallas Gant,Toledo,LB,2023-02-10,,,Ohio,FBS - MAC,1
394,265,Jacob Copeland,Maryland,WR,2023-02-10,,,Maryland,Big Ten,1
395,266,Shaun Shivers,Indiana,RB,2023-02-10,,,Indiana,Big Ten,1
396,269,Dylan Wonnum,South Carolina,OT,2023-02-10,,,South Carolina,SEC,1
397,154,DaShaun White,Oklahoma,LB,2023-02-10,,,Oklahoma,Big 12,1
398,271,Kearis Jackson,Georgia,WR,2023-02-10,,,Georgia,SEC,1
399,272,Xavier Williams,Utah State,WR,2023-02-10,,,Utah,FBS - Mountain West,1
400,274,Jalen Green,Mississippi State,CB,2023-02-10,,,Mississippi,SEC,1
401,277,Amari Burney,Florida,S,2023-02-10,,,Florida,SEC,1
402,278,Bo Bauer,Notre Dame,LB,2023-02-10,,,Indiana,FBS - Independent,1
403,280,Nick Tarburton,Penn State,EDGE,2023-02-10,,,Pennsylvania,Big Ten,1
404,282,Josh Vann,South Carolina,WR,2023-02-10,,,South Carolina,SEC,1
405,283,D'Shawn Jamison,Texas,CB,2023-02-10,,,Texas,Big 12,1
406,285,Micah Baskerville,LSU,LB,2023-02-10,,,Louisiana,SEC,1
407,135,Stephan Blaylock,UCLA,S,2023-02-10,,,California,Pac 12,1
408,286,D.J. Scaife Jr.,Miami (FL),IOL,2023-02-10,,,Florida,ACC,1
409,287,Otis Reese,Ole Miss,S,2023-02-10,,,Mississippi,SEC,1
410,294,Divaad Wilson,UCF,CB,2023-02-10,,,Florida,FBS - AAC,1
411,301,Pat Fields,Stanford,S,2023-02-10,,,California,Pac 12,1
412,131,Jordan McFadden,Clemson,IOL,2023-02-10,,,South Carolina,ACC,1
413,304,Noah Taylor,North Carolina,LB,2023-02-10,,,North Carolina,ACC,1
414,306,Jyaire Shorter,North Texas,WR,2023-02-10,,,Texas,FBS - CUSA,1
415,310,Teja Young,Florida Atlantic,S,2023-02-10,,,Florida,FBS - CUSA,1
416,312,Jarek Broussard,Michigan State,RB,2023-02-10,,,Michigan,Big Ten,1
417,317,Randy Charlton,Mississippi State,EDGE,2023-02-10,,,Mississippi,SEC,1
418,319,Ben Sims,Baylor,TE,2023-02-10,,,Texas,Big 12,1
419,320,Christian Morgan,Baylor,S,2023-02-10,,,Texas,Big 12,1
420,112,Dillon Doyle,Baylor,LB,2023-02-10,,,Texas,Big 12,1
421,323,Keshawn Banks,San Diego State,EDGE,2023-02-10,,,California,FBS - Mountain West,1
422,329,Adonis Boone,Louisville,OT,2023-02-10,,,Kentucky,ACC,1
423,334,Montrae Braswell,Missouri State,CB,2023-02-10,,,Missouri,FCS,1
424,335,Jeffery Johnson,Oklahoma,DL,2023-02-10,,,Oklahoma,Big 12,1
425,133,Joe Foucha,LSU,S,2023-02-10,,,Louisiana,SEC,1
426,134,Jason Taylor II,Oklahoma State,S,2023-02-10,,,Oklahoma,Big 12,1
427,350,Jarrett Horst,Michigan State,OT,2023-02-10,,,Michigan,Big Ten,1
428,355,Jadakis Bonds,Hampton,WR,2023-02-10,,,Virginia,FCS,1
429,358,Starling Thomas V,UAB,CB,2023-02-10,,,Alabama,FBS - CUSA,1
430,360,Dallas Daniels,Jackson State,WR,2023-02-10,,,Mississippi,FCS,1
431,361,Issac Power,Baylor,P,2023-02-10,,,Texas,Big 12,1
432,366,Jaray Jenkins,LSU,WR,2023-02-10,,,Louisiana,SEC,1
433,367,Emari Demercado,TCU,RB,2023-02-10,,,Texas,Big 12,1
434,368,Malik Knowles,Kansas State,WR,2023-02-10,,,Kansas,Big 12,1
435,376,D'Jordan Strong,Coastal Carolina,CB,2023-02-10,,,South Carolina,FCS,1
436,377,Hayes Maples,Southern Miss,LB,2023-02-10,,,Mississippi,FBS - CUSA,1
437,378,Cade Hall,San Jose State,EDGE,2023-02-10,,,California,FBS - Mountain West,1
438,379,Cooper Hodges,Appalachian State,IOL,2023-02-10,,,North Carolina,FBS - Sun Belt,1
439,111,Seth Benson,Iowa,LB,2023-02-10,,,Iowa,Big Ten,1
440,380,Ty Scott,Missouri State,WR,2023-02-10,,,Missouri,FCS,1
441,386,Nick Anderson,Tulane,LB,2023-02-10,,,Louisiana,FBS - AAC,1
442,400,Chris Jefferson,Purdue,S,2023-02-10,,,Indiana,Big Ten,1
443,401,Kahlef Hailassie,Western Kentucky,CB,2023-02-10,,,Kentucky,FBS - CUSA,1
444,402,Tim DeMorat,Fordham,QB,2023-02-10,,,New York,FCS,1
445,404,Jack Podlesny,Georgia,K,2023-02-10,,,Georgia,SEC,1
446,406,Eric Sorensen,Northern Iowa,IOL,2023-02-10,,,Iowa,FCS,1
447,410,Sean Clifford,Penn State,QB,2023-02-10,,,Pennsylvania,Big Ten,1
448,411,Josh Lugg,Notre Dame,OT,2023-02-10,,,Indiana,FBS - Independent,1
449,412,Keytaon Thompson,Virginia,WR,2023-02-10,,,Virginia,ACC,1
450,414,Isaac Slade-Matautia,SMU,LB,2023-02-10,,,Texas,FBS - AAC,1
451,415,Todd Harris Jr.,LSU,S,2023-02-10,,,Louisiana,SEC,1
452,416,Kemore Gamble,UCF,TE,2023-02-10,,,Florida,FBS - AAC,1
453,420,Cyrus Fagan,NC State,S,2023-02-10,,,North Carolina,ACC,1
454,421,Tanner Morgan,Minnesota,QB,2023-02-10,,,Minnesota,Big Ten,1
455,422,Isaiah Moore,NC State,LB,2023-02-10,,,North Carolina,ACC,1
456,424,Troy Brown,Ole Miss,LB,2023-02-10,,,Mississippi,SEC,1
457,426,Deslin Alexandre,Pitt,DL,2023-02-10,,,Pennsylvania,ACC,1
458,427,Jordan Wright,Kentucky,EDGE,2023-02-10,,,Kentucky,SEC,1
459,428,Ameer Speed,Michigan State,CB,2023-02-10,,,Michigan,Big Ten,1
460,145,Alec Jackson,Auburn,OT,2023-02-10,,,Alabama,SEC,1
461,429,Caden McDonald,San Diego State,LB,2023-02-10,,,California,FBS - Mountain West,1
462,430,Gleson Sprewell,Houston,S,2023-02-10,,,Texas,FBS - AAC,1
463,431,Brandon Pili,USC,DL,2023-02-10,,,California,Pac 12,1
464,433,Dom Peterson,Nevada,DL,2023-02-10,,,Nevada,FBS - Mountain West,1
465,434,Jay Shaw,Wisconsin,CB,2023-02-10,,,Wisconsin,Big Ten,1
466,149,Alan Ali,TCU,IOL,2023-02-10,,,Texas,Big 12,1
467,435,Terrance Lang,Colorado,DL,2023-02-10,,,Colorado,Pac 12,1
468,436,Tyler Beach,Wisconsin,OT,2023-02-10,,,Wisconsin,Big Ten,1
469,437,Marcus Valdez,Boston College,DL,2023-02-10,,,Massachusetts,ACC,1
470,438,Gabe Houy,Pitt,IOL,2023-02-10,,,Pennsylvania,ACC,1
471,439,B.J. Thompson,Stephen F. Austin,EDGE,2023-02-10,,,Texas,FCS,1
472,138,Eric Douglas,South Carolina,OT,2023-02-10,,,South Carolina,SEC,1
473,442,Travis Vokolek,Nebraska,TE,2023-02-10,,,Nebraska,Big Ten,1
474,444,Derek Parish,Houston,EDGE,2023-02-10,,,Texas,FBS - AAC,1
475,452,Matt Landers,Arkansas,WR,2023-02-10,,,Arkansas,SEC,1
476,453,Latavious Brini,Arkansas,CB,2023-02-10,,,Arkansas,SEC,1
477,454,Elijah Cooks,San Jose State,WR,2023-02-10,,,California,FBS - Mountain West,1
478,455,Xazavian Valladay,Arizona State,RB,2023-02-10,,,Arizona,Pac 12,1
479,458,James Patterson,Buffalo,LB,2023-02-10,,,New York,FBS - MAC,1
480,459,Bralen Trahan,Louisiana-Lafayette,S,2023-02-10,,,Louisiana,FBS - Sun Belt,1
481,52,Kenderick Duncan Jr.,Louisville,S,2023-02-10,,,Kentucky,ACC,1
482,460,Ifeanyi Maijeh,Rutgers,DL,2023-02-10,,,New Jersey,Big Ten,1
483,463,Sidy Sow,Eastern Michigan,OT,2023-02-10,,,Michigan,FBS - MAC,1
484,469,Jalen Wayne,South Alabama,WR,2023-02-10,,,Alabama,FBS - Sun Belt,1
485,473,Kyler Schott,Iowa,IOL,2023-02-10,,,Iowa,Big Ten,1
486,478,Mykel Jones,Tulane,WR,2023-02-10,,,Louisiana,FBS - AAC,1
487,479,Tashawn Manning,Kentucky,IOL,2023-02-10,,,Kentucky,SEC,1
488,480,Jaydon Grant,Oregon State,CB,2023-02-10,,,Oregon,Pac 12,1
489,481,Durrell Johnson,Liberty,EDGE,2023-02-10,,,Virginia,FCS,1
490,124,Cole Godbout,Wyoming,DL,2023-02-10,,,Wyoming,FBS - Mountain West,1
491,486,Keenan Isaac,Alabama State,CB,2023-02-10,,,Alabama,FCS,1
492,487,Thomas Greaney,Albany,TE,2023-02-10,,,New York,FCS,1
493,490,Robert Soderholm,VMI,LS,2023-02-10,,,Virginia,FCS,1
494,491,Celestin Haba,Texas A&M-Commerce,EDGE,2023-02-10,,,Texas,D2,1
495,494,Brodric Martin,Western Kentucky,DL,2023-02-10,,,Kentucky,FBS - CUSA,1
