Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
305,264,Darrian Dalcourt,Alabama,IOL,2022-12-20,,,Alabama,SEC,1
306,265,Bryce Baringer,Michigan State,P,2022-12-20,,,Michigan,Big Ten,1
307,266,Carrington Valentine,Kentucky,CB,2022-12-20,,,Kentucky,SEC,1
308,121,Deonte Banks,Maryland,CB,2022-12-20,,,Maryland,Big Ten,1
309,267,Michael Wilson,Stanford,WR,2022-12-20,,,California,Pac 12,1
310,287,Dorian Thompson-Robinson,UCLA,QB,2022-12-20,,,California,Pac 12,1
311,175,Troy Brown,Ole Miss,LB,2022-12-20,,,Mississippi,SEC,1
312,272,A.J. Finley,Ole Miss,S,2022-12-20,,,Mississippi,SEC,1
313,273,B.J. Wilson,Quincy,OT,2022-12-20,,,Illinois,D2,1
314,274,Alex Austin,Oregon State,CB,2022-12-20,,,Oregon,Pac 12,1
315,275,Patrick McMorris,San Diego State,S,2022-12-20,,,California,FBS - Mountain West,1
316,78,Cedric Gray,North Carolina,LB,2022-12-20,,,North Carolina,ACC,1
317,196,Mohamoud Diabate,Utah,LB,2022-12-20,,,Utah,Pac 12,1
318,277,Thomas Incoom,Central Michigan,DL,2022-12-20,,,Michigan,FBS - MAC,1
319,133,Jeremy James,Ole Miss,OT,2022-12-20,,,Mississippi,SEC,1
320,149,Xazavian Valladay,Arizona State,RB,2022-12-20,,,Arizona,Pac 12,1
321,132,Michael Jurgens,Wake Forest,IOL,2022-12-20,,,North Carolina,ACC,1
322,281,Quavian White,Georgia State,CB,2022-12-20,,,Georgia,FBS - Sun Belt,1
323,121,Jarrick Bernard-Converse,LSU,CB,2022-12-20,,,Louisiana,SEC,1
324,284,Dylan McMahon,NC State,IOL,2022-12-20,,,North Carolina,ACC,1
325,285,Sundiata Anderson,Grambling State,DL,2022-12-20,,,Louisiana,FCS,1
326,108,Kenny Logan Jr.,Kansas,S,2022-12-20,,,Kansas,Big 12,1
327,132,R.J. Moten,Michigan,S,2022-12-20,,,Michigan,Big Ten,1
328,295,Warren McClendon,Georgia,OT,2022-12-20,,,Georgia,SEC,1
329,86,Deshawn Pace,Cincinnati,LB,2022-12-20,,,Ohio,FBS - AAC,1
330,100,Mekhi Blackmon,USC,CB,2022-12-20,,,California,Pac 12,1
331,155,Darius Muasau,UCLA,LB,2022-12-20,,,California,Pac 12,1
332,133,P.J. Mustipher,Penn State,DL,2022-12-20,,,Pennsylvania,Big Ten,1
333,53,Travis Dye,USC,RB,2022-12-20,,,California,Pac 12,1
334,89,Graham Barton,Duke,OT,2022-12-20,,,North Carolina,ACC,1
335,300,Patrick Paul,Houston,OT,2022-12-20,,,Texas,FBS - AAC,1
336,132,Mike Jones Jr.,LSU,LB,2022-12-20,,,Louisiana,SEC,1
337,100,Princely Umanmielen,Florida,DL,2022-12-20,,,Florida,SEC,1
338,101,Christian Haynes,UConn,IOL,2022-12-20,,,Connecticut,FBS - AAC,1
339,103,J.J. Pegues,Ole Miss,DL,2022-12-20,,,Mississippi,SEC,1
340,132,De'Corian Clark,UTSA,WR,2022-12-20,,,Texas,FBS - CUSA,1
341,84,Eyabi Anoma,Michigan,EDGE,2022-12-20,,,Michigan,Big Ten,1
342,72,Tavion Thomas,Utah,RB,2022-12-20,,,Utah,Pac 12,1
343,156,Dee Winters,TCU,LB,2022-12-20,,,Texas,Big 12,1
344,163,Zakhari Franklin,UTSA,WR,2022-12-20,,,Texas,FBS - CUSA,1
345,169,Keytaon Thompson,Virginia,WR,2022-12-20,,,Virginia,ACC,1
346,176,Javon Foster,Missouri,OT,2022-12-20,,,Missouri,SEC,1
347,47,Avery Young,Rutgers,CB,2022-12-20,,,New Jersey,Big Ten,1
348,114,Jalen Cropper,Fresno State,WR,2022-12-20,,,California,FBS - Mountain West,1
349,193,Cornelius Johnson,Michigan,WR,2022-12-20,,,Michigan,Big Ten,1
350,50,Bumper Pool,Arkansas,LB,2022-12-20,,,Arkansas,SEC,1
351,106,Steven Gilmore,Marshall,CB,2022-12-20,,,West Virginia,FBS - CUSA,1
352,138,Jordan McFadden,Clemson,IOL,2022-12-20,,,South Carolina,ACC,1
353,199,Grayson Murphy,UCLA,EDGE,2022-12-20,,,California,Pac 12,1
354,202,Lonnie Phelps,Kansas,EDGE,2022-12-20,,,Kansas,Big 12,1
355,190,Viliami Fehoko,San Jose State,EDGE,2022-12-20,,,California,FBS - Mountain West,1
356,206,Earl Bostick Jr.,Kansas,IOL,2022-12-20,,,Kansas,Big 12,1
357,211,Jalen Graham,Purdue,S,2022-12-20,,,Indiana,Big Ten,1
358,81,Tiawan Mullen,Indiana,CB,2022-12-20,,,Indiana,Big Ten,1
359,143,Bryce Ford-Wheaton,West Virginia,WR,2022-12-20,,,West Virginia,Big 12,1
360,69,Max Duggan,TCU,QB,2022-12-20,,,Texas,Big 12,1
361,99,Cory Durden,NC State,DL,2022-12-20,,,North Carolina,ACC,1
362,170,Jaxon Player,Tulsa,DL,2022-12-20,,,Oklahoma,FBS - AAC,1
363,48,Mitchell Tinsley,Penn State,WR,2022-12-20,,,Pennsylvania,Big Ten,1
364,90,Tyler Batty,BYU,DL,2022-12-20,,,Utah,FBS - Independent,1
365,116,Rasheen Ali,Marshall,RB,2022-12-20,,,West Virginia,FBS - CUSA,1
366,117,Xavier Henderson,Michigan State,S,2022-12-20,,,Michigan,Big Ten,1
367,228,Cam Jones,Indiana,LB,2022-12-20,,,Indiana,Big Ten,1
368,99,Will Mallory,Miami (FL),TE,2022-12-20,,,Florida,ACC,1
369,217,Aki Ogunbiyi,Texas A&M,IOL,2022-12-20,,,Texas,SEC,1
370,237,Malaesala Aumavae-Laulu,Oregon,OT,2022-12-20,,,Oregon,Pac 12,1
371,240,Richard Jibunor,Troy,EDGE,2022-12-20,,,Alabama,FBS - Sun Belt,1
372,241,Tim DeMorat,Fordham,QB,2022-12-20,,,New York,FCS,1
373,233,Jadakis Bonds,Hampton,WR,2022-12-20,,,Virginia,FCS,1
374,58,Cameron Rising,Utah,QB,2022-12-20,,,Utah,Pac 12,1
375,127,Kenneth Horsey,Kentucky,IOL,2022-12-20,,,Kentucky,SEC,1
376,90,Jonah Tavai,San Diego State,DL,2022-12-20,,,California,FBS - Mountain West,1
377,100,Yasir Abdullah,Louisville,LB,2022-12-20,,,Kentucky,ACC,1
378,115,Khalan Laborn,Marshall,RB,2022-12-20,,,West Virginia,FBS - CUSA,1
379,126,Keylon Stokes,Tulsa,WR,2022-12-20,,,Oklahoma,FBS - AAC,1
380,84,Aidan O'Connell,Purdue,QB,2022-12-20,,,Indiana,Big Ten,1
381,129,Starling Thomas V,UAB,CB,2022-12-20,,,Alabama,FBS - CUSA,1
382,130,M.J. Anderson,Iowa State,DL,2022-12-20,,,Iowa,Big 12,1
383,134,Brevyn Spann-Ford,Minnesota,TE,2022-12-20,,,Minnesota,Big Ten,1
384,135,Tiyon Evans,Louisville,RB,2022-12-20,,,Kentucky,ACC,1
385,141,Beaux Limmer,Arkansas,IOL,2022-12-20,,,Arkansas,SEC,1
386,142,Jacob Copeland,Maryland,WR,2022-12-20,,,Maryland,Big Ten,1
387,147,Justin Shorter,Florida,WR,2022-12-20,,,Florida,SEC,1
388,157,Sidy Sow,Eastern Michigan,OT,2022-12-20,,,Michigan,FBS - MAC,1
389,25,Arik Gilbert,Georgia,TE,2022-12-20,,,Georgia,SEC,1
390,41,Sam Hartman,Wake Forest,QB,2022-12-20,,,North Carolina,ACC,1
391,85,D’Anthony Jones,Houston,DL,2022-12-20,,,Texas,FBS - AAC,1
392,87,Key Lawrence,Oklahoma,S,2022-12-20,,,Oklahoma,Big 12,1
393,114,Kenderick Duncan Jr.,Louisville,S,2022-12-20,,,Kentucky,ACC,1
394,78,Seth Benson,Iowa,LB,2022-12-20,,,Iowa,Big Ten,1
395,80,Dillon Doyle,Baylor,LB,2022-12-20,,,Texas,Big 12,1
396,86,Brock Martin,Oklahoma State,EDGE,2022-12-20,,,Oklahoma,Big 12,1
397,101,Jahleel Billingsley,Texas,TE,2022-12-20,,,Texas,Big 12,1
398,75,Spencer Rattler,South Carolina,QB,2022-12-20,,,South Carolina,SEC,1
399,110,Cole Godbout,Wyoming,DL,2022-12-20,,,Wyoming,FBS - Mountain West,1
400,115,Dalton Wagner,Arkansas,OT,2022-12-20,,,Arkansas,SEC,1
401,95,Edefuan Ulofoshio,Washington,LB,2022-12-20,,,Washington,Pac 12,1
402,118,Jamal Hill,Oregon,S,2022-12-20,,,Oregon,Pac 12,1
403,126,Seth McLaughlin,Alabama,IOL,2022-12-20,,,Alabama,SEC,1
404,128,Taylor Upshaw,Michigan,EDGE,2022-12-20,,,Michigan,Big Ten,1
405,138,Joe Foucha,LSU,S,2022-12-20,,,Louisiana,SEC,1
406,140,Jason Taylor II,Oklahoma State,S,2022-12-20,,,Oklahoma,Big 12,1
407,141,Stephan Blaylock,UCLA,S,2022-12-20,,,California,Pac 12,1
408,142,Nesta Jade Silvera,Arizona State,DL,2022-12-20,,,Arizona,Pac 12,1
409,144,Khris Bogle,Michigan State,EDGE,2022-12-20,,,Michigan,Big Ten,1
410,146,Dante Stills,West Virginia,DL,2022-12-20,,,West Virginia,Big 12,1
411,149,Merlin Robertson,Arizona State,LB,2022-12-20,,,Arizona,Pac 12,1
412,150,Eric Douglas,South Carolina,OT,2022-12-20,,,South Carolina,SEC,1
413,151,Michael Barrett,Michigan,S,2022-12-20,,,Michigan,Big Ten,1
414,132,Tyler Harrell,Alabama,WR,2022-12-20,,,Alabama,SEC,1
415,158,Darrell Simmons Jr.,Iowa State,IOL,2022-12-20,,,Iowa,Big 12,1
416,159,Aaron Brule,Michigan State,LB,2022-12-20,,,Michigan,Big Ten,1
417,160,Sam Pinckney,Coastal Carolina,WR,2022-12-20,,,South Carolina,FCS,1
418,163,Luke Reimer,Nebraska,LB,2022-12-20,,,Nebraska,Big Ten,1
419,164,Mitchell Agude,Miami (FL),EDGE,2022-12-20,,,Florida,ACC,1
420,165,Alec Jackson,Auburn,OT,2022-12-20,,,Alabama,SEC,1
421,166,Trey Morrison,Oklahoma,S,2022-12-20,,,Oklahoma,Big 12,1
422,167,Justin Ford,Montana,CB,2022-12-20,,,Montana,FCS,1
423,61,Xavier Thomas,Clemson,EDGE,2022-12-20,,,South Carolina,ACC,1
424,172,DaShaun White,Oklahoma,LB,2022-12-20,,,Oklahoma,Big 12,1
425,174,Alan Ali,TCU,IOL,2022-12-20,,,Texas,Big 12,1
426,186,Akheem Mesidor,Miami (FL),DL,2022-12-20,,,Florida,ACC,1
427,168,Demond Demas,Texas A&M,WR,2022-12-20,,,Texas,SEC,1
428,169,Dontae Manning,Oregon,CB,2022-12-20,,,Oregon,Pac 12,1
429,171,Jordan Burch,South Carolina,DL,2022-12-20,,,South Carolina,SEC,1
430,122,Julian Fleming,Ohio State,WR,2022-12-20,,,Ohio,Big Ten,1
431,172,Sav'ell Smalls,Washington,LB,2022-12-20,,,Washington,Pac 12,1
432,173,Chris Braswell,Alabama,DL,2022-12-20,,,Alabama,SEC,1
433,174,Demarkcus Bowman,Florida,RB,2022-12-20,,,Florida,SEC,1
434,176,Chad Lindberg,Georgia,OT,2022-12-20,,,Georgia,SEC,1
435,177,Chris Morris,Texas A&M,IOL,2022-12-20,,,Texas,SEC,1
436,178,Demorie Tate,Florida State,CB,2022-12-20,,,Florida,ACC,1
437,179,Derek Wingo,Florida,LB,2022-12-20,,,Florida,SEC,1
438,180,Donell Harris Jr.,Texas A&M,EDGE,2022-12-20,,,Texas,SEC,1
439,181,E.J. Smith,Stanford,RB,2022-12-20,,,California,Pac 12,1
440,182,Jalen Rivers,Miami (FL),OT,2022-12-20,,,Florida,ACC,1
441,183,Jordan Johnson,Notre Dame,WR,2022-12-20,,,Indiana,FBS - Independent,1
442,184,Jordan Toles,LSU,S,2022-12-20,,,Louisiana,SEC,1
443,165,Justin Rogers,Kentucky,DL,2022-12-20,,,Kentucky,SEC,1
444,185,Kendall Milton,Georgia,RB,2022-12-20,,,Georgia,SEC,1
445,186,Trey Wedig,Wisconsin,OT,2022-12-20,,,Wisconsin,Big Ten,1
446,187,Turner Corcoran,Nebraska,OT,2022-12-20,,,Nebraska,Big Ten,1
447,188,Desmond Evans,North Carolina,EDGE,2022-12-20,,,North Carolina,ACC,1
448,189,Troy Omeire,Texas,WR,2022-12-20,,,Texas,Big 12,1
449,190,Walker Parks,Clemson,OT,2022-12-20,,,South Carolina,ACC,1
450,191,Alfred Collins,Texas,EDGE,2022-12-20,,,Texas,Big 12,1
451,192,Chantz Williams,Miami (FL),EDGE,2022-12-20,,,Florida,ACC,1
452,193,Chris Tyree,Notre Dame,RB,2022-12-20,,,Indiana,FBS - Independent,1
453,194,Cody Simon,Ohio State,LB,2022-12-20,,,Ohio,Big Ten,1
454,195,DeMonte Capehart,Clemson,DL,2022-12-20,,,South Carolina,ACC,1
455,196,DeaMonte Trayanum,Arizona State,RB,2022-12-20,,,Arizona,Pac 12,1
456,197,Demouy Kennedy,Alabama,LB,2022-12-20,,,Alabama,SEC,1
457,198,Gee Scott Jr.,Ohio State,TE,2022-12-20,,,Ohio,Big Ten,1
458,199,Ja'Qurious Conley,North Carolina,S,2022-12-20,,,North Carolina,ACC,1
459,200,Jalen Kimber,Florida,CB,2022-12-20,,,Florida,SEC,1
460,201,Jase McClellan,Alabama,RB,2022-12-20,,,Alabama,SEC,1
461,203,Ladarius Tennison,Ole Miss,S,2022-12-20,,,Mississippi,SEC,1
462,205,M.J. Sherman,Georgia,LB,2022-12-20,,,Georgia,SEC,1
463,206,Malcolm Greene,Clemson,S,2022-12-20,,,South Carolina,ACC,1
464,207,MarShawn Lloyd,South Carolina,RB,2022-12-20,,,South Carolina,SEC,1
465,208,Reggie Grimes,Oklahoma,EDGE,2022-12-20,,,Oklahoma,Big 12,1
466,209,Rylie Mills,Notre Dame,EDGE,2022-12-20,,,Indiana,FBS - Independent,1
467,210,Stephen Dix Jr.,Florida State,LB,2022-12-20,,,Florida,ACC,1
468,211,Theo Johnson,Penn State,TE,2022-12-20,,,Pennsylvania,Big Ten,1
469,212,Zykeivous Walker,Auburn,DL,2022-12-20,,,Alabama,SEC,1
470,213,Jayson Jones,Auburn,DL,2022-12-20,,,Alabama,SEC,1
471,214,Dwight McGlothern,Arkansas,CB,2022-12-20,,,Arkansas,SEC,1
472,218,E.J. Williams,Clemson,WR,2022-12-20,,,South Carolina,ACC,1
473,219,Andrew Gentry,Michigan,OT,2022-12-20,,,Michigan,Big Ten,1
474,221,Ruben Hyppolite II,Maryland,LB,2022-12-20,,,Maryland,Big Ten,1
475,224,Tyler Baron,Tennessee,DL,2022-12-20,,,Tennessee,SEC,1
476,225,Jaylen Harrell,Michigan,EDGE,2022-12-20,,,Michigan,Big Ten,1
477,230,Tonka Hemingway,South Carolina,DL,2022-12-20,,,South Carolina,SEC,1
478,231,Vernon Broughton,Texas,DL,2022-12-20,,,Texas,Big 12,1
479,232,Curtis Jacobs,Penn State,LB,2022-12-20,,,Pennsylvania,Big Ten,1
480,235,Ajou Ajou,South Florida,WR,2022-12-20,,,Florida,FBS - AAC,1
481,236,T.J. Tampa,Iowa State,WR,2022-12-20,,,Iowa,Big 12,1
482,237,Chidozie Nwankwo,Houston,DL,2022-12-20,,,Texas,FBS - AAC,1
483,238,D.J. Graham,Oklahoma,CB,2022-12-20,,,Oklahoma,Big 12,1
484,239,Khari Coleman,Ole Miss,EDGE,2022-12-20,,,Mississippi,SEC,1
485,240,Tyler Grubbs,Louisiana Tech,LB,2022-12-20,,,Louisiana,FBS - CUSA,1
486,242,Caelen Carson,Wake Forest,CB,2022-12-20,,,North Carolina,ACC,1
487,243,Clarence Lewis,Notre Dame,CB,2022-12-20,,,Indiana,FBS - Independent,1
488,244,Corey Rucker,Arkansas State,WR,2022-12-20,,,Arkansas,FBS - Sun Belt,1
489,246,Dorian Strong,Virginia Tech,CB,2022-12-20,,,Virginia,ACC,1
490,248,Jaden Walley,Mississippi State,WR,2022-12-20,,,Mississippi,SEC,1
491,249,Karon Prunty,South Carolina,CB,2022-12-20,,,South Carolina,SEC,1
492,250,Stefon Thompson,Syracuse,LB,2022-12-20,,,New York,ACC,1
493,251,Tre'Vez Johnson,Florida,S,2022-12-20,,,Florida,SEC,1
494,253,Micah Mazzccua,Baylor,OT,2022-12-20,,,Texas,Big 12,1
495,254,Brandon Thomas,Memphis,RB,2022-12-20,,,Tennessee,FBS - AAC,1
496,256,Jalen Berger,Michigan State,RB,2022-12-20,,,Michigan,Big Ten,1
497,258,Duece Watts,Tulane,WR,2022-12-20,,,Louisiana,FBS - AAC,1
498,43,Will Rogers,Mississippi State,QB,2022-12-20,,,Mississippi,SEC,1
499,259,Konata Mumpfield,Pitt,WR,2022-12-20,,,Pennsylvania,ACC,1
500,262,Courtland Ford,USC,OT,2022-12-20,,,California,Pac 12,1
501,265,Delmar Glaze,Maryland,IOL,2022-12-20,,,Maryland,Big Ten,1
502,269,DeVere Levelston,SMU,DL,2022-12-20,,,Texas,FBS - AAC,1
503,272,Jalon Daniels,Kansas,QB,2022-12-20,,,Kansas,Big 12,1
504,273,Kaimon Rucker,North Carolina,DL,2022-12-20,,,North Carolina,ACC,1
505,279,Marlowe Wax,Syracuse,LB,2022-12-20,,,New York,ACC,1
506,284,Nick Andersen,Wake Forest,S,2022-12-20,,,North Carolina,ACC,1
507,285,Marcel Brooks,TCU,WR,2022-12-20,,,Texas,Big 12,1
508,286,John Emery Jr.,LSU,RB,2022-12-20,,,Louisiana,SEC,1
509,288,Caedan Wallace,Penn State,OT,2022-12-20,,,Pennsylvania,Big Ten,1
510,289,Jirehl Brock,Iowa State,RB,2022-12-20,,,Iowa,Big 12,1
511,290,Keilan Robinson,Alabama,RB,2022-12-20,,,Alabama,SEC,1
512,291,Pierce Quick,Georgia Tech,OT,2022-12-20,,,Georgia,ACC,1
513,292,Tayvion Robinson,Kentucky,WR,2022-12-20,,,Kentucky,SEC,1
514,293,Trejan Bridges,Oklahoma,WR,2022-12-20,,,Oklahoma,Big 12,1
515,294,Zeke Correll,Notre Dame,IOL,2022-12-20,,,Indiana,FBS - Independent,1
516,299,Eugene Asante,Auburn,LB,2022-12-20,,,Alabama,SEC,1
517,303,Marcus Banks,Mississippi State,CB,2022-12-20,,,Mississippi,SEC,1
518,304,Woodi Washington,Oklahoma,CB,2022-12-20,,,Oklahoma,Big 12,1
519,305,Noah Cain,LSU,RB,2022-12-20,,,Louisiana,SEC,1
520,308,Austin Jones,USC,RB,2022-12-20,,,California,Pac 12,1
521,311,Taulia Tagovailoa,Maryland,QB,2022-12-20,,,Maryland,Big Ten,1
522,312,Dominick Blaylock,Georgia,WR,2022-12-20,,,Georgia,SEC,1
523,313,Joseph Ngata,Clemson,WR,2022-12-20,,,South Carolina,ACC,1
524,314,Baylor Cupp,Texas Tech,TE,2022-12-20,,,Texas,Big 12,1
525,316,Doug Nester,West Virginia,IOL,2022-12-20,,,West Virginia,Big 12,1
526,317,Will Putnam,Clemson,IOL,2022-12-20,,,South Carolina,ACC,1
527,318,Bryan Hudson,Louisville,IOL,2022-12-20,,,Kentucky,ACC,1
528,319,Adisa Isaac,Penn State,EDGE,2022-12-20,,,Pennsylvania,Big Ten,1
529,136,Justin Eboigbe,Alabama,DL,2022-12-20,,,Alabama,SEC,1
530,321,David Ugwoegbu,Oklahoma,LB,2022-12-20,,,Oklahoma,Big 12,1
531,322,Mase Funa,Oregon,LB,2022-12-20,,,Oregon,Pac 12,1
532,323,Shane Lee,USC,LB,2022-12-20,,,California,Pac 12,1
533,329,J.J. Weaver,Kentucky,LB,2022-12-20,,,Kentucky,SEC,1
534,331,Jahfari Harvey,Miami (FL),DL,2022-12-20,,,Florida,ACC,1
535,333,Zion Logue,Georgia,DL,2022-12-20,,,Georgia,SEC,1
536,334,Cam'Ron Kelly,North Carolina,S,2022-12-20,,,North Carolina,ACC,1
537,337,Brenton Strange,Penn State,TE,2022-12-20,,,Pennsylvania,Big Ten,1
538,341,Jaylen McCollough,Tennessee,S,2022-12-20,,,Tennessee,SEC,1
539,342,C.J. Johnson,East Carolina,WR,2022-12-20,,,North Carolina,FBS - AAC,1
540,343,Easton Dean,Iowa State,TE,2022-12-20,,,Iowa,Big 12,1
541,344,Grant Gunnell,North Texas,QB,2022-12-20,,,Texas,FBS - CUSA,1
542,346,David Spaulding,South Carolina,CB,2022-12-20,,,South Carolina,SEC,1
543,347,Jared Harrison-Hunte,Miami (FL),DL,2022-12-20,,,Florida,ACC,1
544,349,Maurice Smith,Florida State,IOL,2022-12-20,,,Florida,ACC,1
545,70,Dillon Gabriel,Oklahoma,QB,2022-12-20,,,Oklahoma,Big 12,1
546,351,Nick Figueroa,USC,EDGE,2022-12-20,,,California,Pac 12,1
547,352,Dell Pettus,Troy,S,2022-12-20,,,Alabama,FBS - Sun Belt,1
548,78,Drake Thomas,NC State,LB,2022-12-20,,,North Carolina,ACC,1
549,355,McKade Mettauer,Oklahoma,IOL,2022-12-20,,,Oklahoma,Big 12,1
550,357,Josh DeBerry,Boston College,CB,2022-12-20,,,Massachusetts,ACC,1
551,358,Rodrigues Clark,Memphis,RB,2022-12-20,,,Tennessee,FBS - AAC,1
552,361,Nick Jackson,Virginia,LB,2022-12-20,,,Virginia,ACC,1
553,362,Omar Speights,Oregon State,LB,2022-12-20,,,Oregon,Pac 12,1
554,365,Caleb Johnson,Miami (FL),LB,2022-12-20,,,Florida,ACC,1
555,372,Will Reichard,Alabama,K,2022-12-20,,,Alabama,SEC,1
556,93,Sincere Haynesworth,Tulane,IOL,2022-12-20,,,Louisiana,FBS - AAC,1
557,378,Gabe Hall,Baylor,DL,2022-12-20,,,Texas,Big 12,1
558,379,Lew Nichols III,Central Michigan,RB,2022-12-20,,,Michigan,FBS - MAC,1
559,381,Walter Rouse,Stanford,OT,2022-12-20,,,California,Pac 12,1
560,382,A.J. Woods,Pitt,CB,2022-12-20,,,Pennsylvania,ACC,1
561,383,Raymond Vohasek,North Carolina,DL,2022-12-20,,,North Carolina,ACC,1
562,384,Anfernee Orji,Vanderbilt,LB,2022-12-20,,,Tennessee,SEC,1
563,69,Payton Thorne,Michigan State,QB,2022-12-20,,,Michigan,Big Ten,1
564,397,Brandon Hill,Pitt,S,2022-12-20,,,Pennsylvania,ACC,1
565,398,Tre'mon Morris-Brash,UCF,EDGE,2022-12-20,,,Florida,FBS - AAC,1
566,402,Aaron Beasley,Tennessee,LB,2022-12-20,,,Tennessee,SEC,1
567,403,Al Walcott,Baylor,S,2022-12-20,,,Texas,Big 12,1
568,407,Jackson Mitchell,UConn,LB,2022-12-20,,,Connecticut,FBS - AAC,1
569,417,Damon Miller,UAB,S,2022-12-20,,,Alabama,FBS - CUSA,1
570,426,Keilahn Harris,Oklahoma Baptist,WR,2022-12-20,,,Oklahoma,D2,1
571,428,Taron Vincent,Ohio State,DL,2022-12-20,,,Ohio,Big Ten,1
572,429,Tyreke Johnson,Nebraska,CB,2022-12-20,,,Nebraska,Big Ten,1
573,430,Palaie Gaoteote IV,Ohio State,LB,2022-12-20,,,Ohio,Big Ten,1
574,435,Robert Cooper,Florida State,DL,2022-12-20,,,Florida,ACC,1
575,436,Ayodele Adeoye,Texas,LB,2022-12-20,,,Texas,Big 12,1
576,437,Dallas Gant,Toledo,LB,2022-12-20,,,Ohio,FBS - MAC,1
577,440,Tanner Mordecai,SMU,QB,2022-12-20,,,Texas,FBS - AAC,1
578,441,Shaun Shivers,Indiana,RB,2022-12-20,,,Indiana,Big Ten,1
579,445,Tyler Shough,Texas Tech,QB,2022-12-20,,,Texas,Big 12,1
580,447,Dylan Wonnum,South Carolina,OT,2022-12-20,,,South Carolina,SEC,1
581,451,Kearis Jackson,Georgia,WR,2022-12-20,,,Georgia,SEC,1
582,452,Xavier Williams,Utah State,WR,2022-12-20,,,Utah,FBS - Mountain West,1
583,453,Luke Matthews,Texas A&M,IOL,2022-12-20,,,Texas,SEC,1
584,456,Sevyn Banks,LSU,CB,2022-12-20,,,Louisiana,SEC,1
585,457,Jalen Green,Mississippi State,CB,2022-12-20,,,Mississippi,SEC,1
586,460,Bo Bauer,Notre Dame,LB,2022-12-20,,,Indiana,FBS - Independent,1
587,461,Leonard Taylor,Cincinnati,TE,2022-12-20,,,Ohio,FBS - AAC,1
588,462,Nick Tarburton,Penn State,EDGE,2022-12-20,,,Pennsylvania,Big Ten,1
589,464,Josh Vann,South Carolina,WR,2022-12-20,,,South Carolina,SEC,1
590,467,Micah Baskerville,LSU,LB,2022-12-20,,,Louisiana,SEC,1
591,470,D.J. Scaife Jr.,Miami (FL),IOL,2022-12-20,,,Florida,ACC,1
592,471,Otis Reese,Ole Miss,S,2022-12-20,,,Mississippi,SEC,1
593,473,Jaiden Woodbey,Boston College,S,2022-12-20,,,Massachusetts,ACC,1
594,477,Sean Shaw Jr.,Iowa State,WR,2022-12-20,,,Iowa,Big 12,1
595,479,BeeJay Williamson,Louisiana Tech,S,2022-12-20,,,Louisiana,FBS - CUSA,1
596,481,Dee Wiggins,Louisville,WR,2022-12-20,,,Kentucky,ACC,1
597,483,Brant Kuithe,Utah,TE,2022-12-20,,,Utah,Pac 12,1
598,484,Trajan Jeffcoat,Missouri,EDGE,2022-12-20,,,Missouri,SEC,1
599,485,Pat Fields,Stanford,S,2022-12-20,,,California,Pac 12,1
600,486,Tanner McCalister,Ohio State,S,2022-12-20,,,Ohio,Big Ten,1
601,489,Noah Taylor,North Carolina,LB,2022-12-20,,,North Carolina,ACC,1
602,491,Spencer Petras,Iowa,QB,2022-12-20,,,Iowa,Big Ten,1
603,493,Jyaire Shorter,North Texas,WR,2022-12-20,,,Texas,FBS - CUSA,1
604,494,Jaylon Robinson,Ole Miss,WR,2022-12-20,,,Mississippi,SEC,1
605,495,Victor Curne,Washington,OT,2022-12-20,,,Washington,Pac 12,1
606,496,Jarrett Kingston,Washington State,IOL,2022-12-20,,,Washington,Pac 12,1
607,497,Darnell Jefferies,Clemson,DL,2022-12-20,,,South Carolina,ACC,1
608,498,Jerrod Clark,Coastal Carolina,DL,2022-12-20,,,South Carolina,FCS,1
609,501,Jake Venables,Clemson,LB,2022-12-20,,,South Carolina,ACC,1
610,503,Teja Young,Florida Atlantic,S,2022-12-20,,,Florida,FBS - CUSA,1
611,504,Ja'Von Hicks,Cincinnati,S,2022-12-20,,,Ohio,FBS - AAC,1
612,505,Jarek Broussard,Michigan State,RB,2022-12-20,,,Michigan,Big Ten,1
613,506,Marcus Hooker,Ohio State,S,2022-12-20,,,Ohio,Big Ten,1
614,507,Donovan Jennings,South Florida,OT,2022-12-20,,,Florida,FBS - AAC,1
615,508,Chandler Jones,Louisville,CB,2022-12-20,,,Kentucky,ACC,1
616,512,Randy Charlton,Mississippi State,EDGE,2022-12-20,,,Mississippi,SEC,1
617,513,Christian Jones,Texas,OT,2022-12-20,,,Texas,Big 12,1
618,157,Ben Sims,Baylor,TE,2022-12-20,,,Texas,Big 12,1
619,515,Christian Morgan,Baylor,S,2022-12-20,,,Texas,Big 12,1
620,516,Campbell Barrington,BYU,IOL,2022-12-20,,,Utah,FBS - Independent,1
621,519,Jacob Slade,Michigan State,DL,2022-12-20,,,Michigan,Big Ten,1
622,520,Keshawn Banks,San Diego State,EDGE,2022-12-20,,,California,FBS - Mountain West,1
623,521,Jaylon Thomas,SMU,IOL,2022-12-20,,,Texas,FBS - AAC,1
624,522,SaRodorick Thompson,Texas Tech,RB,2022-12-20,,,Texas,Big 12,1
625,523,Rondell Bothroyd,Wake Forest,DL,2022-12-20,,,North Carolina,ACC,1
626,531,Adonis Boone,Louisville,OT,2022-12-20,,,Kentucky,ACC,1
