Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
306,190,Bryce Ford-Wheaton,West Virginia,WR,2022-10-31,,,West Virginia,Big 12,1
307,192,Grayson Murphy,UCLA,EDGE,2022-10-31,,,California,Pac 12,1
308,279,Xavier Gipson,Stephen F. Austin,WR,2022-10-31,,,Texas,FCS,1
309,196,D.J. Scaife Jr.,Miami (FL),IOL,2022-10-31,,,Florida,ACC,1
310,281,Kaevon Merriweather,Iowa,S,2022-10-31,,,Iowa,Big Ten,1
311,197,Tyson Bagent,Shepherd,QB,2022-10-31,,,West Virginia,D2,1
312,199,Steven Gilmore,Marshall,CB,2022-10-31,,,West Virginia,FBS - CUSA,1
313,285,Noah Gindorff,North Dakota State,TE,2022-10-31,,,North Dakota,FCS,1
314,200,Alfred Collins,Texas,EDGE,2022-10-31,,,Texas,Big 12,1
315,122,Shyheim Battle,NC State,CB,2022-10-31,,,North Carolina,ACC,1
316,289,Payne Durham,Purdue,TE,2022-10-31,,,Indiana,Big Ten,1
317,291,Chad Ryland,Maryland,K,2022-10-31,,,Maryland,Big Ten,1
318,293,Mason Brooks,Ole Miss,IOL,2022-10-31,,,Mississippi,SEC,1
319,157,Justin Rogers,Kentucky,DL,2022-10-31,,,Kentucky,SEC,1
320,91,Ladarius Henderson,Arizona State,IOL,2022-10-31,,,Arizona,Pac 12,1
321,295,Austin Stogner,South Carolina,TE,2022-10-31,,,South Carolina,SEC,1
322,296,Alex Ward,UCF,LS,2022-10-31,,,Florida,FBS - AAC,1
323,298,D'Shawn Jamison,Texas,CB,2022-10-31,,,Texas,Big 12,1
324,299,Brant Kuithe,Utah,TE,2022-10-31,,,Utah,Pac 12,1
325,300,Adam Korsak,Rutgers,P,2022-10-31,,,New Jersey,Big Ten,1
326,301,Keion White,Georgia Tech,DL,2022-10-31,,,Georgia,ACC,1
327,32,Phil Jurkovec,Boston College,QB,2022-10-31,,,Massachusetts,ACC,1
328,53,Payton Wilson,NC State,EDGE,2022-10-31,,,North Carolina,ACC,1
329,303,Joe Tippmann,Wisconsin,OT,2022-10-31,,,Wisconsin,Big Ten,1
330,244,Roman Wilson,Michigan,WR,2022-10-31,,,Michigan,Big Ten,1
331,124,D.J. Johnson,Oregon,LB,2022-10-31,,,Oregon,Pac 12,1
332,96,D’Anthony Jones,Houston,DL,2022-10-31,,,Texas,FBS - AAC,1
333,306,YaYa Diaby,Louisville,DL,2022-10-31,,,Kentucky,ACC,1
334,307,Walter Rouse,Stanford,OT,2022-10-31,,,California,Pac 12,1
335,308,Alex Forsyth,Oregon,IOL,2022-10-31,,,Oregon,Pac 12,1
336,309,Eli Cox,Kentucky,IOL,2022-10-31,,,Kentucky,SEC,1
337,310,Patrick McMorris,San Diego State,S,2022-10-31,,,California,FBS - Mountain West,1
338,311,Jordan Wright,Kentucky,EDGE,2022-10-31,,,Kentucky,SEC,1
339,231,Aki Ogunbiyi,Texas A&M,IOL,2022-10-31,,,Texas,SEC,1
340,313,Montrae Braswell,Missouri State,CB,2022-10-31,,,Missouri,FCS,1
341,314,Darius Muasau,UCLA,LB,2022-10-31,,,California,Pac 12,1
342,315,Jake Andrews,Troy,IOL,2022-10-31,,,Alabama,FBS - Sun Belt,1
343,280,Jaylon Carlies,Missouri,S,2022-10-31,,,Missouri,SEC,1
344,44,Julian Fleming,Ohio State,WR,2022-10-31,,,Ohio,Big Ten,1
345,118,Jahleel Billingsley,Texas,TE,2022-10-31,,,Texas,Big 12,1
346,317,Otis Reese,Ole Miss,S,2022-10-31,,,Mississippi,SEC,1
347,323,De'Corian Clark,UTSA,WR,2022-10-31,,,Texas,FBS - CUSA,1
348,347,Cory Trice,Purdue,CB,2022-10-31,,,Indiana,Big Ten,1
349,318,Quavian White,Georgia State,CB,2022-10-31,,,Georgia,FBS - Sun Belt,1
350,349,Jordan Domineck,Arkansas,DL,2022-10-31,,,Arkansas,SEC,1
351,328,Viliami Fehoko,San Jose State,EDGE,2022-10-31,,,California,FBS - Mountain West,1
352,326,Ja'Von Hicks,Cincinnati,S,2022-10-31,,,Ohio,FBS - AAC,1
353,326,Christian Izien,Rutgers,S,2022-10-31,,,New Jersey,Big Ten,1
354,319,John Morgan III,Pitt,DL,2022-10-31,,,Pennsylvania,ACC,1
355,319,Malaesala Aumavae-Laulu,Oregon,OT,2022-10-31,,,Oregon,Pac 12,1
356,153,Matthew Jones,Ohio State,IOL,2022-10-31,,,Ohio,Big Ten,1
357,206,Trevor Downing,Iowa State,IOL,2022-10-31,,,Iowa,Big 12,1
358,327,Mark Evans II,Arkansas-Pine Bluff,OT,2022-10-31,,,Arkansas,FCS,1
359,323,Brandon Hill,Pitt,S,2022-10-31,,,Pennsylvania,ACC,1
360,162,Patrick Paul,Houston,OT,2022-10-31,,,Texas,FBS - AAC,1
361,155,Jeremy James,Ole Miss,OT,2022-10-31,,,Mississippi,SEC,1
362,327,Tre'mon Morris-Brash,UCF,EDGE,2022-10-31,,,Florida,FBS - AAC,1
363,330,Luke Schoonmaker,Michigan,TE,2022-10-31,,,Michigan,Big Ten,1
364,91,Tiawan Mullen,Indiana,CB,2022-10-31,,,Indiana,Big Ten,1
365,97,Key Lawrence,Oklahoma,S,2022-10-31,,,Oklahoma,Big 12,1
366,93,Deshawn Pace,Cincinnati,LB,2022-10-31,,,Ohio,FBS - AAC,1
367,123,Kenderick Duncan Jr.,Louisville,S,2022-10-31,,,Kentucky,ACC,1
368,149,Jalon Daniels,Kansas,QB,2022-10-31,,,Kansas,Big 12,1
369,71,Spencer Rattler,South Carolina,QB,2022-10-31,,,South Carolina,SEC,1
370,110,Gabe Hall,Baylor,DL,2022-10-31,,,Texas,Big 12,1
371,95,Seth Benson,Iowa,LB,2022-10-31,,,Iowa,Big Ten,1
372,96,Dillon Doyle,Baylor,LB,2022-10-31,,,Texas,Big 12,1
373,101,Brock Martin,Oklahoma State,EDGE,2022-10-31,,,Oklahoma,Big 12,1
374,40,Avery Young,Rutgers,CB,2022-10-31,,,New Jersey,Big Ten,1
375,32,Edefuan Ulofoshio,Washington,LB,2022-10-31,,,Washington,Pac 12,1
376,66,Stetson Bennett IV,Georgia,QB,2022-10-31,,,Georgia,SEC,1
377,70,Malik Cunningham,Louisville,QB,2022-10-31,,,Kentucky,ACC,1
378,117,Mekhi Blackmon,USC,CB,2022-10-31,,,California,Pac 12,1
379,123,Cory Durden,NC State,DL,2022-10-31,,,North Carolina,ACC,1
380,127,Cole Godbout,Wyoming,DL,2022-10-31,,,Wyoming,FBS - Mountain West,1
381,83,Payton Thorne,Michigan State,QB,2022-10-31,,,Michigan,Big Ten,1
382,85,Dillon Gabriel,Oklahoma,QB,2022-10-31,,,Oklahoma,Big 12,1
383,131,Dalton Wagner,Arkansas,OT,2022-10-31,,,Arkansas,SEC,1
384,134,Jamal Hill,Oregon,S,2022-10-31,,,Oregon,Pac 12,1
385,138,Jaden Crumedy,Mississippi State,DL,2022-10-31,,,Mississippi,SEC,1
386,94,Drake Thomas,NC State,LB,2022-10-31,,,North Carolina,ACC,1
387,144,Seth McLaughlin,Alabama,IOL,2022-10-31,,,Alabama,SEC,1
388,146,Taylor Upshaw,Michigan,EDGE,2022-10-31,,,Michigan,Big Ten,1
389,148,Myles Jones,Texas A&M,CB,2022-10-31,,,Texas,SEC,1
390,118,Brennan Armstrong,Virginia,QB,2022-10-31,,,Virginia,ACC,1
391,157,P.J. Mustipher,Penn State,DL,2022-10-31,,,Pennsylvania,Big Ten,1
392,159,Joe Foucha,LSU,S,2022-10-31,,,Louisiana,SEC,1
393,161,Jason Taylor II,Oklahoma State,S,2022-10-31,,,Oklahoma,Big 12,1
394,162,Stephan Blaylock,UCLA,S,2022-10-31,,,California,Pac 12,1
395,163,Nesta Jade Silvera,Arizona State,DL,2022-10-31,,,Arizona,Pac 12,1
396,165,Khris Bogle,Michigan State,EDGE,2022-10-31,,,Michigan,Big Ten,1
397,163,Merlin Robertson,Arizona State,LB,2022-10-31,,,Arizona,Pac 12,1
398,170,Eric Douglas,South Carolina,OT,2022-10-31,,,South Carolina,SEC,1
399,171,Michael Barrett,Michigan,S,2022-10-31,,,Michigan,Big Ten,1
400,173,Sheridan Jones,Clemson,CB,2022-10-31,,,South Carolina,ACC,1
401,177,Darrell Simmons Jr.,Iowa State,IOL,2022-10-31,,,Iowa,Big 12,1
402,178,Aaron Brule,Michigan State,LB,2022-10-31,,,Michigan,Big Ten,1
403,179,Sam Pinckney,Coastal Carolina,WR,2022-10-31,,,South Carolina,FCS,1
404,180,Camerun Peoples,Appalachian State,RB,2022-10-31,,,North Carolina,FBS - Sun Belt,1
405,181,Xavier Henderson,Michigan State,S,2022-10-31,,,Michigan,Big Ten,1
406,182,Luke Reimer,Nebraska,LB,2022-10-31,,,Nebraska,Big Ten,1
407,183,Al Blades Jr.,Miami (FL),CB,2022-10-31,,,Florida,ACC,1
408,110,Logan Brown,Wisconsin,OT,2022-10-31,,,Wisconsin,Big Ten,1
409,186,Mitchell Agude,Miami (FL),EDGE,2022-10-31,,,Florida,ACC,1
410,187,Alec Jackson,Auburn,OT,2022-10-31,,,Alabama,SEC,1
411,188,Trey Morrison,Oklahoma,S,2022-10-31,,,Oklahoma,Big 12,1
412,189,Justin Ford,Montana,CB,2022-10-31,,,Montana,FCS,1
413,192,Jaxon Player,Tulsa,DL,2022-10-31,,,Oklahoma,FBS - AAC,1
414,194,DaShaun White,Oklahoma,LB,2022-10-31,,,Oklahoma,Big 12,1
415,196,Alan Ali,TCU,IOL,2022-10-31,,,Texas,Big 12,1
416,197,Jerome Carvin,Tennessee,OT,2022-10-31,,,Tennessee,SEC,1
417,208,Akheem Mesidor,Miami (FL),DL,2022-10-31,,,Florida,ACC,1
418,54,Sincere Haynesworth,Tulane,IOL,2022-10-31,,,Louisiana,FBS - AAC,1
419,216,R.J. Moten,Michigan,S,2022-10-31,,,Michigan,Big Ten,1
420,217,Zion Logue,Georgia,DL,2022-10-31,,,Georgia,SEC,1
421,220,Traeshon Holden,Alabama,WR,2022-10-31,,,Alabama,SEC,1
422,55,Jacob Slade,Michigan State,DL,2022-10-31,,,Michigan,Big Ten,1
423,57,Kyler Schott,Iowa,IOL,2022-10-31,,,Iowa,Big Ten,1
424,172,De'Jahn Warren,Jackson State,CB,2022-10-31,,,Mississippi,FCS,1
425,173,Demond Demas,Texas A&M,WR,2022-10-31,,,Texas,SEC,1
426,174,Dontae Manning,Oregon,CB,2022-10-31,,,Oregon,Pac 12,1
427,176,Jordan Burch,South Carolina,DL,2022-10-31,,,South Carolina,SEC,1
428,177,Sav'ell Smalls,Washington,LB,2022-10-31,,,Washington,Pac 12,1
429,178,Chris Braswell,Alabama,DL,2022-10-31,,,Alabama,SEC,1
430,179,Demarkcus Bowman,Florida,RB,2022-10-31,,,Florida,SEC,1
431,181,Chad Lindberg,Georgia,OT,2022-10-31,,,Georgia,SEC,1
432,182,Chris Morris,Texas A&M,IOL,2022-10-31,,,Texas,SEC,1
433,183,Demorie Tate,Florida State,CB,2022-10-31,,,Florida,ACC,1
434,184,Derek Wingo,Florida,LB,2022-10-31,,,Florida,SEC,1
435,185,Donell Harris Jr.,Texas A&M,EDGE,2022-10-31,,,Texas,SEC,1
436,186,E.J. Smith,Stanford,RB,2022-10-31,,,California,Pac 12,1
437,187,Jack Nelson,Wisconsin,OT,2022-10-31,,,Wisconsin,Big Ten,1
438,188,Jalen Rivers,Miami (FL),OT,2022-10-31,,,Florida,ACC,1
439,189,Jordan Johnson,Notre Dame,WR,2022-10-31,,,Indiana,FBS - Independent,1
440,190,Jordan Toles,LSU,S,2022-10-31,,,Louisiana,SEC,1
441,192,Myles Hinton,Stanford,OT,2022-10-31,,,California,Pac 12,1
442,193,Trey Wedig,Wisconsin,OT,2022-10-31,,,Wisconsin,Big Ten,1
443,194,Turner Corcoran,Nebraska,OT,2022-10-31,,,Nebraska,Big Ten,1
444,195,Desmond Evans,North Carolina,EDGE,2022-10-31,,,North Carolina,ACC,1
445,196,Jeff Sims,Georgia Tech,QB,2022-10-31,,,Georgia,ACC,1
446,197,Troy Omeire,Texas,WR,2022-10-31,,,Texas,Big 12,1
447,198,Fred Davis II,Clemson,CB,2022-10-31,,,South Carolina,ACC,1
448,199,Walker Parks,Clemson,OT,2022-10-31,,,South Carolina,ACC,1
449,202,Chantz Williams,Miami (FL),EDGE,2022-10-31,,,Florida,ACC,1
450,203,Chris Tyree,Notre Dame,RB,2022-10-31,,,Indiana,FBS - Independent,1
451,204,Cody Simon,Ohio State,LB,2022-10-31,,,Ohio,Big Ten,1
452,205,DeMonte Capehart,Clemson,DL,2022-10-31,,,South Carolina,ACC,1
453,206,DeaMonte Trayanum,Arizona State,RB,2022-10-31,,,Arizona,Pac 12,1
454,207,Demon Clowney,Ole Miss,EDGE,2022-10-31,,,Mississippi,SEC,1
455,208,Demouy Kennedy,Alabama,LB,2022-10-31,,,Alabama,SEC,1
456,209,Gee Scott Jr.,Ohio State,TE,2022-10-31,,,Ohio,Big Ten,1
457,210,Haynes King,Texas A&M,QB,2022-10-31,,,Texas,SEC,1
458,211,Hudson Card,Texas,QB,2022-10-31,,,Texas,Big 12,1
459,212,Ja'Qurious Conley,North Carolina,S,2022-10-31,,,North Carolina,ACC,1
460,213,Jalen Kimber,Florida,CB,2022-10-31,,,Florida,SEC,1
461,214,Jase McClellan,Alabama,RB,2022-10-31,,,Alabama,SEC,1
462,216,Ladarius Tennison,Ole Miss,S,2022-10-31,,,Mississippi,SEC,1
463,218,M.J. Sherman,Georgia,LB,2022-10-31,,,Georgia,SEC,1
464,219,Malcolm Greene,Clemson,S,2022-10-31,,,South Carolina,ACC,1
465,220,MarShawn Lloyd,South Carolina,RB,2022-10-31,,,South Carolina,SEC,1
466,221,McKinnley Jackson,Texas A&M,DL,2022-10-31,,,Texas,SEC,1
467,222,Reggie Grimes,Oklahoma,EDGE,2022-10-31,,,Oklahoma,Big 12,1
468,223,Rylie Mills,Notre Dame,EDGE,2022-10-31,,,Indiana,FBS - Independent,1
469,224,Stephen Dix Jr.,Florida State,LB,2022-10-31,,,Florida,ACC,1
470,225,Tate Ratledge,Georgia,OT,2022-10-31,,,Georgia,SEC,1
471,226,Theo Johnson,Penn State,TE,2022-10-31,,,Pennsylvania,Big Ten,1
472,227,Zykeivous Walker,Auburn,DL,2022-10-31,,,Alabama,SEC,1
473,228,Jayson Jones,Auburn,DL,2022-10-31,,,Alabama,SEC,1
474,229,Dwight McGlothern,Arkansas,CB,2022-10-31,,,Arkansas,SEC,1
475,232,E.J. Williams,Clemson,WR,2022-10-31,,,South Carolina,ACC,1
476,233,Andrew Gentry,Michigan,OT,2022-10-31,,,Michigan,Big Ten,1
477,236,Ruben Hyppolite II,Maryland,LB,2022-10-31,,,Maryland,Big Ten,1
478,240,Tyler Baron,Tennessee,DL,2022-10-31,,,Tennessee,SEC,1
479,241,Jaylen Harrell,Michigan,EDGE,2022-10-31,,,Michigan,Big Ten,1
480,246,Ajou Ajou,South Florida,WR,2022-10-31,,,Florida,FBS - AAC,1
481,247,T.J. Tampa,Iowa State,WR,2022-10-31,,,Iowa,Big 12,1
482,248,Chidozie Nwankwo,Houston,DL,2022-10-31,,,Texas,FBS - AAC,1
483,249,D.J. Graham,Oklahoma,CB,2022-10-31,,,Oklahoma,Big 12,1
484,124,Khari Coleman,Ole Miss,EDGE,2022-10-31,,,Mississippi,SEC,1
485,250,Tyler Grubbs,Louisiana Tech,LB,2022-10-31,,,Louisiana,FBS - CUSA,1
486,143,Willie Lampkin,Coastal Carolina,IOL,2022-10-31,,,South Carolina,FCS,1
487,252,Caelen Carson,Wake Forest,CB,2022-10-31,,,North Carolina,ACC,1
488,253,Clarence Lewis,Notre Dame,CB,2022-10-31,,,Indiana,FBS - Independent,1
489,254,Corey Rucker,Arkansas State,WR,2022-10-31,,,Arkansas,FBS - Sun Belt,1
490,255,Davonte Brown,UCF,CB,2022-10-31,,,Florida,FBS - AAC,1
491,257,Dorian Strong,Virginia Tech,CB,2022-10-31,,,Virginia,ACC,1
492,259,Jaden Walley,Mississippi State,WR,2022-10-31,,,Mississippi,SEC,1
493,260,Karon Prunty,South Carolina,CB,2022-10-31,,,South Carolina,SEC,1
494,261,Stefon Thompson,Syracuse,LB,2022-10-31,,,New York,ACC,1
495,262,Tre'Vez Johnson,Florida,S,2022-10-31,,,Florida,SEC,1
496,264,Micah Mazzccua,Baylor,OT,2022-10-31,,,Texas,Big 12,1
497,266,Brandon Thomas,Memphis,RB,2022-10-31,,,Tennessee,FBS - AAC,1
498,268,Jalen Berger,Michigan State,RB,2022-10-31,,,Michigan,Big Ten,1
499,269,Lukas Van Ness,Iowa,DL,2022-10-31,,,Iowa,Big Ten,1
500,282,DeVere Levelston,SMU,DL,2022-10-31,,,Texas,FBS - AAC,1
501,287,Kaimon Rucker,North Carolina,DL,2022-10-31,,,North Carolina,ACC,1
502,293,Nick Andersen,Wake Forest,S,2022-10-31,,,North Carolina,ACC,1
503,294,Marcel Brooks,TCU,WR,2022-10-31,,,Texas,Big 12,1
504,295,Theo Wease,Oklahoma,WR,2022-10-31,,,Oklahoma,Big 12,1
505,296,Bo Nix,Oregon,QB,2022-10-31,,,Oregon,Pac 12,1
506,297,Bru McCoy,Tennessee,WR,2022-10-31,,,Tennessee,SEC,1
507,298,John Emery Jr.,LSU,RB,2022-10-31,,,Louisiana,SEC,1
508,301,Caedan Wallace,Penn State,OT,2022-10-31,,,Pennsylvania,Big Ten,1
509,302,Hank Bachmeier,Boise State,QB,2022-10-31,,,Idaho,FBS - Mountain West,1
510,303,Jirehl Brock,Iowa State,RB,2022-10-31,,,Iowa,Big 12,1
511,304,Keilan Robinson,Alabama,RB,2022-10-31,,,Alabama,SEC,1
512,305,Nathan Pickering,Mississippi State,DL,2022-10-31,,,Mississippi,SEC,1
513,306,Pierce Quick,Georgia Tech,OT,2022-10-31,,,Georgia,ACC,1
514,307,Tayvion Robinson,Kentucky,WR,2022-10-31,,,Kentucky,SEC,1
515,308,Trejan Bridges,Oklahoma,WR,2022-10-31,,,Oklahoma,Big 12,1
516,309,Trey Knox,Arkansas,WR,2022-10-31,,,Arkansas,SEC,1
517,310,Zeke Correll,Notre Dame,IOL,2022-10-31,,,Indiana,FBS - Independent,1
518,311,Warren McClendon,Georgia,OT,2022-10-31,,,Georgia,SEC,1
519,159,Kevin Harris,South Carolina,RB,2022-10-31,,,South Carolina,SEC,1
520,312,Mycah Pittman,Florida State,WR,2022-10-31,,,Florida,ACC,1
521,314,Jayden Daniels,LSU,QB,2022-10-31,,,Louisiana,SEC,1
522,315,Frank Ladson Jr.,Miami (FL),WR,2022-10-31,,,Florida,ACC,1
523,317,Eugene Asante,Auburn,LB,2022-10-31,,,Alabama,SEC,1
524,320,Tiyon Evans,Louisville,RB,2022-10-31,,,Kentucky,ACC,1
525,321,Marcus Banks,Mississippi State,CB,2022-10-31,,,Mississippi,SEC,1
526,322,Woodi Washington,Oklahoma,CB,2022-10-31,,,Oklahoma,Big 12,1
527,323,Noah Cain,LSU,RB,2022-10-31,,,Louisiana,SEC,1
528,325,Austin Jones,USC,RB,2022-10-31,,,California,Pac 12,1
529,327,Max Duggan,TCU,QB,2022-10-31,,,Texas,Big 12,1
530,328,Graham Mertz,Wisconsin,QB,2022-10-31,,,Wisconsin,Big Ten,1
531,329,Taulia Tagovailoa,Maryland,QB,2022-10-31,,,Maryland,Big Ten,1
532,330,Dominick Blaylock,Georgia,WR,2022-10-31,,,Georgia,SEC,1
533,332,Baylor Cupp,Texas Tech,TE,2022-10-31,,,Texas,Big 12,1
534,334,Darrian Dalcourt,Alabama,IOL,2022-10-31,,,Alabama,SEC,1
535,335,Doug Nester,West Virginia,IOL,2022-10-31,,,West Virginia,Big 12,1
536,336,Bryan Hudson,Louisville,IOL,2022-10-31,,,Kentucky,ACC,1
537,339,David Ugwoegbu,Oklahoma,LB,2022-10-31,,,Oklahoma,Big 12,1
538,340,Mase Funa,Oregon,LB,2022-10-31,,,Oregon,Pac 12,1
539,341,Shane Lee,USC,LB,2022-10-31,,,California,Pac 12,1
540,344,Puka Nacua,BYU,WR,2022-10-31,,,Utah,FBS - Independent,1
541,351,Jahfari Harvey,Miami (FL),DL,2022-10-31,,,Florida,ACC,1
542,354,Cam'Ron Kelly,North Carolina,S,2022-10-31,,,North Carolina,ACC,1
543,360,C.J. Johnson,East Carolina,WR,2022-10-31,,,North Carolina,FBS - AAC,1
544,361,Easton Dean,Iowa State,TE,2022-10-31,,,Iowa,Big 12,1
545,362,Grant Gunnell,North Texas,QB,2022-10-31,,,Texas,FBS - CUSA,1
546,363,Isheem Young,Ole Miss,S,2022-10-31,,,Mississippi,SEC,1
547,364,David Spaulding,South Carolina,CB,2022-10-31,,,South Carolina,SEC,1
548,365,Jared Harrison-Hunte,Miami (FL),DL,2022-10-31,,,Florida,ACC,1
549,367,Maurice Smith,Florida State,IOL,2022-10-31,,,Florida,ACC,1
550,369,Kenny Logan Jr.,Kansas,S,2022-10-31,,,Kansas,Big 12,1
551,117,Kedon Slovis,Pitt,QB,2022-10-31,,,Pennsylvania,ACC,1
552,370,Nick Figueroa,USC,EDGE,2022-10-31,,,California,Pac 12,1
553,371,Dell Pettus,Troy,S,2022-10-31,,,Alabama,FBS - Sun Belt,1
554,372,Rashad Wisdom,UTSA,S,2022-10-31,,,Texas,FBS - CUSA,1
555,377,Zach Calzada,Auburn,QB,2022-10-31,,,Alabama,SEC,1
556,378,McKade Mettauer,Oklahoma,IOL,2022-10-31,,,Oklahoma,Big 12,1
557,379,Josh DeBerry,Boston College,CB,2022-10-31,,,Massachusetts,ACC,1
558,380,Rodrigues Clark,Memphis,RB,2022-10-31,,,Tennessee,FBS - AAC,1
559,384,T'Vondre Sweat,Texas,DL,2022-10-31,,,Texas,Big 12,1
560,385,Nick Jackson,Virginia,LB,2022-10-31,,,Virginia,ACC,1
561,386,Omar Speights,Oregon State,LB,2022-10-31,,,Oregon,Pac 12,1
562,387,Dorian Williams,Tulane,LB,2022-10-31,,,Louisiana,FBS - AAC,1
563,391,Caleb Johnson,Miami (FL),LB,2022-10-31,,,Florida,ACC,1
564,164,Jalen Graham,Purdue,S,2022-10-31,,,Indiana,Big Ten,1
565,398,Will Reichard,Alabama,K,2022-10-31,,,Alabama,SEC,1
566,403,Gabriel Murphy,UCLA,EDGE,2022-10-31,,,California,Pac 12,1
567,411,A.J. Woods,Pitt,CB,2022-10-31,,,Pennsylvania,ACC,1
568,412,Raymond Vohasek,North Carolina,DL,2022-10-31,,,North Carolina,ACC,1
569,413,Anfernee Orji,Vanderbilt,LB,2022-10-31,,,Tennessee,SEC,1
570,436,Damon Miller,UAB,S,2022-10-31,,,Alabama,FBS - CUSA,1
571,440,Jacob Dobbs,Holy Cross,LB,2022-10-31,,,Massachusetts,FCS,1
572,148,J.T. Daniels,West Virginia,QB,2022-10-31,,,West Virginia,Big 12,1
573,447,Taron Vincent,Ohio State,DL,2022-10-31,,,Ohio,Big Ten,1
574,448,Tyreke Johnson,Nebraska,CB,2022-10-31,,,Nebraska,Big Ten,1
575,449,Palaie Gaoteote IV,Ohio State,LB,2022-10-31,,,Ohio,Big Ten,1
576,452,Richard Jibunor,Troy,LB,2022-10-31,,,Alabama,FBS - Sun Belt,1
577,453,Lyn-J Dixon,West Virginia,RB,2022-10-31,,,West Virginia,Big 12,1
578,136,Will Mallory,Miami (FL),TE,2022-10-31,,,Florida,ACC,1
579,454,Robert Cooper,Florida State,DL,2022-10-31,,,Florida,ACC,1
580,455,Ayodele Adeoye,Texas,LB,2022-10-31,,,Texas,Big 12,1
581,456,Dallas Gant,Toledo,LB,2022-10-31,,,Ohio,FBS - MAC,1
582,457,Emory Jones,Arizona State,QB,2022-10-31,,,Arizona,Pac 12,1
583,458,Jacob Copeland,Maryland,WR,2022-10-31,,,Maryland,Big Ten,1
584,459,Amari Gainer,Florida State,EDGE,2022-10-31,,,Florida,ACC,1
585,461,Tanner Mordecai,SMU,QB,2022-10-31,,,Texas,FBS - AAC,1
586,462,Shaun Shivers,Indiana,RB,2022-10-31,,,Indiana,Big Ten,1
587,466,Tyler Shough,Texas Tech,QB,2022-10-31,,,Texas,Big 12,1
588,467,Dorian Thompson-Robinson,UCLA,QB,2022-10-31,,,California,Pac 12,1
589,468,Dylan Wonnum,South Carolina,OT,2022-10-31,,,South Carolina,SEC,1
590,476,Xavier Williams,Utah State,WR,2022-10-31,,,Utah,FBS - Mountain West,1
591,477,Luke Matthews,Texas A&M,IOL,2022-10-31,,,Texas,SEC,1
592,479,Sevyn Banks,LSU,CB,2022-10-31,,,Louisiana,SEC,1
593,480,Jalen Green,Mississippi State,CB,2022-10-31,,,Mississippi,SEC,1
594,169,Chamarri Conner,Virginia Tech,S,2022-10-31,,,Virginia,ACC,1
595,482,Teradja Mitchell,Ohio State,LB,2022-10-31,,,Ohio,Big Ten,1
596,483,Amari Burney,Florida,S,2022-10-31,,,Florida,SEC,1
597,485,Bo Bauer,Notre Dame,LB,2022-10-31,,,Indiana,FBS - Independent,1
598,486,Leonard Taylor,Cincinnati,TE,2022-10-31,,,Ohio,FBS - AAC,1
599,488,Nick Tarburton,Penn State,EDGE,2022-10-31,,,Pennsylvania,Big Ten,1
600,489,Chris Murray,Oklahoma,IOL,2022-10-31,,,Oklahoma,Big 12,1
601,490,Josh Vann,South Carolina,WR,2022-10-31,,,South Carolina,SEC,1
602,493,Micah Baskerville,LSU,LB,2022-10-31,,,Louisiana,SEC,1
603,499,Braelen Oliver,Minnesota,EDGE,2022-10-31,,,Minnesota,Big Ten,1
604,500,Sean Shaw Jr.,Iowa State,WR,2022-10-31,,,Iowa,Big 12,1
605,502,BeeJay Williamson,Louisiana Tech,S,2022-10-31,,,Louisiana,FBS - CUSA,1
606,506,Dee Wiggins,Louisville,WR,2022-10-31,,,Kentucky,ACC,1
607,510,Trajan Jeffcoat,Missouri,EDGE,2022-10-31,,,Missouri,SEC,1
608,512,Pat Fields,Stanford,S,2022-10-31,,,California,Pac 12,1
609,513,Tanner McCalister,Ohio State,S,2022-10-31,,,Ohio,Big Ten,1
610,516,Noah Taylor,North Carolina,LB,2022-10-31,,,North Carolina,ACC,1
611,517,R.J. Roderick,South Carolina,S,2022-10-31,,,South Carolina,SEC,1
612,518,Jackson Sirmon,California,LB,2022-10-31,,,California,Pac 12,1
613,521,Spencer Petras,Iowa,QB,2022-10-31,,,Iowa,Big Ten,1
614,525,Jyaire Shorter,North Texas,WR,2022-10-31,,,Texas,FBS - CUSA,1
615,526,Jaylon Robinson,Ole Miss,WR,2022-10-31,,,Mississippi,SEC,1
616,527,Victor Curne,Washington,OT,2022-10-31,,,Washington,Pac 12,1
617,528,Jarrett Kingston,Washington State,IOL,2022-10-31,,,Washington,Pac 12,1
618,529,Darnell Jefferies,Clemson,DL,2022-10-31,,,South Carolina,ACC,1
619,530,Jerrod Clark,Coastal Carolina,DL,2022-10-31,,,South Carolina,FCS,1
620,533,Jake Venables,Clemson,LB,2022-10-31,,,South Carolina,ACC,1
621,535,Teja Young,Florida Atlantic,S,2022-10-31,,,Florida,FBS - CUSA,1
622,537,Jarek Broussard,Michigan State,RB,2022-10-31,,,Michigan,Big Ten,1
623,538,Marcus Hooker,Ohio State,S,2022-10-31,,,Ohio,Big Ten,1
624,539,A.J. Hampton,Northwestern,CB,2022-10-31,,,Illinois,Big Ten,1
625,540,Armani Chatman,Virginia Tech,CB,2022-10-31,,,Virginia,ACC,1
626,167,Donovan Jennings,South Florida,OT,2022-10-31,,,Florida,FBS - AAC,1
627,541,Chandler Jones,Louisville,CB,2022-10-31,,,Kentucky,ACC,1
628,543,Cam Jones,Indiana,LB,2022-10-31,,,Indiana,Big Ten,1
