Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
325,94,Trey Palmer,LSU,WR,2022-02-19,,,Louisiana,SEC,1
326,88,Jacob Copeland,Maryland,WR,2022-02-19,,,Maryland,Big Ten,1
327,252,Tyler Van Dyke,Miami (FL),QB,2022-02-19,,,Florida,ACC,1
328,257,Tiyon Evans,Louisville,RB,2022-02-19,,,Kentucky,ACC,1
329,258,Marcus Banks,Mississippi State,CB,2022-02-19,,,Mississippi,SEC,1
330,259,Shaun Shivers,Indiana,RB,2022-02-19,,,Indiana,Big Ten,1
331,260,Jayson Jones,Auburn,DL,2022-02-19,,,Alabama,SEC,1
332,102,Nesta Jade Silvera,Miami (FL),DL,2022-02-19,,,Florida,ACC,1
333,263,Dorian Thompson-Robinson,UCLA,QB,2022-02-19,,,California,Pac 12,1
334,98,Dylan Wonnum,South Carolina,OT,2022-02-19,,,South Carolina,SEC,1
335,266,Woodi Washington,Oklahoma,CB,2022-02-19,,,Oklahoma,Big 12,1
336,267,Noah Cain,LSU,RB,2022-02-19,,,Louisiana,SEC,1
337,270,Clark Phillips III,Utah,CB,2022-02-19,,,Utah,Pac 12,1
338,275,Max Duggan,TCU,QB,2022-02-19,,,Texas,Big 12,1
339,276,Spencer Sanders,Oklahoma State,QB,2022-02-19,,,Oklahoma,Big 12,1
340,279,Keytaon Thompson,Virginia,WR,2022-02-19,,,Virginia,ACC,1
341,280,Kearis Jackson,Georgia,WR,2022-02-19,,,Georgia,SEC,1
342,27,Xavier Williams,Alabama,WR,2022-02-19,,,Alabama,SEC,1
343,281,Baylor Cupp,Texas A&M,TE,2022-02-19,,,Texas,SEC,1
344,283,Darrian Dalcourt,Alabama,IOL,2022-02-19,,,Alabama,SEC,1
345,89,Doug Nester,West Virginia,IOL,2022-02-19,,,West Virginia,Big 12,1
346,284,Luke Matthews,Texas A&M,IOL,2022-02-19,,,Texas,SEC,1
347,288,Adisa Isaac,Penn State,DL,2022-02-19,,,Pennsylvania,Big Ten,1
348,292,David Ugwoegbu,Oklahoma,LB,2022-02-19,,,Oklahoma,Big 12,1
349,293,Mase Funa,Oregon,LB,2022-02-19,,,Oregon,Pac 12,1
350,294,Shane Lee,USC,LB,2022-02-19,,,California,Pac 12,1
351,296,Puka Nacua,BYU,WR,2022-02-19,,,Utah,FBS - Independent,1
352,297,Jay Toia,UCLA,DL,2022-02-19,,,California,Pac 12,1
353,100,Al Blades Jr.,Miami (FL),CB,2022-02-19,,,Florida,ACC,1
354,305,Isaac Slade-Matautia,SMU,LB,2022-02-19,,,Texas,FBS - AAC,1
355,306,Bo Bauer,Notre Dame,LB,2022-02-19,,,Indiana,FBS - Independent,1
356,307,Leonard Taylor,Cincinnati,TE,2022-02-19,,,Ohio,FBS - AAC,1
357,308,Ajou Ajou,South Florida,WR,2022-02-19,,,Florida,FBS - AAC,1
358,309,Braelen Oliver,Minnesota,EDGE,2022-02-19,,,Minnesota,Big Ten,1
359,310,C.J. Johnson,East Carolina,WR,2022-02-19,,,North Carolina,FBS - AAC,1
360,311,Easton Dean,Iowa State,TE,2022-02-19,,,Iowa,Big 12,1
361,312,Grant Gunnell,Memphis,QB,2022-02-19,,,Tennessee,FBS - AAC,1
362,314,Sean Shaw Jr.,Iowa State,WR,2022-02-19,,,Iowa,Big 12,1
363,315,T.J. Tampa,Iowa State,WR,2022-02-19,,,Iowa,Big 12,1
364,316,Trevor Downing,Iowa State,IOL,2022-02-19,,,Iowa,Big 12,1
365,317,Chidozie Nwankwo,Houston,DL,2022-02-19,,,Texas,FBS - AAC,1
366,318,D.J. Graham,Oklahoma,CB,2022-02-19,,,Oklahoma,Big 12,1
367,319,Khari Coleman,TCU,EDGE,2022-02-19,,,Texas,Big 12,1
368,73,Tyler Grubbs,Louisiana Tech,LB,2022-02-19,,,Louisiana,FBS - CUSA,1
369,321,Willie Lampkin,Coastal Carolina,IOL,2022-02-19,,,South Carolina,FCS,1
370,322,David Spaulding,North Carolina,CB,2022-02-19,,,North Carolina,ACC,1
371,323,Jared Harrison-Hunte,Miami (FL),DL,2022-02-19,,,Florida,ACC,1
372,324,Jay Ward,LSU,CB,2022-02-19,,,Louisiana,SEC,1
373,325,Akheem Mesidor,West Virginia,EDGE,2022-02-19,,,West Virginia,Big 12,1
374,326,Caelen Carson,Wake Forest,CB,2022-02-19,,,North Carolina,ACC,1
375,327,Clarence Lewis,Notre Dame,CB,2022-02-19,,,Indiana,FBS - Independent,1
376,328,Corey Rucker,Arkansas State,WR,2022-02-19,,,Arkansas,FBS - Sun Belt,1
377,329,Davonte Brown,UCF,CB,2022-02-19,,,Florida,FBS - AAC,1
378,331,Dorian Strong,Virginia Tech,CB,2022-02-19,,,Virginia,ACC,1
379,332,Graham Barton,Duke,OT,2022-02-19,,,North Carolina,ACC,1
380,333,Jaden Walley,Mississippi State,WR,2022-02-19,,,Mississippi,SEC,1
381,334,Karon Prunty,South Carolina,CB,2022-02-19,,,South Carolina,SEC,1
382,335,Maurice Smith,Florida State,IOL,2022-02-19,,,Florida,ACC,1
383,336,Sean Tucker,Syracuse,RB,2022-02-19,,,New York,ACC,1
384,337,Stefon Thompson,Syracuse,LB,2022-02-19,,,New York,ACC,1
385,338,Tre'Vez Johnson,Florida,S,2022-02-19,,,Florida,SEC,1
386,339,Tuli Tuipulotu,USC,DL,2022-02-19,,,California,Pac 12,1
387,340,Tyler Batty,BYU,EDGE,2022-02-19,,,Utah,FBS - Independent,1
388,343,Kris Abrams-Draine,Missouri,CB,2022-02-19,,,Missouri,SEC,1
389,344,Micah Mazzccua,Baylor,OT,2022-02-19,,,Texas,Big 12,1
390,347,Michael Penix Jr.,Washington,QB,2022-02-19,,,Washington,Pac 12,1
391,95,Dee Wiggins,Louisville,WR,2022-02-19,,,Kentucky,ACC,1
392,81,Isaiah Moore,NC State,LB,2022-02-19,,,North Carolina,ACC,1
393,357,Cedric Tillman,Tennessee,WR,2022-02-19,,,Tennessee,SEC,1
394,105,Nick Figueroa,USC,EDGE,2022-02-19,,,California,Pac 12,1
395,368,Jalen Cropper,Fresno State,WR,2022-02-19,,,California,FBS - Mountain West,1
396,369,Zach Calzada,Auburn,QB,2022-02-19,,,Alabama,SEC,1
397,370,McKade Mettauer,Oklahoma,IOL,2022-02-19,,,Oklahoma,Big 12,1
398,371,Tanner McCalister,Ohio State,S,2022-02-19,,,Ohio,Big Ten,1
399,372,Jacoby Windmon,Michigan State,LB,2022-02-19,,,Michigan,Big Ten,1
400,373,Jake Bobo,UCLA,WR,2022-02-19,,,California,Pac 12,1
401,374,Aaron Brule,Michigan State,LB,2022-02-19,,,Michigan,Big Ten,1
402,375,Noah Taylor,North Carolina,LB,2022-02-19,,,North Carolina,ACC,1
403,377,Jammie Robinson,Florida State,CB,2022-02-19,,,Florida,ACC,1
404,80,Troy Brown,Central Michigan,LB,2022-02-19,,,Michigan,FBS - MAC,1
405,380,Jackson Sirmon,California,LB,2022-02-19,,,California,Pac 12,1
406,384,Jordan Wright,Kentucky,EDGE,2022-02-19,,,Kentucky,SEC,1
407,389,Travis Dye,USC,RB,2022-02-19,,,California,Pac 12,1
408,391,Stetson Bennett IV,Georgia,QB,2022-02-19,,,Georgia,SEC,1
409,394,Rodrigues Clark,Memphis,RB,2022-02-19,,,Tennessee,FBS - AAC,1
410,90,Jyaire Shorter,North Texas,WR,2022-02-19,,,Texas,FBS - CUSA,1
411,398,Davis Allen,Clemson,TE,2022-02-19,,,South Carolina,ACC,1
412,401,Jeremy James,Ole Miss,IOL,2022-02-19,,,Mississippi,SEC,1
413,402,Alec Jackson,Auburn,IOL,2022-02-19,,,Alabama,SEC,1
414,109,Darnell Jefferies,Clemson,DL,2022-02-19,,,South Carolina,ACC,1
415,406,Michael Barrett,Michigan,LB,2022-02-19,,,Michigan,Big Ten,1
416,85,Nick Jackson,Virginia,LB,2022-02-19,,,Virginia,ACC,1
417,68,Omar Speights,Oregon State,LB,2022-02-19,,,Oregon,Pac 12,1
418,64,Caden McDonald,San Diego State,LB,2022-02-19,,,California,FBS - Mountain West,1
419,410,Lannden Zanders,Clemson,S,2022-02-19,,,South Carolina,ACC,1
420,411,Gleson Sprewell,Houston,S,2022-02-19,,,Texas,FBS - AAC,1
421,412,Cory Trice,Purdue,S,2022-02-19,,,Indiana,Big Ten,1
422,414,Jalen Berger,Michigan State,RB,2022-02-19,,,Michigan,Big Ten,1
423,415,Jarek Broussard,Michigan State,RB,2022-02-19,,,Michigan,Big Ten,1
424,420,JaTarvious Whitlow,Western Illinois,RB,2022-02-19,,,Illinois,FCS,1
425,421,Jordan Reid,Michigan State,IOL,2022-02-19,,,Michigan,Big Ten,1
426,422,Trace Ford,Oklahoma State,EDGE,2022-02-19,,,Oklahoma,Big 12,1
427,84,Caleb Johnson,UCLA,LB,2022-02-19,,,California,Pac 12,1
428,424,Donovan Jennings,South Florida,OT,2022-02-19,,,Florida,FBS - AAC,1
429,425,Chandler Jones,Louisville,CB,2022-02-19,,,Kentucky,ACC,1
430,426,Chase Brown,Illinois,RB,2022-02-19,,,Illinois,Big Ten,1
431,427,Noah Gindorff,North Dakota State,TE,2022-02-19,,,North Dakota,FCS,1
432,428,Elijah Cooks,Nevada,WR,2022-02-19,,,Nevada,FBS - Mountain West,1
433,429,Xazavian Valladay,Arizona State,RB,2022-02-19,,,Arizona,Pac 12,1
434,430,Jason Brown,Virginia Tech,QB,2022-02-19,,,Virginia,ACC,1
435,75,Darius Muasau,Hawaii,LB,2022-02-19,,,Hawaii,FBS - Mountain West,1
436,432,Noah Ruggles,Ohio State,K,2022-02-19,,,Ohio,Big Ten,1
437,86,Justin Wright,Tulsa,LB,2022-02-19,,,Oklahoma,FBS - AAC,1
438,114,Durrell Johnson,Liberty,EDGE,2022-02-19,,,Virginia,FCS,1
439,71,Hayes Maples,Southern Miss,LB,2022-02-19,,,Mississippi,FBS - CUSA,1
440,87,James Patterson,Buffalo,LB,2022-02-19,,,New York,FBS - MAC,1
441,440,Nick Andersen,Wake Forest,S,2022-02-19,,,North Carolina,ACC,1
442,441,Kei'Trel Clark,Louisville,CB,2022-02-19,,,Kentucky,ACC,1
443,67,Carlton Martial,Troy,LB,2022-02-19,,,Alabama,FBS - Sun Belt,1
444,443,Cameron Ward,Washington State,QB,2022-02-19,,,Washington,Pac 12,1
445,445,Dom Peterson,Nevada,DL,2022-02-19,,,Nevada,FBS - Mountain West,1
