Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
310,251,Teradja Mitchell,Ohio State,LB,2021-11-08,,,Ohio,Big Ten,1
311,128,Steven Gilmore,Marshall,CB,2021-11-08,,,West Virginia,FBS - CUSA,1
312,119,Viliami Fehoko,San Jose State,EDGE,2021-11-08,,,California,FBS - Mountain West,1
313,28,Jordan Williams,Virginia Tech,DL,2021-11-08,,,Virginia,ACC,1
314,254,Jerome Ford,Cincinnati,RB,2021-11-08,,,Ohio,FBS - AAC,1
315,129,Cam Taylor-Britt,Nebraska,CB,2021-11-08,,,Nebraska,Big Ten,1
316,137,Byron Young,Alabama,EDGE,2021-11-08,,,Alabama,SEC,1
317,83,Frank Ladson Jr.,Clemson,WR,2021-11-08,,,South Carolina,ACC,1
318,180,Shaun Jolly,Appalachian State,CB,2021-11-08,,,North Carolina,FBS - Sun Belt,1
319,308,Sam Okuayinonu,Maryland,DL,2021-11-08,,,Maryland,Big Ten,1
320,261,Quay Walker,Georgia,LB,2021-11-08,,,Georgia,SEC,1
321,261,Eugene Asante,North Carolina,LB,2021-11-08,,,North Carolina,ACC,1
322,104,Joey Porter Jr.,Penn State,CB,2021-11-08,,,Pennsylvania,Big Ten,1
323,114,Will Mallory,Miami (FL),TE,2021-11-08,,,Florida,ACC,1
324,193,Victor Curne,Washington,OT,2021-11-08,,,Washington,Pac 12,1
325,160,Chris Autman-Bell,Minnesota,WR,2021-11-08,,,Minnesota,Big Ten,1
326,20,Kuony Deng,California,LB,2021-11-08,,,California,Pac 12,1
327,50,T'Vondre Sweat,Texas,DL,2021-11-08,,,Texas,Big 12,1
328,270,Brandon Pili,USC,DL,2021-11-08,,,California,Pac 12,1
329,131,Ronnie Bell,Michigan,WR,2021-11-08,,,Michigan,Big Ten,1
330,272,George Moore,Oregon,OT,2021-11-08,,,Oregon,Pac 12,1
331,199,Damon Miller,UAB,S,2021-11-08,,,Alabama,FBS - CUSA,1
332,145,Dillon Gabriel,UCF,QB,2021-11-08,,,Florida,FBS - AAC,1
333,277,DaShaun White,Oklahoma,LB,2021-11-08,,,Oklahoma,Big 12,1
334,278,Jonathan Ford,Miami (FL),DL,2021-11-08,,,Florida,ACC,1
335,101,Cordell Volson,North Dakota State,OT,2021-11-08,,,North Dakota,FCS,1
336,122,Theo Wease,Oklahoma,WR,2021-11-08,,,Oklahoma,Big 12,1
337,179,Delarrin Turner-Yell,Oklahoma,S,2021-11-08,,,Oklahoma,Big 12,1
338,285,Michael Turk,Oklahoma,P,2021-11-08,,,Oklahoma,Big 12,1
339,150,Drew White,Notre Dame,LB,2021-11-08,,,Indiana,FBS - Independent,1
340,98,Kaleb Eleby,Western Michigan,QB,2021-11-08,,,Michigan,FBS - MAC,1
341,288,Harry Miller,Ohio State,IOL,2021-11-08,,,Ohio,Big Ten,1
342,12,Kenderick Duncan Jr.,Louisville,S,2021-11-08,,,Kentucky,ACC,1
343,73,Emory Jones,Florida,QB,2021-11-08,,,Florida,SEC,1
344,152,Tanner Morgan,Minnesota,QB,2021-11-08,,,Minnesota,Big Ten,1
345,129,Colby Wooden,Auburn,DL,2021-11-08,,,Alabama,SEC,1
346,198,James Mitchell,Virginia Tech,TE,2021-11-08,,,Virginia,ACC,1
347,294,Qwuantrezz Knight,UCLA,S,2021-11-08,,,California,Pac 12,1
348,286,Braylon Sanders,Ole Miss,WR,2021-11-08,,,Mississippi,SEC,1
349,183,Tyree Johnson,Texas A&M,EDGE,2021-11-08,,,Texas,SEC,1
350,297,Josh Lugg,Notre Dame,OT,2021-11-08,,,Indiana,FBS - Independent,1
351,108,Dion Novil,North Texas,DL,2021-11-08,,,Texas,FBS - CUSA,1
352,299,Josh Proctor,Ohio State,S,2021-11-08,,,Ohio,Big Ten,1
353,8,DeAngelo Malone,Western Kentucky,EDGE,2021-11-08,,,Kentucky,FBS - CUSA,1
354,301,Warren McClendon,Georgia,IOL,2021-11-08,,,Georgia,SEC,1
355,242,Amari Burney,Florida,EDGE,2021-11-08,,,Florida,SEC,1
356,125,Olakunle Fatukasi,Rutgers,LB,2021-11-08,,,New Jersey,Big Ten,1
357,188,Charleston Rambo,Miami (FL),WR,2021-11-08,,,Florida,ACC,1
358,123,Austin Jones,Stanford,RB,2021-11-08,,,California,Pac 12,1
359,39,Leon O'Neal Jr.,Texas A&M,S,2021-11-08,,,Texas,SEC,1
360,308,Mykel Jones,Tulane,WR,2021-11-08,,,Louisiana,FBS - AAC,1
361,279,Brad Hawkins,Michigan,S,2021-11-08,,,Michigan,Big Ten,1
362,233,James Skalski,Clemson,LB,2021-11-08,,,South Carolina,ACC,1
363,313,Raheem Blackshear,Virginia Tech,RB,2021-11-08,,,Virginia,ACC,1
364,194,Stewart Reese,Florida,IOL,2021-11-08,,,Florida,SEC,1
365,275,Bo Bauer,Notre Dame,LB,2021-11-08,,,Indiana,FBS - Independent,1
366,59,Brian Asamoah II,Oklahoma,LB,2021-11-08,,,Oklahoma,Big 12,1
367,86,Christopher Allen,Alabama,LB,2021-11-08,,,Alabama,SEC,1
368,365,Dominique Robinson,Miami (OH),EDGE,2021-11-08,,,Ohio,FBS - MAC,1
369,368,Olusegun Oluwatimi,Virginia,IOL,2021-11-08,,,Virginia,ACC,1
370,11,Xavier Henderson,Michigan State,S,2021-11-08,,,Michigan,Big Ten,1
371,121,Mitchell Agude,UCLA,EDGE,2021-11-08,,,California,Pac 12,1
372,161,Keondre Coburn,Texas,DL,2021-11-08,,,Texas,Big 12,1
373,32,Keaontay Ingram,USC,RB,2021-11-08,,,California,Pac 12,1
374,362,Xavier Hutchinson,Iowa State,WR,2021-11-08,,,Iowa,Big 12,1
375,148,Alontae Taylor,Tennessee,CB,2021-11-08,,,Tennessee,SEC,1
376,237,Jalyn Armour-Davis,Alabama,CB,2021-11-08,,,Alabama,SEC,1
377,278,Decobie Durant,South Carolina State,CB,2021-11-08,,,South Carolina,FCS,1
378,206,Isaiah Moore,NC State,LB,2021-11-08,,,North Carolina,ACC,1
379,236,Jestin Jacobs,Iowa,LB,2021-11-08,,,Iowa,Big Ten,1
380,240,Alec Pierce,Cincinnati,WR,2021-11-08,,,Ohio,FBS - AAC,1
381,157,Tyrese Robinson,Oklahoma,IOL,2021-11-08,,,Oklahoma,Big 12,1
382,125,Rashad Wisdom,UTSA,S,2021-11-08,,,Texas,FBS - CUSA,1
383,116,Nick Muse,South Carolina,TE,2021-11-08,,,South Carolina,SEC,1
384,68,Cain Madden,Notre Dame,IOL,2021-11-08,,,Indiana,FBS - Independent,1
385,224,James Cook,Georgia,RB,2021-11-08,,,Georgia,SEC,1
386,322,Christian Watson,North Dakota State,WR,2021-11-08,,,North Dakota,FCS,1
387,240,Chasen Hines,LSU,IOL,2021-11-08,,,Louisiana,SEC,1
388,237,Kyle Phillips,UCLA,WR,2021-11-08,,,California,Pac 12,1
389,168,De'Jahn Warren,Jackson State,CB,2021-11-08,,,Mississippi,FCS,1
390,97,Isaac Rex,BYU,TE,2021-11-08,,,Utah,FBS - Independent,1
391,112,Max Borghi,Washington State,RB,2021-11-08,,,Washington,Pac 12,1
392,135,Dylan Parham,Memphis,IOL,2021-11-08,,,Tennessee,FBS - AAC,1
393,75,Ben Brown,Ole Miss,IOL,2021-11-08,,,Mississippi,SEC,1
394,120,Isaiah Chambers,McNeese State,EDGE,2021-11-08,,,Louisiana,FCS,1
395,123,Dominick Blaylock,Georgia,WR,2021-11-08,,,Georgia,SEC,1
396,128,Jarrett Kingston,Washington State,IOL,2021-11-08,,,Washington,Pac 12,1
397,135,Josh Thompson,Texas,CB,2021-11-08,,,Texas,Big 12,1
398,129,D'Eriq King,Miami (FL),QB,2021-11-08,,,Florida,ACC,1
399,138,Cade Hall,San Jose State,EDGE,2021-11-08,,,California,FBS - Mountain West,1
400,95,Joey Blount,Virginia,S,2021-11-08,,,Virginia,ACC,1
401,359,Storm Duck,North Carolina,CB,2021-11-08,,,North Carolina,ACC,1
402,283,Mike Miranda,Penn State,IOL,2021-11-08,,,Pennsylvania,Big Ten,1
403,146,Trajan Jeffcoat,Missouri,EDGE,2021-11-08,,,Missouri,SEC,1
404,147,Kalon Barnes,Baylor,CB,2021-11-08,,,Texas,Big 12,1
405,148,Avery Roberts,Oregon State,LB,2021-11-08,,,Oregon,Pac 12,1
406,152,Dell Pettus,Troy,S,2021-11-08,,,Alabama,FBS - Sun Belt,1
407,117,Tre Sterling,Oklahoma State,S,2021-11-08,,,Oklahoma,Big 12,1
408,154,Connor Galvin,Baylor,OT,2021-11-08,,,Texas,Big 12,1
409,156,Bo Melton,Rutgers,WR,2021-11-08,,,New Jersey,Big Ten,1
410,59,Master Teague III,Ohio State,RB,2021-11-08,,,Ohio,Big Ten,1
411,34,Kobie Whiteside,Missouri,DL,2021-11-08,,,Missouri,SEC,1
412,196,Ben Petrula,Boston College,IOL,2021-11-08,,,Massachusetts,ACC,1
413,242,Ja'Von Hicks,Cincinnati,S,2021-11-08,,,Ohio,FBS - AAC,1
414,399,Todd Harris Jr.,LSU,S,2021-11-08,,,Louisiana,SEC,1
415,207,Myles Jones,Texas A&M,CB,2021-11-08,,,Texas,SEC,1
416,313,Chase Brown,Illinois,RB,2021-11-08,,,Illinois,Big Ten,1
417,368,Joshua Williams,Fayetteville State,CB,2021-11-08,,,North Carolina,D2,1
418,301,Randy Charlton,Mississippi State,EDGE,2021-11-08,,,Mississippi,SEC,1
419,227,Chandler Jones,Louisville,CB,2021-11-08,,,Kentucky,ACC,1
420,149,Deslin Alexandre,Pitt,DL,2021-11-08,,,Pennsylvania,ACC,1
421,198,Jordan Wright,Kentucky,EDGE,2021-11-08,,,Kentucky,SEC,1
422,210,Otito Ogbonnia,UCLA,DL,2021-11-08,,,California,Pac 12,1
423,193,SirVocea Dennis,Pitt,LB,2021-11-08,,,Pennsylvania,ACC,1
424,122,Brock Purdy,Iowa State,QB,2021-11-08,,,Iowa,Big 12,1
425,229,Jalen McKenzie,USC,OT,2021-11-08,,,California,Pac 12,1
426,207,DeMarcco Hellams,Alabama,S,2021-11-08,,,Alabama,SEC,1
427,208,Elijah Cooks,Nevada,WR,2021-11-08,,,Nevada,FBS - Mountain West,1
428,209,Jammie Robinson,Florida State,CB,2021-11-08,,,Florida,ACC,1
429,263,Will Putnam,Clemson,IOL,2021-11-08,,,South Carolina,ACC,1
430,243,Donovan Jennings,South Florida,OT,2021-11-08,,,Florida,FBS - AAC,1
431,239,Pat Fields,Oklahoma,S,2021-11-08,,,Oklahoma,Big 12,1
432,186,Dorian Thompson-Robinson,UCLA,QB,2021-11-08,,,California,Pac 12,1
433,227,Jaylon Robinson,UCF,WR,2021-11-08,,,Florida,FBS - AAC,1
434,220,John Ridgeway,Arkansas,DL,2021-11-08,,,Arkansas,SEC,1
435,208,Jalen Virgil,Appalachian State,WR,2021-11-08,,,North Carolina,FBS - Sun Belt,1
436,79,Kana'i Mauga,USC,LB,2021-11-08,,,California,Pac 12,1
437,146,Yusuf Corker,Kentucky,S,2021-11-08,,,Kentucky,SEC,1
438,139,Dallas Gant,Ohio State,LB,2021-11-08,,,Ohio,Big Ten,1
439,123,Bralen Trahan,Louisville,S,2021-11-08,,,Kentucky,ACC,1
440,136,Jake Hansen,Illinois,LB,2021-11-08,,,Illinois,Big Ten,1
441,58,LaBryan Ray,Alabama,DL,2021-11-08,,,Alabama,SEC,1
442,158,Bru McCoy,USC,WR,2021-11-08,,,California,Pac 12,1
443,189,Noah Cain,Penn State,RB,2021-11-08,,,Pennsylvania,Big Ten,1
444,154,D'Jordan Strong,Coastal Carolina,CB,2021-11-08,,,South Carolina,FCS,1
445,156,Daniel Wright,Alabama,S,2021-11-08,,,Alabama,SEC,1
446,159,Ifeanyi Maijeh,Rutgers,DL,2021-11-08,,,New Jersey,Big Ten,1
447,182,Silas Kelly,Coastal Carolina,LB,2021-11-08,,,South Carolina,FCS,1
448,168,Caden McDonald,San Diego State,LB,2021-11-08,,,California,FBS - Mountain West,1
449,169,Diego Fagot,Navy,LB,2021-11-08,,,Maryland,FBS - AAC,1
450,173,Carlton Martial,Troy,LB,2021-11-08,,,Alabama,FBS - Sun Belt,1
451,174,Omar Speights,Oregon State,LB,2021-11-08,,,Oregon,Pac 12,1
452,177,Kadofi Wright,Buffalo,LB,2021-11-08,,,New York,FBS - MAC,1
453,86,Braden Galloway,Clemson,TE,2021-11-08,,,South Carolina,ACC,1
454,181,Hayes Maples,Southern Miss,LB,2021-11-08,,,Mississippi,FBS - CUSA,1
455,184,Cam'Ron Harris,Miami (FL),RB,2021-11-08,,,Florida,ACC,1
456,190,Tyler Grubbs,Louisiana Tech,LB,2021-11-08,,,Louisiana,FBS - CUSA,1
457,192,Lyn-J Dixon,Clemson,RB,2021-11-08,,,South Carolina,ACC,1
458,194,Darius Muasau,Hawaii,LB,2021-11-08,,,Hawaii,FBS - Mountain West,1
459,195,Malaesala Aumavae-Laulu,Oregon,IOL,2021-11-08,,,Oregon,Pac 12,1
460,198,Bumper Pool,Arkansas,LB,2021-11-08,,,Arkansas,SEC,1
461,199,Nolan Turner,Clemson,S,2021-11-08,,,South Carolina,ACC,1
462,201,D.J. Davidson,Arizona State,DL,2021-11-08,,,Arizona,Pac 12,1
463,39,Cameron Goode,California,LB,2021-11-08,,,California,Pac 12,1
464,203,Brandon Martin,Ball State,LB,2021-11-08,,,Indiana,FBS - MAC,1
465,205,Troy Brown,Central Michigan,LB,2021-11-08,,,Michigan,FBS - MAC,1
466,213,Caleb Johnson,UCLA,LB,2021-11-08,,,California,Pac 12,1
467,214,Nick Jackson,Virginia,LB,2021-11-08,,,Virginia,ACC,1
468,216,Chris Steele,USC,CB,2021-11-08,,,California,Pac 12,1
469,217,Justin Wright,Tulsa,LB,2021-11-08,,,Oklahoma,FBS - AAC,1
470,218,James Patterson,Buffalo,LB,2021-11-08,,,New York,FBS - MAC,1
471,220,D'Marco Jackson,Appalachian State,LB,2021-11-08,,,North Carolina,FBS - Sun Belt,1
472,222,Trevor Harmanson,UTSA,LB,2021-11-08,,,Texas,FBS - CUSA,1
473,223,Jacob Copeland,Florida,WR,2021-11-08,,,Florida,SEC,1
474,225,Tre Swilling,Georgia Tech,CB,2021-11-08,,,Georgia,ACC,1
475,188,Peyton Hendershot,Indiana,TE,2021-11-08,,,Indiana,Big Ten,1
476,230,Jyaire Shorter,North Texas,WR,2021-11-08,,,Texas,FBS - CUSA,1
477,231,Corey Gaynor,Miami (FL),IOL,2021-11-08,,,Florida,ACC,1
478,234,Trey Palmer,LSU,WR,2021-11-08,,,Louisiana,SEC,1
479,196,Trae Barry,Jacksonville State,TE,2021-11-08,,,Alabama,FCS,1
480,237,Nick Ford,Utah,IOL,2021-11-08,,,Utah,Pac 12,1
481,238,Dee Wiggins,Miami (FL),WR,2021-11-08,,,Florida,ACC,1
482,193,Paul Grattan,UCLA,IOL,2021-11-08,,,California,Pac 12,1
483,307,Jequez Ezzard,Sam Houston State,WR,2021-11-08,,,Texas,FCS,1
484,199,Emeka Emezie,NC State,WR,2021-11-08,,,North Carolina,ACC,1
485,253,Xavier Williams,Alabama,WR,2021-11-08,,,Alabama,SEC,1
486,244,Dylan Wonnum,South Carolina,OT,2021-11-08,,,South Carolina,SEC,1
487,187,Al Blades Jr.,Miami (FL),CB,2021-11-08,,,Florida,ACC,1
488,247,Cole Schneider,UCF,IOL,2021-11-08,,,Florida,FBS - AAC,1
489,250,Nesta Jade Silvera,Miami (FL),DL,2021-11-08,,,Florida,ACC,1
490,251,Vincent Gray,Michigan,CB,2021-11-08,,,Michigan,Big Ten,1
491,252,Tariqious Tisdale,Ole Miss,DL,2021-11-08,,,Mississippi,SEC,1
492,255,Nick Figueroa,USC,EDGE,2021-11-08,,,California,Pac 12,1
493,131,Dishon McNary,Central Michigan,CB,2021-11-08,,,Michigan,FBS - MAC,1
494,138,Trace Ford,Oklahoma State,EDGE,2021-11-08,,,Oklahoma,Big 12,1
495,143,K.J. Henry,Clemson,EDGE,2021-11-08,,,South Carolina,ACC,1
496,147,Drew Seers,Lindenwood,LB,2021-11-08,,,Missouri,D2,1
497,150,Malik Cunningham,Louisville,QB,2021-11-08,,,Kentucky,ACC,1
498,157,Jack Jones,Arizona State,CB,2021-11-08,,,Arizona,Pac 12,1
499,161,Durrell Johnson,Liberty,EDGE,2021-11-08,,,Virginia,FCS,1
500,164,Aaron Hansford,Texas A&M,LB,2021-11-08,,,Texas,SEC,1
501,161,Adisa Isaac,Penn State,DL,2021-11-08,,,Pennsylvania,Big Ten,1
502,303,Marcel Brooks,TCU,S,2021-11-08,,,Texas,Big 12,1
503,183,Woodi Washington,Oklahoma,CB,2021-11-08,,,Oklahoma,Big 12,1
504,304,Tyler Badie,Missouri,RB,2021-11-08,,,Missouri,SEC,1
505,185,Darnell Jefferies,Clemson,DL,2021-11-08,,,South Carolina,ACC,1
506,186,David Ugwoegbu,Oklahoma,LB,2021-11-08,,,Oklahoma,Big 12,1
507,227,Ali Fayad,Western Michigan,LB,2021-11-08,,,Michigan,FBS - MAC,1
508,265,Aubrey Solomon,Tennessee,DL,2021-11-08,,,Tennessee,SEC,1
509,266,Austin Allen,Nebraska,TE,2021-11-08,,,Nebraska,Big Ten,1
510,203,Austin Deculus,LSU,OT,2021-11-08,,,Louisiana,SEC,1
511,244,Baylor Cupp,Texas A&M,TE,2021-11-08,,,Texas,SEC,1
512,235,Big Kat Bryant,Auburn,EDGE,2021-11-08,,,Alabama,SEC,1
513,299,Caleb Jones,Indiana,OT,2021-11-08,,,Indiana,Big Ten,1
514,310,Changa Hodge,Virginia Tech,WR,2021-11-08,,,Virginia,ACC,1
515,225,Chase Allen,Iowa State,TE,2021-11-08,,,Iowa,Big 12,1
516,314,Chase Garbers,California,QB,2021-11-08,,,California,Pac 12,1
517,321,Chris Turner,Missouri,EDGE,2021-11-08,,,Missouri,SEC,1
518,189,Christian Tutt,Auburn,CB,2021-11-08,,,Alabama,SEC,1
519,332,Cory Trice,Purdue,S,2021-11-08,,,Indiana,Big Ten,1
520,335,D'vonte Price,Florida International,RB,2021-11-08,,,Florida,FBS - CUSA,1
521,357,Derrick Deese Jr.,San Jose State,TE,2021-11-08,,,California,FBS - Mountain West,1
522,47,Dimitri Moore,Vanderbilt,LB,2021-11-08,,,Tennessee,SEC,1
523,243,Dom Peterson,Nevada,DL,2021-11-08,,,Nevada,FBS - Mountain West,1
524,369,Dontayvion Wicks,Virginia,WR,2021-11-08,,,Virginia,ACC,1
525,211,Dustin Crum,Kent State,QB,2021-11-08,,,Ohio,FBS - MAC,1
526,217,Glen Logan,LSU,DL,2021-11-08,,,Louisiana,SEC,1
527,221,Isaac Slade-Matautia,Oregon,LB,2021-11-08,,,Oregon,Pac 12,1
528,395,JaTarvious Whitlow,Auburn,RB,2021-11-08,,,Alabama,SEC,1
529,398,Jack Wohlabaugh,Duke,IOL,2021-11-08,,,North Carolina,ACC,1
530,245,John Emery Jr.,LSU,RB,2021-11-08,,,Louisiana,SEC,1
531,436,Johnny Johnson III,Oregon,WR,2021-11-08,,,Oregon,Pac 12,1
532,438,Jonathan Mingo,Ole Miss,WR,2021-11-08,,,Mississippi,SEC,1
533,195,Jordan Reid,Michigan State,IOL,2021-11-08,,,Michigan,Big Ten,1
534,204,Josh Sills,Oklahoma State,IOL,2021-11-08,,,Oklahoma,Big 12,1
535,447,Joshua Ezeudu,North Carolina,IOL,2021-11-08,,,North Carolina,ACC,1
536,452,K.D. Nixon,Colorado,WR,2021-11-08,,,Colorado,Pac 12,1
537,456,Kearis Jackson,Georgia,WR,2021-11-08,,,Georgia,SEC,1
538,214,Kobe Jones,Ole Miss,DL,2021-11-08,,,Mississippi,SEC,1
539,215,Lakia Henry,Ole Miss,LB,2021-11-08,,,Mississippi,SEC,1
540,469,Leonard Taylor,Cincinnati,TE,2021-11-08,,,Ohio,FBS - AAC,1
541,473,Luke Matthews,Texas A&M,IOL,2021-11-08,,,Texas,SEC,1
542,198,Marcelino Ball,Indiana,CB,2021-11-08,,,Indiana,Big Ten,1
543,481,Mase Funa,Oregon,LB,2021-11-08,,,Oregon,Pac 12,1
544,483,Matt Allen,Michigan State,IOL,2021-11-08,,,Michigan,Big Ten,1
545,486,Max Duggan,TCU,QB,2021-11-08,,,Texas,Big 12,1
546,241,Michael Penix Jr.,Indiana,QB,2021-11-08,,,Indiana,Big Ten,1
547,491,Michael Woods II,Oklahoma,WR,2021-11-08,,,Oklahoma,Big 12,1
548,96,Nykeim Johnson,Syracuse,WR,2021-11-08,,,New York,ACC,1
549,511,Nyles Pinckney,Minnesota,DL,2021-11-08,,,Minnesota,Big Ten,1
550,56,Palaie Gaoteote IV,Ohio State,LB,2021-11-08,,,Ohio,Big Ten,1
551,71,Quentin Lake,UCLA,S,2021-11-08,,,California,Pac 12,1
552,523,R.J. Roderick,South Carolina,S,2021-11-08,,,South Carolina,SEC,1
553,526,Raleigh Texada,Baylor,CB,2021-11-08,,,Texas,Big 12,1
554,60,Reed Blankenship,Middle Tennessee State,S,2021-11-08,,,Tennessee,FBS - CUSA,1
555,531,Rodrigues Clark,Memphis,RB,2021-11-08,,,Tennessee,FBS - AAC,1
556,532,Roger Cray,Western Kentucky,CB,2021-11-08,,,Kentucky,FBS - CUSA,1
557,224,Sean Clifford,Penn State,QB,2021-11-08,,,Pennsylvania,Big Ten,1
558,538,Sean Dykes,Memphis,TE,2021-11-08,,,Tennessee,FBS - AAC,1
559,541,Shane Lee,Alabama,LB,2021-11-08,,,Alabama,SEC,1
560,14,T.J. Carter,Memphis,CB,2021-11-08,,,Tennessee,FBS - AAC,1
561,69,Taulia Tagovailoa,Maryland,QB,2021-11-08,,,Maryland,Big Ten,1
562,223,Taylor Riggins,Buffalo,EDGE,2021-11-08,,,New York,FBS - MAC,1
563,571,Trey Knox,Arkansas,WR,2021-11-08,,,Arkansas,SEC,1
564,16,Ty Chandler,Tennessee,RB,2021-11-08,,,Tennessee,SEC,1
565,15,Tyreke Johnson,Ohio State,CB,2021-11-08,,,Ohio,Big Ten,1
566,201,Tyrone Truesdell,Auburn,DL,2021-11-08,,,Alabama,SEC,1
567,38,Zach McCloud,Miami (FL),LB,2021-11-08,,,Florida,ACC,1
568,212,Zaire Mitchell,Notre Dame,TE,2021-11-08,,,Indiana,FBS - Independent,1
