Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
309,169,D.J. Davidson,Arizona State,DL,2022-03-25,,,Arizona,Pac 12,1
310,141,Tyler Vrabel,Boston College,OT,2022-03-25,,,Massachusetts,ACC,1
311,182,Makai Polk,Mississippi State,WR,2022-03-25,,,Mississippi,SEC,1
312,226,Cade York,LSU,K,2022-03-25,,,Louisiana,SEC,1
313,242,Kevin Atkins,Fresno State,DL,2022-03-25,,,California,FBS - Mountain West,1
314,147,Jeremiah Hall,Oklahoma,TE,2022-03-25,,,Oklahoma,Big 12,1
315,148,Ben Brown,Ole Miss,IOL,2022-03-25,,,Mississippi,SEC,1
316,145,Ja'Quan McMillian,East Carolina,CB,2022-03-25,,,North Carolina,FBS - AAC,1
317,118,Snoop Conner,Ole Miss,RB,2022-03-25,,,Mississippi,SEC,1
318,244,Mandy Alonso,Virginia,DL,2022-03-25,,,Virginia,ACC,1
319,234,Damarion Williams,Houston,CB,2022-03-25,,,Texas,FBS - AAC,1
320,223,Connor Heyward,Michigan State,TE,2022-03-25,,,Michigan,Big Ten,1
321,233,Andrew Rupcich,Culver Stockton College,OT,2022-03-25,,,Ohio,D3,1
322,188,Cal Adomitis,Pitt,LS,2022-03-25,,,Pennsylvania,ACC,1
323,251,Tyrion Davis-Price,LSU,RB,2022-03-25,,,Louisiana,SEC,1
324,280,Armani Rogers,Ohio,TE,2022-03-25,,,Ohio,FBS - MAC,1
325,170,Cameron Goode,California,EDGE,2022-03-25,,,California,Pac 12,1
326,326,Xavier Newman-Johnson,Baylor,IOL,2022-03-25,,,Texas,Big 12,1
327,291,Arron Mosby,Fresno State,EDGE,2022-03-25,,,California,FBS - Mountain West,1
328,212,Ja'Tyre Carter,Southern,IOL,2022-03-25,,,Louisiana,FCS,1
329,160,Trae Barry,Boston College,TE,2022-03-25,,,Massachusetts,ACC,1
330,311,Carson Wells,Colorado,EDGE,2022-03-25,,,Colorado,Pac 12,1
331,310,Darien Butler,Arizona State,LB,2022-03-25,,,Arizona,Pac 12,1
332,126,Master Teague III,Ohio State,RB,2022-03-25,,,Ohio,Big Ten,1
333,190,Vincent Gray,Michigan,CB,2022-03-25,,,Michigan,Big Ten,1
334,100,Britain Covey,Utah,WR,2022-03-25,,,Utah,Pac 12,1
335,320,Skylar Thompson,Kansas State,QB,2022-03-25,,,Kansas,Big 12,1
336,197,Greg Eisworth II,Iowa State,S,2022-03-25,,,Iowa,Big 12,1
337,121,Joey Blount,Virginia,S,2022-03-25,,,Virginia,ACC,1
338,266,William Kwenkeu,Temple,LB,2022-03-25,,,Pennsylvania,FBS - AAC,1
339,303,Brock Hoffman,Virginia Tech,IOL,2022-03-25,,,Virginia,ACC,1
340,325,Gabe Brkic,Oklahoma,K,2022-03-25,,,Oklahoma,Big 12,1
341,297,Sam Webb,Nicholls State,CB,2022-03-25,,,Louisiana,FCS,1
342,201,Eric Johnson,Missouri State,DL,2022-03-25,,,Missouri,FCS,1
343,157,Luke Masterson,Wake Forest,LB,2022-03-25,,,North Carolina,ACC,1
344,261,Ryan Van Demark,UConn,OT,2022-03-25,,,Connecticut,FBS - AAC,1
345,262,Johnny Johnson III,Oregon,WR,2022-03-25,,,Oregon,Pac 12,1
346,129,Leddie Brown,West Virginia,RB,2022-03-25,,,West Virginia,Big 12,1
347,313,Jake Hummel,Iowa State,LB,2022-03-25,,,Iowa,Big 12,1
348,183,Matt Henningsen,Wisconsin,DL,2022-03-25,,,Wisconsin,Big Ten,1
349,127,Matt Hankins,Iowa,CB,2022-03-25,,,Iowa,Big Ten,1
350,180,Peyton Hendershot,Indiana,TE,2022-03-25,,,Indiana,Big Ten,1
351,240,Zach VanValkenburg,Iowa,EDGE,2022-03-25,,,Iowa,Big Ten,1
352,257,Kyron Johnson,Kansas,LB,2022-03-25,,,Kansas,Big 12,1
353,157,Kadofi Wright,Buffalo,LB,2022-03-25,,,New York,FBS - MAC,1
354,322,Aqeel Glass,Alabama A&M,QB,2022-03-25,,,Alabama,FCS,1
355,285,Kordell Jackson,Austin Peay,CB,2022-03-25,,,Tennessee,FCS,1
356,356,Ja'Sir Taylor,Wake Forest,CB,2022-03-25,,,North Carolina,ACC,1
357,179,Blaise Andries,Minnesota,IOL,2022-03-25,,,Minnesota,Big Ten,1
358,124,Grant Morgan,Arkansas,LB,2022-03-25,,,Arkansas,SEC,1
359,359,Damarcus Fields,Texas Tech,CB,2022-03-25,,,Texas,Big 12,1
360,207,Jack Koerner,Iowa,S,2022-03-25,,,Iowa,Big Ten,1
361,138,Allie Green IV,Missouri,CB,2022-03-25,,,Missouri,SEC,1
362,289,Danny Godlevske,Oklahoma State,IOL,2022-03-25,,,Oklahoma,Big 12,1
363,280,Marcus McKethan,North Carolina,IOL,2022-03-25,,,North Carolina,ACC,1
364,129,Emeka Emezie,NC State,WR,2022-03-25,,,North Carolina,ACC,1
365,277,Keir Thomas,Florida State,DL,2022-03-25,,,Florida,ACC,1
366,90,Brad Hawkins,Michigan,S,2022-03-25,,,Michigan,Big Ten,1
367,295,Teagan Quitoriano,Oregon State,TE,2022-03-25,,,Oregon,Pac 12,1
368,112,Cade Hall,San Jose State,EDGE,2022-03-25,,,California,FBS - Mountain West,1
369,369,Devin Cochran,Georgia Tech,OT,2022-03-25,,,Georgia,ACC,1
370,285,Michael Woods II,Oklahoma,WR,2022-03-25,,,Oklahoma,Big 12,1
371,189,Cole Schneider,UCF,IOL,2022-03-25,,,Florida,FBS - AAC,1
372,299,Kekaula Kaniho,Boise State,CB,2022-03-25,,,Idaho,FBS - Mountain West,1
373,288,Dareke Young,Lenoir–Rhyne,WR,2022-03-25,,,North Carolina,D2,1
374,267,Dee Anderson,Alabama A&M,WR,2022-03-25,,,Alabama,FCS,1
375,309,Avery Atkins,LSU,P,2022-03-25,,,Louisiana,SEC,1
376,144,Josh Sills,Oklahoma State,IOL,2022-03-25,,,Oklahoma,Big 12,1
377,355,Baylon Spector,Clemson,LB,2022-03-25,,,South Carolina,ACC,1
378,312,Faion Hicks,Wisconsin,CB,2022-03-25,,,Wisconsin,Big Ten,1
379,379,Julius Turner,Rutgers,DL,2022-03-25,,,New Jersey,Big Ten,1
380,357,Samuel Womack,Toledo,CB,2022-03-25,,,Ohio,FBS - MAC,1
381,195,Ronnie Rivers,Fresno State,RB,2022-03-25,,,California,FBS - Mountain West,1
382,358,Tariq Carpenter,Georgia Tech,LB,2022-03-25,,,Georgia,ACC,1
383,313,Tristan Nichols,Nevada,DL,2022-03-25,,,Nevada,FBS - Mountain West,1
384,361,Mika Tafua,Utah,EDGE,2022-03-25,,,Utah,Pac 12,1
385,294,Blake Hayes,Illinois,P,2022-03-25,,,Illinois,Big Ten,1
386,317,Deane Leonard,Ole Miss,CB,2022-03-25,,,Mississippi,SEC,1
387,211,Tanner Conner,Idaho State,WR,2022-03-25,,,Idaho,FCS,1
388,325,Will Adams,Virginia,S,2022-03-25,,,Virginia,ACC,1
389,358,Tayler Hawkins,San Diego State,CB,2022-03-25,,,California,FBS - Mountain West,1
390,390,Jaylan Alexander,Purdue,LB,2022-03-25,,,Indiana,Big Ten,1
391,103,Olakunle Fatukasi,Rutgers,LB,2022-03-25,,,New Jersey,Big Ten,1
392,182,A.J. Arcuri,Michigan State,OT,2022-03-25,,,Michigan,Big Ten,1
393,206,Big Kat Bryant,UCF,EDGE,2022-03-25,,,Florida,FBS - AAC,1
394,293,Ryder Anderson,Indiana,DL,2022-03-25,,,Indiana,Big Ten,1
395,395,Corey Sutton,Appalachian State,WR,2022-03-25,,,North Carolina,FBS - Sun Belt,1
396,362,De'Shaan Dixon,Norfolk State,DL,2022-03-25,,,Virginia,FCS,1
397,397,Jaydon Grant,Oregon State,CB,2022-03-25,,,Oregon,Pac 12,1
398,365,Dallis Flowers,Pittsburg State,CB,2022-03-25,,,Kansas,D2,1
399,242,Tayland Humphrey,Louisiana-Lafayette,DL,2022-03-25,,,Louisiana,FBS - Sun Belt,1
400,400,C.J. Brewer,Coastal Carolina,DL,2022-03-25,,,South Carolina,FCS,1
401,401,Eric Barriere,Eastern Washington,QB,2022-03-25,,,Washington,FCS,1
402,122,Tre Sterling,Oklahoma State,S,2022-03-25,,,Oklahoma,Big 12,1
403,305,Gregory Junior,Ouachita Baptist,CB,2022-03-25,,,Arkansas,D2,1
404,154,Diego Fagot,Navy,LB,2022-03-25,,,Maryland,FBS - AAC,1
405,118,Avery Roberts,Oregon State,LB,2022-03-25,,,Oregon,Pac 12,1
406,382,Elijah Hicks,California,S,2022-03-25,,,California,Pac 12,1
407,211,Chase Garbers,California,QB,2022-03-25,,,California,Pac 12,1
408,373,Michael Maietti,Missouri,IOL,2022-03-25,,,Missouri,SEC,1
409,402,Hayden Howerton,SMU,IOL,2022-03-25,,,Texas,FBS - AAC,1
410,156,James Skalski,Clemson,LB,2022-03-25,,,South Carolina,ACC,1
411,143,Mataeo Durant,Duke,RB,2022-03-25,,,North Carolina,ACC,1
412,374,Brayden Thomas,North Dakota State,EDGE,2022-03-25,,,North Dakota,FCS,1
413,413,Charles Williams,UNLV,RB,2022-03-25,,,Nevada,FBS - Mountain West,1
414,414,Stanley Berryhill III,Arizona,WR,2022-03-25,,,Arizona,Pac 12,1
415,375,Coney Durr,Minnesota,CB,2022-03-25,,,Minnesota,Big Ten,1
416,365,Jordan Tucker,North Carolina,OT,2022-03-25,,,North Carolina,ACC,1
417,259,Jean Delance,Florida,OT,2022-03-25,,,Florida,SEC,1
418,204,Raheem Blackshear,Virginia Tech,RB,2022-03-25,,,Virginia,ACC,1
419,153,Jacub Panusiak,Michigan State,EDGE,2022-03-25,,,Michigan,Big Ten,1
420,420,Calvin Turner Jr.,Hawaii,RB,2022-03-25,,,Hawaii,FBS - Mountain West,1
421,381,Julius Faulk Jr.,Delta State,CB,2022-03-25,,,Mississippi,D2,1
422,253,Kyler McMichael,North Carolina,CB,2022-03-25,,,North Carolina,ACC,1
423,250,Jordan Jackson,Air Force,DL,2022-03-25,,,Colorado,FBS - Mountain West,1
424,287,Tyrone Truesdell,Florida,DL,2022-03-25,,,Florida,SEC,1
425,291,Josh Rivas,Kansas State,IOL,2022-03-25,,,Kansas,Big 12,1
426,113,Demetrius Taylor,Appalachian State,DL,2022-03-25,,,North Carolina,FBS - Sun Belt,1
427,105,Nolan Turner,Clemson,S,2022-03-25,,,South Carolina,ACC,1
428,242,Jaylan Foster,South Carolina,S,2022-03-25,,,South Carolina,SEC,1
429,61,Ben Petrula,Boston College,IOL,2022-03-25,,,Massachusetts,ACC,1
430,264,Nick Grant,Virginia,CB,2022-03-25,,,Virginia,ACC,1
431,91,Nick Muse,South Carolina,TE,2022-03-25,,,South Carolina,SEC,1
432,168,Jarrid Williams,Miami (FL),OT,2022-03-25,,,Florida,ACC,1
433,68,Cain Madden,Notre Dame,IOL,2022-03-25,,,Indiana,FBS - Independent,1
434,200,Chris Owens,Alabama,IOL,2022-03-25,,,Alabama,SEC,1
435,191,Nyles Pinckney,Minnesota,DL,2022-03-25,,,Minnesota,Big Ten,1
436,351,Andrew Ogletree,Youngstown State,TE,2022-03-25,,,Ohio,FCS,1
437,159,Qwuantrezz Knight,UCLA,S,2022-03-25,,,California,Pac 12,1
438,203,Liam Shanahan,LSU,IOL,2022-03-25,,,Louisiana,SEC,1
439,215,Owen Carney,Illinois,EDGE,2022-03-25,,,Illinois,Big Ten,1
440,218,Scott Nelson,Wisconsin,S,2022-03-25,,,Wisconsin,Big Ten,1
441,219,Cole Bentley,Louisville,IOL,2022-03-25,,,Kentucky,ACC,1
442,222,Roderick Perry II,Illinois,DL,2022-03-25,,,Illinois,Big Ten,1
443,216,Lakia Henry,Ole Miss,LB,2022-03-25,,,Mississippi,SEC,1
444,422,Malachi Carter,Georgia Tech,WR,2022-03-25,,,Georgia,ACC,1
445,412,Cameron Dicker,Texas,K,2022-03-25,,,Texas,Big 12,1
446,329,Christian Jones,Texas,OT,2022-03-25,,,Texas,Big 12,1
447,447,Tony Adams,Illinois,S,2022-03-25,,,Illinois,Big Ten,1
448,420,Curtis Hodges,Arizona State,TE,2022-03-25,,,Arizona,Pac 12,1
449,262,Mike Harley,Miami (FL),WR,2022-03-25,,,Florida,ACC,1
450,392,Amari Carter,Miami (FL),S,2022-03-25,,,Florida,ACC,1
451,393,James Houston IV,Jackson State,LB,2022-03-25,,,Mississippi,FCS,1
452,430,Ko Kieft,Minnesota,TE,2022-03-25,,,Minnesota,Big Ten,1
453,377,Brittain Brown,UCLA,RB,2022-03-25,,,California,Pac 12,1
454,113,D'Eriq King,Miami (FL),QB,2022-03-25,,,Florida,ACC,1
455,303,Scott Patchan,Colorado State,DL,2022-03-25,,,Colorado,FBS - Mountain West,1
456,161,Jordan Williams,Virginia Tech,DL,2022-03-25,,,Virginia,ACC,1
457,197,Brendan Radley-Hiles,Washington,S,2022-03-25,,,Washington,Pac 12,1
458,244,Cam Jones,Indiana,LB,2022-03-25,,,Indiana,Big Ten,1
459,315,Jequez Ezzard,Sam Houston State,WR,2022-03-25,,,Texas,FCS,1
460,275,Doug Kramer,Illinois,IOL,2022-03-25,,,Illinois,Big Ten,1
461,262,Caleb Jones,Indiana,OT,2022-03-25,,,Indiana,Big Ten,1
462,252,George Moore,Oregon,OT,2022-03-25,,,Oregon,Pac 12,1
463,257,Darrell Baker Jr.,Georgia Southern,CB,2022-03-25,,,Georgia,FBS - Sun Belt,1
464,261,Riko Jeffers,Texas Tech,LB,2022-03-25,,,Texas,Big 12,1
465,263,Travell Harris,Washington State,WR,2022-03-25,,,Washington,Pac 12,1
466,264,Ricky Person Jr.,NC State,RB,2022-03-25,,,North Carolina,ACC,1
467,270,Mike Greene,James Madison,DL,2022-03-25,,,Virginia,FCS,1
468,272,Clint Ratkovich,Northern Illinois,RB,2022-03-25,,,Illinois,FBS - MAC,1
469,273,JaVonta Payton,Tennessee,WR,2022-03-25,,,Tennessee,SEC,1
470,276,Obi Eboh,UCLA,CB,2022-03-25,,,California,Pac 12,1
471,257,T.J. Pledger,Utah,RB,2022-03-25,,,Utah,Pac 12,1
472,280,Tomon Fox,North Carolina,LB,2022-03-25,,,North Carolina,ACC,1
473,281,Daniel Barker,Illinois,TE,2022-03-25,,,Illinois,Big Ten,1
474,285,Conner Olson,Minnesota,IOL,2022-03-25,,,Minnesota,Big Ten,1
475,286,Demetris Robinson,Auburn,WR,2022-03-25,,,Alabama,SEC,1
476,357,Rashee Rice,SMU,WR,2022-03-25,,,Texas,FBS - AAC,1
477,296,Damion Daniels,Nebraska,DL,2022-03-25,,,Nebraska,Big Ten,1
478,293,Raleigh Texada,Baylor,CB,2022-03-25,,,Texas,Big 12,1
479,299,Mike Palmer,Boston College,S,2022-03-25,,,Massachusetts,ACC,1
480,372,Parker White,South Carolina,K,2022-03-25,,,South Carolina,SEC,1
481,185,Paul Grattan,UCLA,IOL,2022-03-25,,,California,Pac 12,1
482,378,C.J. Wright,Georgia Southern,DL,2022-03-25,,,Georgia,FBS - Sun Belt,1
483,376,Drew Seers,Lindenwood,LB,2022-03-25,,,Missouri,D2,1
484,164,Kenderick Duncan Jr.,Louisville,S,2022-03-25,,,Kentucky,ACC,1
485,390,Josh Blackwell,Duke,CB,2022-03-25,,,North Carolina,ACC,1
486,391,Derrick Tangelo,Penn State,DL,2022-03-25,,,Pennsylvania,Big Ten,1
487,381,Qwynterrio Cole,Louisville,S,2022-03-25,,,Kentucky,ACC,1
488,144,Jake Hansen,Illinois,LB,2022-03-25,,,Illinois,Big Ten,1
489,393,Christian Holmes,Oklahoma State,CB,2022-03-25,,,Oklahoma,Big 12,1
490,132,Tyler Snead,East Carolina,WR,2022-03-25,,,North Carolina,FBS - AAC,1
491,2,Kobie Whiteside,Missouri,DL,2022-03-25,,,Missouri,SEC,1
492,193,Kana'i Mauga,USC,LB,2022-03-25,,,California,Pac 12,1
493,389,Nate Needham,Bowling Green,K,2022-03-25,,,Ohio,FBS - MAC,1
494,123,Steven Gilmore,Marshall,CB,2022-03-25,,,West Virginia,FBS - CUSA,1
495,152,Ifeanyi Maijeh,Rutgers,OT,2022-03-25,,,New Jersey,Big Ten,1
496,395,Brandon Sebastian,Boston College,CB,2022-03-25,,,Massachusetts,ACC,1
497,261,Zerrick Cooper,Jacksonville State,QB,2022-03-25,,,Alabama,FCS,1
498,401,McKinley Williams,Syracuse,DL,2022-03-25,,,New York,ACC,1
499,382,Keyshawn James,Fayetteville State,DL,2022-03-25,,,North Carolina,D2,1
500,383,Curtis Brooks,Cincinnati,DL,2022-03-25,,,Ohio,FBS - AAC,1
501,340,Clarence Hicks,UTSA,EDGE,2022-03-25,,,Texas,FBS - CUSA,1
502,250,Erik Swenson,Oklahoma,OT,2022-03-25,,,Oklahoma,Big 12,1
503,140,Bralen Trahan,Louisiana-Lafayette,S,2022-03-25,,,Louisiana,FBS - Sun Belt,1
504,395,Kaylon Geiger,Texas Tech,WR,2022-03-25,,,Texas,Big 12,1
505,174,Deven Thompkins,Utah State,WR,2022-03-25,,,Utah,FBS - Mountain West,1
506,135,Michael Griffin II,South Dakota State,S,2022-03-25,,,South Dakota,FCS,1
507,141,Jalen Virgil,Appalachian State,WR,2022-03-25,,,North Carolina,FBS - Sun Belt,1
508,199,Tyreke Johnson,Nebraska,CB,2022-03-25,,,Nebraska,Big Ten,1
509,201,Aubrey Solomon,Tennessee,DL,2022-03-25,,,Tennessee,SEC,1
510,137,Kuony Deng,California,LB,2022-03-25,,,California,Pac 12,1
511,207,Glen Logan,LSU,DL,2022-03-25,,,Louisiana,SEC,1
512,208,Kevin Jarvis,Michigan State,IOL,2022-03-25,,,Michigan,Big Ten,1
513,213,K.D. Nixon,USC,WR,2022-03-25,,,California,Pac 12,1
514,214,Zach McCloud,Miami (FL),LB,2022-03-25,,,Florida,ACC,1
515,162,Cam'Ron Harris,Miami (FL),RB,2022-03-25,,,Florida,ACC,1
516,151,Daniel Wright,Alabama,S,2022-03-25,,,Alabama,SEC,1
517,96,Isaiah Chambers,McNeese State,EDGE,2022-03-25,,,Louisiana,FCS,1
518,225,De'Jahn Warren,Jackson State,CB,2022-03-25,,,Mississippi,FCS,1
519,233,Tyler Johnson,Arizona State,EDGE,2022-03-25,,,Arizona,Pac 12,1
520,239,Todd Harris Jr.,LSU,S,2022-03-25,,,Louisiana,SEC,1
521,249,Donovan Jeter,Michigan,DL,2022-03-25,,,Michigan,Big Ten,1
522,254,John FitzPatrick,Georgia,TE,2022-03-25,,,Georgia,SEC,1
523,265,Akial Byers,Missouri,DL,2022-03-25,,,Missouri,SEC,1
524,266,Brandon Peters,Illinois,QB,2022-03-25,,,Illinois,Big Ten,1
525,269,Alex Palczewski,Illinois,OT,2022-03-25,,,Illinois,Big Ten,1
526,274,T.J. Carter,Memphis,CB,2022-03-25,,,Tennessee,FBS - AAC,1
527,275,Chris Turner,Missouri,EDGE,2022-03-25,,,Missouri,SEC,1
528,277,Jack Wohlabaugh,Duke,IOL,2022-03-25,,,North Carolina,ACC,1
529,158,Braden Galloway,Clemson,TE,2022-03-25,,,South Carolina,ACC,1
530,281,Cole Fotheringham,Utah,TE,2022-03-25,,,Utah,Pac 12,1
531,283,Nykeim Johnson,Syracuse,WR,2022-03-25,,,New York,ACC,1
532,285,Myles Jones,Texas A&M,CB,2022-03-25,,,Texas,SEC,1
533,286,Anthony Brown,Oregon,QB,2022-03-25,,,Oregon,Pac 12,1
534,289,Terrance Lang,Colorado,DL,2022-03-25,,,Colorado,Pac 12,1
535,291,Taylor Riggins,Buffalo,EDGE,2022-03-25,,,New York,FBS - MAC,1
536,292,Colin Schooler,Texas Tech,LB,2022-03-25,,,Texas,Big 12,1
537,296,C.J. Morgan,Mississippi State,S,2022-03-25,,,Mississippi,SEC,1
538,191,Tariqious Tisdale,Ole Miss,DL,2022-03-25,,,Mississippi,SEC,1
539,178,Tre Swilling,Georgia Tech,CB,2022-03-25,,,Georgia,ACC,1
540,176,Trevor Harmanson,UTSA,LB,2022-03-25,,,Texas,FBS - CUSA,1
541,109,Colin Newell,Iowa State,IOL,2022-03-25,,,Iowa,Big 12,1
542,58,Jalen McKenzie,USC,OT,2022-03-25,,,California,Pac 12,1
543,119,Drew White,Notre Dame,LB,2022-03-25,,,Indiana,FBS - Independent,1
544,321,Randy Charlton,Mississippi State,EDGE,2022-03-25,,,Mississippi,SEC,1
545,322,Mike Miranda,Penn State,IOL,2022-03-25,,,Pennsylvania,Big Ten,1
546,327,Ryan Nelson,Virginia,OT,2022-03-25,,,Virginia,ACC,1
547,331,Stewart Reese,Florida,IOL,2022-03-25,,,Florida,SEC,1
548,333,Sam Okuayinonu,Maryland,DL,2022-03-25,,,Maryland,Big Ten,1
549,354,Aaron Frost,Nevada,IOL,2022-03-25,,,Nevada,FBS - Mountain West,1
550,362,Andrew Mevis,Iowa State,K,2022-03-25,,,Iowa,Big 12,1
551,364,Derek Kerstetter,Texas,IOL,2022-03-25,,,Texas,Big 12,1
552,388,Josh Watts,Colorado,P,2022-03-25,,,Colorado,Pac 12,1
553,389,McKenzie Milton,Florida State,QB,2022-03-25,,,Florida,ACC,1
554,397,Alex Akingbulu,Fresno State,OT,2022-03-25,,,California,FBS - Mountain West,1
555,402,Kalil Pimpleton,Central Michigan,WR,2022-03-25,,,Michigan,FBS - MAC,1
556,413,Greg Bell,San Diego State,RB,2022-03-25,,,California,FBS - Mountain West,1
557,414,Jaylen Warren,Oklahoma State,RB,2022-03-25,,,Oklahoma,Big 12,1
558,419,Isaiah Graham-Mobley,Boston College,LB,2022-03-25,,,Massachusetts,ACC,1
559,428,Ben Stille,Nebraska,DL,2022-03-25,,,Nebraska,Big Ten,1
560,430,Bryant Koback,Toledo,RB,2022-03-25,,,Ohio,FBS - MAC,1
561,452,Alec Anderson,UCLA,OT,2022-03-25,,,California,Pac 12,1
562,467,Roger Cray,Western Kentucky,CB,2022-03-25,,,Kentucky,FBS - CUSA,1
563,472,Dishon McNary,Central Michigan,CB,2022-03-25,,,Michigan,FBS - MAC,1
564,164,Silas Kelly,Coastal Carolina,LB,2022-03-25,,,South Carolina,FCS,1
565,171,Brandon Martin,Ball State,LB,2022-03-25,,,Indiana,FBS - MAC,1
566,479,Sean Dykes,Memphis,TE,2022-03-25,,,Tennessee,FBS - AAC,1
567,507,Melvin Rouse II,Yale,WR,2022-03-25,,,Connecticut,FCS,1
568,510,Thomas Odukoya,Eastern Michigan,TE,2022-03-25,,,Michigan,FBS - MAC,1
569,514,Trenton Gill,NC State,P,2022-03-25,,,North Carolina,ACC,1
570,516,Shamarious Gilmore,Georgia State,IOL,2022-03-25,,,Georgia,FBS - Sun Belt,1
571,523,Changa Hodge,Virginia Tech,WR,2022-03-25,,,Virginia,ACC,1
572,535,Jake Moody,Michigan,K,2022-03-25,,,Michigan,Big Ten,1
573,541,Jordan Silver,Arkansas,LS,2022-03-25,,,Arkansas,SEC,1
574,542,Ben Griffiths,USC,P,2022-03-25,,,California,Pac 12,1
575,544,Jack Gibbens,Minnesota,LB,2022-03-25,,,Minnesota,Big Ten,1
576,548,Devin Taylor,Bowling Green,CB,2022-03-25,,,Ohio,FBS - MAC,1
577,552,Matt Allen,Michigan State,IOL,2022-03-25,,,Michigan,Big Ten,1
578,553,Zaire Mitchell,Notre Dame,TE,2022-03-25,,,Indiana,FBS - Independent,1
579,554,Marcelino Ball,Indiana,S,2022-03-25,,,Indiana,Big Ten,1
580,563,Jack Snyder,San Jose State,IOL,2022-03-25,,,California,FBS - Mountain West,1
581,567,Duece Watts,Tulane,WR,2022-03-25,,,Louisiana,FBS - AAC,1
582,569,Zander Horvath,Purdue,RB,2022-03-25,,,Indiana,Big Ten,1
583,573,Aron Johnson,South Dakota State,OT,2022-03-25,,,South Dakota,FCS,1
584,574,D'Anthony Bell,West Florida,S,2022-03-25,,,Florida,D2,1
585,576,Sam Roberts,Northwest Missouri State,DL,2022-03-25,,,Missouri,D2,1
586,581,Benton Whitley,Holy Cross,DL,2022-03-25,,,Massachusetts,FCS,1
587,585,Deionte Knight,Western Ontario,DL,2022-03-25,,,Ontario,D3,1
588,586,Isaiah Land,Florida A&M,LB,2022-03-25,,,Florida,FCS,1
