Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
21,8,Kenny Pickett,Pitt,QB,2022-04-04,6,CAROLINA PANTHERS,Pennsylvania,ACC,30
22,10,Treylon Burks,Arkansas,WR,2022-04-04,19,PHILADELPHIA EAGLES,Arkansas,SEC,30
23,19,Trent McDuffie,Washington,CB,2022-04-04,First Round,,Washington,Pac 12,30
24,16,Nakobe Dean,Georgia,LB,2022-04-04,32,DETROIT LIONS,Georgia,SEC,30
25,9,Andrew Booth Jr.,Clemson,CB,2022-04-04,21,NEW ENGLAND PATRIOTS,South Carolina,ACC,30
26,26,Devonte Wyatt,Georgia,DL,2022-04-04,First Round,,Georgia,SEC,25
27,6,Kenyon Green,Texas A&M,IOL,2022-04-04,26,TENNESSEE TITANS,Texas,SEC,25
28,26,Zion Johnson,Boston College,IOL,2022-04-04,27,TAMPA BAY BUCCANEERS,Massachusetts,ACC,25
29,8,David Ojabo,Michigan,EDGE,2022-04-04,30,KANSAS CITY CHIEFS,Michigan,Big Ten,25
30,8,Kaiir Elam,Florida,CB,2022-04-04,25,BUFFALO BILLS,Florida,SEC,25
31,17,Jahan Dotson,Penn State,WR,2022-04-04,22,GREEN BAY PACKERS,Pennsylvania,Big Ten,25
32,19,Daxton Hill,Michigan,S,2022-04-04,First Round,,Michigan,Big Ten,25
33,33,Desmond Ridder,Cincinnati,QB,2022-04-04,,,Ohio,FBS - AAC,25
34,26,Lewis Cine,Georgia,S,2022-04-04,,,Georgia,SEC,25
35,26,Roger McCreary,Auburn,CB,2022-04-04,31,CINCINNATI BENGALS,Alabama,SEC,25
36,36,Kenneth Walker III,Michigan State,RB,2022-04-04,,,Michigan,Big Ten,20
37,6,Matt Corral,Ole Miss,QB,2022-04-04,,,Mississippi,SEC,20
38,30,Breece Hall,Iowa State,RB,2022-04-04,,,Iowa,Big 12,20
39,33,Boye Mafe,Minnesota,EDGE,2022-04-04,28,GREEN BAY PACKERS,Minnesota,Big Ten,20
40,39,Arnold Ebiketie,Penn State,EDGE,2022-04-04,29,KANSAS CITY CHIEFS,Pennsylvania,Big Ten,20
41,32,Bernhard Raimann,Central Michigan,OT,2022-04-04,,,Michigan,FBS - MAC,20
42,42,Jalen Pitre,Baylor,S,2022-04-04,,,Texas,Big 12,20
43,41,Logan Hall,Houston,DL,2022-04-04,,,Texas,FBS - AAC,20
44,24,Jaquan Brisker,Penn State,S,2022-04-04,,,Pennsylvania,Big Ten,20
45,36,Kyler Gordon,Washington,CB,2022-04-04,,,Washington,Pac 12,20
46,45,Skyy Moore,Western Michigan,WR,2022-04-04,,,Michigan,FBS - MAC,20
47,4,DeMarvin Leal,Texas A&M,DL,2022-04-04,,,Texas,SEC,20
48,45,John Metchie III,Alabama,WR,2022-04-04,,,Alabama,SEC,20
49,41,Christian Watson,North Dakota State,WR,2022-04-04,,,North Dakota,FCS,20
50,50,Quay Walker,Georgia,LB,2022-04-04,,,Georgia,SEC,20
51,34,Nik Bonitto,Oklahoma,EDGE,2022-04-04,,,Oklahoma,Big 12,20
52,23,Christian Harris,Alabama,LB,2022-04-04,,,Alabama,SEC,20
53,41,Travis Jones,UConn,DL,2022-04-04,,,Connecticut,FBS - AAC,20
54,32,Isaiah Spiller,Texas A&M,RB,2022-04-04,,,Texas,SEC,20
55,33,George Pickens,Georgia,WR,2022-04-04,,,Georgia,SEC,20
56,40,Perrion Winfrey,Oklahoma,DL,2022-04-04,,,Oklahoma,Big 12,20
57,43,Trey McBride,Colorado State,TE,2022-04-04,,,Colorado,FBS - Mountain West,20
58,5,Sam Howell,North Carolina,QB,2022-04-04,,,North Carolina,ACC,20
59,39,Daniel Faalele,Minnesota,OT,2022-04-04,,,Minnesota,Big Ten,20
60,56,Tyler Smith,Tulsa,OT,2022-04-04,,,Oklahoma,FBS - AAC,15
61,53,Cameron Thomas,San Diego State,EDGE,2022-04-04,,,California,FBS - Mountain West,15
62,9,Drake Jackson,USC,EDGE,2022-04-04,,,California,Pac 12,15
63,48,Chad Muma,Wyoming,LB,2022-04-04,,,Wyoming,FBS - Mountain West,15
64,38,David Bell,Purdue,WR,2022-04-04,,,Indiana,Big Ten,15
65,22,Kingsley Enagbare,South Carolina,EDGE,2022-04-04,,,South Carolina,SEC,15
66,29,Nicholas Petit-Frere,Ohio State,OT,2022-04-04,,,Ohio,Big Ten,15
67,25,Darian Kinnard,Kentucky,OT,2022-04-04,,,Kentucky,SEC,15
68,53,Phidarian Mathis,Alabama,DL,2022-04-04,,,Alabama,SEC,15
69,48,Leo Chenal,Wisconsin,LB,2022-04-04,,,Wisconsin,Big Ten,15
70,28,Myjai Sanders,Cincinnati,EDGE,2022-04-04,,,Ohio,FBS - AAC,15
71,68,Dylan Parham,Memphis,IOL,2022-04-04,,,Tennessee,FBS - AAC,10
72,59,Jamaree Salyer,Georgia,IOL,2022-04-04,,,Georgia,SEC,10
73,57,Isaiah Likely,Coastal Carolina,TE,2022-04-04,,,South Carolina,FCS,10
74,61,Damone Clark,LSU,LB,2022-04-04,,,Louisiana,SEC,10
75,64,Wan'Dale Robinson,Kentucky,WR,2022-04-04,,,Kentucky,SEC,10
76,38,Calvin Austin III,Memphis,WR,2022-04-04,,,Tennessee,FBS - AAC,10
77,61,Tariq Woolen,UTSA,CB,2022-04-04,,,Texas,FBS - CUSA,10
78,12,Carson Strong,Nevada,QB,2022-04-04,,,Nevada,FBS - Mountain West,10
79,64,Brian Robinson Jr.,Alabama,RB,2022-04-04,,,Alabama,SEC,10
80,15,Sean Rhyan,UCLA,IOL,2022-04-04,,,California,Pac 12,10
81,69,Josh Paschal,Kentucky,EDGE,2022-04-04,,,Kentucky,SEC,10
82,34,Jalen Wydermyer,Texas A&M,TE,2022-04-04,,,Texas,SEC,10
83,29,Rasheed Walker,Penn State,OT,2022-04-04,,,Pennsylvania,Big Ten,10
84,43,Jalen Tolbert,South Alabama,WR,2022-04-04,,,Alabama,FBS - Sun Belt,10
85,58,Troy Andersen,Montana State,LB,2022-04-04,,,Montana,FCS,10
86,86,Darrian Beavers,Cincinnati,LB,2022-04-04,,,Ohio,FBS - AAC,10
87,38,Derion Kendrick,Georgia,CB,2022-04-04,,,Georgia,SEC,10
88,44,Martin Emerson,Mississippi State,CB,2022-04-04,,,Mississippi,SEC,10
89,60,Kyren Williams,Notre Dame,RB,2022-04-04,,,Indiana,FBS - Independent,10
90,77,Channing Tindall,Georgia,LB,2022-04-04,,,Georgia,SEC,10
91,68,Marcus Jones,Houston,CB,2022-04-04,,,Texas,FBS - AAC,10
92,57,Cade Otton,Washington,TE,2022-04-04,,,Washington,Pac 12,10
93,85,JoJo Domann,Nebraska,LB,2022-04-04,,,Nebraska,Big Ten,10
94,57,James Cook,Georgia,RB,2022-04-04,,,Georgia,SEC,10
95,51,Jeremy Ruckert,Ohio State,TE,2022-04-04,,,Ohio,Big Ten,10
96,77,Alec Pierce,Cincinnati,WR,2022-04-04,,,Ohio,FBS - AAC,10
97,86,Kerby Joseph,Illinois,S,2022-04-04,,,Illinois,Big Ten,10
98,22,Abraham Lucas,Washington State,OT,2022-04-04,,,Washington,Pac 12,10
99,89,Bryan Cook,Cincinnati,S,2022-04-04,,,Ohio,FBS - AAC,10
100,56,Coby Bryant,Cincinnati,CB,2022-04-04,,,Ohio,FBS - AAC,10
101,56,Khalil Shakir,Boise State,WR,2022-04-04,,,Idaho,FBS - Mountain West,8
102,50,Brian Asamoah II,Oklahoma,LB,2022-04-04,,,Oklahoma,Big 12,8
103,21,Justyn Ross,Clemson,WR,2022-04-04,,,South Carolina,ACC,8
104,79,Dameon Pierce,Florida,RB,2022-04-04,,,Florida,SEC,8
105,90,Cole Strange,Chattanooga,IOL,2022-04-04,,,Tennessee,FCS,8
106,106,Mario Goodrich,Clemson,CB,2022-04-04,,,South Carolina,ACC,8
107,66,Greg Dulcich,UCLA,TE,2022-04-04,,,California,Pac 12,8
108,72,Rachaad White,Arizona State,RB,2022-04-04,,,Arizona,Pac 12,8
109,10,Brandon Smith,Penn State,LB,2022-04-04,,,Pennsylvania,Big Ten,8
110,64,Ed Ingram,LSU,IOL,2022-04-04,,,Louisiana,SEC,8
111,70,Max Mitchell,Louisiana-Lafayette,OT,2022-04-04,,,Louisiana,FBS - Sun Belt,8
112,76,Sam Williams,Ole Miss,EDGE,2022-04-04,,,Mississippi,SEC,8
113,80,Verone McKinley III,Oregon,S,2022-04-04,,,Oregon,Pac 12,8
114,66,Josh Jobe,Alabama,CB,2022-04-04,,,Alabama,SEC,8
115,47,Thayer Munford,Ohio State,IOL,2022-04-04,,,Ohio,Big Ten,8
116,89,Tyler Allgeier,BYU,RB,2022-04-04,,,Utah,FBS - Independent,8
117,59,Charlie Kolar,Iowa State,TE,2022-04-04,,,Iowa,Big 12,8
118,116,Jelani Woods,Virginia,TE,2022-04-04,,,Virginia,ACC,8
119,28,Alontae Taylor,Tennessee,CB,2022-04-04,,,Tennessee,SEC,8
120,74,Zachary Carter,Florida,DL,2022-04-04,,,Florida,SEC,8
121,119,Jerome Ford,Cincinnati,RB,2022-04-04,,,Ohio,FBS - AAC,7
122,91,Cam Taylor-Britt,Nebraska,CB,2022-04-04,,,Nebraska,Big Ten,7
123,91,Jake Ferguson,Wisconsin,TE,2022-04-04,,,Wisconsin,Big Ten,7
124,45,Haskell Garrett,Ohio State,DL,2022-04-04,,,Ohio,Big Ten,7
125,117,Bailey Zappe,Western Kentucky,QB,2022-04-04,,,Kentucky,FBS - CUSA,7
126,107,DeAngelo Malone,Western Kentucky,EDGE,2022-04-04,,,Kentucky,FBS - CUSA,7
127,78,Tyreke Smith,Ohio State,EDGE,2022-04-04,,,Ohio,Big Ten,7
128,59,Romeo Doubs,Nevada,WR,2022-04-04,,,Nevada,FBS - Mountain West,7
129,83,John Ridgeway,Arkansas,DL,2022-04-04,,,Arkansas,SEC,7
130,108,Terrel Bernard,Baylor,LB,2022-04-04,,,Texas,Big 12,7
131,82,Akayleb Evans,Missouri,CB,2022-04-04,,,Missouri,SEC,7
132,84,Nick Cross,Maryland,S,2022-04-04,,,Maryland,Big Ten,7
133,92,Dominique Robinson,Miami (OH),EDGE,2022-04-04,,,Ohio,FBS - MAC,7
134,94,Jesse Luketa,Penn State,LB,2022-04-04,,,Pennsylvania,Big Ten,7
135,63,Alec Lindstrom,Boston College,IOL,2022-04-04,,,Massachusetts,ACC,7
136,88,Tyler Badie,Missouri,RB,2022-04-04,,,Missouri,SEC,7
137,55,Mykael Wright,Oregon,CB,2022-04-04,,,Oregon,Pac 12,7
138,77,Braxton Jones,Southern Utah,OT,2022-04-04,,,Utah,FCS,7
139,103,Luke Fortner,Kentucky,IOL,2022-04-04,,,Kentucky,SEC,7
140,95,Hassan Haskins,Michigan,RB,2022-04-04,,,Michigan,Big Ten,7
141,105,Luke Goedeke,Central Michigan,OT,2022-04-04,,,Michigan,FBS - MAC,7
142,129,Jalyn Armour-Davis,Alabama,CB,2022-04-04,,,Alabama,SEC,7
143,142,Spencer Burford,UTSA,OT,2022-04-04,,,Texas,FBS - CUSA,7
144,115,Pierre Strong Jr.,South Dakota State,RB,2022-04-04,,,South Dakota,FCS,7
145,91,Neil Farrell Jr.,LSU,DL,2022-04-04,,,Louisiana,SEC,7
146,74,Amare Barno,Virginia Tech,EDGE,2022-04-04,,,Virginia,ACC,7
147,116,Marquis Hayes,Oklahoma,IOL,2022-04-04,,,Oklahoma,Big 12,7
148,131,Michael Clemons,Texas A&M,EDGE,2022-04-04,,,Texas,SEC,7
149,76,Kellen Diesch,Arizona State,OT,2022-04-04,,,Arizona,Pac 12,7
150,72,Zamir White,Georgia,RB,2022-04-04,,,Georgia,SEC,7
151,151,Joshua Williams,Fayetteville State,CB,2022-04-04,,,North Carolina,D2,6
152,124,Velus Jones Jr.,Tennessee,WR,2022-04-04,,,Tennessee,SEC,6
153,96,Otito Ogbonnia,UCLA,DL,2022-04-04,,,California,Pac 12,6
154,115,J.T. Woods,Baylor,S,2022-04-04,,,Texas,Big 12,6
155,126,Tycen Anderson,Toledo,S,2022-04-04,,,Ohio,FBS - MAC,6
156,94,Kyle Philips,UCLA,WR,2022-04-04,,,California,Pac 12,6
157,99,Justin Shaffer,Georgia,IOL,2022-04-04,,,Georgia,SEC,6
158,126,Zyon McCollum,Sam Houston State,CB,2022-04-04,,,Texas,FCS,6
159,53,Dohnovan West,Arizona State,IOL,2022-04-04,,,Arizona,Pac 12,6
160,83,Mike Rose,Iowa State,LB,2022-04-04,,,Iowa,Big 12,6
161,161,Leon O'Neal Jr.,Texas A&M,S,2022-04-04,,,Texas,SEC,6
162,61,Cole Turner,Nevada,TE,2022-04-04,,,Nevada,FBS - Mountain West,6
163,129,Matthew Butler,Tennessee,DL,2022-04-04,,,Tennessee,SEC,6
164,64,Lecitus Smith,Virginia Tech,IOL,2022-04-04,,,Virginia,ACC,6
165,147,Tyquan Thornton,Baylor,WR,2022-04-04,,,Texas,Big 12,6
166,57,Isaiah Thomas,Oklahoma,EDGE,2022-04-04,,,Oklahoma,Big 12,6
167,78,Chasen Hines,LSU,IOL,2022-04-04,,,Louisiana,SEC,6
168,70,Zakoby McClain,Auburn,LB,2022-04-04,,,Alabama,SEC,6
169,126,Matt Waletzko,North Dakota,OT,2022-04-04,,,North Dakota,FCS,6
170,169,Cameron Jurgens,Nebraska,IOL,2022-04-04,,,Nebraska,Big Ten,6
171,83,Alex Wright,UAB,EDGE,2022-04-04,,,Alabama,FBS - CUSA,6
172,121,Abram Smith,Baylor,RB,2022-04-04,,,Texas,Big 12,6
173,160,Daniel Bellinger,San Diego State,TE,2022-04-04,,,California,FBS - Mountain West,6
174,67,Cade Mays,Tennessee,IOL,2022-04-04,,,Tennessee,SEC,6
175,113,Thomas Booker,Stanford,DL,2022-04-04,,,California,Pac 12,6
176,127,Bo Melton,Rutgers,WR,2022-04-04,,,New Jersey,Big Ten,6
177,82,Sincere McCormick,UTSA,RB,2022-04-04,,,Texas,FBS - CUSA,6
178,167,Chigoziem Okonkwo,Maryland,TE,2022-04-04,,,Maryland,Big Ten,6
179,115,Tariq Castro-Fields,Penn State,CB,2022-04-04,,,Pennsylvania,Big Ten,6
180,133,Malcolm Rodriguez,Oklahoma State,LB,2022-04-04,,,Oklahoma,Big 12,6
181,107,D'vonte Price,Florida International,RB,2022-04-04,,,Florida,FBS - CUSA,5
182,122,Chris Paul,Tulsa,IOL,2022-04-04,,,Oklahoma,FBS - AAC,5
183,116,Damarri Mathis,Pitt,CB,2022-04-04,,,Pennsylvania,ACC,5
184,183,Dustin Crum,Kent State,QB,2022-04-04,,,Ohio,FBS - MAC,5
185,120,Kalon Barnes,Baylor,CB,2022-04-04,,,Texas,Big 12,5
186,148,Danny Gray,SMU,WR,2022-04-04,,,Texas,FBS - AAC,5
187,184,Chase Lucas,Arizona State,CB,2022-04-04,,,Arizona,Pac 12,5
188,188,Aqeel Glass,Alabama A&M,QB,2022-04-04,,,Alabama,FCS,5
189,173,Aaron Hansford,Texas A&M,LB,2022-04-04,,,Texas,SEC,5
190,136,Sterling Weatherford,Miami (OH),S,2022-04-04,,,Ohio,FBS - MAC,5
191,172,Eyioma Uwazurike,Iowa State,DL,2022-04-04,,,Iowa,Big 12,5
192,90,Jerrion Ealy,Ole Miss,RB,2022-04-04,,,Mississippi,SEC,5
193,136,D'Marco Jackson,Appalachian State,LB,2022-04-04,,,North Carolina,FBS - Sun Belt,5
194,86,Jack Sanborn,Wisconsin,LB,2022-04-04,,,Wisconsin,Big Ten,5
195,109,Dane Belton,Iowa,S,2022-04-04,,,Iowa,Big Ten,5
196,81,Reggie Roberson Jr.,SMU,WR,2022-04-04,,,Texas,FBS - AAC,5
197,36,Bubba Bolden,Miami (FL),S,2022-04-04,,,Florida,ACC,5
198,161,Esezi Otomewo,Minnesota,EDGE,2022-04-04,,,Minnesota,Big Ten,5
199,160,Kaleb Eleby,Western Michigan,QB,2022-04-04,,,Michigan,FBS - MAC,5
200,82,Christopher Allen,Alabama,EDGE,2022-04-04,,,Alabama,SEC,5
201,96,Tyrese Robinson,Oklahoma,IOL,2022-04-04,,,Oklahoma,Big 12,5
202,174,Jaylen Watson,Washington State,CB,2022-04-04,,,Washington,Pac 12,5
203,190,Andrew Stueber,Michigan,OT,2022-04-04,,,Michigan,Big Ten,5
204,80,Jeremiah Moon,Florida,EDGE,2022-04-04,,,Florida,SEC,5
205,136,Jack Coan,Notre Dame,QB,2022-04-04,,,Indiana,FBS - Independent,5
206,206,Montaric Brown,Arkansas,CB,2022-04-04,,,Arkansas,SEC,5
207,190,E.J. Perry,Brown,QB,2022-04-04,,,Rhode Island,FCS,5
208,116,D'Eriq King,Miami (FL),QB,2022-04-04,,,Florida,ACC,5
209,135,Tyler Vrabel,Boston College,OT,2022-04-04,,,Massachusetts,ACC,5
210,77,Jeffrey Gunter,Coastal Carolina,EDGE,2022-04-04,,,South Carolina,FCS,5
211,161,Markquese Bell,Florida A&M,S,2022-04-04,,,Florida,FCS,5
212,88,Tre Turner,Virginia Tech,WR,2022-04-04,,,Virginia,ACC,5
213,212,Jake Camarda,Georgia,P,2022-04-04,,,Georgia,SEC,5
214,74,Yusuf Corker,Kentucky,S,2022-04-04,,,Kentucky,SEC,5
215,105,Kolby Harvell-Peel,Oklahoma State,S,2022-04-04,,,Oklahoma,Big 12,5
216,215,Xavier Newman-Johnson,Baylor,IOL,2022-04-04,,,Texas,Big 12,5
217,144,ZaQuandre White,South Carolina,RB,2022-04-04,,,South Carolina,SEC,5
218,218,Jordan Tucker,North Carolina,OT,2022-04-04,,,North Carolina,ACC,5
219,120,Braylon Sanders,Ole Miss,WR,2022-04-04,,,Mississippi,SEC,5
220,220,Cole Kelley,Southeastern Louisiana,QB,2022-04-04,,,Louisiana,FCS,5
221,221,Caleb Jones,Indiana,OT,2022-04-04,,,Indiana,Big Ten,5
222,206,Nick Zakelj,Fordham,OT,2022-04-04,,,New York,FCS,5
223,166,Quentin Lake,UCLA,S,2022-04-04,,,California,Pac 12,5
224,223,Josh Rivas,Kansas State,IOL,2022-04-04,,,Kansas,Big 12,5
225,122,Myron Tagovailoa-Amosa,Notre Dame,EDGE,2022-04-04,,,Indiana,FBS - Independent,5
226,75,Smoke Monday,Auburn,S,2022-04-04,,,Alabama,SEC,5
227,128,Dontario Drummond,Ole Miss,WR,2022-04-04,,,Mississippi,SEC,5
228,227,Josh Seltzner,Wisconsin,IOL,2022-04-04,,,Wisconsin,Big Ten,5
229,150,Ben Brown,Ole Miss,IOL,2022-04-04,,,Mississippi,SEC,5
230,229,Skylar Thompson,Kansas State,QB,2022-04-04,,,Kansas,Big 12,5
231,208,Ja'Tyre Carter,Southern,IOL,2022-04-04,,,Louisiana,FCS,5
232,232,Juanyeh Thomas,Georgia Tech,S,2022-04-04,,,Georgia,ACC,5
233,62,Tyree Johnson,Texas A&M,EDGE,2022-04-04,,,Texas,SEC,5
234,233,Kalil Pimpleton,Central Michigan,WR,2022-04-04,,,Michigan,FBS - MAC,5
235,115,Josh Thompson,Texas,CB,2022-04-04,,,Texas,Big 12,5
236,176,Percy Butler,Louisiana-Lafayette,S,2022-04-04,,,Louisiana,FBS - Sun Belt,5
237,148,Charleston Rambo,Miami (FL),WR,2022-04-04,,,Florida,ACC,5
238,147,Jeremiah Gemmel,North Carolina,LB,2022-04-04,,,North Carolina,ACC,5
239,239,Davis Cheek,Elon,QB,2022-04-04,,,North Carolina,FCS,5
240,147,Noah Elliss,Idaho,DL,2022-04-04,,,Idaho,FBS - Sun Belt,5
241,94,Max Borghi,Washington State,RB,2022-04-04,,,Washington,Pac 12,5
242,126,Erik Ezukanma,Texas Tech,WR,2022-04-04,,,Texas,Big 12,5
243,243,Chris Oladokun,South Dakota State,QB,2022-04-04,,,South Dakota,FCS,5
244,188,Cal Adomitis,Pitt,LS,2022-04-04,,,Pennsylvania,ACC,5
245,114,Christopher Hinton,Michigan,DL,2022-04-04,,,Michigan,Big Ten,5
246,217,Dai'Jean Dixon,Nicholls State,WR,2022-04-04,,,Louisiana,FCS,5
247,180,Brock Purdy,Iowa State,QB,2022-04-04,,,Iowa,Big 12,5
248,248,Nephi Sewell,Utah,LB,2022-04-04,,,Utah,Pac 12,5
249,235,Slade Bolden,Alabama,WR,2022-04-04,,,Alabama,SEC,5
250,163,Ty Chandler,North Carolina,RB,2022-04-04,,,North Carolina,ACC,5
251,188,Zach Tom,Wake Forest,IOL,2022-04-04,,,North Carolina,ACC,2
252,127,Obinna Eze,TCU,OT,2022-04-04,,,Texas,Big 12,2
253,171,Cameron Goode,California,EDGE,2022-04-04,,,California,Pac 12,2
254,183,Tre Williams,Arkansas,EDGE,2022-04-04,,,Arkansas,SEC,2
255,93,Micah McFadden,Indiana,LB,2022-04-04,,,Indiana,Big Ten,2
256,210,Jordan Stout,Penn State,P,2022-04-04,,,Pennsylvania,Big Ten,2
257,129,Dare Rosenthal,Kentucky,OT,2022-04-04,,,Kentucky,SEC,2
258,185,Grant Calcaterra,SMU,TE,2022-04-04,,,Texas,FBS - AAC,2
259,115,Tyler Goodson,Iowa,RB,2022-04-04,,,Iowa,Big Ten,2
260,110,Cordale Flott,LSU,CB,2022-04-04,,,Louisiana,SEC,2
261,208,Chase Garbers,California,QB,2022-04-04,,,California,Pac 12,2
262,181,Makai Polk,Mississippi State,WR,2022-04-04,,,Mississippi,SEC,2
263,75,Zonovan Knight,NC State,RB,2022-04-04,,,North Carolina,ACC,2
264,73,Jaivon Heiligh,Coastal Carolina,WR,2022-04-04,,,South Carolina,FCS,2
265,143,Jeremiah Hall,Oklahoma,TE,2022-04-04,,,Oklahoma,Big 12,2
266,265,Eric Barriere,Eastern Washington,QB,2022-04-04,,,Washington,FCS,2
267,147,LaBryan Ray,Alabama,DL,2022-04-04,,,Alabama,SEC,2
268,268,Gregory Junior,Ouachita Baptist,CB,2022-04-04,,,Arkansas,D2,2
269,269,Elijah Hicks,California,S,2022-04-04,,,California,Pac 12,2
270,126,Jayden Peevy,Texas A&M,DL,2022-04-04,,,Texas,SEC,2
271,130,Kevin Austin Jr.,Notre Dame,WR,2022-04-04,,,Indiana,FBS - Independent,2
272,272,Cameron Dicker,Texas,K,2022-04-04,,,Texas,Big 12,2
273,145,Logan Bruss,Wisconsin,IOL,2022-04-04,,,Wisconsin,Big Ten,2
274,162,Matt Araiza,San Diego State,P,2022-04-04,,,California,FBS - Mountain West,2
275,123,Emeka Emezie,NC State,WR,2022-04-04,,,North Carolina,ACC,2
276,63,Ty Fryfogle,Indiana,WR,2022-04-04,,,Indiana,Big Ten,2
277,203,Big Kat Bryant,UCF,EDGE,2022-04-04,,,Florida,FBS - AAC,2
278,211,Zach McCloud,Miami (FL),EDGE,2022-04-04,,,Florida,ACC,2
279,227,Connor Heyward,Michigan State,TE,2022-04-04,,,Michigan,Big Ten,2
280,280,Benton Whitley,Holy Cross,DL,2022-04-04,,,Massachusetts,FCS,2
281,281,Corey Sutton,Appalachian State,WR,2022-04-04,,,North Carolina,FBS - Sun Belt,2
282,240,Zach VanValkenburg,Iowa,EDGE,2022-04-04,,,Iowa,Big Ten,2
283,76,Isaac Taylor-Stuart,USC,CB,2022-04-04,,,California,Pac 12,2
284,283,McKenzie Milton,Florida State,QB,2022-04-04,,,Florida,ACC,2
285,263,Luiji Vilain,Wake Forest,DL,2022-04-04,,,North Carolina,ACC,2
286,84,Keaontay Ingram,USC,RB,2022-04-04,,,California,Pac 12,2
287,287,Cory McCoy,Marshall,S,2022-04-04,,,West Virginia,FBS - CUSA,2
288,66,Jermaine Waller,Virginia Tech,CB,2022-04-04,,,Virginia,ACC,2
289,109,James Mitchell,Virginia Tech,TE,2022-04-04,,,Virginia,ACC,2
290,84,Kevin Harris,South Carolina,RB,2022-04-04,,,South Carolina,SEC,2
291,85,Cordell Volson,North Dakota State,OT,2022-04-04,,,North Dakota,FCS,2
292,292,Quandre Mosely,Kentucky,CB,2022-04-04,,,Kentucky,SEC,2
293,212,Jerreth Sterns,Western Kentucky,WR,2022-04-04,,,Kentucky,FBS - CUSA,2
294,109,Kennedy Brooks,Oklahoma,RB,2022-04-04,,,Oklahoma,Big 12,2
295,151,Derrick Deese Jr.,San Jose State,TE,2022-04-04,,,California,FBS - Mountain West,2
296,295,De'Andre Johnson,Texas Southern,QB,2022-04-04,,,Texas,FCS,2
297,221,Joshua Ezeudu,North Carolina,IOL,2022-04-04,,,North Carolina,ACC,2
298,198,Jalen Nailor,Michigan State,WR,2022-04-04,,,Michigan,Big Ten,2
299,298,Andrew Mevis,Iowa State,K,2022-04-04,,,Iowa,Big 12,2
300,299,Jordan Silver,Arkansas,LS,2022-04-04,,,Arkansas,SEC,2
301,235,Jashaun Corbin,Florida State,RB,2022-04-04,,,Florida,ACC,1
302,90,Jack Jones,Arizona State,CB,2022-04-04,,,Arizona,Pac 12,1
303,116,C.J. Verdell,Oregon,RB,2022-04-04,,,Oregon,Pac 12,1
304,10,Josh Ross,Michigan,LB,2022-04-04,,,Michigan,Big Ten,1
305,128,Ellis Brooks,Penn State,LB,2022-04-04,,,Pennsylvania,Big Ten,1
306,243,Decobie Durant,South Carolina State,CB,2022-04-04,,,South Carolina,FCS,1
307,129,Marquan McCall,Kentucky,DL,2022-04-04,,,Kentucky,SEC,1
308,18,Adam Anderson,Georgia,LB,2022-04-04,,,Georgia,SEC,1
