Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
22,7,Tyler Linderbaum,Iowa,IOL,2022-04-06,31,CINCINNATI BENGALS,Iowa,Big Ten,30
23,10,Treylon Burks,Arkansas,WR,2022-04-06,18,PHILADELPHIA EAGLES,Arkansas,SEC,30
24,9,Andrew Booth Jr.,Clemson,CB,2022-04-06,25,BUFFALO BILLS,South Carolina,ACC,30
25,16,Nakobe Dean,Georgia,LB,2022-04-06,26,TENNESSEE TITANS,Georgia,SEC,30
26,26,Devonte Wyatt,Georgia,DL,2022-04-06,23,ARIZONA CARDINALS,Georgia,SEC,25
27,6,Kenyon Green,Texas A&M,IOL,2022-04-06,24,DALLAS COWBOYS,Texas,SEC,25
28,8,David Ojabo,Michigan,EDGE,2022-04-06,30,KANSAS CITY CHIEFS,Michigan,Big Ten,25
29,26,Zion Johnson,Boston College,IOL,2022-04-06,21,NEW ENGLAND PATRIOTS,Massachusetts,ACC,25
30,8,Kaiir Elam,Florida,CB,2022-04-06,29,KANSAS CITY CHIEFS,Florida,SEC,25
31,17,Jahan Dotson,Penn State,WR,2022-04-06,22,GREEN BAY PACKERS,Pennsylvania,Big Ten,25
32,19,Daxton Hill,Michigan,S,2022-04-06,First Round,,Michigan,Big Ten,25
33,33,Desmond Ridder,Cincinnati,QB,2022-04-06,32,DETROIT LIONS,Ohio,FBS - AAC,25
34,26,Lewis Cine,Georgia,S,2022-04-06,,,Georgia,SEC,25
35,6,Matt Corral,Ole Miss,QB,2022-04-06,,,Mississippi,SEC,25
36,26,Roger McCreary,Auburn,CB,2022-04-06,,,Alabama,SEC,20
37,33,Boye Mafe,Minnesota,EDGE,2022-04-06,28,GREEN BAY PACKERS,Minnesota,Big Ten,20
38,30,Breece Hall,Iowa State,RB,2022-04-06,,,Iowa,Big 12,20
39,39,Logan Hall,Houston,DL,2022-04-06,,,Texas,FBS - AAC,20
40,36,Kyler Gordon,Washington,CB,2022-04-06,,,Washington,Pac 12,20
41,24,Jaquan Brisker,Penn State,S,2022-04-06,,,Pennsylvania,Big Ten,20
42,37,Arnold Ebiketie,Penn State,EDGE,2022-04-06,,,Pennsylvania,Big Ten,20
43,41,Christian Watson,North Dakota State,WR,2022-04-06,,,North Dakota,FCS,20
44,36,Kenneth Walker III,Michigan State,RB,2022-04-06,,,Michigan,Big Ten,20
45,4,DeMarvin Leal,Texas A&M,DL,2022-04-06,,,Texas,SEC,20
46,32,Bernhard Raimann,Central Michigan,OT,2022-04-06,,,Michigan,FBS - MAC,20
47,47,Quay Walker,Georgia,LB,2022-04-06,,,Georgia,SEC,20
48,40,Travis Jones,UConn,DL,2022-04-06,27,TAMPA BAY BUCCANEERS,Connecticut,FBS - AAC,20
49,42,Jalen Pitre,Baylor,S,2022-04-06,,,Texas,Big 12,20
50,37,George Pickens,Georgia,WR,2022-04-06,,,Georgia,SEC,20
51,43,Skyy Moore,Western Michigan,WR,2022-04-06,,,Michigan,FBS - MAC,20
52,34,Nik Bonitto,Oklahoma,EDGE,2022-04-06,,,Oklahoma,Big 12,20
53,23,Christian Harris,Alabama,LB,2022-04-06,,,Alabama,SEC,20
54,40,Perrion Winfrey,Oklahoma,DL,2022-04-06,,,Oklahoma,Big 12,20
55,5,Sam Howell,North Carolina,QB,2022-04-06,,,North Carolina,ACC,20
56,26,Isaiah Spiller,Texas A&M,RB,2022-04-06,,,Texas,SEC,20
57,43,Trey McBride,Colorado State,TE,2022-04-06,,,Colorado,FBS - Mountain West,20
58,45,John Metchie III,Alabama,WR,2022-04-06,,,Alabama,SEC,20
59,9,Drake Jackson,USC,EDGE,2022-04-06,,,California,Pac 12,20
60,37,Daniel Faalele,Minnesota,OT,2022-04-06,,,Minnesota,Big Ten,15
61,53,Cameron Thomas,San Diego State,EDGE,2022-04-06,,,California,FBS - Mountain West,15
62,29,Nicholas Petit-Frere,Ohio State,OT,2022-04-06,,,Ohio,Big Ten,15
63,56,Tyler Smith,Tulsa,OT,2022-04-06,,,Oklahoma,FBS - AAC,15
64,22,Kingsley Enagbare,South Carolina,EDGE,2022-04-06,,,South Carolina,SEC,15
65,48,Leo Chenal,Wisconsin,LB,2022-04-06,,,Wisconsin,Big Ten,15
66,38,David Bell,Purdue,WR,2022-04-06,,,Indiana,Big Ten,15
67,53,Phidarian Mathis,Alabama,DL,2022-04-06,,,Alabama,SEC,15
68,25,Darian Kinnard,Kentucky,OT,2022-04-06,,,Kentucky,SEC,15
69,48,Chad Muma,Wyoming,LB,2022-04-06,,,Wyoming,FBS - Mountain West,15
70,57,Isaiah Likely,Coastal Carolina,TE,2022-04-06,,,South Carolina,FCS,15
71,66,Wan'Dale Robinson,Kentucky,WR,2022-04-06,,,Kentucky,SEC,10
72,61,Damone Clark,LSU,LB,2022-04-06,,,Louisiana,SEC,10
73,61,Tariq Woolen,UTSA,CB,2022-04-06,,,Texas,FBS - CUSA,10
74,28,Myjai Sanders,Cincinnati,EDGE,2022-04-06,,,Ohio,FBS - AAC,10
75,38,Calvin Austin III,Memphis,WR,2022-04-06,,,Tennessee,FBS - AAC,10
76,12,Carson Strong,Nevada,QB,2022-04-06,,,Nevada,FBS - Mountain West,10
77,77,Alec Pierce,Cincinnati,WR,2022-04-06,,,Ohio,FBS - AAC,10
78,44,Martin Emerson,Mississippi State,CB,2022-04-06,,,Mississippi,SEC,10
79,64,Brian Robinson Jr.,Alabama,RB,2022-04-06,,,Alabama,SEC,10
80,68,Dylan Parham,Memphis,IOL,2022-04-06,,,Tennessee,FBS - AAC,10
81,59,Jamaree Salyer,Georgia,IOL,2022-04-06,,,Georgia,SEC,10
82,20,Sean Rhyan,UCLA,IOL,2022-04-06,,,California,Pac 12,10
83,22,Abraham Lucas,Washington State,OT,2022-04-06,,,Washington,Pac 12,10
84,69,Josh Paschal,Kentucky,EDGE,2022-04-06,,,Kentucky,SEC,10
85,29,Rasheed Walker,Penn State,OT,2022-04-06,,,Pennsylvania,Big Ten,10
86,57,James Cook,Georgia,RB,2022-04-06,,,Georgia,SEC,10
87,86,Kerby Joseph,Illinois,S,2022-04-06,,,Illinois,Big Ten,10
88,42,Jalen Tolbert,South Alabama,WR,2022-04-06,,,Alabama,FBS - Sun Belt,10
89,10,Brandon Smith,Penn State,LB,2022-04-06,,,Pennsylvania,Big Ten,10
90,76,Sam Williams,Ole Miss,EDGE,2022-04-06,,,Mississippi,SEC,10
91,34,Jalen Wydermyer,Texas A&M,TE,2022-04-06,,,Texas,SEC,10
92,71,Ed Ingram,LSU,IOL,2022-04-06,,,Louisiana,SEC,10
93,58,Troy Andersen,Montana State,LB,2022-04-06,,,Montana,FCS,10
94,77,Channing Tindall,Georgia,LB,2022-04-06,,,Georgia,SEC,10
95,90,Bryan Cook,Cincinnati,S,2022-04-06,,,Ohio,FBS - AAC,10
96,51,Jeremy Ruckert,Ohio State,TE,2022-04-06,,,Ohio,Big Ten,10
97,86,Darrian Beavers,Cincinnati,LB,2022-04-06,,,Ohio,FBS - AAC,10
98,67,Coby Bryant,Cincinnati,CB,2022-04-06,,,Ohio,FBS - AAC,10
99,57,Cade Otton,Washington,TE,2022-04-06,,,Washington,Pac 12,10
100,68,Marcus Jones,Houston,CB,2022-04-06,,,Texas,FBS - AAC,10
101,50,Brian Asamoah II,Oklahoma,LB,2022-04-06,,,Oklahoma,Big 12,8
102,75,Alontae Taylor,Tennessee,CB,2022-04-06,,,Tennessee,SEC,8
103,56,Khalil Shakir,Boise State,WR,2022-04-06,,,Idaho,FBS - Mountain West,8
104,104,Jalyn Armour-Davis,Alabama,CB,2022-04-06,,,Alabama,SEC,8
105,79,Dameon Pierce,Florida,RB,2022-04-06,,,Florida,SEC,8
106,72,Rachaad White,Arizona State,RB,2022-04-06,,,Arizona,Pac 12,8
107,41,Derion Kendrick,Georgia,CB,2022-04-06,,,Georgia,SEC,8
108,21,Justyn Ross,Clemson,WR,2022-04-06,,,South Carolina,ACC,8
109,85,JoJo Domann,Nebraska,LB,2022-04-06,,,Nebraska,Big Ten,8
110,85,Verone McKinley III,Oregon,S,2022-04-06,,,Oregon,Pac 12,8
111,60,Kyren Williams,Notre Dame,RB,2022-04-06,,,Indiana,FBS - Independent,8
112,109,Mario Goodrich,Clemson,CB,2022-04-06,,,South Carolina,ACC,8
113,87,Greg Dulcich,UCLA,TE,2022-04-06,,,California,Pac 12,8
114,90,Cole Strange,Chattanooga,IOL,2022-04-06,,,Tennessee,FCS,8
115,74,Zachary Carter,Florida,DL,2022-04-06,,,Florida,SEC,8
116,98,Tyler Allgeier,BYU,RB,2022-04-06,,,Utah,FBS - Independent,8
117,66,Josh Jobe,Alabama,CB,2022-04-06,,,Alabama,SEC,8
118,116,Jelani Woods,Virginia,TE,2022-04-06,,,Virginia,ACC,8
119,116,Jerome Ford,Cincinnati,RB,2022-04-06,,,Ohio,FBS - AAC,8
120,91,Cam Taylor-Britt,Nebraska,CB,2022-04-06,,,Nebraska,Big Ten,8
121,84,Nick Cross,Maryland,S,2022-04-06,,,Maryland,Big Ten,7
122,91,Jake Ferguson,Wisconsin,TE,2022-04-06,,,Wisconsin,Big Ten,7
123,70,Max Mitchell,Louisiana-Lafayette,OT,2022-04-06,,,Louisiana,FBS - Sun Belt,7
124,82,Akayleb Evans,Missouri,CB,2022-04-06,,,Missouri,SEC,7
125,116,Marquis Hayes,Oklahoma,IOL,2022-04-06,,,Oklahoma,Big 12,7
126,126,Michael Clemons,Texas A&M,EDGE,2022-04-06,,,Texas,SEC,7
127,59,Charlie Kolar,Iowa State,TE,2022-04-06,,,Iowa,Big 12,7
128,45,Haskell Garrett,Ohio State,DL,2022-04-06,,,Ohio,Big Ten,7
129,88,Tyler Badie,Missouri,RB,2022-04-06,,,Missouri,SEC,7
130,47,Thayer Munford,Ohio State,IOL,2022-04-06,,,Ohio,Big Ten,7
131,92,Dominique Robinson,Miami (OH),EDGE,2022-04-06,,,Ohio,FBS - MAC,7
132,95,Hassan Haskins,Michigan,RB,2022-04-06,,,Michigan,Big Ten,7
133,59,Romeo Doubs,Nevada,WR,2022-04-06,,,Nevada,FBS - Mountain West,7
134,103,Luke Fortner,Kentucky,IOL,2022-04-06,,,Kentucky,SEC,7
135,72,Zamir White,Georgia,RB,2022-04-06,,,Georgia,SEC,7
136,126,Zyon McCollum,Sam Houston State,CB,2022-04-06,,,Texas,FCS,7
137,129,Matthew Butler,Tennessee,DL,2022-04-06,,,Tennessee,SEC,7
138,105,Luke Goedeke,Central Michigan,OT,2022-04-06,,,Michigan,FBS - MAC,7
139,117,Bailey Zappe,Western Kentucky,QB,2022-04-06,,,Kentucky,FBS - CUSA,7
140,108,Terrel Bernard,Baylor,LB,2022-04-06,,,Texas,Big 12,7
141,74,Amare Barno,Virginia Tech,EDGE,2022-04-06,,,Virginia,ACC,7
142,116,Damarri Mathis,Pitt,CB,2022-04-06,,,Pennsylvania,ACC,7
143,115,Pierre Strong Jr.,South Dakota State,RB,2022-04-06,,,South Dakota,FCS,7
144,107,DeAngelo Malone,Western Kentucky,EDGE,2022-04-06,,,Kentucky,FBS - CUSA,7
145,77,Braxton Jones,Southern Utah,OT,2022-04-06,,,Utah,FCS,7
146,146,Joshua Williams,Fayetteville State,CB,2022-04-06,,,North Carolina,D2,7
147,63,Alec Lindstrom,Boston College,IOL,2022-04-06,,,Massachusetts,ACC,7
148,94,Jesse Luketa,Penn State,LB,2022-04-06,,,Pennsylvania,Big Ten,7
149,83,John Ridgeway,Arkansas,DL,2022-04-06,,,Arkansas,SEC,7
150,83,Alex Wright,UAB,EDGE,2022-04-06,,,Alabama,FBS - CUSA,7
151,96,Otito Ogbonnia,UCLA,DL,2022-04-06,,,California,Pac 12,6
152,78,Tyreke Smith,Ohio State,EDGE,2022-04-06,,,Ohio,Big Ten,6
153,151,Danny Gray,SMU,WR,2022-04-06,,,Texas,FBS - AAC,6
154,91,Neil Farrell Jr.,LSU,DL,2022-04-06,,,Louisiana,SEC,6
155,55,Mykael Wright,Oregon,CB,2022-04-06,,,Oregon,Pac 12,6
156,115,Tariq Castro-Fields,Penn State,CB,2022-04-06,,,Pennsylvania,Big Ten,6
157,132,Bo Melton,Rutgers,WR,2022-04-06,,,New Jersey,Big Ten,6
158,158,Kaleb Eleby,Western Michigan,QB,2022-04-06,,,Michigan,FBS - MAC,6
159,64,Lecitus Smith,Virginia Tech,IOL,2022-04-06,,,Virginia,ACC,6
160,136,Sterling Weatherford,Miami (OH),S,2022-04-06,,,Ohio,FBS - MAC,6
161,115,J.T. Woods,Baylor,S,2022-04-06,,,Texas,Big 12,6
162,57,Isaiah Thomas,Oklahoma,EDGE,2022-04-06,,,Oklahoma,Big 12,6
163,123,Velus Jones Jr.,Tennessee,WR,2022-04-06,,,Tennessee,SEC,6
164,126,Matt Waletzko,North Dakota,OT,2022-04-06,,,North Dakota,FCS,6
165,149,Cameron Jurgens,Nebraska,IOL,2022-04-06,,,Nebraska,Big Ten,6
166,129,Dare Rosenthal,Kentucky,OT,2022-04-06,,,Kentucky,SEC,6
167,151,Leon O'Neal Jr.,Texas A&M,S,2022-04-06,,,Texas,SEC,6
168,147,Tyquan Thornton,Baylor,WR,2022-04-06,,,Texas,Big 12,6
169,107,D'vonte Price,Florida International,RB,2022-04-06,,,Florida,FBS - CUSA,6
170,94,Kyle Philips,UCLA,WR,2022-04-06,,,California,Pac 12,6
171,171,Grant Calcaterra,SMU,TE,2022-04-06,,,Texas,FBS - AAC,6
172,76,Kellen Diesch,Arizona State,OT,2022-04-06,,,Arizona,Pac 12,6
173,126,Erik Ezukanma,Texas Tech,WR,2022-04-06,,,Texas,Big 12,6
174,125,Tycen Anderson,Toledo,S,2022-04-06,,,Ohio,FBS - MAC,6
175,160,Daniel Bellinger,San Diego State,TE,2022-04-06,,,California,FBS - Mountain West,6
176,99,Justin Shaffer,Georgia,IOL,2022-04-06,,,Georgia,SEC,6
177,70,Cole Turner,Nevada,TE,2022-04-06,,,Nevada,FBS - Mountain West,6
178,70,Zakoby McClain,Auburn,LB,2022-04-06,,,Alabama,SEC,6
179,174,Jaylen Watson,Washington State,CB,2022-04-06,,,Washington,Pac 12,6
180,141,Spencer Burford,UTSA,OT,2022-04-06,,,Texas,FBS - CUSA,6
181,167,Chigoziem Okonkwo,Maryland,TE,2022-04-06,,,Maryland,Big Ten,5
182,182,Zach Tom,Wake Forest,IOL,2022-04-06,,,North Carolina,ACC,5
183,78,Chasen Hines,LSU,IOL,2022-04-06,,,Louisiana,SEC,5
184,82,Sincere McCormick,UTSA,RB,2022-04-06,,,Texas,FBS - CUSA,5
185,92,Jeffrey Gunter,Coastal Carolina,EDGE,2022-04-06,,,South Carolina,FCS,5
186,161,Markquese Bell,Florida A&M,S,2022-04-06,,,Florida,FCS,5
187,112,Thomas Booker,Stanford,DL,2022-04-06,,,California,Pac 12,5
188,170,Chase Lucas,Arizona State,CB,2022-04-06,,,Arizona,Pac 12,5
189,121,Abram Smith,Baylor,RB,2022-04-06,,,Texas,Big 12,5
190,126,Kalon Barnes,Baylor,CB,2022-04-06,,,Texas,Big 12,5
191,122,Chris Paul,Tulsa,IOL,2022-04-06,,,Oklahoma,FBS - AAC,5
192,127,Obinna Eze,TCU,OT,2022-04-06,,,Texas,Big 12,5
193,74,Yusuf Corker,Kentucky,S,2022-04-06,,,Kentucky,SEC,5
194,67,Cade Mays,Tennessee,IOL,2022-04-06,,,Tennessee,SEC,5
195,115,Tyler Goodson,Iowa,RB,2022-04-06,,,Iowa,Big Ten,5
196,148,Charleston Rambo,Miami (FL),WR,2022-04-06,,,Florida,ACC,5
197,63,Dohnovan West,Arizona State,IOL,2022-04-06,,,Arizona,Pac 12,5
198,190,Andrew Stueber,Michigan,OT,2022-04-06,,,Michigan,Big Ten,5
199,198,Eric Johnson,Missouri State,DL,2022-04-06,,,Missouri,FCS,5
200,90,Jerrion Ealy,Ole Miss,RB,2022-04-06,,,Mississippi,SEC,5
201,196,Dai'Jean Dixon,Nicholls State,WR,2022-04-06,,,Louisiana,FCS,5
202,120,Christopher Hinton,Michigan,DL,2022-04-06,,,Michigan,Big Ten,5
203,96,Mike Rose,Iowa State,LB,2022-04-06,,,Iowa,Big 12,5
204,172,Eyioma Uwazurike,Iowa State,DL,2022-04-06,,,Iowa,Big 12,5
205,166,Quentin Lake,UCLA,S,2022-04-06,,,California,Pac 12,5
206,206,Damarion Williams,Houston,CB,2022-04-06,,,Texas,FBS - AAC,5
207,94,Reggie Roberson Jr.,SMU,WR,2022-04-06,,,Texas,FBS - AAC,5
208,203,Jerreth Sterns,Western Kentucky,WR,2022-04-06,,,Kentucky,FBS - CUSA,5
209,204,Xavier Newman-Johnson,Baylor,IOL,2022-04-06,,,Texas,Big 12,5
210,130,Kevin Austin Jr.,Notre Dame,WR,2022-04-06,,,Indiana,FBS - Independent,5
211,144,ZaQuandre White,South Carolina,RB,2022-04-06,,,South Carolina,SEC,5
212,192,Vincent Gray,Michigan,CB,2022-04-06,,,Michigan,Big Ten,5
213,209,Isaiah Weston,Northern Iowa,WR,2022-04-06,,,Iowa,FCS,5
214,128,Dontario Drummond,Ole Miss,WR,2022-04-06,,,Mississippi,SEC,5
215,198,Jalen Nailor,Michigan State,WR,2022-04-06,,,Michigan,Big Ten,5
216,95,Christopher Allen,Alabama,EDGE,2022-04-06,,,Alabama,SEC,5
217,121,Josh Thompson,Texas,CB,2022-04-06,,,Texas,Big 12,5
218,214,Joshua Ezeudu,North Carolina,IOL,2022-04-06,,,North Carolina,ACC,5
219,215,Decobie Durant,South Carolina State,CB,2022-04-06,,,South Carolina,FCS,5
220,178,Matt Henningsen,Wisconsin,DL,2022-04-06,,,Wisconsin,Big Ten,5
221,161,Esezi Otomewo,Minnesota,EDGE,2022-04-06,,,Minnesota,Big Ten,5
222,163,Ty Chandler,North Carolina,RB,2022-04-06,,,North Carolina,ACC,5
223,105,Kolby Harvell-Peel,Oklahoma State,S,2022-04-06,,,Oklahoma,Big 12,5
224,206,Nick Zakelj,Fordham,OT,2022-04-06,,,New York,FCS,5
225,109,James Mitchell,Virginia Tech,TE,2022-04-06,,,Virginia,ACC,5
226,115,Kennedy Brooks,Oklahoma,RB,2022-04-06,,,Oklahoma,Big 12,5
227,223,David Anenih,Houston,DL,2022-04-06,,,Texas,FBS - AAC,5
228,206,Montaric Brown,Arkansas,CB,2022-04-06,,,Arkansas,SEC,5
229,110,Cordale Flott,LSU,CB,2022-04-06,,,Louisiana,SEC,5
230,73,Jaivon Heiligh,Coastal Carolina,WR,2022-04-06,,,South Carolina,FCS,5
231,109,Dane Belton,Iowa,S,2022-04-06,,,Iowa,Big Ten,5
232,228,Jashaun Corbin,Florida State,RB,2022-04-06,,,Florida,ACC,5
233,75,Zonovan Knight,NC State,RB,2022-04-06,,,North Carolina,ACC,5
234,96,Micah McFadden,Indiana,LB,2022-04-06,,,Indiana,Big Ten,5
235,75,Smoke Monday,Auburn,S,2022-04-06,,,Alabama,SEC,5
236,236,Dallis Flowers,Pittsburg State,CB,2022-04-06,,,Kansas,D2,5
237,66,Jermaine Waller,Virginia Tech,CB,2022-04-06,,,Virginia,ACC,5
238,225,Lucas Krull,Pitt,TE,2022-04-06,,,Pennsylvania,ACC,5
239,133,Malcolm Rodriguez,Oklahoma State,LB,2022-04-06,,,Oklahoma,Big 12,5
240,156,Trae Barry,Boston College,TE,2022-04-06,,,Massachusetts,ACC,5
241,86,Jack Sanborn,Wisconsin,LB,2022-04-06,,,Wisconsin,Big Ten,5
242,182,Dustin Crum,Kent State,QB,2022-04-06,,,Ohio,FBS - MAC,5
243,151,Derrick Deese Jr.,San Jose State,TE,2022-04-06,,,California,FBS - Mountain West,5
244,211,Jake Camarda,Georgia,P,2022-04-06,,,Georgia,SEC,5
245,120,Braylon Sanders,Ole Miss,WR,2022-04-06,,,Mississippi,SEC,5
246,242,Josh Johnson,Tulsa,WR,2022-04-06,,,Oklahoma,FBS - AAC,5
247,208,Tanner Conner,Idaho State,WR,2022-04-06,,,Idaho,FCS,5
248,244,Devin Cochran,Georgia Tech,OT,2022-04-06,,,Georgia,ACC,5
249,173,Aaron Hansford,Texas A&M,LB,2022-04-06,,,Texas,SEC,5
250,97,Tre Turner,Virginia Tech,WR,2022-04-06,,,Virginia,ACC,5
251,123,Emeka Emezie,NC State,WR,2022-04-06,,,North Carolina,ACC,2
252,87,Shaun Jolly,Appalachian State,CB,2022-04-06,,,North Carolina,FBS - Sun Belt,2
253,98,Cordell Volson,North Dakota State,OT,2022-04-06,,,North Dakota,FCS,2
254,136,D'Marco Jackson,Appalachian State,LB,2022-04-06,,,North Carolina,FBS - Sun Belt,2
255,147,Jeremiah Gemmel,North Carolina,LB,2022-04-06,,,North Carolina,ACC,2
256,252,Corey Sutton,Appalachian State,WR,2022-04-06,,,North Carolina,FBS - Sun Belt,2
257,36,Bubba Bolden,Miami (FL),S,2022-04-06,,,Florida,ACC,2
258,122,Myron Tagovailoa-Amosa,Notre Dame,EDGE,2022-04-06,,,Indiana,FBS - Independent,2
259,219,Cole Kelley,Southeastern Louisiana,QB,2022-04-06,,,Louisiana,FCS,2
260,255,Samori Toure,Nebraska,WR,2022-04-06,,,Nebraska,Big Ten,2
261,96,Tyrese Robinson,Oklahoma,IOL,2022-04-06,,,Oklahoma,Big 12,2
262,133,Ellis Brooks,Penn State,LB,2022-04-06,,,Pennsylvania,Big Ten,2
263,252,Luiji Vilain,Wake Forest,DL,2022-04-06,,,North Carolina,ACC,2
264,136,Jack Coan,Notre Dame,QB,2022-04-06,,,Indiana,FBS - Independent,2
265,262,Eric Barriere,Eastern Washington,QB,2022-04-06,,,Washington,FCS,2
266,215,Chance Campbell,Ole Miss,LB,2022-04-06,,,Mississippi,SEC,2
267,183,Tre Williams,Arkansas,EDGE,2022-04-06,,,Arkansas,SEC,2
268,116,C.J. Verdell,Oregon,RB,2022-04-06,,,Oregon,Pac 12,2
269,214,Bamidele Olaseni,Utah,OT,2022-04-06,,,Utah,Pac 12,2
270,190,E.J. Perry,Brown,QB,2022-04-06,,,Rhode Island,FCS,2
271,237,Faion Hicks,Wisconsin,CB,2022-04-06,,,Wisconsin,Big Ten,2
272,269,De'Shaan Dixon,Norfolk State,DL,2022-04-06,,,Virginia,FCS,2
273,122,D'Eriq King,Miami (FL),QB,2022-04-06,,,Florida,ACC,2
274,235,Slade Bolden,Alabama,WR,2022-04-06,,,Alabama,SEC,2
275,135,Tyler Vrabel,Boston College,OT,2022-04-06,,,Massachusetts,ACC,2
276,84,Keaontay Ingram,USC,RB,2022-04-06,,,California,Pac 12,2
277,263,Gerrit Prince,UAB,TE,2022-04-06,,,Alabama,FBS - CUSA,2
278,206,Ja'Tyre Carter,Southern,IOL,2022-04-06,,,Louisiana,FCS,2
279,244,Gregory Junior,Ouachita Baptist,CB,2022-04-06,,,Arkansas,D2,2
280,246,Aqeel Glass,Alabama A&M,QB,2022-04-06,,,Alabama,FCS,2
281,181,Makai Polk,Mississippi State,WR,2022-04-06,,,Mississippi,SEC,2
282,248,Isaih Pacheco,Rutgers,RB,2022-04-06,,,New Jersey,Big Ten,2
283,159,Kadofi Wright,Buffalo,LB,2022-04-06,,,New York,FBS - MAC,2
284,281,Ja'Sir Taylor,Wake Forest,CB,2022-04-06,,,North Carolina,ACC,2
285,210,Jordan Stout,Penn State,P,2022-04-06,,,Pennsylvania,Big Ten,2
286,218,Jordan Tucker,North Carolina,OT,2022-04-06,,,North Carolina,ACC,2
287,220,Caleb Jones,Indiana,OT,2022-04-06,,,Indiana,Big Ten,2
288,224,Josh Rivas,Kansas State,IOL,2022-04-06,,,Kansas,Big 12,2
289,220,Dawson Deaton,Texas Tech,IOL,2022-04-06,,,Texas,Big 12,2
290,162,Matt Araiza,San Diego State,P,2022-04-06,,,California,FBS - Mountain West,2
291,80,Jeremiah Moon,Florida,EDGE,2022-04-06,,,Florida,SEC,2
292,240,Zach VanValkenburg,Iowa,EDGE,2022-04-06,,,Iowa,Big Ten,2
293,230,Tay Martin,Oklahoma State,WR,2022-04-06,,,Oklahoma,Big 12,2
294,226,Josh Seltzner,Wisconsin,IOL,2022-04-06,,,Wisconsin,Big Ten,2
295,151,Ben Brown,Ole Miss,IOL,2022-04-06,,,Mississippi,SEC,2
296,229,Skylar Thompson,Kansas State,QB,2022-04-06,,,Kansas,Big 12,2
297,10,Josh Ross,Michigan,LB,2022-04-06,,,Michigan,Big Ten,2
298,232,Kalil Pimpleton,Central Michigan,WR,2022-04-06,,,Michigan,FBS - MAC,2
299,233,Juanyeh Thomas,Georgia Tech,S,2022-04-06,,,Georgia,ACC,2
300,246,Ali Fayad,Western Michigan,EDGE,2022-04-06,,,Michigan,FBS - MAC,2
301,199,William Dunkle,San Diego State,IOL,2022-04-06,,,California,FBS - Mountain West,1
302,176,Percy Butler,Louisiana-Lafayette,S,2022-04-06,,,Louisiana,FBS - Sun Belt,1
303,143,James Empey,BYU,IOL,2022-04-06,,,Utah,FBS - Independent,1
304,257,Kyron Johnson,Kansas,LB,2022-04-06,,,Kansas,Big 12,1
305,241,Luke Tenuta,Virginia Tech,OT,2022-04-06,,,Virginia,ACC,1
306,90,Jack Jones,Arizona State,CB,2022-04-06,,,Arizona,Pac 12,1
307,147,Noah Elliss,Idaho,DL,2022-04-06,,,Idaho,FBS - Sun Belt,1
