Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
128,78,Jerrion Ealy,Ole Miss,RB,2021-10-25,,,Mississippi,SEC,7
129,56,Ainias Smith,Texas A&M,WR,2021-10-25,,,Texas,SEC,7
130,98,Travon Walker,Georgia,DL,2021-10-25,,,Georgia,SEC,7
131,89,Dontay Demus Jr.,Maryland,WR,2021-10-25,,,Maryland,Big Ten,7
132,59,Tyreke Smith,Ohio State,EDGE,2021-10-25,,,Ohio,Big Ten,7
133,64,Tiawan Mullen,Indiana,CB,2021-10-25,,,Indiana,Big Ten,7
134,109,Sam LaPorta,Iowa,TE,2021-10-25,,,Iowa,Big Ten,7
135,76,Dohnovan West,Arizona State,IOL,2021-10-25,,,Arizona,Pac 12,7
136,53,Cade Otton,Washington,TE,2021-10-25,,,Washington,Pac 12,7
137,102,Rachaad White,Arizona State,RB,2021-10-25,,,Arizona,Pac 12,7
138,53,Ricky Stromberg,Arkansas,IOL,2021-10-25,,,Arkansas,SEC,7
139,85,Garrett Williams,Syracuse,CB,2021-10-25,,,New York,ACC,7
140,97,Emil Ekiyor Jr.,Alabama,IOL,2021-10-25,,,Alabama,SEC,7
141,125,Mataeo Durant,Duke,RB,2021-10-25,,,North Carolina,ACC,7
142,74,Bo Nix,Auburn,QB,2021-10-25,,,Alabama,SEC,7
143,14,Cade Mays,Tennessee,IOL,2021-10-25,,,Tennessee,SEC,7
144,57,Christopher Hinton,Michigan,DL,2021-10-25,,,Michigan,Big Ten,7
145,98,Cory Durden,NC State,DL,2021-10-25,,,North Carolina,ACC,7
146,90,Kevin Harris,South Carolina,RB,2021-10-25,,,South Carolina,SEC,7
147,77,Ed Ingram,LSU,IOL,2021-10-25,,,Louisiana,SEC,7
148,38,Noah Daniels,TCU,CB,2021-10-25,,,Texas,Big 12,7
149,82,Jack Sanborn,Wisconsin,LB,2021-10-25,,,Wisconsin,Big Ten,7
150,107,Coby Bryant,Cincinnati,CB,2021-10-25,,,Ohio,FBS - AAC,7
151,111,Josh Whyle,Cincinnati,TE,2021-10-25,,,Ohio,FBS - AAC,6
152,32,Merlin Robertson,Arizona State,LB,2021-10-25,,,Arizona,Pac 12,6
153,113,Calvin Austin III,Memphis,WR,2021-10-25,,,Tennessee,FBS - AAC,6
154,114,A.J. Hampton,Northwestern,CB,2021-10-25,,,Illinois,Big Ten,6
155,155,Leddie Brown,West Virginia,RB,2021-10-25,,,West Virginia,Big 12,6
156,76,Jermayne Lole,Arizona State,DL,2021-10-25,,,Arizona,Pac 12,6
157,76,Myron Tagovailoa-Amosa,Notre Dame,DL,2021-10-25,,,Indiana,FBS - Independent,6
158,116,Chris Rodriguez Jr.,Kentucky,RB,2021-10-25,,,Kentucky,SEC,6
159,92,Smoke Monday,Auburn,S,2021-10-25,,,Alabama,SEC,6
160,84,Tyler Allgeier,BYU,RB,2021-10-25,,,Utah,FBS - Independent,6
161,79,Kaleb Eleby,Western Michigan,QB,2021-10-25,,,Michigan,FBS - MAC,6
162,120,Kevin Austin Jr.,Notre Dame,WR,2021-10-25,,,Indiana,FBS - Independent,6
163,150,Zachary Carter,Florida,DL,2021-10-25,,,Florida,SEC,6
164,78,Zacch Pickens,South Carolina,DL,2021-10-25,,,South Carolina,SEC,6
165,72,Joseph Ngata,Clemson,WR,2021-10-25,,,South Carolina,ACC,6
166,102,Jeremiah Moon,Florida,EDGE,2021-10-25,,,Florida,SEC,6
167,82,Jordan Strachan,South Carolina,EDGE,2021-10-25,,,South Carolina,SEC,6
168,168,Matt Hankins,Iowa,CB,2021-10-25,,,Iowa,Big Ten,6
169,169,Derick Hall,Auburn,EDGE,2021-10-25,,,Alabama,SEC,6
170,127,Nehemiah Pritchett,Auburn,CB,2021-10-25,,,Alabama,SEC,6
171,72,Taron Vincent,Ohio State,DL,2021-10-25,,,Ohio,Big Ten,6
172,115,Mike Rose,Iowa State,LB,2021-10-25,,,Iowa,Big 12,6
173,131,Tyler Smith,Tulsa,OT,2021-10-25,,,Oklahoma,FBS - AAC,6
174,134,Dontario Drummond,Ole Miss,WR,2021-10-25,,,Mississippi,SEC,6
175,104,Micah McFadden,Indiana,LB,2021-10-25,,,Indiana,Big Ten,6
176,84,Zonovan Knight,NC State,RB,2021-10-25,,,North Carolina,ACC,6
177,124,Jake Venables,Clemson,LB,2021-10-25,,,South Carolina,ACC,6
178,136,Gerrit Prince,UAB,TE,2021-10-25,,,Alabama,FBS - CUSA,6
179,55,Phil Jurkovec,Boston College,QB,2021-10-25,,,Massachusetts,ACC,6
180,78,Avery Young,Rutgers,CB,2021-10-25,,,New Jersey,Big Ten,6
181,164,Logan Bruss,Wisconsin,IOL,2021-10-25,,,Wisconsin,Big Ten,5
182,92,Dorian Williams,Tulane,LB,2021-10-25,,,Louisiana,FBS - AAC,5
183,128,Tre Turner,Virginia Tech,WR,2021-10-25,,,Virginia,ACC,5
184,78,Payton Wilson,NC State,LB,2021-10-25,,,North Carolina,ACC,5
185,141,Brandon Thomas,Memphis,RB,2021-10-25,,,Tennessee,FBS - AAC,5
186,142,Leo Chenal,Wisconsin,LB,2021-10-25,,,Wisconsin,Big Ten,5
187,119,Thomas Booker,Stanford,DL,2021-10-25,,,California,Pac 12,5
188,82,Jadon Haselwood,Oklahoma,WR,2021-10-25,,,Oklahoma,Big 12,5
189,128,Amari Gainer,Florida State,LB,2021-10-25,,,Florida,ACC,5
190,50,Chase Lucas,Arizona State,CB,2021-10-25,,,Arizona,Pac 12,5
191,90,Verone McKinley III,Oregon,S,2021-10-25,,,Oregon,Pac 12,5
192,147,Victor Curne,Washington,OT,2021-10-25,,,Washington,Pac 12,5
193,148,Luke Matthews,Texas A&M,IOL,2021-10-25,,,Texas,SEC,5
194,81,Will McDonald IV,Iowa State,LB,2021-10-25,,,Iowa,Big 12,5
195,69,James Empey,BYU,IOL,2021-10-25,,,Utah,FBS - Independent,5
196,74,Jake Ferguson,Wisconsin,TE,2021-10-25,,,Wisconsin,Big Ten,5
197,43,Xavier Thomas,Clemson,EDGE,2021-10-25,,,South Carolina,ACC,5
198,140,Tyler Goodson,Iowa,RB,2021-10-25,,,Iowa,Big Ten,5
199,199,Jermaine Waller,Virginia Tech,CB,2021-10-25,,,Virginia,ACC,5
200,102,Ochaun Mathis,TCU,EDGE,2021-10-25,,,Texas,Big 12,5
201,200,Justin Shaffer,Georgia,IOL,2021-10-25,,,Georgia,SEC,5
202,158,Ameer Speed,Georgia,CB,2021-10-25,,,Georgia,SEC,5
203,153,Damon Miller,UAB,S,2021-10-25,,,Alabama,FBS - CUSA,5
204,54,Logan Hall,Houston,DL,2021-10-25,,,Texas,FBS - AAC,5
205,204,Cordale Flott,LSU,CB,2021-10-25,,,Louisiana,SEC,5
206,149,Akeem Dent,Florida State,CB,2021-10-25,,,Florida,ACC,5
207,96,Trey Dean III,Florida,CB,2021-10-25,,,Florida,SEC,5
208,208,Mohamoud Diabate,Florida,LB,2021-10-25,,,Florida,SEC,5
209,209,Mycah Pittman,Oregon,WR,2021-10-25,,,Oregon,Pac 12,5
210,80,Jeffrey Gunter,Coastal Carolina,EDGE,2021-10-25,,,South Carolina,FCS,5
211,80,Austin Stogner,Oklahoma,TE,2021-10-25,,,Oklahoma,Big 12,5
212,154,Grant Morgan,Arkansas,LB,2021-10-25,,,Arkansas,SEC,5
213,156,Dare Rosenthal,Kentucky,OT,2021-10-25,,,Kentucky,SEC,5
214,155,Jake Haener,Fresno State,QB,2021-10-25,,,California,FBS - Mountain West,5
215,215,Cole Fotheringham,Utah,TE,2021-10-25,,,Utah,Pac 12,5
216,150,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-10-25,,,Louisiana,FBS - Sun Belt,5
217,160,Andrew Stueber,Michigan,OT,2021-10-25,,,Michigan,Big Ten,5
218,64,Damone Clark,LSU,LB,2021-10-25,,,Louisiana,SEC,5
219,157,Sincere McCormick,UTSA,RB,2021-10-25,,,Texas,FBS - CUSA,5
220,146,Jaelyn Duncan,Maryland,OT,2021-10-25,,,Maryland,Big Ten,5
221,87,Kolby Harvell-Peel,Oklahoma State,S,2021-10-25,,,Oklahoma,Big 12,5
222,222,Kellen Diesch,Arizona State,OT,2021-10-25,,,Arizona,Pac 12,5
223,101,Emeka Emezie,NC State,WR,2021-10-25,,,North Carolina,ACC,5
224,159,Sean Dykes,Memphis,TE,2021-10-25,,,Tennessee,FBS - AAC,5
225,155,Tanner Mordecai,SMU,QB,2021-10-25,,,Texas,FBS - AAC,5
226,170,Isaac Taylor-Stuart,USC,CB,2021-10-25,,,California,Pac 12,5
227,197,Bryan Hudson,Louisville,IOL,2021-10-25,,,Kentucky,ACC,5
228,66,D.J. Dale,Alabama,DL,2021-10-25,,,Alabama,SEC,5
229,162,Dontayvion Wicks,Virginia,WR,2021-10-25,,,Virginia,ACC,5
230,166,Kyle Phillips,UCLA,WR,2021-10-25,,,California,Pac 12,5
231,30,Tyler Shough,Texas Tech,QB,2021-10-25,,,Texas,Big 12,5
232,167,Jonathan Mingo,Ole Miss,WR,2021-10-25,,,Mississippi,SEC,5
233,171,Marquis Hayes,Oklahoma,IOL,2021-10-25,,,Oklahoma,Big 12,5
234,83,Kyu Blu Kelly,Stanford,CB,2021-10-25,,,California,Pac 12,5
235,116,Robert Cooper,Florida State,DL,2021-10-25,,,Florida,ACC,5
236,88,Tyler Vrabel,Boston College,OT,2021-10-25,,,Massachusetts,ACC,5
237,75,Travis Jones,UConn,DL,2021-10-25,,,Connecticut,FBS - AAC,5
238,100,Tariq Castro-Fields,Penn State,CB,2021-10-25,,,Pennsylvania,Big Ten,5
239,190,Brant Kuithe,Utah,TE,2021-10-25,,,Utah,Pac 12,5
240,133,Greg Dulcich,UCLA,TE,2021-10-25,,,California,Pac 12,5
241,241,Hassan Haskins,Michigan,RB,2021-10-25,,,Michigan,Big Ten,5
242,91,Boye Mafe,Minnesota,EDGE,2021-10-25,,,Minnesota,Big Ten,5
243,172,Jerrod Clark,Coastal Carolina,DL,2021-10-25,,,South Carolina,FCS,5
244,163,Armani Chatman,Virginia Tech,CB,2021-10-25,,,Virginia,ACC,5
245,67,Graham Mertz,Wisconsin,QB,2021-10-25,,,Wisconsin,Big Ten,5
246,246,Tyler Johnson,Arizona State,DL,2021-10-25,,,Arizona,Pac 12,5
247,65,Jaquarii Roberson,Wake Forest,WR,2021-10-25,,,North Carolina,ACC,5
248,211,Jack Coan,Notre Dame,QB,2021-10-25,,,Indiana,FBS - Independent,5
249,249,Ryan Nelson,Virginia,OT,2021-10-25,,,Virginia,ACC,5
250,250,Josh Paschal,Kentucky,EDGE,2021-10-25,,,Kentucky,SEC,5
251,45,Ty Fryfogle,Indiana,WR,2021-10-25,,,Indiana,Big Ten,2
252,117,Chris Smith II,Georgia,S,2021-10-25,,,Georgia,SEC,2
253,128,Isaiah Pola-Mao,USC,S,2021-10-25,,,California,Pac 12,2
254,254,Spencer Petras,Iowa,QB,2021-10-25,,,Iowa,Big Ten,2
255,137,Calijah Kancey,Pitt,DL,2021-10-25,,,Pennsylvania,ACC,2
256,92,Kuony Deng,California,LB,2021-10-25,,,California,Pac 12,2
257,75,Josh Ross,Michigan,LB,2021-10-25,,,Michigan,Big Ten,2
258,258,Teradja Mitchell,Ohio State,LB,2021-10-25,,,Ohio,Big Ten,2
259,60,Greg Eisworth II,Iowa State,S,2021-10-25,,,Iowa,Big 12,2
260,144,Ronnie Bell,Michigan,WR,2021-10-25,,,Michigan,Big Ten,2
261,64,Kyler Gordon,Washington,CB,2021-10-25,,,Washington,Pac 12,2
262,262,Jerome Ford,Cincinnati,RB,2021-10-25,,,Ohio,FBS - AAC,2
263,82,Kennedy Brooks,Oklahoma,RB,2021-10-25,,,Oklahoma,Big 12,2
264,132,Byron Young,Alabama,EDGE,2021-10-25,,,Alabama,SEC,2
265,60,Sheridan Jones,Clemson,CB,2021-10-25,,,South Carolina,ACC,2
266,42,Frank Ladson Jr.,Clemson,WR,2021-10-25,,,South Carolina,ACC,2
267,267,Eugene Asante,North Carolina,LB,2021-10-25,,,North Carolina,ACC,2
268,117,Joey Porter Jr.,Penn State,CB,2021-10-25,,,Pennsylvania,Big Ten,2
269,106,Will Mallory,Miami (FL),TE,2021-10-25,,,Florida,ACC,2
270,210,Chris Autman-Bell,Minnesota,WR,2021-10-25,,,Minnesota,Big Ten,2
271,85,Allie Green IV,Missouri,CB,2021-10-25,,,Missouri,SEC,2
272,57,Justin Eboigbe,Alabama,DL,2021-10-25,,,Alabama,SEC,2
273,175,Harry Miller,Ohio State,IOL,2021-10-25,,,Ohio,Big Ten,2
274,94,Ali Gaye,LSU,EDGE,2021-10-25,,,Louisiana,SEC,2
275,188,Brandon Pili,USC,DL,2021-10-25,,,California,Pac 12,2
276,276,George Moore,Oregon,OT,2021-10-25,,,Oregon,Pac 12,2
277,92,Cole Turner,Nevada,TE,2021-10-25,,,Nevada,FBS - Mountain West,2
278,62,Mike Jones Jr.,LSU,LB,2021-10-25,,,Louisiana,SEC,2
279,279,Luke Wattenberg,Washington,IOL,2021-10-25,,,Washington,Pac 12,2
280,248,DaShaun White,Oklahoma,LB,2021-10-25,,,Oklahoma,Big 12,2
281,182,James Mitchell,Virginia Tech,TE,2021-10-25,,,Virginia,ACC,2
282,282,Jonathan Ford,Miami (FL),DL,2021-10-25,,,Florida,ACC,2
283,128,Cordell Volson,North Dakota State,OT,2021-10-25,,,North Dakota,FCS,2
284,225,Delarrin Turner-Yell,Oklahoma,S,2021-10-25,,,Oklahoma,Big 12,2
285,144,Theo Wease,Oklahoma,WR,2021-10-25,,,Oklahoma,Big 12,2
286,286,Michael Turk,Oklahoma,P,2021-10-25,,,Oklahoma,Big 12,2
287,287,Quay Walker,Georgia,LB,2021-10-25,,,Georgia,SEC,2
288,175,Drew White,Notre Dame,LB,2021-10-25,,,Indiana,FBS - Independent,2
289,64,Erik Ezukanma,Texas Tech,WR,2021-10-25,,,Texas,Big 12,2
290,33,DeAngelo Malone,Western Kentucky,EDGE,2021-10-25,,,Kentucky,FBS - CUSA,2
291,291,Kenderick Duncan Jr.,Louisville,S,2021-10-25,,,Kentucky,ACC,2
292,141,Tanner Morgan,Minnesota,QB,2021-10-25,,,Minnesota,Big Ten,2
293,96,Emory Jones,Florida,QB,2021-10-25,,,Florida,SEC,2
294,81,Eric Gray,Oklahoma,RB,2021-10-25,,,Oklahoma,Big 12,2
295,179,James Skalski,Clemson,LB,2021-10-25,,,South Carolina,ACC,2
296,296,Qwuantrezz Knight,UCLA,S,2021-10-25,,,California,Pac 12,2
297,192,Braylon Sanders,Ole Miss,WR,2021-10-25,,,Mississippi,SEC,2
298,230,Tyree Johnson,Texas A&M,EDGE,2021-10-25,,,Texas,SEC,2
299,299,Josh Lugg,Notre Dame,OT,2021-10-25,,,Indiana,FBS - Independent,2
300,300,Josh Proctor,Ohio State,S,2021-10-25,,,Ohio,Big Ten,2
301,100,Akayleb Evans,Missouri,CB,2021-10-25,,,Missouri,SEC,1
302,134,Dion Novil,North Texas,DL,2021-10-25,,,Texas,FBS - CUSA,1
303,303,Warren McClendon,Georgia,IOL,2021-10-25,,,Georgia,SEC,1
304,86,Colby Wooden,Auburn,DL,2021-10-25,,,Alabama,SEC,1
305,125,Jalen Pitre,Baylor,S,2021-10-25,,,Texas,Big 12,1
306,157,Amari Burney,Florida,EDGE,2021-10-25,,,Florida,SEC,1
307,114,Austin Jones,Stanford,RB,2021-10-25,,,California,Pac 12,1
308,112,Olakunle Fatukasi,Rutgers,LB,2021-10-25,,,New Jersey,Big Ten,1
309,115,Steven Gilmore,Marshall,CB,2021-10-25,,,West Virginia,FBS - CUSA,1
310,94,Leon O'Neal Jr.,Texas A&M,S,2021-10-25,,,Texas,SEC,1
