Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
309,127,Graham Mertz,Wisconsin,QB,2021-11-15,,,Wisconsin,Big Ten,1
310,231,Tyler Johnson,Arizona State,DL,2021-11-15,,,Arizona,Pac 12,1
311,273,Liam Shanahan,LSU,IOL,2021-11-15,,,Louisiana,SEC,1
312,112,Will Mallory,Miami (FL),TE,2021-11-15,,,Florida,ACC,1
313,232,Ryan Nelson,Virginia,OT,2021-11-15,,,Virginia,ACC,1
314,114,Ellis Brooks,Penn State,LB,2021-11-15,,,Pennsylvania,Big Ten,1
315,277,Carter Warren,Pitt,OT,2021-11-15,,,Pennsylvania,ACC,1
316,129,Jayden Peevy,Texas A&M,DL,2021-11-15,,,Texas,SEC,1
317,57,Tyler Shough,Texas Tech,QB,2021-11-15,,,Texas,Big 12,1
318,240,Arron Mosby,Fresno State,EDGE,2021-11-15,,,California,FBS - Mountain West,1
319,237,Brant Kuithe,Utah,TE,2021-11-15,,,Utah,Pac 12,1
320,188,Tyler Goodson,Iowa,RB,2021-11-15,,,Iowa,Big Ten,1
321,104,Joey Porter Jr.,Penn State,CB,2021-11-15,,,Pennsylvania,Big Ten,1
322,285,Lannden Zanders,Clemson,S,2021-11-15,,,South Carolina,ACC,1
323,242,Spencer Petras,Iowa,QB,2021-11-15,,,Iowa,Big Ten,1
324,19,Dante Stills,West Virginia,DL,2021-11-15,,,West Virginia,Big 12,1
325,136,Ronnie Rivers,Fresno State,RB,2021-11-15,,,California,FBS - Mountain West,1
326,117,Calijah Kancey,Pitt,DL,2021-11-15,,,Pennsylvania,ACC,1
327,137,Nick Cross,Maryland,S,2021-11-15,,,Maryland,Big Ten,1
328,164,Sincere McCormick,UTSA,RB,2021-11-15,,,Texas,FBS - CUSA,1
329,193,Josh Ross,Michigan,LB,2021-11-15,,,Michigan,Big Ten,1
330,295,Jesse Luketa,Penn State,LB,2021-11-15,,,Pennsylvania,Big Ten,1
331,251,Teradja Mitchell,Ohio State,LB,2021-11-15,,,Ohio,Big Ten,1
332,132,Steven Gilmore,Marshall,CB,2021-11-15,,,West Virginia,FBS - CUSA,1
333,130,Viliami Fehoko,San Jose State,EDGE,2021-11-15,,,California,FBS - Mountain West,1
334,28,Jordan Williams,Virginia Tech,DL,2021-11-15,,,Virginia,ACC,1
335,254,Jerome Ford,Cincinnati,RB,2021-11-15,,,Ohio,FBS - AAC,1
336,129,Cam Taylor-Britt,Nebraska,CB,2021-11-15,,,Nebraska,Big Ten,1
337,136,Byron Young,Alabama,EDGE,2021-11-15,,,Alabama,SEC,1
338,82,Frank Ladson Jr.,Clemson,WR,2021-11-15,,,South Carolina,ACC,1
339,180,Shaun Jolly,Appalachian State,CB,2021-11-15,,,North Carolina,FBS - Sun Belt,1
340,308,Sam Okuayinonu,Maryland,DL,2021-11-15,,,Maryland,Big Ten,1
341,265,Quay Walker,Georgia,LB,2021-11-15,,,Georgia,SEC,1
342,261,Eugene Asante,North Carolina,LB,2021-11-15,,,North Carolina,ACC,1
343,204,Victor Curne,Washington,OT,2021-11-15,,,Washington,Pac 12,1
344,160,Chris Autman-Bell,Minnesota,WR,2021-11-15,,,Minnesota,Big Ten,1
345,19,Kuony Deng,California,LB,2021-11-15,,,California,Pac 12,1
346,50,T'Vondre Sweat,Texas,DL,2021-11-15,,,Texas,Big 12,1
347,270,Brandon Pili,USC,DL,2021-11-15,,,California,Pac 12,1
348,131,Ronnie Bell,Michigan,WR,2021-11-15,,,Michigan,Big Ten,1
349,272,George Moore,Oregon,OT,2021-11-15,,,Oregon,Pac 12,1
350,209,Damon Miller,UAB,S,2021-11-15,,,Alabama,FBS - CUSA,1
351,144,Dillon Gabriel,UCF,QB,2021-11-15,,,Florida,FBS - AAC,1
352,277,DaShaun White,Oklahoma,LB,2021-11-15,,,Oklahoma,Big 12,1
353,170,Ayodele Adeoye,Texas,EDGE,2021-11-15,,,Texas,Big 12,1
354,278,Jonathan Ford,Miami (FL),DL,2021-11-15,,,Florida,ACC,1
355,101,Cordell Volson,North Dakota State,OT,2021-11-15,,,North Dakota,FCS,1
356,122,Theo Wease,Oklahoma,WR,2021-11-15,,,Oklahoma,Big 12,1
357,179,Delarrin Turner-Yell,Oklahoma,S,2021-11-15,,,Oklahoma,Big 12,1
358,285,Michael Turk,Oklahoma,P,2021-11-15,,,Oklahoma,Big 12,1
359,150,Drew White,Notre Dame,LB,2021-11-15,,,Indiana,FBS - Independent,1
360,98,Kaleb Eleby,Western Michigan,QB,2021-11-15,,,Michigan,FBS - MAC,1
361,288,Harry Miller,Ohio State,IOL,2021-11-15,,,Ohio,Big Ten,1
362,12,Kenderick Duncan Jr.,Louisville,S,2021-11-15,,,Kentucky,ACC,1
363,73,Emory Jones,Florida,QB,2021-11-15,,,Florida,SEC,1
364,151,Tanner Morgan,Minnesota,QB,2021-11-15,,,Minnesota,Big Ten,1
365,128,Colby Wooden,Auburn,DL,2021-11-15,,,Alabama,SEC,1
366,294,Qwuantrezz Knight,UCLA,S,2021-11-15,,,California,Pac 12,1
367,287,Braylon Sanders,Ole Miss,WR,2021-11-15,,,Mississippi,SEC,1
368,183,Tyree Johnson,Texas A&M,EDGE,2021-11-15,,,Texas,SEC,1
369,297,Josh Lugg,Notre Dame,OT,2021-11-15,,,Indiana,FBS - Independent,1
370,108,Dion Novil,North Texas,DL,2021-11-15,,,Texas,FBS - CUSA,1
371,299,Josh Proctor,Ohio State,S,2021-11-15,,,Ohio,Big Ten,1
372,8,DeAngelo Malone,Western Kentucky,EDGE,2021-11-15,,,Kentucky,FBS - CUSA,1
373,301,Warren McClendon,Georgia,IOL,2021-11-15,,,Georgia,SEC,1
374,244,Amari Burney,Florida,EDGE,2021-11-15,,,Florida,SEC,1
375,125,Olakunle Fatukasi,Rutgers,LB,2021-11-15,,,New Jersey,Big Ten,1
376,188,Charleston Rambo,Miami (FL),WR,2021-11-15,,,Florida,ACC,1
377,123,Austin Jones,Stanford,RB,2021-11-15,,,California,Pac 12,1
378,39,Leon O'Neal Jr.,Texas A&M,S,2021-11-15,,,Texas,SEC,1
379,308,Mykel Jones,Tulane,WR,2021-11-15,,,Louisiana,FBS - AAC,1
380,280,Brad Hawkins,Michigan,S,2021-11-15,,,Michigan,Big Ten,1
381,233,James Skalski,Clemson,LB,2021-11-15,,,South Carolina,ACC,1
382,313,Raheem Blackshear,Virginia Tech,RB,2021-11-15,,,Virginia,ACC,1
383,195,Stewart Reese,Florida,IOL,2021-11-15,,,Florida,SEC,1
384,227,Otito Ogbonnia,UCLA,DL,2021-11-15,,,California,Pac 12,1
385,161,Keondre Coburn,Texas,DL,2021-11-15,,,Texas,Big 12,1
386,386,Markquese Bell,Florida A&M,S,2021-11-15,,,Florida,FCS,1
387,387,Matt Araiza,San Diego State,P,2021-11-15,,,California,FBS - Mountain West,1
388,86,Christopher Allen,Alabama,LB,2021-11-15,,,Alabama,SEC,1
389,368,Lucas Krull,Pitt,TE,2021-11-15,,,Pennsylvania,ACC,1
390,364,Dominique Robinson,Miami (OH),EDGE,2021-11-15,,,Ohio,FBS - MAC,1
391,363,Olusegun Oluwatimi,Virginia,IOL,2021-11-15,,,Virginia,ACC,1
392,11,Xavier Henderson,Michigan State,S,2021-11-15,,,Michigan,Big Ten,1
393,122,Mitchell Agude,UCLA,EDGE,2021-11-15,,,California,Pac 12,1
394,355,Storm Duck,North Carolina,CB,2021-11-15,,,North Carolina,ACC,1
395,391,Marquan McCall,Kentucky,DL,2021-11-15,,,Kentucky,SEC,1
396,392,Trestan Ebner,Baylor,RB,2021-11-15,,,Texas,Big 12,1
397,32,Keaontay Ingram,USC,RB,2021-11-15,,,California,Pac 12,1
398,362,Xavier Hutchinson,Iowa State,WR,2021-11-15,,,Iowa,Big 12,1
399,237,Jalyn Armour-Davis,Alabama,CB,2021-11-15,,,Alabama,SEC,1
400,282,Decobie Durant,South Carolina State,CB,2021-11-15,,,South Carolina,FCS,1
401,206,Isaiah Moore,NC State,LB,2021-11-15,,,North Carolina,ACC,1
402,380,Marcus Jones,Houston,CB,2021-11-15,,,Texas,FBS - AAC,1
403,381,Kenny Logan Jr.,Kansas,S,2021-11-15,,,Kansas,Big 12,1
404,116,Nick Muse,South Carolina,TE,2021-11-15,,,South Carolina,SEC,1
405,68,Cain Madden,Notre Dame,IOL,2021-11-15,,,Indiana,FBS - Independent,1
406,324,Christian Watson,North Dakota State,WR,2021-11-15,,,North Dakota,FCS,1
407,243,Chasen Hines,LSU,IOL,2021-11-15,,,Louisiana,SEC,1
408,241,Kyle Phillips,UCLA,WR,2021-11-15,,,California,Pac 12,1
409,184,De'Jahn Warren,Jackson State,CB,2021-11-15,,,Mississippi,FCS,1
410,97,Isaac Rex,BYU,TE,2021-11-15,,,Utah,FBS - Independent,1
411,112,Max Borghi,Washington State,RB,2021-11-15,,,Washington,Pac 12,1
412,150,Dylan Parham,Memphis,IOL,2021-11-15,,,Tennessee,FBS - AAC,1
413,75,Ben Brown,Ole Miss,IOL,2021-11-15,,,Mississippi,SEC,1
414,120,Isaiah Chambers,McNeese State,EDGE,2021-11-15,,,Louisiana,FCS,1
415,123,Dominick Blaylock,Georgia,WR,2021-11-15,,,Georgia,SEC,1
416,128,Jarrett Kingston,Washington State,IOL,2021-11-15,,,Washington,Pac 12,1
417,135,Josh Thompson,Texas,CB,2021-11-15,,,Texas,Big 12,1
418,129,D'Eriq King,Miami (FL),QB,2021-11-15,,,Florida,ACC,1
419,138,Cade Hall,San Jose State,EDGE,2021-11-15,,,California,FBS - Mountain West,1
420,283,Mike Miranda,Penn State,IOL,2021-11-15,,,Pennsylvania,Big Ten,1
421,146,Trajan Jeffcoat,Missouri,EDGE,2021-11-15,,,Missouri,SEC,1
422,147,Kalon Barnes,Baylor,CB,2021-11-15,,,Texas,Big 12,1
423,148,Avery Roberts,Oregon State,LB,2021-11-15,,,Oregon,Pac 12,1
424,152,Dell Pettus,Troy,S,2021-11-15,,,Alabama,FBS - Sun Belt,1
425,117,Tre Sterling,Oklahoma State,S,2021-11-15,,,Oklahoma,Big 12,1
426,154,Connor Galvin,Baylor,OT,2021-11-15,,,Texas,Big 12,1
427,156,Bo Melton,Rutgers,WR,2021-11-15,,,New Jersey,Big Ten,1
428,59,Master Teague III,Ohio State,RB,2021-11-15,,,Ohio,Big Ten,1
429,34,Kobie Whiteside,Missouri,DL,2021-11-15,,,Missouri,SEC,1
430,197,Ben Petrula,Boston College,IOL,2021-11-15,,,Massachusetts,ACC,1
431,242,Ja'Von Hicks,Cincinnati,S,2021-11-15,,,Ohio,FBS - AAC,1
432,400,Todd Harris Jr.,LSU,S,2021-11-15,,,Louisiana,SEC,1
433,208,Myles Jones,Texas A&M,CB,2021-11-15,,,Texas,SEC,1
434,315,Chase Brown,Illinois,RB,2021-11-15,,,Illinois,Big Ten,1
435,368,Joshua Williams,Fayetteville State,CB,2021-11-15,,,North Carolina,D2,1
436,301,Randy Charlton,Mississippi State,EDGE,2021-11-15,,,Mississippi,SEC,1
437,241,Chandler Jones,Louisville,CB,2021-11-15,,,Kentucky,ACC,1
438,149,Deslin Alexandre,Pitt,DL,2021-11-15,,,Pennsylvania,ACC,1
439,216,Jordan Wright,Kentucky,EDGE,2021-11-15,,,Kentucky,SEC,1
440,122,Brock Purdy,Iowa State,QB,2021-11-15,,,Iowa,Big 12,1
441,245,Jalen McKenzie,USC,OT,2021-11-15,,,California,Pac 12,1
442,225,DeMarcco Hellams,Alabama,S,2021-11-15,,,Alabama,SEC,1
443,226,Elijah Cooks,Nevada,WR,2021-11-15,,,Nevada,FBS - Mountain West,1
444,227,Jammie Robinson,Florida State,CB,2021-11-15,,,Florida,ACC,1
445,275,Will Putnam,Clemson,IOL,2021-11-15,,,South Carolina,ACC,1
446,256,Donovan Jennings,South Florida,OT,2021-11-15,,,Florida,FBS - AAC,1
447,255,Pat Fields,Oklahoma,S,2021-11-15,,,Oklahoma,Big 12,1
448,187,Dorian Thompson-Robinson,UCLA,QB,2021-11-15,,,California,Pac 12,1
449,243,Jaylon Robinson,UCF,WR,2021-11-15,,,Florida,FBS - AAC,1
450,236,John Ridgeway,Arkansas,DL,2021-11-15,,,Arkansas,SEC,1
451,209,Jalen Virgil,Appalachian State,WR,2021-11-15,,,North Carolina,FBS - Sun Belt,1
452,79,Kana'i Mauga,USC,LB,2021-11-15,,,California,Pac 12,1
453,139,Dallas Gant,Ohio State,LB,2021-11-15,,,Ohio,Big Ten,1
454,123,Bralen Trahan,Louisville,S,2021-11-15,,,Kentucky,ACC,1
455,136,Jake Hansen,Illinois,LB,2021-11-15,,,Illinois,Big Ten,1
456,58,LaBryan Ray,Alabama,DL,2021-11-15,,,Alabama,SEC,1
457,158,Bru McCoy,USC,WR,2021-11-15,,,California,Pac 12,1
458,189,Noah Cain,Penn State,RB,2021-11-15,,,Pennsylvania,Big Ten,1
459,154,D'Jordan Strong,Coastal Carolina,CB,2021-11-15,,,South Carolina,FCS,1
460,156,Daniel Wright,Alabama,S,2021-11-15,,,Alabama,SEC,1
461,159,Ifeanyi Maijeh,Rutgers,DL,2021-11-15,,,New Jersey,Big Ten,1
462,182,Silas Kelly,Coastal Carolina,LB,2021-11-15,,,South Carolina,FCS,1
463,168,Caden McDonald,San Diego State,LB,2021-11-15,,,California,FBS - Mountain West,1
464,169,Diego Fagot,Navy,LB,2021-11-15,,,Maryland,FBS - AAC,1
465,173,Carlton Martial,Troy,LB,2021-11-15,,,Alabama,FBS - Sun Belt,1
466,174,Omar Speights,Oregon State,LB,2021-11-15,,,Oregon,Pac 12,1
467,177,Kadofi Wright,Buffalo,LB,2021-11-15,,,New York,FBS - MAC,1
468,178,Braden Galloway,Clemson,TE,2021-11-15,,,South Carolina,ACC,1
469,181,Hayes Maples,Southern Miss,LB,2021-11-15,,,Mississippi,FBS - CUSA,1
470,184,Cam'Ron Harris,Miami (FL),RB,2021-11-15,,,Florida,ACC,1
471,190,Tyler Grubbs,Louisiana Tech,LB,2021-11-15,,,Louisiana,FBS - CUSA,1
472,192,Lyn-J Dixon,Clemson,RB,2021-11-15,,,South Carolina,ACC,1
473,194,Darius Muasau,Hawaii,LB,2021-11-15,,,Hawaii,FBS - Mountain West,1
474,195,Malaesala Aumavae-Laulu,Oregon,IOL,2021-11-15,,,Oregon,Pac 12,1
475,198,Bumper Pool,Arkansas,LB,2021-11-15,,,Arkansas,SEC,1
476,199,Nolan Turner,Clemson,S,2021-11-15,,,South Carolina,ACC,1
477,201,D.J. Davidson,Arizona State,DL,2021-11-15,,,Arizona,Pac 12,1
478,39,Cameron Goode,California,LB,2021-11-15,,,California,Pac 12,1
479,203,Brandon Martin,Ball State,LB,2021-11-15,,,Indiana,FBS - MAC,1
480,205,Troy Brown,Central Michigan,LB,2021-11-15,,,Michigan,FBS - MAC,1
481,213,Caleb Johnson,UCLA,LB,2021-11-15,,,California,Pac 12,1
482,214,Nick Jackson,Virginia,LB,2021-11-15,,,Virginia,ACC,1
483,216,Chris Steele,USC,CB,2021-11-15,,,California,Pac 12,1
484,217,Justin Wright,Tulsa,LB,2021-11-15,,,Oklahoma,FBS - AAC,1
485,218,James Patterson,Buffalo,LB,2021-11-15,,,New York,FBS - MAC,1
486,220,D'Marco Jackson,Appalachian State,LB,2021-11-15,,,North Carolina,FBS - Sun Belt,1
487,222,Trevor Harmanson,UTSA,LB,2021-11-15,,,Texas,FBS - CUSA,1
488,223,Jacob Copeland,Florida,WR,2021-11-15,,,Florida,SEC,1
489,225,Tre Swilling,Georgia Tech,CB,2021-11-15,,,Georgia,ACC,1
490,189,Peyton Hendershot,Indiana,TE,2021-11-15,,,Indiana,Big Ten,1
491,230,Jyaire Shorter,North Texas,WR,2021-11-15,,,Texas,FBS - CUSA,1
492,231,Corey Gaynor,Miami (FL),IOL,2021-11-15,,,Florida,ACC,1
493,234,Trey Palmer,LSU,WR,2021-11-15,,,Louisiana,SEC,1
494,194,Trae Barry,Jacksonville State,TE,2021-11-15,,,Alabama,FCS,1
495,237,Nick Ford,Utah,IOL,2021-11-15,,,Utah,Pac 12,1
496,238,Dee Wiggins,Miami (FL),WR,2021-11-15,,,Florida,ACC,1
497,194,Paul Grattan,UCLA,IOL,2021-11-15,,,California,Pac 12,1
498,314,Jequez Ezzard,Sam Houston State,WR,2021-11-15,,,Texas,FCS,1
499,200,Emeka Emezie,NC State,WR,2021-11-15,,,North Carolina,ACC,1
500,253,Xavier Williams,Alabama,WR,2021-11-15,,,Alabama,SEC,1
501,244,Dylan Wonnum,South Carolina,OT,2021-11-15,,,South Carolina,SEC,1
502,188,Al Blades Jr.,Miami (FL),CB,2021-11-15,,,Florida,ACC,1
503,247,Cole Schneider,UCF,IOL,2021-11-15,,,Florida,FBS - AAC,1
504,250,Nesta Jade Silvera,Miami (FL),DL,2021-11-15,,,Florida,ACC,1
505,251,Vincent Gray,Michigan,CB,2021-11-15,,,Michigan,Big Ten,1
506,252,Tariqious Tisdale,Ole Miss,DL,2021-11-15,,,Mississippi,SEC,1
507,255,Nick Figueroa,USC,EDGE,2021-11-15,,,California,Pac 12,1
508,130,Dishon McNary,Central Michigan,CB,2021-11-15,,,Michigan,FBS - MAC,1
509,137,Trace Ford,Oklahoma State,EDGE,2021-11-15,,,Oklahoma,Big 12,1
510,142,K.J. Henry,Clemson,EDGE,2021-11-15,,,South Carolina,ACC,1
511,146,Drew Seers,Lindenwood,LB,2021-11-15,,,Missouri,D2,1
512,149,Malik Cunningham,Louisville,QB,2021-11-15,,,Kentucky,ACC,1
513,160,Durrell Johnson,Liberty,EDGE,2021-11-15,,,Virginia,FCS,1
514,163,Aaron Hansford,Texas A&M,LB,2021-11-15,,,Texas,SEC,1
515,162,Adisa Isaac,Penn State,DL,2021-11-15,,,Pennsylvania,Big Ten,1
516,303,Marcel Brooks,TCU,S,2021-11-15,,,Texas,Big 12,1
517,182,Woodi Washington,Oklahoma,CB,2021-11-15,,,Oklahoma,Big 12,1
518,184,Darnell Jefferies,Clemson,DL  Clemson,2021-11-15,,,South Carolina,ACC,1
519,185,David Ugwoegbu,Oklahoma,LB,2021-11-15,,,Oklahoma,Big 12,1
520,228,Ali Fayad,Western Michigan,LB,2021-11-15,,,Michigan,FBS - MAC,1
521,266,Aubrey Solomon,Tennessee,DL,2021-11-15,,,Tennessee,SEC,1
522,267,Austin Allen,Nebraska,TE,2021-11-15,,,Nebraska,Big Ten,1
523,204,Austin Deculus,LSU,OT,2021-11-15,,,Louisiana,SEC,1
524,246,Baylor Cupp,Texas A&M,TE,2021-11-15,,,Texas,SEC,1
525,237,Big Kat Bryant,Auburn,EDGE,2021-11-15,,,Alabama,SEC,1
526,276,Bo Bauer,Notre Dame,LB,2021-11-15,,,Indiana,FBS - Independent,1
527,300,Caleb Jones,Indiana,OT,2021-11-15,,,Indiana,Big Ten,1
528,312,Changa Hodge,Virginia Tech,WR,2021-11-15,,,Virginia,ACC,1
529,226,Chase Allen,Iowa State,TE,2021-11-15,,,Iowa,Big 12,1
530,316,Chase Garbers,California,QB,2021-11-15,,,California,Pac 12,1
531,323,Chris Turner,Missouri,EDGE,2021-11-15,,,Missouri,SEC,1
532,190,Christian Tutt,Auburn,CB,2021-11-15,,,Alabama,SEC,1
533,334,Cory Trice,Purdue,S,2021-11-15,,,Indiana,Big Ten,1
534,337,D'vonte Price,Florida International,RB,2021-11-15,,,Florida,FBS - CUSA,1
535,359,Derrick Deese Jr.,San Jose State,TE,2021-11-15,,,California,FBS - Mountain West,1
536,47,Dimitri Moore,Vanderbilt,LB,2021-11-15,,,Tennessee,SEC,1
537,245,Dom Peterson,Nevada,DL,2021-11-15,,,Nevada,FBS - Mountain West,1
538,371,Dontayvion Wicks,Virginia,WR,2021-11-15,,,Virginia,ACC,1
539,212,Dustin Crum,Kent State,QB,2021-11-15,,,Ohio,FBS - MAC,1
540,218,Glen Logan,LSU,DL,2021-11-15,,,Louisiana,SEC,1
541,222,Isaac Slade-Matautia,Oregon,LB,2021-11-15,,,Oregon,Pac 12,1
542,399,JaTarvious Whitlow,Auburn,RB,2021-11-15,,,Alabama,SEC,1
543,402,Jack Wohlabaugh,Duke,IOL,2021-11-15,,,North Carolina,ACC,1
544,247,John Emery Jr.,LSU,RB,2021-11-15,,,Louisiana,SEC,1
545,441,Johnny Johnson III,Oregon,WR,2021-11-15,,,Oregon,Pac 12,1
546,443,Jonathan Mingo,Ole Miss,WR,2021-11-15,,,Mississippi,SEC,1
547,196,Jordan Reid,Michigan State,IOL,2021-11-15,,,Michigan,Big Ten,1
548,205,Josh Sills,Oklahoma State,IOL,2021-11-15,,,Oklahoma,Big 12,1
549,452,Joshua Ezeudu,North Carolina,IOL,2021-11-15,,,North Carolina,ACC,1
550,457,K.D. Nixon,Colorado,WR,2021-11-15,,,Colorado,Pac 12,1
551,461,Kearis Jackson,Georgia,WR,2021-11-15,,,Georgia,SEC,1
552,215,Kobe Jones,Ole Miss,DL,2021-11-15,,,Mississippi,SEC,1
553,216,Lakia Henry,Ole Miss,LB,2021-11-15,,,Mississippi,SEC,1
554,475,Leonard Taylor,Cincinnati,TE,2021-11-15,,,Ohio,FBS - AAC,1
555,480,Luke Matthews,Texas A&M,IOL,2021-11-15,,,Texas,SEC,1
556,199,Marcelino Ball,Indiana,CB,2021-11-15,,,Indiana,Big Ten,1
557,491,Mase Funa,Oregon,LB,2021-11-15,,,Oregon,Pac 12,1
558,493,Matt Allen,Michigan State,IOL,2021-11-15,,,Michigan,Big Ten,1
559,497,Max Duggan,TCU,QB,2021-11-15,,,Texas,Big 12,1
560,243,Michael Penix Jr.,Indiana,QB,2021-11-15,,,Indiana,Big Ten,1
561,502,Michael Woods II,Oklahoma,WR,2021-11-15,,,Oklahoma,Big 12,1
562,521,Nykeim Johnson,Syracuse,WR,2021-11-15,,,New York,ACC,1
563,522,Nyles Pinckney,Minnesota,DL,2021-11-15,,,Minnesota,Big Ten,1
564,56,Palaie Gaoteote IV,Ohio State,LB,2021-11-15,,,Ohio,Big Ten,1
565,71,Quentin Lake,UCLA,S,2021-11-15,,,California,Pac 12,1
566,534,R.J. Roderick,South Carolina,S,2021-11-15,,,South Carolina,SEC,1
567,537,Raleigh Texada,Baylor,CB,2021-11-15,,,Texas,Big 12,1
568,60,Reed Blankenship,Middle Tennessee State,S,2021-11-15,,,Tennessee,FBS - CUSA,1
569,542,Rodrigues Clark,Memphis,RB,2021-11-15,,,Tennessee,FBS - AAC,1
570,543,Roger Cray,Western Kentucky,CB,2021-11-15,,,Kentucky,FBS - CUSA,1
571,225,Sean Clifford,Penn State,QB,2021-11-15,,,Pennsylvania,Big Ten,1
572,550,Sean Dykes,Memphis,TE,2021-11-15,,,Tennessee,FBS - AAC,1
573,553,Shane Lee,Alabama,LB,2021-11-15,,,Alabama,SEC,1
574,15,T.J. Carter,Memphis,CB,2021-11-15,,,Tennessee,FBS - AAC,1
575,224,Taylor Riggins,Buffalo,EDGE,2021-11-15,,,New York,FBS - MAC,1
576,584,Trey Knox,Arkansas,WR,2021-11-15,,,Arkansas,SEC,1
577,19,Ty Chandler,Tennessee,RB,2021-11-15,,,Tennessee,SEC,1
578,14,Tyreke Johnson,Ohio State,CB,2021-11-15,,,Ohio,Big Ten,1
579,202,Tyrone Truesdell,Auburn,DL,2021-11-15,,,Alabama,SEC,1
580,38,Zach McCloud,Miami (FL),LB,2021-11-15,,,Florida,ACC,1
581,213,Zaire Mitchell,Notre Dame,TE,2021-11-15,,,Indiana,FBS - Independent,1
