Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
309,170,D.J. Davidson,Arizona State,DL,2022-03-24,,,Arizona,Pac 12,1
310,141,Tyler Vrabel,Boston College,OT,2022-03-24,,,Massachusetts,ACC,1
311,182,Makai Polk,Mississippi State,WR,2022-03-24,,,Mississippi,SEC,1
312,242,Kevin Atkins,Fresno State,DL,2022-03-24,,,California,FBS - Mountain West,1
313,149,Jeremiah Hall,Oklahoma,TE,2022-03-24,,,Oklahoma,Big 12,1
314,150,Ben Brown,Ole Miss,IOL,2022-03-24,,,Mississippi,SEC,1
315,226,Cade York,LSU,K,2022-03-24,,,Louisiana,SEC,1
316,145,Ja'Quan McMillian,East Carolina,CB,2022-03-24,,,North Carolina,FBS - AAC,1
317,118,Snoop Conner,Ole Miss,RB,2022-03-24,,,Mississippi,SEC,1
318,244,Mandy Alonso,Virginia,DL,2022-03-24,,,Virginia,ACC,1
319,234,Damarion Williams,Houston,CB,2022-03-24,,,Texas,FBS - AAC,1
320,223,Connor Heyward,Michigan State,TE,2022-03-24,,,Michigan,Big Ten,1
321,233,Andrew Rupcich,Culver Stockton College,OT,2022-03-24,,,Ohio,D3,1
322,188,Cal Adomitis,Pitt,LS,2022-03-24,,,Pennsylvania,ACC,1
323,251,Tyrion Davis-Price,LSU,RB,2022-03-24,,,Louisiana,SEC,1
324,280,Armani Rogers,Ohio,TE,2022-03-24,,,Ohio,FBS - MAC,1
325,171,Cameron Goode,California,EDGE,2022-03-24,,,California,Pac 12,1
326,326,Xavier Newman-Johnson,Baylor,IOL,2022-03-24,,,Texas,Big 12,1
327,291,Arron Mosby,Fresno State,EDGE,2022-03-24,,,California,FBS - Mountain West,1
328,210,Ja'Tyre Carter,Southern,IOL,2022-03-24,,,Louisiana,FCS,1
329,160,Trae Barry,Boston College,TE,2022-03-24,,,Massachusetts,ACC,1
330,311,Carson Wells,Colorado,EDGE,2022-03-24,,,Colorado,Pac 12,1
331,311,Darien Butler,Arizona State,LB,2022-03-24,,,Arizona,Pac 12,1
332,128,Master Teague III,Ohio State,RB,2022-03-24,,,Ohio,Big Ten,1
333,191,Vincent Gray,Michigan,CB,2022-03-24,,,Michigan,Big Ten,1
334,100,Britain Covey,Utah,WR,2022-03-24,,,Utah,Pac 12,1
335,320,Skylar Thompson,Kansas State,QB,2022-03-24,,,Kansas,Big 12,1
336,198,Greg Eisworth II,Iowa State,S,2022-03-24,,,Iowa,Big 12,1
337,121,Joey Blount,Virginia,S,2022-03-24,,,Virginia,ACC,1
338,266,William Kwenkeu,Temple,LB,2022-03-24,,,Pennsylvania,FBS - AAC,1
339,325,Gabe Brkic,Oklahoma,K,2022-03-24,,,Oklahoma,Big 12,1
340,303,Brock Hoffman,Virginia Tech,IOL,2022-03-24,,,Virginia,ACC,1
341,297,Sam Webb,Nicholls State,CB,2022-03-24,,,Louisiana,FCS,1
342,201,Eric Johnson,Missouri State,DL,2022-03-24,,,Missouri,FCS,1
343,157,Luke Masterson,Wake Forest,LB,2022-03-24,,,North Carolina,ACC,1
344,261,Ryan Van Demark,UConn,OT,2022-03-24,,,Connecticut,FBS - AAC,1
345,262,Johnny Johnson III,Oregon,WR,2022-03-24,,,Oregon,Pac 12,1
346,129,Leddie Brown,West Virginia,RB,2022-03-24,,,West Virginia,Big 12,1
347,313,Jake Hummel,Iowa State,LB,2022-03-24,,,Iowa,Big 12,1
348,183,Matt Henningsen,Wisconsin,DL,2022-03-24,,,Wisconsin,Big Ten,1
349,127,Matt Hankins,Iowa,CB,2022-03-24,,,Iowa,Big Ten,1
350,181,Peyton Hendershot,Indiana,TE,2022-03-24,,,Indiana,Big Ten,1
351,240,Zach VanValkenburg,Iowa,EDGE,2022-03-24,,,Iowa,Big Ten,1
352,257,Kyron Johnson,Kansas,LB,2022-03-24,,,Kansas,Big 12,1
353,159,Kadofi Wright,Buffalo,LB,2022-03-24,,,New York,FBS - MAC,1
354,322,Aqeel Glass,Alabama A&M,QB,2022-03-24,,,Alabama,FCS,1
355,285,Kordell Jackson,Austin Peay,CB,2022-03-24,,,Tennessee,FCS,1
356,356,Ja'Sir Taylor,Wake Forest,CB,2022-03-24,,,North Carolina,ACC,1
357,179,Blaise Andries,Minnesota,IOL,2022-03-24,,,Minnesota,Big Ten,1
358,124,Grant Morgan,Arkansas,LB,2022-03-24,,,Arkansas,SEC,1
359,359,Damarcus Fields,Texas Tech,CB,2022-03-24,,,Texas,Big 12,1
360,207,Jack Koerner,Iowa,S,2022-03-24,,,Iowa,Big Ten,1
361,138,Allie Green IV,Missouri,CB,2022-03-24,,,Missouri,SEC,1
362,289,Danny Godlevske,Oklahoma State,IOL,2022-03-24,,,Oklahoma,Big 12,1
363,280,Marcus McKethan,North Carolina,IOL,2022-03-24,,,North Carolina,ACC,1
364,129,Emeka Emezie,NC State,WR,2022-03-24,,,North Carolina,ACC,1
365,277,Keir Thomas,Florida State,DL,2022-03-24,,,Florida,ACC,1
366,90,Brad Hawkins,Michigan,S,2022-03-24,,,Michigan,Big Ten,1
367,295,Teagan Quitoriano,Oregon State,TE,2022-03-24,,,Oregon,Pac 12,1
368,114,Cade Hall,San Jose State,EDGE,2022-03-24,,,California,FBS - Mountain West,1
369,369,Devin Cochran,Georgia Tech,OT,2022-03-24,,,Georgia,ACC,1
370,285,Michael Woods II,Oklahoma,WR,2022-03-24,,,Oklahoma,Big 12,1
371,190,Cole Schneider,UCF,IOL,2022-03-24,,,Florida,FBS - AAC,1
372,299,Kekaula Kaniho,Boise State,CB,2022-03-24,,,Idaho,FBS - Mountain West,1
373,288,Dareke Young,Lenoir–Rhyne,WR,2022-03-24,,,North Carolina,D2,1
374,267,Dee Anderson,Alabama A&M,WR,2022-03-24,,,Alabama,FCS,1
375,309,Avery Atkins,LSU,P,2022-03-24,,,Louisiana,SEC,1
376,144,Josh Sills,Oklahoma State,IOL,2022-03-24,,,Oklahoma,Big 12,1
377,355,Baylon Spector,Clemson,LB,2022-03-24,,,South Carolina,ACC,1
378,312,Faion Hicks,Wisconsin,CB,2022-03-24,,,Wisconsin,Big Ten,1
379,379,Julius Turner,Rutgers,DL,2022-03-24,,,New Jersey,Big Ten,1
380,357,Samuel Womack,Toledo,CB,2022-03-24,,,Ohio,FBS - MAC,1
381,195,Ronnie Rivers,Fresno State,RB,2022-03-24,,,California,FBS - Mountain West,1
382,358,Tariq Carpenter,Georgia Tech,LB,2022-03-24,,,Georgia,ACC,1
383,313,Tristan Nichols,Nevada,DL,2022-03-24,,,Nevada,FBS - Mountain West,1
384,361,Mika Tafua,Utah,EDGE,2022-03-24,,,Utah,Pac 12,1
385,294,Blake Hayes,Illinois,P,2022-03-24,,,Illinois,Big Ten,1
386,317,Deane Leonard,Ole Miss,CB,2022-03-24,,,Mississippi,SEC,1
387,211,Tanner Conner,Idaho State,WR,2022-03-24,,,Idaho,FCS,1
388,325,Will Adams,Virginia,S,2022-03-24,,,Virginia,ACC,1
389,358,Tayler Hawkins,San Diego State,CB,2022-03-24,,,California,FBS - Mountain West,1
390,390,Jaylan Alexander,Purdue,LB,2022-03-24,,,Indiana,Big Ten,1
391,105,Olakunle Fatukasi,Rutgers,LB,2022-03-24,,,New Jersey,Big Ten,1
392,182,A.J. Arcuri,Michigan State,OT,2022-03-24,,,Michigan,Big Ten,1
393,207,Big Kat Bryant,UCF,EDGE,2022-03-24,,,Florida,FBS - AAC,1
394,293,Ryder Anderson,Indiana,DL,2022-03-24,,,Indiana,Big Ten,1
395,395,Corey Sutton,Appalachian State,WR,2022-03-24,,,North Carolina,FBS - Sun Belt,1
396,362,De'Shaan Dixon,Norfolk State,DL,2022-03-24,,,Virginia,FCS,1
397,397,Jaydon Grant,Oregon State,CB,2022-03-24,,,Oregon,Pac 12,1
398,365,Dallis Flowers,Pittsburg State,CB,2022-03-24,,,Kansas,D2,1
399,242,Tayland Humphrey,Louisiana-Lafayette,DL,2022-03-24,,,Louisiana,FBS - Sun Belt,1
400,400,C.J. Brewer,Coastal Carolina,DL,2022-03-24,,,South Carolina,FCS,1
401,401,Eric Barriere,Eastern Washington,QB,2022-03-24,,,Washington,FCS,1
402,124,Tre Sterling,Oklahoma State,S,2022-03-24,,,Oklahoma,Big 12,1
403,305,Gregory Junior,Ouachita Baptist,CB,2022-03-24,,,Arkansas,D2,1
404,156,Diego Fagot,Navy,LB,2022-03-24,,,Maryland,FBS - AAC,1
405,120,Avery Roberts,Oregon State,LB,2022-03-24,,,Oregon,Pac 12,1
406,382,Elijah Hicks,California,S,2022-03-24,,,California,Pac 12,1
407,212,Chase Garbers,California,QB,2022-03-24,,,California,Pac 12,1
408,373,Michael Maietti,Missouri,IOL,2022-03-24,,,Missouri,SEC,1
409,402,Hayden Howerton,SMU,IOL,2022-03-24,,,Texas,FBS - AAC,1
410,156,James Skalski,Clemson,LB,2022-03-24,,,South Carolina,ACC,1
411,143,Mataeo Durant,Duke,RB,2022-03-24,,,North Carolina,ACC,1
412,374,Brayden Thomas,North Dakota State,EDGE,2022-03-24,,,North Dakota,FCS,1
413,413,Charles Williams,UNLV,RB,2022-03-24,,,Nevada,FBS - Mountain West,1
414,414,Stanley Berryhill III,Arizona,WR,2022-03-24,,,Arizona,Pac 12,1
415,375,Coney Durr,Minnesota,CB,2022-03-24,,,Minnesota,Big Ten,1
416,365,Jordan Tucker,North Carolina,OT,2022-03-24,,,North Carolina,ACC,1
417,259,Jean Delance,Florida,OT,2022-03-24,,,Florida,SEC,1
418,204,Raheem Blackshear,Virginia Tech,RB,2022-03-24,,,Virginia,ACC,1
419,153,Jacub Panusiak,Michigan State,EDGE,2022-03-24,,,Michigan,Big Ten,1
420,420,Calvin Turner Jr.,Hawaii,RB,2022-03-24,,,Hawaii,FBS - Mountain West,1
421,381,Julius Faulk Jr.,Delta State,CB,2022-03-24,,,Mississippi,D2,1
422,251,Kyler McMichael,North Carolina,CB,2022-03-24,,,North Carolina,ACC,1
423,250,Jordan Jackson,Air Force,DL,2022-03-24,,,Colorado,FBS - Mountain West,1
424,287,Tyrone Truesdell,Florida,DL,2022-03-24,,,Florida,SEC,1
425,291,Josh Rivas,Kansas State,IOL,2022-03-24,,,Kansas,Big 12,1
426,113,Demetrius Taylor,Appalachian State,DL,2022-03-24,,,North Carolina,FBS - Sun Belt,1
427,105,Nolan Turner,Clemson,S,2022-03-24,,,South Carolina,ACC,1
428,242,Jaylan Foster,South Carolina,S,2022-03-24,,,South Carolina,SEC,1
429,68,Ben Petrula,Boston College,IOL,2022-03-24,,,Massachusetts,ACC,1
430,263,Nick Grant,Virginia,CB,2022-03-24,,,Virginia,ACC,1
431,94,Nick Muse,South Carolina,TE,2022-03-24,,,South Carolina,SEC,1
432,168,Jarrid Williams,Miami (FL),OT,2022-03-24,,,Florida,ACC,1
433,200,Chris Owens,Alabama,IOL,2022-03-24,,,Alabama,SEC,1
434,72,Cain Madden,Notre Dame,IOL,2022-03-24,,,Indiana,FBS - Independent,1
435,191,Nyles Pinckney,Minnesota,DL,2022-03-24,,,Minnesota,Big Ten,1
436,351,Andrew Ogletree,Youngstown State,TE,2022-03-24,,,Ohio,FCS,1
437,159,Qwuantrezz Knight,UCLA,S,2022-03-24,,,California,Pac 12,1
438,203,Liam Shanahan,LSU,IOL,2022-03-24,,,Louisiana,SEC,1
439,215,Owen Carney,Illinois,EDGE,2022-03-24,,,Illinois,Big Ten,1
440,218,Scott Nelson,Wisconsin,S,2022-03-24,,,Wisconsin,Big Ten,1
441,219,Cole Bentley,Louisville,IOL,2022-03-24,,,Kentucky,ACC,1
442,222,Roderick Perry II,Illinois,DL,2022-03-24,,,Illinois,Big Ten,1
443,217,Lakia Henry,Ole Miss,LB,2022-03-24,,,Mississippi,SEC,1
444,422,Malachi Carter,Georgia Tech,WR,2022-03-24,,,Georgia,ACC,1
445,412,Cameron Dicker,Texas,K,2022-03-24,,,Texas,Big 12,1
446,330,Christian Jones,Texas,OT,2022-03-24,,,Texas,Big 12,1
447,420,Curtis Hodges,Arizona State,TE,2022-03-24,,,Arizona,Pac 12,1
448,262,Mike Harley,Miami (FL),WR,2022-03-24,,,Florida,ACC,1
449,392,Amari Carter,Miami (FL),S,2022-03-24,,,Florida,ACC,1
450,393,James Houston IV,Jackson State,LB,2022-03-24,,,Mississippi,FCS,1
451,430,Ko Kieft,Minnesota,TE,2022-03-24,,,Minnesota,Big Ten,1
452,377,Brittain Brown,UCLA,RB,2022-03-24,,,California,Pac 12,1
453,115,D'Eriq King,Miami (FL),QB,2022-03-24,,,Florida,ACC,1
454,303,Scott Patchan,Colorado State,DL,2022-03-24,,,Colorado,FBS - Mountain West,1
455,163,Jordan Williams,Virginia Tech,DL,2022-03-24,,,Virginia,ACC,1
456,197,Brendan Radley-Hiles,Washington,S,2022-03-24,,,Washington,Pac 12,1
457,244,Cam Jones,Indiana,LB,2022-03-24,,,Indiana,Big Ten,1
458,315,Jequez Ezzard,Sam Houston State,WR,2022-03-24,,,Texas,FCS,1
459,275,Doug Kramer,Illinois,IOL,2022-03-24,,,Illinois,Big Ten,1
460,262,Caleb Jones,Indiana,OT,2022-03-24,,,Indiana,Big Ten,1
461,252,George Moore,Oregon,OT,2022-03-24,,,Oregon,Pac 12,1
462,257,Darrell Baker Jr.,Georgia Southern,CB,2022-03-24,,,Georgia,FBS - Sun Belt,1
463,261,Riko Jeffers,Texas Tech,LB,2022-03-24,,,Texas,Big 12,1
464,263,Travell Harris,Washington State,WR,2022-03-24,,,Washington,Pac 12,1
465,264,Ricky Person Jr.,NC State,RB,2022-03-24,,,North Carolina,ACC,1
466,270,Mike Greene,James Madison,DL,2022-03-24,,,Virginia,FCS,1
467,272,Clint Ratkovich,Northern Illinois,RB,2022-03-24,,,Illinois,FBS - MAC,1
468,273,JaVonta Payton,Tennessee,WR,2022-03-24,,,Tennessee,SEC,1
469,276,Obi Eboh,UCLA,CB,2022-03-24,,,California,Pac 12,1
470,257,T.J. Pledger,Utah,RB,2022-03-24,,,Utah,Pac 12,1
471,280,Tomon Fox,North Carolina,LB,2022-03-24,,,North Carolina,ACC,1
472,281,Daniel Barker,Illinois,TE,2022-03-24,,,Illinois,Big Ten,1
473,285,Conner Olson,Minnesota,IOL,2022-03-24,,,Minnesota,Big Ten,1
474,286,Demetris Robinson,Auburn,WR,2022-03-24,,,Alabama,SEC,1
475,357,Rashee Rice,SMU,WR,2022-03-24,,,Texas,FBS - AAC,1
476,296,Damion Daniels,Nebraska,DL,2022-03-24,,,Nebraska,Big Ten,1
477,293,Raleigh Texada,Baylor,CB,2022-03-24,,,Texas,Big 12,1
478,299,Mike Palmer,Boston College,S,2022-03-24,,,Massachusetts,ACC,1
479,372,Parker White,South Carolina,K,2022-03-24,,,South Carolina,SEC,1
480,186,Paul Grattan,UCLA,IOL,2022-03-24,,,California,Pac 12,1
481,379,C.J. Wright,Georgia Southern,DL,2022-03-24,,,Georgia,FBS - Sun Belt,1
482,376,Drew Seers,Lindenwood,LB,2022-03-24,,,Missouri,D2,1
483,164,Kenderick Duncan Jr.,Louisville,S,2022-03-24,,,Kentucky,ACC,1
484,390,Josh Blackwell,Duke,CB,2022-03-24,,,North Carolina,ACC,1
485,391,Derrick Tangelo,Penn State,DL,2022-03-24,,,Pennsylvania,Big Ten,1
486,381,Qwynterrio Cole,Louisville,S,2022-03-24,,,Kentucky,ACC,1
487,146,Jake Hansen,Illinois,LB,2022-03-24,,,Illinois,Big Ten,1
488,393,Christian Holmes,Oklahoma State,CB,2022-03-24,,,Oklahoma,Big 12,1
489,132,Tyler Snead,East Carolina,WR,2022-03-24,,,North Carolina,FBS - AAC,1
490,2,Kobie Whiteside,Missouri,DL,2022-03-24,,,Missouri,SEC,1
491,194,Kana'i Mauga,USC,LB,2022-03-24,,,California,Pac 12,1
492,390,Nate Needham,Bowling Green,K,2022-03-24,,,Ohio,FBS - MAC,1
493,125,Steven Gilmore,Marshall,CB,2022-03-24,,,West Virginia,FBS - CUSA,1
494,154,Ifeanyi Maijeh,Rutgers,OT,2022-03-24,,,New Jersey,Big Ten,1
495,395,Brandon Sebastian,Boston College,CB,2022-03-24,,,Massachusetts,ACC,1
496,261,Zerrick Cooper,Jacksonville State,QB,2022-03-24,,,Alabama,FCS,1
497,401,McKinley Williams,Syracuse,DL,2022-03-24,,,New York,ACC,1
498,382,Keyshawn James,Fayetteville State,DL,2022-03-24,,,North Carolina,D2,1
499,383,Curtis Brooks,Cincinnati,DL,2022-03-24,,,Ohio,FBS - AAC,1
500,340,Clarence Hicks,UTSA,EDGE,2022-03-24,,,Texas,FBS - CUSA,1
501,250,Erik Swenson,Oklahoma,OT,2022-03-24,,,Oklahoma,Big 12,1
502,142,Bralen Trahan,Louisiana-Lafayette,S,2022-03-24,,,Louisiana,FBS - Sun Belt,1
503,395,Kaylon Geiger,Texas Tech,WR,2022-03-24,,,Texas,Big 12,1
504,174,Deven Thompkins,Utah State,WR,2022-03-24,,,Utah,FBS - Mountain West,1
505,135,Michael Griffin II,South Dakota State,S,2022-03-24,,,South Dakota,FCS,1
506,142,Jalen Virgil,Appalachian State,WR,2022-03-24,,,North Carolina,FBS - Sun Belt,1
507,200,Tyreke Johnson,Nebraska,CB,2022-03-24,,,Nebraska,Big Ten,1
508,202,Aubrey Solomon,Tennessee,DL,2022-03-24,,,Tennessee,SEC,1
509,139,Kuony Deng,California,LB,2022-03-24,,,California,Pac 12,1
510,208,Glen Logan,LSU,DL,2022-03-24,,,Louisiana,SEC,1
511,209,Kevin Jarvis,Michigan State,IOL,2022-03-24,,,Michigan,Big Ten,1
512,214,K.D. Nixon,USC,WR,2022-03-24,,,California,Pac 12,1
513,215,Zach McCloud,Miami (FL),LB,2022-03-24,,,Florida,ACC,1
514,164,Cam'Ron Harris,Miami (FL),RB,2022-03-24,,,Florida,ACC,1
515,153,Daniel Wright,Alabama,S,2022-03-24,,,Alabama,SEC,1
516,98,Isaiah Chambers,McNeese State,EDGE,2022-03-24,,,Louisiana,FCS,1
517,225,De'Jahn Warren,Jackson State,CB,2022-03-24,,,Mississippi,FCS,1
518,233,Tyler Johnson,Arizona State,EDGE,2022-03-24,,,Arizona,Pac 12,1
519,239,Todd Harris Jr.,LSU,S,2022-03-24,,,Louisiana,SEC,1
520,249,Donovan Jeter,Michigan,DL,2022-03-24,,,Michigan,Big Ten,1
521,254,John FitzPatrick,Georgia,TE,2022-03-24,,,Georgia,SEC,1
522,265,Akial Byers,Missouri,DL,2022-03-24,,,Missouri,SEC,1
523,266,Brandon Peters,Illinois,QB,2022-03-24,,,Illinois,Big Ten,1
524,269,Alex Palczewski,Illinois,OT,2022-03-24,,,Illinois,Big Ten,1
525,274,T.J. Carter,Memphis,CB,2022-03-24,,,Tennessee,FBS - AAC,1
526,275,Chris Turner,Missouri,EDGE,2022-03-24,,,Missouri,SEC,1
527,277,Jack Wohlabaugh,Duke,IOL,2022-03-24,,,North Carolina,ACC,1
528,160,Braden Galloway,Clemson,TE,2022-03-24,,,South Carolina,ACC,1
529,281,Cole Fotheringham,Utah,TE,2022-03-24,,,Utah,Pac 12,1
530,283,Nykeim Johnson,Syracuse,WR,2022-03-24,,,New York,ACC,1
531,285,Myles Jones,Texas A&M,CB,2022-03-24,,,Texas,SEC,1
532,286,Anthony Brown,Oregon,QB,2022-03-24,,,Oregon,Pac 12,1
533,289,Terrance Lang,Colorado,DL,2022-03-24,,,Colorado,Pac 12,1
534,291,Taylor Riggins,Buffalo,EDGE,2022-03-24,,,New York,FBS - MAC,1
535,292,Colin Schooler,Texas Tech,LB,2022-03-24,,,Texas,Big 12,1
536,296,C.J. Morgan,Mississippi State,S,2022-03-24,,,Mississippi,SEC,1
537,192,Tariqious Tisdale,Ole Miss,DL,2022-03-24,,,Mississippi,SEC,1
538,179,Tre Swilling,Georgia Tech,CB,2022-03-24,,,Georgia,ACC,1
539,177,Trevor Harmanson,UTSA,LB,2022-03-24,,,Texas,FBS - CUSA,1
540,111,Colin Newell,Iowa State,IOL,2022-03-24,,,Iowa,Big 12,1
541,65,Jalen McKenzie,USC,OT,2022-03-24,,,California,Pac 12,1
542,121,Drew White,Notre Dame,LB,2022-03-24,,,Indiana,FBS - Independent,1
543,321,Randy Charlton,Mississippi State,EDGE,2022-03-24,,,Mississippi,SEC,1
544,322,Mike Miranda,Penn State,IOL,2022-03-24,,,Pennsylvania,Big Ten,1
545,327,Ryan Nelson,Virginia,OT,2022-03-24,,,Virginia,ACC,1
546,331,Stewart Reese,Florida,IOL,2022-03-24,,,Florida,SEC,1
547,333,Sam Okuayinonu,Maryland,DL,2022-03-24,,,Maryland,Big Ten,1
548,354,Aaron Frost,Nevada,IOL,2022-03-24,,,Nevada,FBS - Mountain West,1
549,362,Andrew Mevis,Iowa State,K,2022-03-24,,,Iowa,Big 12,1
550,364,Derek Kerstetter,Texas,IOL,2022-03-24,,,Texas,Big 12,1
551,388,Josh Watts,Colorado,P,2022-03-24,,,Colorado,Pac 12,1
552,389,McKenzie Milton,Florida State,QB,2022-03-24,,,Florida,ACC,1
553,397,Alex Akingbulu,Fresno State,OT,2022-03-24,,,California,FBS - Mountain West,1
554,402,Kalil Pimpleton,Central Michigan,WR,2022-03-24,,,Michigan,FBS - MAC,1
555,413,Greg Bell,San Diego State,RB,2022-03-24,,,California,FBS - Mountain West,1
556,414,Jaylen Warren,Oklahoma State,RB,2022-03-24,,,Oklahoma,Big 12,1
557,419,Isaiah Graham-Mobley,Boston College,LB,2022-03-24,,,Massachusetts,ACC,1
558,428,Ben Stille,Nebraska,DL,2022-03-24,,,Nebraska,Big Ten,1
559,430,Bryant Koback,Toledo,RB,2022-03-24,,,Ohio,FBS - MAC,1
560,452,Alec Anderson,UCLA,OT,2022-03-24,,,California,Pac 12,1
561,466,Roger Cray,Western Kentucky,CB,2022-03-24,,,Kentucky,FBS - CUSA,1
562,471,Dishon McNary,Central Michigan,CB,2022-03-24,,,Michigan,FBS - MAC,1
563,165,Silas Kelly,Coastal Carolina,LB,2022-03-24,,,South Carolina,FCS,1
564,172,Brandon Martin,Ball State,LB,2022-03-24,,,Indiana,FBS - MAC,1
565,478,Sean Dykes,Memphis,TE,2022-03-24,,,Tennessee,FBS - AAC,1
566,506,Melvin Rouse II,Yale,WR,2022-03-24,,,Connecticut,FCS,1
567,509,Thomas Odukoya,Eastern Michigan,TE,2022-03-24,,,Michigan,FBS - MAC,1
568,513,Trenton Gill,NC State,P,2022-03-24,,,North Carolina,ACC,1
569,515,Shamarious Gilmore,Georgia State,IOL,2022-03-24,,,Georgia,FBS - Sun Belt,1
570,522,Changa Hodge,Virginia Tech,WR,2022-03-24,,,Virginia,ACC,1
571,534,Jake Moody,Michigan,K,2022-03-24,,,Michigan,Big Ten,1
572,540,Jordan Silver,Arkansas,LS,2022-03-24,,,Arkansas,SEC,1
573,541,Ben Griffiths,USC,P,2022-03-24,,,California,Pac 12,1
574,543,Jack Gibbens,Minnesota,LB,2022-03-24,,,Minnesota,Big Ten,1
575,547,Devin Taylor,Bowling Green,CB,2022-03-24,,,Ohio,FBS - MAC,1
576,551,Matt Allen,Michigan State,IOL,2022-03-24,,,Michigan,Big Ten,1
577,552,Zaire Mitchell,Notre Dame,TE,2022-03-24,,,Indiana,FBS - Independent,1
578,553,Marcelino Ball,Indiana,S,2022-03-24,,,Indiana,Big Ten,1
579,562,Jack Snyder,San Jose State,IOL,2022-03-24,,,California,FBS - Mountain West,1
580,566,Duece Watts,Tulane,WR,2022-03-24,,,Louisiana,FBS - AAC,1
581,568,Zander Horvath,Purdue,RB,2022-03-24,,,Indiana,Big Ten,1
582,572,Aron Johnson,South Dakota State,OT,2022-03-24,,,South Dakota,FCS,1
583,573,D'Anthony Bell,West Florida,S,2022-03-24,,,Florida,D2,1
584,575,Sam Roberts,Northwest Missouri State,DL,2022-03-24,,,Missouri,D2,1
585,580,Benton Whitley,Holy Cross,DL,2022-03-24,,,Massachusetts,FCS,1
586,584,Deionte Knight,Western Ontario,DL,2022-03-24,,,Ontario,D3,1
587,585,Isaiah Land,Florida A&M,LB,2022-03-24,,,Florida,FCS,1
