Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
309,127,Matt Hankins,Iowa,CB,2022-03-22,,,Iowa,Big Ten,1
310,91,Max Borghi,Washington State,RB,2022-03-22,,,Washington,Pac 12,1
311,256,Armani Rogers,Ohio,TE,2022-03-22,,,Ohio,FBS - MAC,1
312,181,Peyton Hendershot,Indiana,TE,2022-03-22,,,Indiana,Big Ten,1
313,240,Zach VanValkenburg,Iowa,EDGE,2022-03-22,,,Iowa,Big Ten,1
314,252,Devon Williams,Oregon,WR,2022-03-22,,,Oregon,Pac 12,1
315,304,Aqeel Glass,Alabama A&M,QB,2022-03-22,,,Alabama,FCS,1
316,218,Bamidele Olaseni,Utah,OT,2022-03-22,,,Utah,Pac 12,1
317,180,Blaise Andries,Minnesota,IOL,2022-03-22,,,Minnesota,Big Ten,1
318,68,Grant Morgan,Arkansas,LB,2022-03-22,,,Arkansas,SEC,1
319,275,Dustin Crum,Kent State,QB,2022-03-22,,,Ohio,FBS - MAC,1
320,274,Josh Johnson,Tulsa,WR,2022-03-22,,,Oklahoma,FBS - AAC,1
321,280,Marcus McKethan,North Carolina,IOL,2022-03-22,,,North Carolina,ACC,1
322,278,Keir Thomas,Florida State,DL,2022-03-22,,,Florida,ACC,1
323,267,Teagan Quitoriano,Oregon State,TE,2022-03-22,,,Oregon,Pac 12,1
324,114,Cade Hall,San Jose State,EDGE,2022-03-22,,,California,FBS - Mountain West,1
325,285,Michael Woods II,Oklahoma,WR,2022-03-22,,,Oklahoma,Big 12,1
326,274,Kalia Davis,UCF,DL,2022-03-22,,,Florida,FBS - AAC,1
327,259,Juanyeh Thomas,Georgia Tech,S,2022-03-22,,,Georgia,ACC,1
328,288,Dareke Young,Lenoir–Rhyne,WR,2022-03-22,,,North Carolina,D2,1
329,149,Ben Brown,Ole Miss,IOL,2022-03-22,,,Mississippi,SEC,1
330,148,Josh Sills,Oklahoma State,IOL,2022-03-22,,,Oklahoma,Big 12,1
331,291,Arron Mosby,Fresno State,EDGE,2022-03-22,,,California,FBS - Mountain West,1
332,332,Baylon Spector,Clemson,LB,2022-03-22,,,South Carolina,ACC,1
333,333,Samuel Womack,Toledo,CB,2022-03-22,,,Ohio,FBS - MAC,1
334,334,Tariq Carpenter,Georgia Tech,LB,2022-03-22,,,Georgia,ACC,1
335,180,Brock Purdy,Iowa State,QB,2022-03-22,,,Iowa,Big 12,1
336,336,Mika Tafua,Utah,EDGE,2022-03-22,,,Utah,Pac 12,1
337,294,Blake Hayes,Illinois,P,2022-03-22,,,Illinois,Big Ten,1
338,338,Damarcus Fields,Texas Tech,CB,2022-03-22,,,Texas,Big 12,1
339,212,Tanner Conner,Idaho State,WR,2022-03-22,,,Idaho,FCS,1
340,108,Tyler Vrabel,Boston College,OT,2022-03-22,,,Massachusetts,ACC,1
341,133,Delarrin Turner-Yell,Oklahoma,S,2022-03-22,,,Oklahoma,Big 12,1
342,270,Ryan Van Demark,UConn,OT,2022-03-22,,,Connecticut,FBS - AAC,1
343,332,Tayler Hawkins,San Diego State,CB,2022-03-22,,,California,FBS - Mountain West,1
344,105,Olakunle Fatukasi,Rutgers,LB,2022-03-22,,,New Jersey,Big Ten,1
345,182,A.J. Arcuri,Michigan State,OT,2022-03-22,,,Michigan,Big Ten,1
346,213,Gerrit Prince,UAB,TE,2022-03-22,,,Alabama,FBS - CUSA,1
347,207,Big Kat Bryant,UCF,EDGE,2022-03-22,,,Florida,FBS - AAC,1
348,293,Ryder Anderson,Indiana,DL,2022-03-22,,,Indiana,Big Ten,1
349,335,Jake Hummel,Iowa State,LB,2022-03-22,,,Iowa,Big 12,1
350,145,Ja'Quan McMillian,East Carolina,CB,2022-03-22,,,North Carolina,FBS - AAC,1
351,338,De'Shaan Dixon,Norfolk State,DL,2022-03-22,,,Virginia,FCS,1
352,191,Vincent Gray,Michigan,CB,2022-03-22,,,Michigan,Big Ten,1
353,340,Dallis Flowers,Pittsburg State,CB,2022-03-22,,,Kansas,D2,1
354,118,Isaiah Pola-Mao,USC,S,2022-03-22,,,California,Pac 12,1
355,171,Cameron Goode,California,EDGE,2022-03-22,,,California,Pac 12,1
356,155,Diego Fagot,Navy,LB,2022-03-22,,,Maryland,FBS - AAC,1
357,90,Brad Hawkins,Michigan,S,2022-03-22,,,Michigan,Big Ten,1
358,120,Avery Roberts,Oregon State,LB,2022-03-22,,,Oregon,Pac 12,1
359,359,Elijah Hicks,California,S,2022-03-22,,,California,Pac 12,1
360,122,Leddie Brown,West Virginia,RB,2022-03-22,,,West Virginia,Big 12,1
361,349,Michael Maietti,Missouri,IOL,2022-03-22,,,Missouri,SEC,1
362,156,James Skalski,Clemson,LB,2022-03-22,,,South Carolina,ACC,1
363,136,Mataeo Durant,Duke,RB,2022-03-22,,,North Carolina,ACC,1
364,257,Kyron Johnson,Kansas,LB,2022-03-22,,,Kansas,Big 12,1
365,350,Brayden Thomas,North Dakota State,EDGE,2022-03-22,,,North Dakota,FCS,1
366,351,Coney Durr,Minnesota,CB,2022-03-22,,,Minnesota,Big Ten,1
367,352,Jordan Tucker,North Carolina,OT,2022-03-22,,,North Carolina,ACC,1
368,133,Emeka Emezie,NC State,WR,2022-03-22,,,North Carolina,ACC,1
369,155,Jacub Panusiak,Michigan State,EDGE,2022-03-22,,,Michigan,Big Ten,1
370,357,Julius Faulk Jr.,Delta State,CB,2022-03-22,,,Mississippi,D2,1
371,100,Britain Covey,Utah,WR,2022-03-22,,,Utah,Pac 12,1
372,255,Kyler McMichael,North Carolina,CB,2022-03-22,,,North Carolina,ACC,1
373,250,Jordan Jackson,Air Force,DL,2022-03-22,,,Colorado,FBS - Mountain West,1
374,230,Darien Butler,Arizona State,LB,2022-03-22,,,Arizona,Pac 12,1
375,286,Tyrone Truesdell,Florida,DL,2022-03-22,,,Florida,SEC,1
376,291,Josh Rivas,Kansas State,IOL,2022-03-22,,,Kansas,Big 12,1
377,117,Demetrius Taylor,Appalachian State,DL,2022-03-22,,,North Carolina,FBS - Sun Belt,1
378,105,Nolan Turner,Clemson,S,2022-03-22,,,South Carolina,ACC,1
379,161,Trae Barry,Boston College,TE,2022-03-22,,,Massachusetts,ACC,1
380,139,Kenderick Duncan Jr.,Louisville,S,2022-03-22,,,Kentucky,ACC,1
381,252,Jaylan Foster,South Carolina,S,2022-03-22,,,South Carolina,SEC,1
382,61,Ben Petrula,Boston College,IOL,2022-03-22,,,Massachusetts,ACC,1
383,272,Nick Grant,Virginia,CB,2022-03-22,,,Virginia,ACC,1
384,138,Allie Green IV,Missouri,CB,2022-03-22,,,Missouri,SEC,1
385,93,Nick Muse,South Carolina,TE,2022-03-22,,,South Carolina,SEC,1
386,169,Jarrid Williams,Miami (FL),OT,2022-03-22,,,Florida,ACC,1
387,200,Chris Owens,Alabama,IOL,2022-03-22,,,Alabama,SEC,1
388,86,Dion Novil,North Texas,DL,2022-03-22,,,Texas,FBS - CUSA,1
389,69,Cain Madden,Notre Dame,IOL,2022-03-22,,,Indiana,FBS - Independent,1
390,191,Nyles Pinckney,Minnesota,DL,2022-03-22,,,Minnesota,Big Ten,1
391,143,Qwuantrezz Knight,UCLA,S,2022-03-22,,,California,Pac 12,1
392,203,Liam Shanahan,LSU,IOL,2022-03-22,,,Louisiana,SEC,1
393,195,Ronnie Rivers,Fresno State,RB,2022-03-22,,,California,FBS - Mountain West,1
394,355,Brock Hoffman,Virginia Tech,IOL,2022-03-22,,,Virginia,ACC,1
395,158,Raheem Blackshear,Virginia Tech,RB,2022-03-22,,,Virginia,ACC,1
396,215,Owen Carney,Illinois,EDGE,2022-03-22,,,Illinois,Big Ten,1
397,207,Jack Koerner,Iowa,S,2022-03-22,,,Iowa,Big Ten,1
398,218,Scott Nelson,Wisconsin,S,2022-03-22,,,Wisconsin,Big Ten,1
399,219,Cole Bentley,Louisville,IOL,2022-03-22,,,Kentucky,ACC,1
400,222,Roderick Perry II,Illinois,DL,2022-03-22,,,Illinois,Big Ten,1
401,217,Lakia Henry,Ole Miss,LB,2022-03-22,,,Mississippi,SEC,1
402,121,Joey Blount,Virginia,S,2022-03-22,,,Virginia,ACC,1
403,401,Malachi Carter,Georgia Tech,WR,2022-03-22,,,Georgia,ACC,1
404,402,Cameron Dicker,Texas,K,2022-03-22,,,Texas,Big 12,1
405,333,Christian Jones,Texas,OT,2022-03-22,,,Texas,Big 12,1
406,262,Mike Harley,Miami (FL),WR,2022-03-22,,,Florida,ACC,1
407,373,Amari Carter,Miami (FL),S,2022-03-22,,,Florida,ACC,1
408,374,James Houston IV,Jackson State,LB,2022-03-22,,,Mississippi,FCS,1
409,299,Kekaula Kaniho,Boise State,CB,2022-03-22,,,Idaho,FBS - Mountain West,1
410,410,Ko Kieft,Minnesota,TE,2022-03-22,,,Minnesota,Big Ten,1
411,376,Brittain Brown,UCLA,RB,2022-03-22,,,California,Pac 12,1
412,404,Eric Barriere,Eastern Washington,QB,2022-03-22,,,Washington,FCS,1
413,115,D'Eriq King,Miami (FL),QB,2022-03-22,,,Florida,ACC,1
414,312,Gregory Junior,Ouachita Baptist,CB,2022-03-22,,,Arkansas,D2,1
415,303,Scott Patchan,Colorado State,DL,2022-03-22,,,Colorado,FBS - Mountain West,1
416,162,Jordan Williams,Virginia Tech,DL,2022-03-22,,,Virginia,ACC,1
417,228,Brendan Radley-Hiles,Washington,S,2022-03-22,,,Washington,Pac 12,1
418,242,Tayland Humphrey,Louisiana-Lafayette,DL,2022-03-22,,,Louisiana,FBS - Sun Belt,1
419,216,Matt Henningsen,Wisconsin,DL,2022-03-22,,,Wisconsin,Big Ten,1
420,244,Cam Jones,Indiana,LB,2022-03-22,,,Indiana,Big Ten,1
421,315,Jequez Ezzard,Sam Houston State,WR,2022-03-22,,,Texas,FCS,1
422,275,Doug Kramer,Illinois,IOL,2022-03-22,,,Illinois,Big Ten,1
423,262,Caleb Jones,Indiana,OT,2022-03-22,,,Indiana,Big Ten,1
424,127,George Moore,Oregon,OT,2022-03-22,,,Oregon,Pac 12,1
425,257,Darrell Baker Jr.,Georgia Southern,CB,2022-03-22,,,Georgia,FBS - Sun Belt,1
426,261,Riko Jeffers,Texas Tech,LB,2022-03-22,,,Texas,Big 12,1
427,263,Travell Harris,Washington State,WR,2022-03-22,,,Washington,Pac 12,1
428,264,Ricky Person Jr.,NC State,RB,2022-03-22,,,North Carolina,ACC,1
429,270,Mike Greene,James Madison,DL,2022-03-22,,,Virginia,FCS,1
430,272,Clint Ratkovich,Northern Illinois,RB,2022-03-22,,,Illinois,FBS - MAC,1
431,273,JaVonta Payton,Tennessee,WR,2022-03-22,,,Tennessee,SEC,1
432,277,Obi Eboh,UCLA,CB,2022-03-22,,,California,Pac 12,1
433,257,T.J. Pledger,Utah,RB,2022-03-22,,,Utah,Pac 12,1
434,280,Tomon Fox,North Carolina,LB,2022-03-22,,,North Carolina,ACC,1
435,281,Daniel Barker,Illinois,TE,2022-03-22,,,Illinois,Big Ten,1
436,351,Andrew Ogletree,Youngstown State,TE,2022-03-22,,,Ohio,FCS,1
437,285,Conner Olson,Minnesota,IOL,2022-03-22,,,Minnesota,Big Ten,1
438,286,Demetris Robinson,Auburn,WR,2022-03-22,,,Alabama,SEC,1
439,357,Rashee Rice,SMU,WR,2022-03-22,,,Texas,FBS - AAC,1
440,18,Adam Anderson,Georgia,EDGE,2022-03-22,,,Georgia,SEC,1
441,375,Josh Blackwell,Duke,CB,2022-03-22,,,North Carolina,ACC,1
442,296,Damion Daniels,Nebraska,DL,2022-03-22,,,Nebraska,Big Ten,1
443,292,Raleigh Texada,Baylor,CB,2022-03-22,,,Texas,Big 12,1
444,299,Mike Palmer,Boston College,S,2022-03-22,,,Massachusetts,ACC,1
445,372,Parker White,South Carolina,K,2022-03-22,,,South Carolina,SEC,1
446,186,Paul Grattan,UCLA,IOL,2022-03-22,,,California,Pac 12,1
447,382,C.J. Wright,Georgia Southern,DL,2022-03-22,,,Georgia,FBS - Sun Belt,1
448,379,Drew Seers,Lindenwood,LB,2022-03-22,,,Missouri,D2,1
449,393,Derrick Tangelo,Penn State,DL,2022-03-22,,,Pennsylvania,Big Ten,1
450,383,Qwynterrio Cole,Louisville,S,2022-03-22,,,Kentucky,ACC,1
451,146,Jake Hansen,Illinois,LB,2022-03-22,,,Illinois,Big Ten,1
452,397,Christian Holmes,Oklahoma State,CB,2022-03-22,,,Oklahoma,Big 12,1
453,259,Jean Delance,Florida,OT,2022-03-22,,,Florida,SEC,1
454,132,Tyler Snead,East Carolina,WR,2022-03-22,,,North Carolina,FBS - AAC,1
455,2,Kobie Whiteside,Missouri,DL,2022-03-22,,,Missouri,SEC,1
456,194,Kana'i Mauga,USC,LB,2022-03-22,,,California,Pac 12,1
457,394,Nate Needham,Bowling Green,K,2022-03-22,,,Ohio,FBS - MAC,1
458,125,Steven Gilmore,Marshall,CB,2022-03-22,,,West Virginia,FBS - CUSA,1
459,153,Ifeanyi Maijeh,Rutgers,OT,2022-03-22,,,New Jersey,Big Ten,1
460,405,Hayden Howerton,SMU,IOL,2022-03-22,,,Texas,FBS - AAC,1
461,399,Brandon Sebastian,Boston College,CB,2022-03-22,,,Massachusetts,ACC,1
462,410,Julius Turner,Rutgers,DL,2022-03-22,,,New Jersey,Big Ten,1
463,261,Zerrick Cooper,Jacksonville State,QB,2022-03-22,,,Alabama,FCS,1
464,404,McKinley Williams,Syracuse,DL,2022-03-22,,,New York,ACC,1
465,384,Keyshawn James,Fayetteville State,DL,2022-03-22,,,North Carolina,D2,1
466,385,Curtis Brooks,Cincinnati,DL,2022-03-22,,,Ohio,FBS - AAC,1
467,341,Clarence Hicks,UTSA,EDGE,2022-03-22,,,Texas,FBS - CUSA,1
468,124,Tre Sterling,Oklahoma State,S,2022-03-22,,,Oklahoma,Big 12,1
469,250,Erik Swenson,Oklahoma,OT,2022-03-22,,,Oklahoma,Big 12,1
470,142,Bralen Trahan,Louisiana-Lafayette,S,2022-03-22,,,Louisiana,FBS - Sun Belt,1
471,159,Luke Masterson,Wake Forest,EDGE,2022-03-22,,,North Carolina,ACC,1
472,395,Kaylon Geiger,Texas Tech,WR,2022-03-22,,,Texas,Big 12,1
473,95,Cole Fotheringham,Utah,TE,2022-03-22,,,Utah,Pac 12,1
474,183,Deven Thompkins,Utah State,WR,2022-03-22,,,Utah,FBS - Mountain West,1
475,112,Tyler Johnson,Arizona State,EDGE,2022-03-22,,,Arizona,Pac 12,1
476,114,Ryan Nelson,Virginia,OT,2022-03-22,,,Virginia,ACC,1
477,125,Greg Eisworth II,Iowa State,S,2022-03-22,,,Iowa,Big 12,1
478,126,Kuony Deng,California,LB,2022-03-22,,,California,Pac 12,1
479,121,Drew White,Notre Dame,LB,2022-03-22,,,Indiana,FBS - Independent,1
480,159,Stewart Reese,Florida,IOL,2022-03-22,,,Florida,SEC,1
481,190,Michael Griffin II,South Dakota State,S,2022-03-22,,,South Dakota,FCS,1
482,196,Jalen Virgil,Appalachian State,WR,2022-03-22,,,North Carolina,FBS - Sun Belt,1
483,200,Tyreke Johnson,Nebraska,CB,2022-03-22,,,Nebraska,Big Ten,1
484,202,Aubrey Solomon,Tennessee,DL,2022-03-22,,,Tennessee,SEC,1
485,128,Master Teague III,Ohio State,RB,2022-03-22,,,Ohio,Big Ten,1
486,208,Glen Logan,LSU,DL,2022-03-22,,,Louisiana,SEC,1
487,209,Kevin Jarvis,Michigan State,IOL,2022-03-22,,,Michigan,Big Ten,1
488,212,Chase Garbers,California,QB,2022-03-22,,,California,Pac 12,1
489,214,K.D. Nixon,USC,WR,2022-03-22,,,California,Pac 12,1
490,215,Zach McCloud,Miami (FL),LB,2022-03-22,,,Florida,ACC,1
491,163,Cam'Ron Harris,Miami (FL),RB,2022-03-22,,,Florida,ACC,1
492,152,Daniel Wright,Alabama,S,2022-03-22,,,Alabama,SEC,1
493,98,Isaiah Chambers,McNeese State,EDGE,2022-03-22,,,Louisiana,FCS,1
494,225,De'Jahn Warren,Jackson State,CB,2022-03-22,,,Mississippi,FCS,1
495,239,Todd Harris Jr.,LSU,S,2022-03-22,,,Louisiana,SEC,1
496,249,Donovan Jeter,Michigan,DL,2022-03-22,,,Michigan,Big Ten,1
497,254,John FitzPatrick,Georgia,TE,2022-03-22,,,Georgia,SEC,1
498,265,Akial Byers,Missouri,DL,2022-03-22,,,Missouri,SEC,1
499,266,Brandon Peters,Illinois,QB,2022-03-22,,,Illinois,Big Ten,1
500,268,Alex Palczewski,Illinois,OT,2022-03-22,,,Illinois,Big Ten,1
501,273,T.J. Carter,Memphis,CB,2022-03-22,,,Tennessee,FBS - AAC,1
502,274,Chris Turner,Missouri,EDGE,2022-03-22,,,Missouri,SEC,1
503,276,Jack Wohlabaugh,Duke,IOL,2022-03-22,,,North Carolina,ACC,1
504,159,Braden Galloway,Clemson,TE,2022-03-22,,,South Carolina,ACC,1
505,282,Nykeim Johnson,Syracuse,WR,2022-03-22,,,New York,ACC,1
506,284,Myles Jones,Texas A&M,CB,2022-03-22,,,Texas,SEC,1
507,285,Anthony Brown,Oregon,QB,2022-03-22,,,Oregon,Pac 12,1
508,288,Terrance Lang,Colorado,DL,2022-03-22,,,Colorado,Pac 12,1
509,290,Taylor Riggins,Buffalo,EDGE,2022-03-22,,,New York,FBS - MAC,1
510,291,Colin Schooler,Texas Tech,LB,2022-03-22,,,Texas,Big 12,1
511,295,C.J. Morgan,Mississippi State,S,2022-03-22,,,Mississippi,SEC,1
512,192,Tariqious Tisdale,Ole Miss,DL,2022-03-22,,,Mississippi,SEC,1
513,179,Tre Swilling,Georgia Tech,CB,2022-03-22,,,Georgia,ACC,1
514,177,Trevor Harmanson,UTSA,LB,2022-03-22,,,Texas,FBS - CUSA,1
515,111,Colin Newell,Iowa State,IOL,2022-03-22,,,Iowa,Big 12,1
516,58,Jalen McKenzie,USC,OT,2022-03-22,,,California,Pac 12,1
517,320,Randy Charlton,Mississippi State,EDGE,2022-03-22,,,Mississippi,SEC,1
518,321,Mike Miranda,Penn State,IOL,2022-03-22,,,Pennsylvania,Big Ten,1
519,332,Sam Okuayinonu,Maryland,DL,2022-03-22,,,Maryland,Big Ten,1
520,353,Aaron Frost,Nevada,IOL,2022-03-22,,,Nevada,FBS - Mountain West,1
521,361,Andrew Mevis,Iowa State,K,2022-03-22,,,Iowa,Big 12,1
522,363,Derek Kerstetter,Texas,IOL,2022-03-22,,,Texas,Big 12,1
523,369,Xavier Newman-Johnson,Baylor,IOL,2022-03-22,,,Texas,Big 12,1
524,387,Josh Watts,Colorado,P,2022-03-22,,,Colorado,Pac 12,1
525,388,McKenzie Milton,Florida State,QB,2022-03-22,,,Florida,ACC,1
526,396,Alex Akingbulu,Fresno State,OT,2022-03-22,,,California,FBS - Mountain West,1
527,401,Kalil Pimpleton,Central Michigan,WR,2022-03-22,,,Michigan,FBS - MAC,1
528,412,Greg Bell,San Diego State,RB,2022-03-22,,,California,FBS - Mountain West,1
529,413,Jaylen Warren,Oklahoma State,RB,2022-03-22,,,Oklahoma,Big 12,1
530,417,Devin Cochran,Georgia Tech,OT,2022-03-22,,,Georgia,ACC,1
531,418,Isaiah Graham-Mobley,Boston College,LB,2022-03-22,,,Massachusetts,ACC,1
532,419,Curtis Hodges,Arizona State,TE,2022-03-22,,,Arizona,Pac 12,1
533,426,Ja'Sir Taylor,Wake Forest,CB,2022-03-22,,,North Carolina,ACC,1
534,427,Ben Stille,Nebraska,DL,2022-03-22,,,Nebraska,Big Ten,1
535,429,Bryant Koback,Toledo,RB,2022-03-22,,,Ohio,FBS - MAC,1
536,445,Skylar Thompson,Kansas State,QB,2022-03-22,,,Kansas,Big 12,1
537,448,Faion Hicks,Wisconsin,CB,2022-03-22,,,Wisconsin,Big Ten,1
538,451,Alec Anderson,UCLA,OT,2022-03-22,,,California,Pac 12,1
539,456,Roger Cray,Western Kentucky,CB,2022-03-22,,,Kentucky,FBS - CUSA,1
540,461,Dishon McNary,Central Michigan,CB,2022-03-22,,,Michigan,FBS - MAC,1
541,165,Silas Kelly,Coastal Carolina,LB,2022-03-22,,,South Carolina,FCS,1
542,172,Brandon Martin,Ball State,LB,2022-03-22,,,Indiana,FBS - MAC,1
543,190,Cole Schneider,UCF,IOL,2022-03-22,,,Florida,FBS - AAC,1
544,158,Kadofi Wright,Buffalo,LB,2022-03-22,,,New York,FBS - MAC,1
545,468,Sean Dykes,Memphis,TE,2022-03-22,,,Tennessee,FBS - AAC,1
546,496,Melvin Rouse II,Yale,WR,2022-03-22,,,Connecticut,FCS,1
547,499,Thomas Odukoya,Eastern Michigan,TE,2022-03-22,,,Michigan,FBS - MAC,1
548,503,Trenton Gill,NC State,P,2022-03-22,,,North Carolina,ACC,1
549,505,Shamarious Gilmore,Georgia State,IOL,2022-03-22,,,Georgia,FBS - Sun Belt,1
550,506,Stanley Berryhill III,Arizona,WR,2022-03-22,,,Arizona,Pac 12,1
551,509,Changa Hodge,Virginia Tech,WR,2022-03-22,,,Virginia,ACC,1
552,520,Gabe Brkic,Oklahoma,K,2022-03-22,,,Oklahoma,Big 12,1
553,521,Jake Moody,Michigan,K,2022-03-22,,,Michigan,Big Ten,1
554,527,Jordan Silver,Arkansas,LS,2022-03-22,,,Arkansas,SEC,1
555,528,Ben Griffiths,USC,P,2022-03-22,,,California,Pac 12,1
556,530,Jack Gibbens,Minnesota,LB,2022-03-22,,,Minnesota,Big Ten,1
557,534,Devin Taylor,Bowling Green,CB,2022-03-22,,,Ohio,FBS - MAC,1
558,535,Matt Allen,Michigan State,IOL,2022-03-22,,,Michigan,Big Ten,1
559,536,Zaire Mitchell,Notre Dame,TE,2022-03-22,,,Indiana,FBS - Independent,1
560,537,Marcelino Ball,Indiana,S,2022-03-22,,,Indiana,Big Ten,1
561,546,Jack Snyder,San Jose State,IOL,2022-03-22,,,California,FBS - Mountain West,1
562,550,Duece Watts,Tulane,WR,2022-03-22,,,Louisiana,FBS - AAC,1
563,552,Zander Horvath,Purdue,RB,2022-03-22,,,Indiana,Big Ten,1
564,556,Aron Johnson,South Dakota State,OT,2022-03-22,,,South Dakota,FCS,1
565,557,D'Anthony Bell,West Florida,S,2022-03-22,,,Florida,D2,1
566,559,Sam Roberts,Northwest Missouri State,DL,2022-03-22,,,Missouri,D2,1
567,564,Benton Whitley,Holy Cross,DL,2022-03-22,,,Massachusetts,FCS,1
568,568,Deionte Knight,Western Ontario,DL,2022-03-22,,,Ontario,D3,1
569,569,Isaiah Land,Florida A&M,LB,2022-03-22,,,Florida,FCS,1
