Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
310,298,Warren McClendon,Georgia,IOL,2021-10-27,,,Georgia,SEC,1
311,86,Colby Wooden,Auburn,DL,2021-10-27,,,Alabama,SEC,1
312,125,Jalen Pitre,Baylor,S,2021-10-27,,,Texas,Big 12,1
313,157,Amari Burney,Florida,EDGE,2021-10-27,,,Florida,SEC,1
314,115,Austin Jones,Stanford,RB,2021-10-27,,,California,Pac 12,1
315,113,Olakunle Fatukasi,Rutgers,LB,2021-10-27,,,New Jersey,Big Ten,1
316,115,Steven Gilmore,Marshall,CB,2021-10-27,,,West Virginia,FBS - CUSA,1
317,94,Leon O'Neal Jr.,Texas A&M,S,2021-10-27,,,Texas,SEC,1
318,110,Christopher Allen,Alabama,EDGE,2021-10-27,,,Alabama,SEC,1
319,220,Charleston Rambo,Miami (FL),WR,2021-10-27,,,Florida,ACC,1
320,86,Channing Tindall,Georgia,LB,2021-10-27,,,Georgia,SEC,1
321,86,Jack Campbell,Iowa,LB,2021-10-27,,,Iowa,Big Ten,1
322,311,Mykel Jones,Tulane,WR,2021-10-27,,,Louisiana,FBS - AAC,1
323,95,Mitchell Agude,UCLA,EDGE,2021-10-27,,,California,Pac 12,1
324,184,Brad Hawkins,Michigan,S,2021-10-27,,,Michigan,Big Ten,1
325,108,Isaiah Foskey,Notre Dame,EDGE,2021-10-27,,,Indiana,FBS - Independent,1
326,133,Cory Trice,Purdue,S,2021-10-27,,,Indiana,Big Ten,1
327,104,Jayden Peevy,Texas A&M,DL,2021-10-27,,,Texas,SEC,1
328,146,Tyrique Stevenson,Miami (FL),CB,2021-10-27,,,Florida,ACC,1
329,169,Terrel Bernard,Baylor,LB,2021-10-27,,,Texas,Big 12,1
330,323,Raheem Blackshear,Virginia Tech,RB,2021-10-27,,,Virginia,ACC,1
331,228,David Ojabo,Michigan,EDGE,2021-10-27,,,Michigan,Big Ten,1
332,113,Ronnie Rivers,Fresno State,RB,2021-10-27,,,California,FBS - Mountain West,1
333,116,Nick Cross,Maryland,S,2021-10-27,,,Maryland,Big Ten,1
334,77,Stewart Reese,Florida,IOL,2021-10-27,,,Florida,SEC,1
335,118,Nate Landman,Colorado,LB,2021-10-27,,,Colorado,Pac 12,1
336,150,Nathan Pickering,Mississippi State,DL,2021-10-27,,,Mississippi,SEC,1
337,151,Darrian Dalcourt,Alabama,IOL,2021-10-27,,,Alabama,SEC,1
338,153,Colin Newell,Iowa State,IOL,2021-10-27,,,Iowa,Big 12,1
339,155,Doug Nester,West Virginia,IOL,2021-10-27,,,West Virginia,Big 12,1
340,157,Lannden Zanders,Clemson,S,2021-10-27,,,South Carolina,ACC,1
341,158,Mase Funa,Oregon,LB,2021-10-27,,,Oregon,Pac 12,1
342,159,Michael Barrett,Michigan,LB,2021-10-27,,,Michigan,Big Ten,1
343,87,Obinna Eze,TCU,OT,2021-10-27,,,Texas,Big 12,1
344,83,Doug Kramer,Illinois,IOL,2021-10-27,,,Illinois,Big Ten,1
345,164,Kearis Jackson,Georgia,WR,2021-10-27,,,Georgia,SEC,1
346,59,Sam Williams,Ole Miss,EDGE,2021-10-27,,,Mississippi,SEC,1
347,168,Jalen Redmond,Oklahoma,DL,2021-10-27,,,Oklahoma,Big 12,1
348,165,Arron Mosby,Fresno State,EDGE,2021-10-27,,,California,FBS - Mountain West,1
349,209,Tyler Snead,East Carolina,WR,2021-10-27,,,North Carolina,FBS - AAC,1
350,177,Jeremy James,Ole Miss,IOL,2021-10-27,,,Mississippi,SEC,1
351,181,Xavier Hutchinson,Iowa State,WR,2021-10-27,,,Iowa,Big 12,1
352,65,Dante Stills,West Virginia,DL,2021-10-27,,,West Virginia,Big 12,1
353,121,Palaie Gaoteote IV,Ohio State,LB,2021-10-27,,,Ohio,Big Ten,1
354,156,Cam Taylor-Britt,Nebraska,CB,2021-10-27,,,Nebraska,Big Ten,1
355,155,Alontae Taylor,Tennessee,CB,2021-10-27,,,Tennessee,SEC,1
356,104,Viliami Fehoko,San Jose State,EDGE,2021-10-27,,,California,FBS - Mountain West,1
357,196,Will Putnam,Clemson,IOL,2021-10-27,,,South Carolina,ACC,1
358,170,Trajan Jeffcoat,Missouri,EDGE,2021-10-27,,,Missouri,SEC,1
359,138,Shaun Jolly,Appalachian State,CB,2021-10-27,,,North Carolina,FBS - Sun Belt,1
360,202,Nyles Pinckney,Minnesota,DL,2021-10-27,,,Minnesota,Big Ten,1
361,257,Darrian Beavers,Cincinnati,LB,2021-10-27,,,Ohio,FBS - AAC,1
362,50,LaBryan Ray,Alabama,DL,2021-10-27,,,Alabama,SEC,1
363,100,Ayodele Adeoye,Texas,EDGE,2021-10-27,,,Texas,Big 12,1
364,81,T'Vondre Sweat,Texas,DL,2021-10-27,,,Texas,Big 12,1
365,208,Michael Woods II,Oklahoma,WR,2021-10-27,,,Oklahoma,Big 12,1
366,208,Jalen McKenzie,USC,OT,2021-10-27,,,California,Pac 12,1
367,211,Leonard Taylor,Cincinnati,TE,2021-10-27,,,Ohio,FBS - AAC,1
368,213,Derrick Deese Jr.,San Jose State,TE,2021-10-27,,,California,FBS - Mountain West,1
369,167,Austin Allen,Nebraska,TE,2021-10-27,,,Nebraska,Big Ten,1
370,141,Dillon Gabriel,UCF,QB,2021-10-27,,,Florida,FBS - AAC,1
371,290,Jalyn Armour-Davis,Alabama,CB,2021-10-27,,,Alabama,SEC,1
372,263,Dawand Jones,Ohio State,OT,2021-10-27,,,Ohio,Big Ten,1
373,292,Jestin Jacobs,Iowa,LB,2021-10-27,,,Iowa,Big Ten,1
374,151,Alec Pierce,Cincinnati,WR,2021-10-27,,,Ohio,FBS - AAC,1
375,179,Bo Bauer,Notre Dame,LB,2021-10-27,,,Indiana,FBS - Independent,1
376,211,Cam Hart,Notre Dame,CB,2021-10-27,,,Indiana,FBS - Independent,1
377,292,Riley Moss,Iowa,CB,2021-10-27,,,Iowa,Big Ten,1
378,132,Ellis Brooks,Penn State,LB,2021-10-27,,,Pennsylvania,Big Ten,1
379,107,Rashad Wisdom,UTSA,S,2021-10-27,,,Texas,FBS - CUSA,1
380,222,Chasen Hines,LSU,IOL,2021-10-27,,,Louisiana,SEC,1
381,142,Nick Muse,South Carolina,TE,2021-10-27,,,South Carolina,SEC,1
382,376,Joey Blount,Virginia,S,2021-10-27,,,Virginia,ACC,1
383,376,Storm Duck,North Carolina,CB,2021-10-27,,,North Carolina,ACC,1
384,309,Mike Miranda,Penn State,IOL,2021-10-27,,,Pennsylvania,Big Ten,1
385,79,Ben Brown,Ole Miss,IOL,2021-10-27,,,Mississippi,SEC,1
386,100,Cain Madden,Notre Dame,IOL,2021-10-27,,,Indiana,FBS - Independent,1
387,128,Brian Asamoah II,Oklahoma,LB,2021-10-27,,,Oklahoma,Big 12,1
388,125,Isaac Rex,BYU,TE,2021-10-27,,,Utah,FBS - Independent,1
389,137,Max Borghi,Washington State,RB,2021-10-27,,,Washington,Pac 12,1
390,86,Brock Purdy,Iowa State,QB,2021-10-27,,,Iowa,Big 12,1
391,262,James Cook,Georgia,RB,2021-10-27,,,Georgia,SEC,1
392,382,Joshua Williams,Fayetteville State,CB,2021-10-27,,,North Carolina,D2,1
393,320,Randy Charlton,Mississippi State,EDGE,2021-10-27,,,Mississippi,SEC,1
394,280,Ja'Von Hicks,Cincinnati,S,2021-10-27,,,Ohio,FBS - AAC,1
395,264,Tyrese Robinson,Oklahoma,IOL,2021-10-27,,,Oklahoma,Big 12,1
396,110,Dylan Parham,Memphis,IOL,2021-10-27,,,Tennessee,FBS - AAC,1
397,147,Isaiah Chambers,McNeese State,EDGE,2021-10-27,,,Louisiana,FCS,1
398,80,D'Eriq King,Miami (FL),QB,2021-10-27,,,Florida,ACC,1
399,126,Dominick Blaylock,Georgia,WR,2021-10-27,,,Georgia,SEC,1
400,155,Jarrett Kingston,Washington State,IOL,2021-10-27,,,Washington,Pac 12,1
401,160,Josh Thompson,Texas,CB,2021-10-27,,,Texas,Big 12,1
402,163,Cade Hall,San Jose State,EDGE,2021-10-27,,,California,FBS - Mountain West,1
403,171,Kalon Barnes,Baylor,CB,2021-10-27,,,Texas,Big 12,1
404,155,Avery Roberts,Oregon State,LB,2021-10-27,,,Oregon,Pac 12,1
405,176,Dell Pettus,Troy,S,2021-10-27,,,Alabama,FBS - Sun Belt,1
406,140,Tre Sterling,Oklahoma State,S,2021-10-27,,,Oklahoma,Big 12,1
407,175,Connor Galvin,Baylor,OT,2021-10-27,,,Texas,Big 12,1
408,180,Bo Melton,Rutgers,WR,2021-10-27,,,New Jersey,Big Ten,1
409,76,Master Teague III,Ohio State,RB,2021-10-27,,,Ohio,Big Ten,1
410,178,Otito Ogbonnia,UCLA,DL,2021-10-27,,,California,Pac 12,1
411,265,De'Jahn Warren,Jackson State,CB,2021-10-27,,,Mississippi,FCS,1
412,41,Kobie Whiteside,Missouri,DL,2021-10-27,,,Missouri,SEC,1
413,198,Deslin Alexandre,Pitt,DL,2021-10-27,,,Pennsylvania,ACC,1
414,101,Ben Petrula,Boston College,IOL,2021-10-27,,,Massachusetts,ACC,1
415,177,Jordan Wright,Kentucky,EDGE,2021-10-27,,,Kentucky,SEC,1
416,268,Decobie Durant,South Carolina State,CB,2021-10-27,,,South Carolina,FCS,1
417,217,Chandler Jones,Louisville,CB,2021-10-27,,,Kentucky,ACC,1
418,244,Donovan Jennings,South Florida,OT,2021-10-27,,,Florida,FBS - AAC,1
419,211,SirVocea Dennis,Pitt,LB,2021-10-27,,,Pennsylvania,ACC,1
420,224,DeMarcco Hellams,Alabama,S,2021-10-27,,,Alabama,SEC,1
421,225,Elijah Cooks,Nevada,WR,2021-10-27,,,Nevada,FBS - Mountain West,1
422,226,Jammie Robinson,Florida State,CB,2021-10-27,,,Florida,ACC,1
423,297,Xavier Williams,Alabama,WR,2021-10-27,,,Alabama,SEC,1
424,244,Pat Fields,Oklahoma,S,2021-10-27,,,Oklahoma,Big 12,1
425,139,Dorian Thompson-Robinson,UCLA,QB,2021-10-27,,,California,Pac 12,1
426,248,Jaylon Robinson,UCF,WR,2021-10-27,,,Florida,FBS - AAC,1
427,249,John Ridgeway,Arkansas,DL,2021-10-27,,,Arkansas,SEC,1
428,56,Jalen Virgil,Appalachian State,WR,2021-10-27,,,North Carolina,FBS - Sun Belt,1
429,84,Kana'i Mauga,USC,LB,2021-10-27,,,California,Pac 12,1
430,261,Yusuf Corker,Kentucky,S,2021-10-27,,,Kentucky,SEC,1
431,250,Dallas Gant,Ohio State,LB,2021-10-27,,,Ohio,Big Ten,1
432,232,Silas Kelly,Coastal Carolina,LB,2021-10-27,,,South Carolina,FCS,1
433,285,Noah Cain,Penn State,RB,2021-10-27,,,Pennsylvania,Big Ten,1
434,326,Jequez Ezzard,Sam Houston State,WR,2021-10-27,,,Texas,FCS,1
435,197,Bru McCoy,USC,WR,2021-10-27,,,California,Pac 12,1
436,129,Aaron Hansford,Texas A&M,LB,2021-10-27,,,Texas,SEC,1
437,113,Adisa Isaac,Penn State,DL,2021-10-27,,,Pennsylvania,Big Ten,1
438,140,Al Blades Jr.,Miami (FL),CB,2021-10-27,,,Florida,ACC,1
439,152,Alex Forsyth,Oregon,IOL,2021-10-27,,,Oregon,Pac 12,1
440,127,Ali Fayad,Western Michigan,LB,2021-10-27,,,Michigan,FBS - MAC,1
441,166,Aubrey Solomon,Tennessee,DL,2021-10-27,,,Tennessee,SEC,1
442,89,Austin Deculus,LSU,OT,2021-10-27,,,Louisiana,SEC,1
443,175,Baylor Cupp,Texas A&M,TE,2021-10-27,,,Texas,SEC,1
444,177,Big Kat Bryant,Auburn,EDGE,2021-10-27,,,Alabama,SEC,1
445,185,Braden Galloway,Clemson,TE,2021-10-27,,,South Carolina,ACC,1
446,172,Bralen Trahan,Louisville,S,2021-10-27,,,Kentucky,ACC,1
447,188,Brandon Martin,Ball State,LB,2021-10-27,,,Indiana,FBS - MAC,1
448,200,Bumper Pool,Arkansas,LB,2021-10-27,,,Arkansas,SEC,1
449,205,Caden McDonald,San Diego State,LB,2021-10-27,,,California,FBS - Mountain West,1
450,207,Caleb Johnson,UCLA,LB,2021-10-27,,,California,Pac 12,1
451,208,Caleb Jones,Indiana,OT,2021-10-27,,,Indiana,Big Ten,1
452,213,Cam'Ron Harris,Miami (FL),RB,2021-10-27,,,Florida,ACC,1
453,48,Cameron Goode,California,LB,2021-10-27,,,California,Pac 12,1
454,215,Carlton Martial,Troy,LB,2021-10-27,,,Alabama,FBS - Sun Belt,1
455,216,Chad Muma,Wyoming,LB,2021-10-27,,,Wyoming,FBS - Mountain West,1
456,218,Changa Hodge,Virginia Tech,WR,2021-10-27,,,Virginia,ACC,1
457,136,Chase Allen,Iowa State,TE,2021-10-27,,,Iowa,Big 12,1
458,221,Chase Garbers,California,QB,2021-10-27,,,California,Pac 12,1
459,227,Chris Steele,USC,CB,2021-10-27,,,California,Pac 12,1
460,228,Chris Turner,Missouri,EDGE,2021-10-27,,,Missouri,SEC,1
461,37,Christian Tutt,Auburn,CB,2021-10-27,,,Alabama,SEC,1
462,234,Cole Schneider,UCF,IOL,2021-10-27,,,Florida,FBS - AAC,1
463,241,Corey Gaynor,Miami (FL),IOL,2021-10-27,,,Florida,ACC,1
464,204,D'Jordan Strong,Coastal Carolina,CB,2021-10-27,,,South Carolina,FCS,1
465,245,D'Marco Jackson,Appalachian State,LB,2021-10-27,,,North Carolina,FBS - Sun Belt,1
466,246,D'vonte Price,Florida International,RB,2021-10-27,,,Florida,FBS - CUSA,1
467,244,D.J. Davidson,Arizona State,DL,2021-10-27,,,Arizona,Pac 12,1
468,206,Daniel Wright,Alabama,S,2021-10-27,,,Alabama,SEC,1
469,240,Darius Muasau,Hawaii,LB,2021-10-27,,,Hawaii,FBS - Mountain West,1
470,181,Darnell Jefferies,Clemson,DL  Clemson,2021-10-27,,,South Carolina,ACC,1
471,180,David Ugwoegbu,Oklahoma,LB,2021-10-27,,,Oklahoma,Big 12,1
472,269,Dee Wiggins,Miami (FL),WR,2021-10-27,,,Florida,ACC,1
473,53,Demetrius Taylor,Appalachian State,EDGE,2021-10-27,,,North Carolina,FBS - Sun Belt,1
474,218,Diego Fagot,Navy,LB,2021-10-27,,,Maryland,FBS - AAC,1
475,62,Dimitri Moore,Vanderbilt,LB,2021-10-27,,,Tennessee,SEC,1
476,126,Dishon McNary,Central Michigan,CB,2021-10-27,,,Michigan,FBS - MAC,1
477,283,Dom Peterson,Nevada,DL,2021-10-27,,,Nevada,FBS - Mountain West,1
478,85,Drew Seers,Lindenwood,LB,2021-10-27,,,Missouri,D2,1
479,158,Durrell Johnson,Liberty,EDGE,2021-10-27,,,Virginia,FCS,1
480,130,Dustin Crum,Kent State,QB,2021-10-27,,,Ohio,FBS - MAC,1
481,283,Dylan Wonnum,South Carolina,OT,2021-10-27,,,South Carolina,SEC,1
482,81,Glen Logan,LSU,DL,2021-10-27,,,Louisiana,SEC,1
483,228,Hayes Maples,Southern Miss,LB,2021-10-27,,,Mississippi,FBS - CUSA,1
484,209,Ifeanyi Maijeh,Rutgers,DL,2021-10-27,,,New Jersey,Big Ten,1
485,120,Isaac Slade-Matautia,Oregon,LB,2021-10-27,,,Oregon,Pac 12,1
486,248,Isaiah Moore,NC State,LB,2021-10-27,,,North Carolina,ACC,1
487,331,JaTarvious Whitlow,Auburn,RB,2021-10-27,,,Alabama,SEC,1
488,59,Jack Jones,Arizona State,CB,2021-10-27,,,Arizona,Pac 12,1
489,334,Jack Wohlabaugh,Duke,IOL,2021-10-27,,,North Carolina,ACC,1
490,261,Jacob Copeland,Florida,WR,2021-10-27,,,Florida,SEC,1
491,103,Jake Hansen,Illinois,LB,2021-10-27,,,Illinois,Big Ten,1
492,257,James Patterson,Buffalo,LB,2021-10-27,,,New York,FBS - MAC,1
493,378,John Emery Jr.,LSU,RB,2021-10-27,,,Louisiana,SEC,1
494,381,Johnny Johnson III,Oregon,WR,2021-10-27,,,Oregon,Pac 12,1
495,78,Jordan Reid,Michigan State,IOL,2021-10-27,,,Michigan,Big Ten,1
496,111,Jordan Williams,Virginia Tech,DL,2021-10-27,,,Virginia,ACC,1
497,80,Josh Sills,Oklahoma State,IOL,2021-10-27,,,Oklahoma,Big 12,1
498,395,Joshua Ezeudu,North Carolina,IOL,2021-10-27,,,North Carolina,ACC,1
499,256,Justin Wright,Tulsa,LB,2021-10-27,,,Oklahoma,FBS - AAC,1
500,268,Jyaire Shorter,North Texas,WR,2021-10-27,,,Texas,FBS - CUSA,1
501,401,K.D. Nixon,Colorado,WR,2021-10-27,,,Colorado,Pac 12,1
502,139,K.J. Henry,Clemson,EDGE,2021-10-27,,,South Carolina,ACC,1
503,223,Kadofi Wright,Buffalo,LB,2021-10-27,,,New York,FBS - MAC,1
504,407,Keaontay Ingram,Texas,RB,2021-10-27,,,Texas,Big 12,1
505,211,Keondre Coburn,Texas,DL,2021-10-27,,,Texas,Big 12,1
506,133,Kobe Jones,Ole Miss,DL,2021-10-27,,,Mississippi,SEC,1
507,117,Lakia Henry,Ole Miss,LB,2021-10-27,,,Mississippi,SEC,1
508,236,Lyn-J Dixon,Clemson,RB,2021-10-27,,,South Carolina,ACC,1
509,241,Malaesala Aumavae-Laulu,Oregon,IOL,2021-10-27,,,Oregon,Pac 12,1
510,148,Malik Cunningham,Louisville,QB,2021-10-27,,,Kentucky,ACC,1
511,314,Marcel Brooks,TCU,S,2021-10-27,,,Texas,Big 12,1
512,61,Marcelino Ball,Indiana,CB,2021-10-27,,,Indiana,Big Ten,1
513,446,Matt Allen,Michigan State,IOL,2021-10-27,,,Michigan,Big Ten,1
514,450,Max Duggan,TCU,QB,2021-10-27,,,Texas,Big 12,1
515,454,Michael Penix Jr.,Indiana,QB,2021-10-27,,,Indiana,Big Ten,1
516,55,Myles Jones,Texas A&M,CB,2021-10-27,,,Texas,SEC,1
517,289,Nesta Jade Silvera,Miami (FL),DL,2021-10-27,,,Florida,ACC,1
518,296,Nick Figueroa,USC,EDGE,2021-10-27,,,California,Pac 12,1
519,276,Nick Ford,Utah,IOL,2021-10-27,,,Utah,Pac 12,1
520,253,Nick Jackson,Virginia,LB,2021-10-27,,,Virginia,ACC,1
521,243,Nolan Turner,Clemson,S,2021-10-27,,,South Carolina,ACC,1
522,481,Nykeim Johnson,Syracuse,WR,2021-10-27,,,New York,ACC,1
523,221,Omar Speights,Oregon State,LB,2021-10-27,,,Oregon,Pac 12,1
524,82,Paul Grattan,UCLA,IOL,2021-10-27,,,California,Pac 12,1
525,124,Peyton Hendershot,Indiana,TE,2021-10-27,,,Indiana,Big Ten,1
526,108,Quentin Lake,UCLA,S,2021-10-27,,,California,Pac 12,1
527,494,R.J. Roderick,South Carolina,S,2021-10-27,,,South Carolina,SEC,1
528,497,Raleigh Texada,Baylor,CB,2021-10-27,,,Texas,Big 12,1
529,46,Reed Blankenship,Middle Tennessee State,S,2021-10-27,,,Tennessee,FBS - CUSA,1
530,502,Rodrigues Clark,Memphis,RB,2021-10-27,,,Tennessee,FBS - AAC,1
531,503,Roger Cray,Western Kentucky,CB,2021-10-27,,,Kentucky,FBS - CUSA,1
532,122,Sean Clifford,Penn State,QB,2021-10-27,,,Pennsylvania,Big Ten,1
533,513,Shane Lee,Alabama,LB,2021-10-27,,,Alabama,SEC,1
534,91,T.J. Carter,Memphis,CB,2021-10-27,,,Tennessee,FBS - AAC,1
535,291,Tariqious Tisdale,Ole Miss,DL,2021-10-27,,,Mississippi,SEC,1
536,528,Taulia Tagovailoa,Maryland,QB,2021-10-27,,,Maryland,Big Ten,1
537,135,Taylor Riggins,Buffalo,EDGE,2021-10-27,,,New York,FBS - MAC,1
538,134,Trace Ford,Oklahoma State,EDGE,2021-10-27,,,Oklahoma,Big 12,1
539,185,Trae Barry,Jacksonville State,TE,2021-10-27,,,Alabama,FCS,1
540,263,Tre Swilling,Georgia Tech,CB,2021-10-27,,,Georgia,ACC,1
541,260,Trevor Harmanson,UTSA,LB,2021-10-27,,,Texas,FBS - CUSA,1
542,547,Trey Knox,Arkansas,WR,2021-10-27,,,Arkansas,SEC,1
543,272,Trey Palmer,LSU,WR,2021-10-27,,,Louisiana,SEC,1
544,247,Troy Brown,Central Michigan,LB,2021-10-27,,,Michigan,FBS - MAC,1
545,126,Ty Chandler,Tennessee,RB,2021-10-27,,,Tennessee,SEC,1
546,314,Tyler Badie,Missouri,RB,2021-10-27,,,Missouri,SEC,1
547,235,Tyler Grubbs,Louisiana Tech,LB,2021-10-27,,,Louisiana,FBS - CUSA,1
548,74,Tyreke Johnson,Ohio State,CB,2021-10-27,,,Ohio,Big Ten,1
549,104,Tyrone Truesdell,Auburn,DL,2021-10-27,,,Alabama,SEC,1
550,290,Vincent Gray,Michigan,CB,2021-10-27,,,Michigan,Big Ten,1
551,179,Woodi Washington,Oklahoma,CB,2021-10-27,,,Oklahoma,Big 12,1
552,123,Xavier Henderson,Michigan State,S,2021-10-27,,,Michigan,Big Ten,1
553,68,Zach McCloud,Miami (FL),LB,2021-10-27,,,Florida,ACC,1
554,132,Zaire Mitchell,Notre Dame,TE,2021-10-27,,,Indiana,FBS - Independent,1
