Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
261,118,Sam McCall,Florida State,S,5/19/2024 12:00:00 AM,,,Florida,ACC,2
262,121,Kevin Coleman,Jackson State,WR,5/19/2024 12:00:00 AM,,,Mississippi,FCS,2
263,122,Kaden Saunders,Penn State,WR,5/19/2024 12:00:00 AM,,,Pennsylvania,Big Ten,2
264,123,Shazz Preston,Alabama,WR,5/19/2024 12:00:00 AM,,,Alabama,SEC,2
265,125,Zion Branch,USC,S,5/19/2024 12:00:00 AM,,,California,Big Ten,2
266,126,Anthony Lucas,Texas A&M,DL,5/19/2024 12:00:00 AM,,,Texas,SEC,2
267,127,Kenyatta Jackson,Ohio State,EDGE,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,2
268,129,Branson Robinson,Georgia,RB,5/19/2024 12:00:00 AM,,,Georgia,SEC,2
269,130,Omari Abor,SMU,EDGE,5/19/2024 12:00:00 AM,,,Texas,ACC,2
270,131,Kam Dewberry,Texas A&M,IOL,5/19/2024 12:00:00 AM,,,Texas,SEC,2
271,132,Khurtiss Perry,Alabama,DL,5/19/2024 12:00:00 AM,,,Alabama,SEC,2
272,135,Smoke Bouie,Texas A&M,S,5/19/2024 12:00:00 AM,,,Texas,SEC,2
273,136,P.J. Williams,Texas A&M,OT,5/19/2024 12:00:00 AM,,,Texas,SEC,2
274,137,Cyrus Moss,Miami (FL),EDGE,5/19/2024 12:00:00 AM,,,Florida,ACC,2
275,139,Shawn Murphy,Florida State,LB,5/19/2024 12:00:00 AM,,,Florida,ACC,2
276,140,C.J. Williams,USC,WR,5/19/2024 12:00:00 AM,,,California,Big Ten,2
277,141,Andre Greene Jr.,Virginia,WR,5/19/2024 12:00:00 AM,,,Virginia,ACC,2
278,142,Quency Wiggins,Colorado,DL,5/19/2024 12:00:00 AM,,,Colorado,Big 12,2
279,144,Kobe Prentice,Alabama,WR,5/19/2024 12:00:00 AM,,,Alabama,SEC,2
280,145,Kaleb Brown,Iowa,WR,5/19/2024 12:00:00 AM,,,Iowa,Big Ten,2
281,146,Toriano Pride,Missouri,CB,5/19/2024 12:00:00 AM,,,Missouri,SEC,2
282,147,Julian Humphrey,Georgia,CB,5/19/2024 12:00:00 AM,,,Georgia,SEC,2
283,148,Le'Veon Moss,Texas A&M,RB,5/19/2024 12:00:00 AM,,,Texas,SEC,2
284,149,Terrance Brooks,Texas,CB,5/19/2024 12:00:00 AM,,,Texas,SEC,2
285,151,Joe Brunner,Wisconsin,OT,5/19/2024 12:00:00 AM,,,Wisconsin,Big Ten,2
286,152,Kendrick Law,Alabama,WR,5/19/2024 12:00:00 AM,,,Alabama,SEC,2
287,153,Jamarion Miller,Alabama,RB,5/19/2024 12:00:00 AM,,,Alabama,SEC,2
288,154,Kyion Grayes,Ohio State,WR,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,2
289,156,Nyjalik Kelly,Miami (FL),DL,5/19/2024 12:00:00 AM,,,Florida,ACC,2
290,157,Neto Umeozulu,Texas,IOL,5/19/2024 12:00:00 AM,,,Texas,SEC,2
291,158,Jordan Hudson,TCU,WR,5/19/2024 12:00:00 AM,,,Texas,Big 12,2
292,160,Malick Sylla,Texas A&M,EDGE,5/19/2024 12:00:00 AM,,,Texas,SEC,2
293,161,Jake Johnson,North Carolina,TE,5/19/2024 12:00:00 AM,,,North Carolina,ACC,2
294,164,Gavin Sawchuk,Oklahoma,RB,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,2
295,165,George Pettaway,North Carolina,RB,5/19/2024 12:00:00 AM,,,North Carolina,ACC,2
296,167,Braylin Presley,Tulsa,WR,5/19/2024 12:00:00 AM,,,Oklahoma,FBS - AAC,2
297,168,Nick Evers,Wisconsin,QB,5/19/2024 12:00:00 AM,,,Wisconsin,Big Ten,2
298,170,Cole Hutson,Texas,IOL,5/19/2024 12:00:00 AM,,,Texas,SEC,2
299,174,Jaren Kanak,Oklahoma,LB,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,2
300,176,Jacolby Spells,West Virginia,CB,5/19/2024 12:00:00 AM,,,West Virginia,Big 12,2
301,178,Julian Armella,Florida State,OT,5/19/2024 12:00:00 AM,,,Florida,ACC,1
302,179,Tegra Tshabola,Ohio State,OT,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
303,180,A.J. Swann,Vanderbilt,QB,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
304,181,Donovan Green,Texas A&M,TE,5/19/2024 12:00:00 AM,,,Texas,SEC,1
305,183,Justice Finkley,Texas,EDGE,5/19/2024 12:00:00 AM,,,Texas,SEC,1
306,184,Joshua Josephs,Tennessee,EDGE,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
307,185,Jaleel Skinner,Miami (FL),TE,5/19/2024 12:00:00 AM,,,Florida,ACC,1
308,186,TreVonte Citizen,Miami (FL),RB,5/19/2024 12:00:00 AM,,,Florida,ACC,1
309,187,Dayne Shor,UConn,OT,5/19/2024 12:00:00 AM,,,Connecticut,FBS - AAC,1
310,189,Jaishawn Barham,Michigan,LB,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
311,190,Kaytron Allen,Penn State,RB,5/19/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
312,192,Talyn Shettron,Oklahoma State,WR,5/19/2024 12:00:00 AM,,,Oklahoma,Big 12,1
313,193,Kaden Helms,Oklahoma,TE,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
314,194,Jaylon Glover,Utah,RB,5/19/2024 12:00:00 AM,,,Utah,Big 12,1
315,198,M.J. Morris,NC State,QB,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
316,199,R Mason Thomas,Oklahoma,EDGE,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
317,200,Devin Moore,Florida,CB,5/19/2024 12:00:00 AM,,,Florida,SEC,1
318,201,Antonio Gates Jr.,Michigan State,WR,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
319,202,Keaten Wade,Kentucky,EDGE,5/19/2024 12:00:00 AM,,,Kentucky,SEC,1
320,203,Devon Jackson,Oregon,LB,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
321,205,Gunner Stockton,Georgia,QB,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
322,206,Jack Pedersen,UCLA,RB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
323,207,Ryan Otton,Washington,TE,5/19/2024 12:00:00 AM,,,Washington,Big Ten,1
324,213,Carson Hinzman,Ohio State,IOL,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
325,214,Dylan Sampson,Tennessee,RB,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
326,215,Wesley Bissainthe,Miami (FL),LB,5/19/2024 12:00:00 AM,,,Florida,ACC,1
327,216,Jordan James,Oregon,RB,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
328,217,Maalik Murphy,Duke,QB,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
329,219,Emar'rion Winston,Oregon,EDGE,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
330,220,Dallan Hayden,Ohio State,RB,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
331,71,Ephesians Prysock,Arizona,CB,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
332,222,Holden Staes,Tennessee,TE,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
333,224,Amari Niblack,Texas,TE,5/19/2024 12:00:00 AM,,,Texas,SEC,1
334,225,Zavion Thomas,LSU,WR,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
335,226,Tobias Merriweather,California,WR,5/19/2024 12:00:00 AM,,,California,ACC,1
336,227,Darris Smith,Missouri,EDGE,5/19/2024 12:00:00 AM,,,Missouri,SEC,1
337,228,Earl Little II,Florida State,CB,5/19/2024 12:00:00 AM,,,Florida,ACC,1
338,229,Popeye Williams,Western Michigan,EDGE,5/19/2024 12:00:00 AM,,,Michigan,FBS - MAC,1
339,230,Jyaire Brown,LSU,CB,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
340,234,Ernest Hausmann,Michigan,LB,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
341,237,Richard Reese,Baylor,RB,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
342,238,Sean FitzSimmons,Pitt,DL,5/19/2024 12:00:00 AM,,,Pennsylvania,ACC,1
343,239,C.J. Donaldson,West Virginia,RB,5/19/2024 12:00:00 AM,,,West Virginia,Big 12,1
344,240,Pichon Wimbley,Georgia Southern,IOL,5/19/2024 12:00:00 AM,,,Georgia,FBS - Sun Belt,1
345,241,Gabe Jacas,Illinois,EDGE,5/19/2024 12:00:00 AM,,,Illinois,Big Ten,1
346,242,Jayden McGowan,Vanderbilt,WR,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
347,243,D.Q. Smith,South Carolina,S,5/19/2024 12:00:00 AM,,,South Carolina,SEC,1
348,244,Asani Redwood,West Virginia,DL,5/19/2024 12:00:00 AM,,,West Virginia,Big 12,1
349,245,Gavin Gibson,Maryland,CB,5/19/2024 12:00:00 AM,,,Maryland,Big Ten,1
350,246,John Bock II,Florida International,IOL,5/19/2024 12:00:00 AM,,,Florida,FBS - CUSA,1
351,247,Van Wells,Colorado,IOL,5/19/2024 12:00:00 AM,,,Colorado,Big 12,1
352,248,Owen McCown,UTSA,QB,5/19/2024 12:00:00 AM,,,Texas,FBS - AAC,1
353,249,Eddie Kelly,South Florida,DL,5/19/2024 12:00:00 AM,,,Florida,FBS - AAC,1
354,252,Andrew Paul,Georgia,RB,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
355,254,A.J. Haulcy,Houston,S,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
356,255,Josh Kattus,Kentucky,TE,5/19/2024 12:00:00 AM,,,Kentucky,SEC,1
357,257,Bryce McFerson,Notre Dame,P,5/19/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
358,258,Brett Thorson,Georgia,P,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
359,259,Max Fletcher,Arkansas,P,5/19/2024 12:00:00 AM,,,Arkansas,SEC,1
360,260,Alex Bacchetta,Penn State,P,5/19/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
361,261,Tyler Perkins,Iowa State,P,5/19/2024 12:00:00 AM,,,Iowa,Big 12,1
362,262,Ethan Moczulski,Texas A&M,K,5/19/2024 12:00:00 AM,,,Texas,SEC,1
363,263,Alex McPherson,Auburn,K,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
364,264,Robert Gunn,Clemson,K,5/19/2024 12:00:00 AM,,,South Carolina,ACC,1
365,265,Zane Durant,Penn State,DL,5/19/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
366,268,Ti Mims,Southern Miss,WR,5/19/2024 12:00:00 AM,,,Mississippi,FBS - CUSA,1
367,270,Jordyn Tyson,Colorado,WR,5/19/2024 12:00:00 AM,,,Colorado,Big 12,1
368,271,Darren Agu,Vanderbilt,EDGE,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
369,272,D'Andre Martin,South Carolina,DL,5/19/2024 12:00:00 AM,,,South Carolina,SEC,1
370,273,Kyron Barnes,Southern Miss,OT,5/19/2024 12:00:00 AM,,,Mississippi,FBS - CUSA,1
371,274,Bryan Thomas Jr.,South Carolina,EDGE,5/19/2024 12:00:00 AM,,,South Carolina,SEC,1
372,275,Jaylin Marshall,Georgia Tech,S,5/19/2024 12:00:00 AM,,,Georgia,ACC,1
373,276,Jeremiah Earby,California,CB,5/19/2024 12:00:00 AM,,,California,ACC,1
374,60,Nic Anderson,Oklahoma,WR,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
375,278,Brendan Sorsby,Cincinnati,QB,5/19/2024 12:00:00 AM,,,Ohio,Big 12,1
376,279,Nate Johnson,Vanderbilt,QB,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
377,281,Samuel Okunlola,Colorado,DL,5/19/2024 12:00:00 AM,,,Colorado,Big 12,1
378,283,Chris Brazzell,Tennessee,WR,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
379,284,Drew Azzopardi,Washington,OT,5/19/2024 12:00:00 AM,,,Washington,Big Ten,1
380,285,Carsen Ryan,Utah,TE,5/19/2024 12:00:00 AM,,,Utah,Big 12,1
381,286,Donovan Saunders,Texas A&M,CB,5/19/2024 12:00:00 AM,,,Texas,SEC,1
382,287,Jack Velling,Michigan State,TE,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
383,288,Cameron Ball,Mississippi State,TE,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
384,289,Jayden Maiava,USC,QB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
385,293,Jordan Pollard,San Jose State,LB,5/19/2024 12:00:00 AM,,,California,FBS - Mountain West,1
386,294,Lance St. Louis,Texas,LS,5/19/2024 12:00:00 AM,,,Texas,SEC,1
387,295,Eli Stein,Arkansas,LS,5/19/2024 12:00:00 AM,,,Arkansas,SEC,1
388,296,Rino Monteforte,Notre Dame,LS,5/19/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
389,297,Nate Merchant,Coastal Carolina,LS,5/19/2024 12:00:00 AM,,,South Carolina,FCS,1
390,298,Jackson Lee,Florida International,LS,5/19/2024 12:00:00 AM,,,Florida,FBS - CUSA,1
391,299,Will Bettridge,Virginia,K,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
392,300,John Love,Virginia Tech,K,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
393,301,Bryan McCoy,Akron,LB,5/19/2024 12:00:00 AM,,,Ohio,FBS - MAC,1
394,302,Justin Joly,NC State,TE,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
395,303,Justin Kirkland,Oklahoma State,DL,5/19/2024 12:00:00 AM,,,Oklahoma,Big 12,1
396,306,Elijah Sarratt,Indiana,WR,5/19/2024 12:00:00 AM,,,Indiana,Big Ten,1
397,307,Kyle McCord,Syracuse,QB,5/19/2024 12:00:00 AM,,,New York,ACC,1
398,308,Brock Vandagriff,Kentucky,QB,5/19/2024 12:00:00 AM,,,Kentucky,SEC,1
399,136,Ja'Corey Brooks,Louisville,WR,5/19/2024 12:00:00 AM,,,Kentucky,ACC,1
400,310,Korey Foreman,Fresno State,DL,5/19/2024 12:00:00 AM,,,California,FBS - Mountain West,1
401,315,Sam Huard,Cal Poly,QB,5/19/2024 12:00:00 AM,,,California,FCS,1
402,316,Nolan Rucci,Wisconsin,OT,5/19/2024 12:00:00 AM,,,Wisconsin,Big Ten,1
403,317,Tommy Brockermeyer,TCU,OT,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
404,319,Damon Payne,Alabama,DL,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
405,320,Keeshawn Silver,Kentucky,DL,5/19/2024 12:00:00 AM,,,Kentucky,SEC,1
406,321,Sage Ryan,LSU,S,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
407,322,Camar Wheaton,SMU,RB,5/19/2024 12:00:00 AM,,,Texas,ACC,1
408,326,Evan Pryor,Cincinnati,RB,5/19/2024 12:00:00 AM,,,Ohio,Big 12,1
409,331,Nyland Green,Purdue,CB,5/19/2024 12:00:00 AM,,,Indiana,Big Ten,1
410,332,Aaron Willis,Houston,LB,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
411,66,Ty Thompson,Oregon,QB,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
412,335,Kaidon Salter,Liberty,QB,5/19/2024 12:00:00 AM,,,Virginia,FBS - CUSA,1
413,336,Deontae Lawson,Alabama,LB,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
414,340,Corey Kiner,Cincinnati,RB,5/19/2024 12:00:00 AM,,,Ohio,Big 12,1
415,341,Agiye Hall,Texas,WR,5/19/2024 12:00:00 AM,,,Texas,SEC,1
416,342,Marcus Burris,Indiana,DL,5/19/2024 12:00:00 AM,,,Indiana,Big Ten,1
417,343,Raheem Anderson,Michigan,IOL,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
418,344,Giovanni El-Hadi,Michigan,OT,5/19/2024 12:00:00 AM,,,Michigan,Big Ten,1
419,345,Jake Garcia,East Carolina,QB,5/19/2024 12:00:00 AM,,,North Carolina,FBS - AAC,1
420,346,Miller Moss,USC,QB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
421,347,Kyron Drones,Virginia Tech,QB,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
422,348,Preston Stone,SMU,QB,5/19/2024 12:00:00 AM,,,Texas,ACC,1
423,349,Sawyer Robertson,Baylor,QB,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
424,350,Carlos Del Rio-Wilson,Syracuse,QB,5/19/2024 12:00:00 AM,,,New York,ACC,1
425,351,Behren Morton,Texas Tech,QB,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
426,352,Luke Altmyer,Illinois,QB,5/19/2024 12:00:00 AM,,,Illinois,Big Ten,1
427,77,Connor Colby,Iowa,IOL,5/19/2024 12:00:00 AM,,,Iowa,Big Ten,1
428,357,Kaden Prather,Maryland,WR,5/19/2024 12:00:00 AM,,,Maryland,Big Ten,1
429,358,Teddy Prochazka,Nebraska,OT,5/19/2024 12:00:00 AM,,,Nebraska,Big Ten,1
430,359,Garrett Nussmeier,LSU,QB,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
431,360,Garrett Dellinger,LSU,OT,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
432,361,Jack Bech,TCU,WR,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
433,362,Trevion Cooley,Louisville,RB,5/19/2024 12:00:00 AM,,,Kentucky,ACC,1
434,363,Bram Walden,Oregon,OT,5/19/2024 12:00:00 AM,,,Oregon,Big Ten,1
435,364,James Brockermeyer,Alabama,IOL,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
436,365,Ben Christman,Kentucky,IOL,5/19/2024 12:00:00 AM,,,Kentucky,SEC,1
437,366,Dylan Fairchild,Georgia,IOL,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
438,367,Jardin Gilbert,LSU,S,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
439,368,Easton Mascarenas-Arnold,USC,LB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
440,369,Malik Benson,Florida State,WR,5/19/2024 12:00:00 AM,,,Florida,ACC,1
441,370,Savion Byrd,SMU,OT,5/19/2024 12:00:00 AM,,,Texas,ACC,1
442,371,Kadarius Calloway,California,RB,5/19/2024 12:00:00 AM,,,California,ACC,1
443,372,Terrence Ferguson,Florida State,IOL,5/19/2024 12:00:00 AM,,,Florida,ACC,1
444,373,Elliot Donald,Pitt,DL,5/19/2024 12:00:00 AM,,,Pennsylvania,ACC,1
445,374,Marcus Tate,Clemson,IOL,5/19/2024 12:00:00 AM,,,South Carolina,ACC,1
446,375,Payton Page,Clemson,DL,5/19/2024 12:00:00 AM,,,South Carolina,ACC,1
447,376,Zaire Patterson,Clemson,EDGE,5/19/2024 12:00:00 AM,,,South Carolina,ACC,1
448,377,Cade Denhoff,Clemson,DL,5/19/2024 12:00:00 AM,,,South Carolina,ACC,1
449,378,Ryan Linthicum,Clemson,IOL,5/19/2024 12:00:00 AM,,,South Carolina,ACC,1
450,379,Ethan Downs,Oklahoma,EDGE,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
451,380,Jalil Farooq,Oklahoma,WR,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
452,381,Kelvin Gilliam,Oklahoma,DL,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
453,382,Cody Jackson,Oklahoma,WR,5/19/2024 12:00:00 AM,,,Oklahoma,SEC,1
454,383,Devonta Smith,Alabama,CB,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
455,384,Keanu Koht,Alabama,EDGE,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
456,385,Monkell Goodwine,Alabama,DL,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
457,386,Terrence Ferguson II,Alabama,IOL,5/19/2024 12:00:00 AM,,,Alabama,SEC,1
458,387,Clayton Smith,Arizona State,EDGE,5/19/2024 12:00:00 AM,,,Arizona,Big 12,1
459,388,Dylan Brooks,Kansas,EDGE,5/19/2024 12:00:00 AM,,,Kansas,Big 12,1
460,389,Drew Kendall,Boston College,IOL,5/19/2024 12:00:00 AM,,,Massachusetts,ACC,1
461,390,Byron Cardwell,California,RB,5/19/2024 12:00:00 AM,,,California,ACC,1
462,391,Austin Barber,Florida,OT,5/19/2024 12:00:00 AM,,,Florida,SEC,1
463,392,Tyreak Sapp,Florida,DL,5/19/2024 12:00:00 AM,,,Florida,SEC,1
464,393,Jeremiah Williams,Florida,EDGE,5/19/2024 12:00:00 AM,,,Florida,SEC,1
465,394,Donovan McMillon,Pitt,S,5/19/2024 12:00:00 AM,,,Pennsylvania,ACC,1
466,395,Destyn Hill,Florida State,WR,5/19/2024 12:00:00 AM,,,Florida,ACC,1
467,396,Tyrion Ingram-Dawkins,Georgia,DL,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
468,397,David Daniel-Sisavanh,Georgia,S,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
469,398,Jonathan Jefferson,SMU,DL,5/19/2024 12:00:00 AM,,,Texas,ACC,1
470,399,Micah Morris,Georgia,IOL,5/19/2024 12:00:00 AM,,,Georgia,SEC,1
471,400,Christian Leary,Georgia Tech,WR,5/19/2024 12:00:00 AM,,,Georgia,ACC,1
472,401,Quaydarius Davis,Texas Southern,WR,5/19/2024 12:00:00 AM,,,Texas,FCS,1
473,402,Damarius McGhee,Kansas,CB,5/19/2024 12:00:00 AM,,,Kansas,Big 12,1
474,403,Jager Burton,Kentucky,IOL,5/19/2024 12:00:00 AM,,,Kentucky,SEC,1
475,404,Chris Hilton,LSU,WR,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
476,405,Jakailin Johnson,LSU,CB,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
477,406,Deion Smith,Ole Miss,WR,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
478,407,Armoni Goodwin,LSU,RB,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
479,408,Derrick Davis Jr.,Pitt,S,5/19/2024 12:00:00 AM,,,Pennsylvania,ACC,1
480,409,Saivion Jones,LSU,EDGE,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
481,410,Jabari Ishmael,Marshall,EDGE,5/19/2024 12:00:00 AM,,,West Virginia,FBS - CUSA,1
482,411,Romello Brinson,SMU,WR,5/19/2024 12:00:00 AM,,,Texas,ACC,1
483,412,Jacolby George,Miami (FL),WR,5/19/2024 12:00:00 AM,,,Florida,ACC,1
484,413,Laurance Seymore,Akron,IOL,5/19/2024 12:00:00 AM,,,Ohio,FBS - MAC,1
485,414,Elijah Arroyo,Miami (FL),TE,5/19/2024 12:00:00 AM,,,Florida,ACC,1
486,415,Tunmise Adeleye,Texas State,DL,5/19/2024 12:00:00 AM,,,Texas,FBS - Sun Belt,1
487,416,Tywone Malone,Ohio State,DL,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
488,417,Michael Trigg,Ole Miss,TE,5/19/2024 12:00:00 AM,,,Mississippi,SEC,1
489,418,Dacari Collins,NC State,WR,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
490,419,Thomas Fidone II,Nebraska,TE,5/19/2024 12:00:00 AM,,,Nebraska,Big Ten,1
491,420,Tommi Hill,Nebraska,WR,5/19/2024 12:00:00 AM,,,Nebraska,Big Ten,1
492,421,Corey Collier Jr.,Nebraska,S,5/19/2024 12:00:00 AM,,,Nebraska,Big Ten,1
493,422,Jahvaree Ritzie,North Carolina,DL,5/19/2024 12:00:00 AM,,,North Carolina,ACC,1
494,423,Kamarro Edmonds,East Carolina,RB,5/19/2024 12:00:00 AM,,,North Carolina,FBS - AAC,1
495,424,RaRa Dillworth,Troy,LB,5/19/2024 12:00:00 AM,,,Alabama,FBS - Sun Belt,1
496,425,Rocco Spindler,Notre Dame,IOL,5/19/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
497,426,Lorenzo Styles Jr.,Ohio State,WR,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
498,427,Deion Colzie,Notre Dame,WR,5/19/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
499,428,Gabriel Rubio,Notre Dame,DL,5/19/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
500,429,Prince Kollie,Vanderbilt,LB,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
501,430,Zen Michalski,Ohio State,OT,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
502,431,Jayden Ballard,Ohio State,WR,5/19/2024 12:00:00 AM,,,Ohio,Big Ten,1
503,432,J.K. Johnson,LSU,CB,5/19/2024 12:00:00 AM,,,Louisiana,SEC,1
504,433,Kendal Daniels,Oklahoma State,S,5/19/2024 12:00:00 AM,,,Oklahoma,Big 12,1
505,434,Avante Dickerson,Utah State,CB,5/19/2024 12:00:00 AM,,,Utah,FBS - Mountain West,1
506,435,Malik McClain,Penn State,WR,5/19/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
507,436,L.J. Johnson Jr.,SMU,RB,5/19/2024 12:00:00 AM,,,Texas,ACC,1
508,437,Wilfredo Aybar,Stanford,EDGE,5/19/2024 12:00:00 AM,,,California,ACC,1
509,438,Alijah Clark,Syracuse,CB,5/19/2024 12:00:00 AM,,,New York,ACC,1
510,439,Ezra Dotson-Oyetade,TCU,IOL,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
511,440,JoJo Earle,TCU,WR,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
512,441,Dont'e Thornton,Tennessee,WR,5/19/2024 12:00:00 AM,,,Tennessee,SEC,1
513,442,Shadrach Banks,TCU,WR,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
514,443,Lee Hunter,UCF,DL,5/19/2024 12:00:00 AM,,,Florida,Big 12,1
515,444,Devin Kirkwood,UCLA,CB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
516,445,Jay Toia,UCLA,DL,5/19/2024 12:00:00 AM,,,California,Big Ten,1
517,446,Jaylin Davies,UCLA,CB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
518,447,Latrell McCutchin,Houston,CB,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
519,448,Kyron Ware-Hudson,USC,WR,5/19/2024 12:00:00 AM,,,California,Big Ten,1
520,449,Julien Simon,Tulsa,LB,5/19/2024 12:00:00 AM,,,Oklahoma,FBS - AAC,1
521,450,Raesjon Davis,USC,LB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
522,451,Prophet Brown,USC,CB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
523,452,Ceyair Wright,USC,CB,5/19/2024 12:00:00 AM,,,California,Big Ten,1
524,453,Ethan Calvert,Cal Poly,LB,5/19/2024 12:00:00 AM,,,California,FCS,1
525,454,Bryce Carter,Virginia,DL,5/19/2024 12:00:00 AM,,,Virginia,ACC,1
526,455,Reid Carrico,West Virginia,LB,5/19/2024 12:00:00 AM,,,West Virginia,Big 12,1
527,456,J.P. Benzschawel,Wisconsin,OT,5/19/2024 12:00:00 AM,,,Wisconsin,Big Ten,1
528,70,Tyler Onyedim,Iowa State,DL,5/19/2024 12:00:00 AM,,,Iowa,Big 12,1
529,127,Jared Brown,Coastal Carolina,WR,5/19/2024 12:00:00 AM,,,South Carolina,FCS,1
530,119,Jerand Bradley,Texas Tech,WR,5/19/2024 12:00:00 AM,,,Texas,Big 12,1
