Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
111,60,Caelen Carson,Wake Forest,CB,2024-03-25,64,KANSAS CITY CHIEFS,North Carolina,ACC,8
112,112,Jarvis Brownlee Jr.,Louisville,CB,2024-03-25,,,Kentucky,ACC,8
113,109,Mason McCormick,South Dakota State,IOL,2024-03-25,,,South Dakota,FCS,8
114,49,McKinnley Jackson,Texas A&M,DL,2024-03-25,,,Texas,SEC,8
115,88,Roger Rosengarten,Washington,OT,2024-03-25,63,SAN FRANCISCO 49ERS,Washington,Pac 12,8
116,65,Mekhi Wingo,LSU,DL,2024-03-25,,,Louisiana,SEC,8
117,99,Jamari Thrash,Louisville,WR,2024-03-25,,,Kentucky,ACC,8
118,53,Christian Jones,Texas,OT,2024-03-25,,,Texas,Big 12,8
119,89,Renardo Green,Florida State,CB,2024-03-25,,,Florida,ACC,8
120,36,Tommy Eichenberg,Ohio State,LB,2024-03-25,,,Ohio,Big Ten,8
121,112,Luke McCaffrey,Rice,WR,2024-03-25,,,Texas,FBS - CUSA,7
122,15,Kalen King,Penn State,CB,2024-03-25,,,Pennsylvania,Big Ten,7
123,85,Matt Goncalves,Pitt,OT,2024-03-25,,,Pennsylvania,ACC,7
124,73,Gabriel Murphy,UCLA,EDGE,2024-03-25,,,California,Pac 12,7
125,42,Will Shipley,Clemson,RB,2024-03-25,,,South Carolina,ACC,7
126,65,Malik Washington,Virginia,WR,2024-03-25,,,Virginia,ACC,7
127,100,Javon Foster,Missouri,OT,2024-03-25,,,Missouri,SEC,7
128,74,Beaux Limmer,Arkansas,IOL,2024-03-25,,,Arkansas,SEC,7
129,67,Mohamed Kamara,Colorado State,EDGE,2024-03-25,,,Colorado,FBS - Mountain West,7
130,69,Justin Eboigbe,Alabama,DL,2024-03-25,,,Alabama,SEC,7
131,99,Javion Cohen,Miami (FL),IOL,2024-03-25,,,Florida,ACC,7
132,94,Ray Davis,Kentucky,RB,2024-03-25,,,Kentucky,SEC,7
133,39,Tyler Davis,Clemson,DL,2024-03-25,,,South Carolina,ACC,7
134,55,Josh Newton,TCU,CB,2024-03-25,,,Texas,Big 12,7
135,62,Jacob Cowing,Arizona,WR,2024-03-25,,,Arizona,Pac 12,7
136,73,Sione Vaki,Utah,S,2024-03-25,,,Utah,Pac 12,7
137,62,Javon Solomon,Troy,EDGE,2024-03-25,,,Alabama,FBS - Sun Belt,7
138,138,Dadrion Taylor-Demerson,Texas Tech,S,2024-03-25,,,Texas,Big 12,7
139,82,James Williams,Miami (FL),S,2024-03-25,,,Florida,ACC,7
140,91,Trevin Wallace,Kentucky,LB,2024-03-25,,,Kentucky,SEC,7
141,108,Chau Smith-Wade,Washington State,CB,2024-03-25,,,Washington,Pac 12,7
142,87,Kitan Oladapo,Oregon State,S,2024-03-25,,,Oregon,Pac 12,7
143,143,Elijah Jones,Boston College,CB,2024-03-25,,,Massachusetts,ACC,7
144,87,Tykee Smith,Georgia,S,2024-03-25,,,Georgia,SEC,7
145,62,Beau Brade,Maryland,S,2024-03-25,,,Maryland,Big Ten,7
146,78,Jaheim Bell,Florida State,TE,2024-03-25,,,Florida,ACC,7
147,115,Jarrian Jones,Florida State,CB,2024-03-25,,,Florida,ACC,7
148,118,Isaiah Adams,Illinois,IOL,2024-03-25,,,Illinois,Big Ten,7
149,96,Jaylan Ford,Texas,LB,2024-03-25,,,Texas,Big 12,7
150,52,Jordan Travis,Florida State,QB,2024-03-25,,,Florida,ACC,7
151,122,Tanor Bortolini,Wisconsin,IOL,2024-03-25,,,Wisconsin,Big Ten,6
152,104,Jaylin Simpson,Auburn,CB,2024-03-25,,,Alabama,SEC,6
153,64,Ainias Smith,Texas A&M,WR,2024-03-25,,,Texas,SEC,6
154,94,Nelson Ceaser,Houston,EDGE,2024-03-25,,,Texas,FBS - AAC,6
155,112,Sataoa Laumea,Utah,IOL,2024-03-25,,,Utah,Pac 12,6
156,120,Nehemiah Pritchett,Auburn,CB,2024-03-25,,,Alabama,SEC,6
157,94,Curtis Jacobs,Penn State,LB,2024-03-25,,,Pennsylvania,Big Ten,6
158,109,Brandon Coleman,TCU,IOL,2024-03-25,,,Texas,Big 12,6
159,42,Dillon Johnson,Washington,RB,2024-03-25,,,Washington,Pac 12,6
160,92,Ty'Ron Hopper,Missouri,LB,2024-03-25,,,Missouri,SEC,6
161,161,Isaac Guerendo,Louisville,RB,2024-03-25,,,Kentucky,ACC,6
162,123,Marcus Rosemy-Jacksaint,Georgia,WR,2024-03-25,,,Georgia,SEC,6
163,139,Gabe Hall,Baylor,DL,2024-03-25,,,Texas,Big 12,6
164,88,Edefuan Ulofoshio,Washington,LB,2024-03-25,,,Washington,Pac 12,6
165,152,Jalyx Hunt,Houston Baptist,EDGE,2024-03-25,,,Texas,FCS,6
166,86,Marist Liufau,Notre Dame,LB,2024-03-25,,,Indiana,FBS - Independent,6
167,79,Dallin Holker,Colorado State,TE,2024-03-25,,,Colorado,FBS - Mountain West,6
168,84,Johnny Dixon,Penn State,CB,2024-03-25,,,Pennsylvania,Big Ten,6
169,120,Tip Reiman,Illinois,TE,2024-03-25,,,Illinois,Big Ten,6
170,121,Jared Wiley,TCU,TE,2024-03-25,,,Texas,Big 12,6
171,151,Myles Cole,Texas Tech,EDGE,2024-03-25,,,Texas,Big 12,6
172,99,Joe Milton,Tennessee,QB,2024-03-25,,,Tennessee,SEC,6
173,102,Keith Randolph Jr.,Illinois,DL,2024-03-25,,,Illinois,Big Ten,6
174,80,Delmar Glaze,Maryland,IOL,2024-03-25,,,Maryland,Big Ten,6
175,127,Layden Robinson,Texas A&M,IOL,2024-03-25,,,Texas,SEC,6
176,147,Brennan Jackson,Washington State,EDGE,2024-03-25,,,Washington,Pac 12,6
177,114,Andrew Raym,Oklahoma,IOL,2024-03-25,,,Oklahoma,Big 12,6
178,165,Daijun Edwards,Georgia,RB,2024-03-25,,,Georgia,SEC,6
179,41,Zion Tupuola-Fetui,Washington,EDGE,2024-03-25,,,Washington,Pac 12,6
180,148,Tyrone Tracy Jr.,Purdue,RB,2024-03-25,,,Indiana,Big Ten,6
181,110,Malik Mustapha,Wake Forest,S,2024-03-25,,,North Carolina,ACC,5
182,85,Dylan Laube,New Hampshire,RB,2024-03-25,,,New Hampshire,FCS,5
183,89,Jawhar Jordan,Louisville,RB,2024-03-25,,,Kentucky,ACC,5
184,161,Evan Williams,Oregon,S,2024-03-25,,,Oregon,Pac 12,5
185,180,Ryan Flournoy,Southeast Missouri State,WR,2024-03-25,,,Missouri,FCS,5
186,165,Hunter Nourzad,Penn State,IOL,2024-03-25,,,Pennsylvania,Big Ten,5
187,143,Xavier Thomas,Clemson,EDGE,2024-03-25,,,South Carolina,ACC,5
188,113,Isaiah Davis,South Dakota State,RB,2024-03-25,,,South Dakota,FCS,5
189,163,Trevor Keegan,Michigan,IOL,2024-03-25,,,Michigan,Big Ten,5
190,73,Erick All,Iowa,TE,2024-03-25,,,Iowa,Big Ten,5
191,93,Cedric Johnson,Ole Miss,EDGE,2024-03-25,,,Mississippi,SEC,5
192,75,Brevyn Spann-Ford,Minnesota,TE,2024-03-25,,,Minnesota,Big Ten,5
193,136,Sam Hartman,Notre Dame,QB,2024-03-25,,,Indiana,FBS - Independent,5
194,160,J.D. Bertrand,Notre Dame,LB,2024-03-25,,,Indiana,FBS - Independent,5
195,195,Khristian Boyd,Northern Iowa,DL,2024-03-25,,,Iowa,FCS,5
196,153,Garret Greenfield,South Dakota State,OT,2024-03-25,,,South Dakota,FCS,5
197,189,Ro Torrence,Arizona State,CB,2024-03-25,,,Arizona,Pac 12,5
198,132,A.J. Barner,Michigan,TE,2024-03-25,,,Michigan,Big Ten,5
199,131,Nathaniel Watson,Mississippi State,LB,2024-03-25,,,Mississippi,SEC,5
200,100,Josh Proctor,Ohio State,S,2024-03-25,,,Ohio,Big Ten,5
201,152,Braiden McGregor,Michigan,EDGE,2024-03-25,,,Michigan,Big Ten,5
202,177,Anthony Gould,Oregon State,WR,2024-03-25,,,Oregon,Pac 12,5
203,127,Jaylen Harrell,Michigan,EDGE,2024-03-25,,,Michigan,Big Ten,5
204,145,Tyrice Knight,UTEP,LB,2024-03-25,,,Texas,FBS - CUSA,5
205,161,Kingsley Eguakun,Florida,IOL,2024-03-25,,,Florida,SEC,5
206,171,Marcellas Dial,South Carolina,CB,2024-03-25,,,South Carolina,SEC,5
207,115,Dwight McGlothern,Arkansas,CB,2024-03-25,,,Arkansas,SEC,5
208,116,Jordan Jefferson,LSU,DL,2024-03-25,,,Louisiana,SEC,5
209,206,Logan Lee,Iowa,DL,2024-03-25,,,Iowa,Big Ten,5
210,176,Julian Pearl,Illinois,OT,2024-03-25,,,Illinois,Big Ten,5
211,130,Grayson Murphy,UCLA,EDGE,2024-03-25,,,California,Pac 12,5
212,129,Cody Schrader,Missouri,RB,2024-03-25,,,Missouri,SEC,5
213,205,Willie Drew,Virginia State,CB,2024-03-25,,,Virginia,D2,5
214,105,Frank Gore Jr.,Southern Miss,RB,2024-03-25,,,Mississippi,FBS - CUSA,5
215,154,Walter Rouse,Oklahoma,OT,2024-03-25,,,Oklahoma,Big 12,5
216,181,Jha'Quan Jackson,Tulane,WR,2024-03-25,,,Louisiana,FBS - AAC,5
217,143,Drake Nugent,Michigan,IOL,2024-03-25,,,Michigan,Big Ten,5
218,168,Rasheen Ali,Marshall,RB,2024-03-25,,,West Virginia,FBS - CUSA,5
219,169,Eric Watts,UConn,EDGE,2024-03-25,,,Connecticut,FBS - AAC,5
220,151,Jase McClellan,Alabama,RB,2024-03-25,,,Alabama,SEC,5
221,138,Cornelius Johnson,Michigan,WR,2024-03-25,,,Michigan,Big Ten,5
222,178,Javontae Jean-Baptiste,Notre Dame,EDGE,2024-03-25,,,Indiana,FBS - Independent,5
223,159,Marcus Harris,Auburn,DL,2024-03-25,,,Alabama,SEC,5
224,207,Lideatrick Griffin,Mississippi State,WR,2024-03-25,,,Mississippi,SEC,5
225,128,Jontrey Hunter,Georgia State,LB,2024-03-25,,,Georgia,FBS - Sun Belt,5
226,126,Michael Barrett,Michigan,LB,2024-03-25,,,Michigan,Big Ten,5
227,206,Carlton Johnson,Fresno State,CB,2024-03-25,,,California,FBS - Mountain West,5
228,84,M.J. Devonshire,Pitt,CB,2024-03-25,,,Pennsylvania,ACC,5
229,203,Matt Lee,Miami (FL),IOL,2024-03-25,,,Florida,ACC,5
230,151,Jordan Whittington,Texas,WR,2024-03-25,,,Texas,Big 12,5
231,229,C.J. Hanson,Holy Cross,IOL,2024-03-25,,,Massachusetts,FCS,5
232,151,Kenny Logan Jr.,Kansas,S,2024-03-25,,,Kansas,Big 12,5
233,116,Jalen Green,James Madison,EDGE,2024-03-25,,,Virginia,FCS,5
234,87,Kamal Hadden,Tennessee,CB,2024-03-25,,,Tennessee,SEC,5
235,145,Tahj Washington,USC,WR,2024-03-25,,,California,Pac 12,5
236,213,Dominique Hampton,Washington,S,2024-03-25,,,Washington,Pac 12,5
237,67,Tory Taylor,Iowa,P,2024-03-25,,,Iowa,Big Ten,5
238,198,Jackson Sirmon,California,LB,2024-03-25,,,California,Pac 12,5
239,152,Drake Stoops,Oklahoma,WR,2024-03-25,,,Oklahoma,Big 12,5
240,196,Jaden Crumedy,Mississippi State,DL,2024-03-25,,,Mississippi,SEC,5
241,215,Tyler Owens,Texas Tech,S,2024-03-25,,,Texas,Big 12,5
242,119,Ladarius Henderson,Michigan,IOL,2024-03-25,,,Michigan,Big Ten,5
243,189,Tanner McLachlan,Arizona,TE,2024-03-25,,,Arizona,Pac 12,5
244,236,Darius Muasau,UCLA,LB,2024-03-25,,,California,Pac 12,5
245,224,Bub Means,Pitt,WR,2024-03-25,,,Pennsylvania,ACC,5
246,187,Myles Harden,South Dakota,CB,2024-03-25,,,South Dakota,FCS,5
247,188,Steele Chambers,Ohio State,LB,2024-03-25,,,Ohio,Big Ten,5
248,124,Justin Rogers,Auburn,DL,2024-03-25,,,Alabama,SEC,5
249,186,Charles Turner III,LSU,IOL,2024-03-25,,,Louisiana,SEC,5
250,159,Jordan Magee,Temple,LB,2024-03-25,,,Pennsylvania,FBS - AAC,5
251,235,Frank Crum,Wyoming,OT,2024-03-25,,,Wyoming,FBS - Mountain West,2
252,177,Dylan McMahon,NC State,IOL,2024-03-25,,,North Carolina,ACC,2
253,119,Jaylon Carlies,Missouri,S,2024-03-25,,,Missouri,SEC,2
254,179,Solomon Byrd,USC,EDGE,2024-03-25,,,California,Pac 12,2
255,121,Blake Watson,Memphis,RB,2024-03-25,,,Tennessee,FBS - AAC,2
256,137,Michael Wiley,Arizona,RB,2024-03-25,,,Arizona,Pac 12,2
257,146,Myles Jones,Duke,CB,2024-03-25,,,North Carolina,ACC,2
258,197,Sheridan Jones,Clemson,CB,2024-03-25,,,South Carolina,ACC,2
259,148,Tatum Bethune,Florida State,LB,2024-03-25,,,Florida,ACC,2
260,236,Jalen Coker,Holy Cross,WR,2024-03-25,,,Massachusetts,FCS,2
261,133,Caedan Wallace,Penn State,OT,2024-03-25,,,Pennsylvania,Big Ten,2
262,190,Myles Murphy,North Carolina,DL,2024-03-25,,,North Carolina,ACC,2
263,174,Ethan Driskell,Marshall,OT,2024-03-25,,,West Virginia,FBS - CUSA,2
264,239,Ryan Watts,Texas,CB,2024-03-25,,,Texas,Big 12,2
265,116,Omar Speights,LSU,LB,2024-03-25,,,Louisiana,SEC,2
266,256,Tylan Grable,UCF,OT,2024-03-25,,,Florida,FBS - AAC,2
267,190,Evan Anderson,Florida Atlantic,DL,2024-03-25,,,Florida,FBS - CUSA,2
268,127,Isaiah Williams,Illinois,WR,2024-03-25,,,Illinois,Big Ten,2
269,222,Jackson Mitchell,UConn,LB,2024-03-25,,,Connecticut,FBS - AAC,2
270,258,Richard Jibunor,Troy,EDGE,2024-03-25,,,Alabama,FBS - Sun Belt,2
271,268,Devin Culp,Washington,TE,2024-03-25,,,Washington,Pac 12,2
272,244,Trajan Jeffcoat,Arkansas,EDGE,2024-03-25,,,Arkansas,SEC,2
273,247,Deantre Prince,Ole Miss,CB,2024-03-25,,,Mississippi,SEC,2
274,157,Sundiata Anderson,Grambling State,EDGE,2024-03-25,,,Louisiana,FCS,2
275,189,Kendall Milton,Georgia,RB,2024-03-25,,,Georgia,SEC,2
276,260,Travis Glover,Georgia State,OT,2024-03-25,,,Georgia,FBS - Sun Belt,2
277,181,Miyan Williams,Ohio State,RB,2024-03-25,,,Ohio,Big Ten,2
278,127,Trey Knox,South Carolina,TE,2024-03-25,,,South Carolina,SEC,2
279,238,Elijah Klein,UTEP,IOL,2024-03-25,,,Texas,FBS - CUSA,2
280,157,Jarius Monroe,Tulane,CB,2024-03-25,,,Louisiana,FBS - AAC,2
281,230,Carter Bradley,South Alabama,QB,2024-03-25,,,Alabama,FBS - Sun Belt,2
282,281,Qwan'tez Stiggers,Toronto,CB,2024-03-25,,,Canada,D3,2
283,112,Joshua Cephus,UTSA,WR,2024-03-25,,,Texas,FBS - CUSA,2
284,163,Kimani Vidal,Troy,RB,2024-03-25,,,Alabama,FBS - Sun Belt,2
285,223,Gottlieb Ayedze,Maryland,OT,2024-03-25,,,Maryland,Big Ten,2
286,129,Nathan Thomas,Louisiana-Lafayette,OT,2024-03-25,,,Louisiana,FBS - Sun Belt,2
287,94,Andrew Coker,TCU,OT,2024-03-25,,,Texas,Big 12,2
288,237,Jeremy Flax,Kentucky,OT,2024-03-25,,,Kentucky,SEC,2
289,209,Austin Reed,Western Kentucky,QB,2024-03-25,,,Kentucky,FBS - CUSA,2
290,265,Kalen DeLoach,Florida State,LB,2024-03-25,,,Florida,ACC,2
291,187,Khalid Duke,Kansas State,EDGE,2024-03-25,,,Kansas,Big 12,2
292,180,Joshua Karty,Stanford,K,2024-03-25,,,California,Pac 12,2
293,110,Trey Taylor,Air Force,S,2024-03-25,,,Colorado,FBS - Mountain West,2
294,219,Kedon Slovis,BYU,QB,2024-03-25,,,Utah,FBS - Independent,2
295,225,K.T. Leveston,Kansas State,OT,2024-03-25,,,Kansas,Big 12,2
296,171,Anim Dankwah,Howard,OT,2024-03-25,,,Washington DC,FCS,2
297,123,Daequan Hardy,Penn State,CB,2024-03-25,,,Pennsylvania,Big Ten,2
298,202,Devin Leary,Kentucky,QB,2024-03-25,,,Kentucky,SEC,2
299,258,Daijahn Anthony,Ole Miss,S,2024-03-25,,,Mississippi,SEC,2
300,263,Eyabi Okie,Charlotte,EDGE,2024-03-25,,,North Carolina,FBS - CUSA,2
301,214,Matthew Jones,Ohio State,IOL,2024-03-25,,,Ohio,Big Ten,1
