Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
302,216,Kedon Slovis,BYU,QB,2024-03-05,,,Utah,FBS - Independent,1
303,224,Jaden Shirden,Monmouth,RB,2024-03-05,,,New Jersey,FCS,1
304,188,Darius Muasau,UCLA,LB,2024-03-05,,,California,Pac 12,1
305,127,Jaylon Carlies,Missouri,S,2024-03-05,,,Missouri,SEC,1
306,138,Josiah Ezirim,Eastern Kentucky,OT,2024-03-05,,,Kentucky,FCS,1
307,234,Matthew Jones,Ohio State,IOL,2024-03-05,,,Ohio,Big Ten,1
308,233,Zion Logue,Georgia,DL,2024-03-05,,,Georgia,SEC,1
309,293,Tylan Grable,UCF,OT,2024-03-05,,,Florida,FBS - AAC,1
310,245,K.T. Leveston,Kansas State,OT,2024-03-05,,,Kansas,Big 12,1
311,282,Qwan'tez Stiggers,Toronto,CB,2024-03-05,,,Canada,D3,1
312,245,Lideatrick Griffin,Mississippi State,WR,2024-03-05,,,Mississippi,SEC,1
313,252,Richard Jibunor,Troy,EDGE,2024-03-05,,,Alabama,FBS - Sun Belt,1
314,131,Isaiah Williams,Illinois,WR,2024-03-05,,,Illinois,Big Ten,1
315,243,Jarrett Kingston,USC,IOL,2024-03-05,,,California,Pac 12,1
316,280,McCallan Castles,Tennessee,TE,2024-03-05,,,Tennessee,SEC,1
317,166,De'Corian Clark,UTSA,WR,2024-03-05,,,Texas,FBS - CUSA,1
318,245,Jack Westover,Washington,TE,2024-03-05,,,Washington,Pac 12,1
319,287,Beanie Bishop Jr.,West Virginia,CB,2024-03-05,,,West Virginia,Big 12,1
320,290,Doug Nester,West Virginia,IOL,2024-03-05,,,West Virginia,Big 12,1
321,140,Jaden Davis,Miami (FL),CB,2024-03-05,,,Florida,ACC,1
322,191,Jabari Small,Tennessee,RB,2024-03-05,,,Tennessee,SEC,1
323,243,Akeem Dent,Florida State,S,2024-03-05,,,Florida,ACC,1
324,311,Deshaun Fenwick,Oregon State,RB,2024-03-05,,,Oregon,Pac 12,1
325,151,David Ugwoegbu,Houston,LB,2024-03-05,,,Texas,FBS - AAC,1
326,155,Sundiata Anderson,Grambling State,EDGE,2024-03-05,,,Louisiana,FCS,1
327,313,Ron Stone Jr.,Washington State,EDGE,2024-03-05,,,Washington,Pac 12,1
328,275,Reggie Pearson Jr.,Oklahoma,S,2024-03-05,,,Oklahoma,Big 12,1
329,43,Isaac Rex,BYU,TE,2024-03-05,,,Utah,FBS - Independent,1
330,300,Karsen Barnhart,Michigan,OT,2024-03-05,,,Michigan,Big Ten,1
331,321,Hunter Nourzad,Penn State,IOL,2024-03-05,,,Pennsylvania,Big Ten,1
332,263,Trajan Jeffcoat,Arkansas,EDGE,2024-03-05,,,Arkansas,SEC,1
333,255,Gottlieb Ayedze,Maryland,OT,2024-03-05,,,Maryland,Big Ten,1
334,308,Devin Culp,Washington,TE,2024-03-05,,,Washington,Pac 12,1
335,309,Mason Fairchild,Kansas,TE,2024-03-05,,,Kansas,Big 12,1
336,264,Easton Gibbs,Wyoming,LB,2024-03-05,,,Wyoming,FBS - Mountain West,1
337,125,Aaron Casey,Indiana,LB,2024-03-05,,,Indiana,Big Ten,1
338,271,Maema Njongmeta,Wisconsin,LB,2024-03-05,,,Wisconsin,Big Ten,1
339,240,Willis Patrick,TCU,IOL,2024-03-05,,,Texas,Big 12,1
340,118,Mark Perry,TCU,S,2024-03-05,,,Texas,Big 12,1
341,331,Decorian Patterson,UCF,CB,2024-03-05,,,Florida,FBS - AAC,1
342,213,Dallas Gant,Toledo,LB,2024-03-05,,,Ohio,FBS - MAC,1
343,113,Omar Speights,LSU,LB,2024-03-05,,,Louisiana,SEC,1
344,208,Omar Brown,Nebraska,CB,2024-03-05,,,Nebraska,Big Ten,1
345,169,Gavin Hardison,UTEP,QB,2024-03-05,,,Texas,FBS - CUSA,1
346,211,Deantre Prince,Ole Miss,CB,2024-03-05,,,Mississippi,SEC,1
347,334,Thomas Yassmin,Utah,TE,2024-03-05,,,Utah,Pac 12,1
348,123,Micah Abraham,Marshall,CB,2024-03-05,,,West Virginia,FBS - CUSA,1
349,302,John Morgan III,Arkansas,EDGE,2024-03-05,,,Arkansas,SEC,1
350,115,Trey Taylor,Air Force,S,2024-03-05,,,Colorado,FBS - Mountain West,1
351,307,Michael Jerrell,Findlay,OT,2024-03-05,,,Ohio,D2,1
352,159,Zakhari Franklin,Ole Miss,WR,2024-03-05,,,Mississippi,SEC,1
353,129,Thomas Harper,Notre Dame,S,2024-03-05,,,Indiana,FBS - Independent,1
354,346,Daniel Green,Kansas State,LB,2024-03-05,,,Kansas,Big 12,1
355,172,Clark Barrington,Baylor,IOL,2024-03-05,,,Texas,Big 12,1
356,77,Will Reichard,Alabama,K,2024-03-05,,,Alabama,SEC,1
357,351,Keaton Bills,Utah,IOL,2024-03-05,,,Utah,Pac 12,1
358,216,Storm Duck,Louisville,CB,2024-03-05,,,Kentucky,ACC,1
359,147,J.J. Weaver,Kentucky,EDGE,2024-03-05,,,Kentucky,SEC,1
360,195,Anthony Goodlow,Oklahoma State,EDGE,2024-03-05,,,Oklahoma,Big 12,1
361,231,Mason Pline,Furman,TE,2024-03-05,,,South Carolina,FCS,1
362,208,Jordan Strachan,South Carolina,EDGE,2024-03-05,,,South Carolina,SEC,1
363,203,X'Zauvea Gadlin,Liberty,IOL,2024-03-05,,,Virginia,FCS,1
364,345,Jacob Monk,Duke,IOL,2024-03-05,,,North Carolina,ACC,1
365,203,Tayvion Robinson,Kentucky,WR,2024-03-05,,,Kentucky,SEC,1
366,218,Michael Jurgens,Wake Forest,IOL,2024-03-05,,,North Carolina,ACC,1
367,186,Willie Roberts,Louisiana Tech,CB,2024-03-05,,,Louisiana,FBS - CUSA,1
368,224,Austin Stogner,Oklahoma,TE,2024-03-05,,,Oklahoma,Big 12,1
369,206,Je'Quan Burton,Florida Atlantic,WR,2024-03-05,,,Florida,FBS - CUSA,1
370,207,Jaxon Janke,South Dakota State,WR,2024-03-05,,,South Dakota,FCS,1
371,210,Charles Woods,SMU,CB,2024-03-05,,,Texas,FBS - AAC,1
372,217,A.J. Hampton,Tulane,CB,2024-03-05,,,Louisiana,FBS - AAC,1
373,164,George Holani,Boise State,RB,2024-03-05,,,Idaho,FBS - Mountain West,1
374,219,Rashad Wisdom,UTSA,S,2024-03-05,,,Texas,FBS - CUSA,1
375,222,Josh DeBerry,Texas A&M,CB,2024-03-05,,,Texas,SEC,1
376,224,Kyon Barrs,USC,DL,2024-03-05,,,California,Pac 12,1
377,255,Kyle Hergel,Boston College,IOL,2024-03-05,,,Massachusetts,ACC,1
378,230,Spencer Sanders,Ole Miss,QB,2024-03-05,,,Mississippi,SEC,1
379,232,Austin Jones,USC,RB,2024-03-05,,,California,Pac 12,1
380,233,Davon Ferguson,Bowling Green,CB,2024-03-05,,,Ohio,FBS - MAC,1
381,234,Dylan McDuffie,Kansas,RB,2024-03-05,,,Kansas,Big 12,1
382,93,Xavier Weaver,Colorado,WR,2024-03-05,,,Colorado,Pac 12,1
383,146,Quinton Newsome,Nebraska,CB,2024-03-05,,,Nebraska,Big Ten,1
384,238,Nakia Watson,Washington State,RB,2024-03-05,,,Washington,Pac 12,1
385,239,Joe Moore,Syracuse,OT,2024-03-05,,,New York,ACC,1
386,145,Tyler Harrell,Miami (FL),WR,2024-03-05,,,Florida,ACC,1
387,276,Jett Johnson,Mississippi State,LB,2024-03-05,,,Mississippi,SEC,1
388,148,Duke Clemens,UCLA,IOL,2024-03-05,,,California,Pac 12,1
389,356,Levi Drake Rodriguez,Texas A&M-Commerce,DL,2024-03-05,,,Texas,D2,1
390,250,Julian Hernandez,Vanderbilt,IOL,2024-03-05,,,Tennessee,SEC,1
391,251,Donovan Jennings,South Florida,IOL,2024-03-05,,,Florida,FBS - AAC,1
392,289,Darrian Dalcourt,Alabama,IOL,2024-03-05,,,Alabama,SEC,1
393,153,Tarheeb Still,Maryland,CB,2024-03-05,,,Maryland,Big Ten,1
394,255,Lorenzo Thompson,Rhode Island,OT,2024-03-05,,,Rhode Island,FCS,1
395,256,Tyler Smith,Western Carolina,OT,2024-03-05,,,North Carolina,FCS,1
396,259,Jesus Gibbs,Towson,EDGE,2024-03-05,,,Maryland,FCS,1
397,139,Luke Reimer,Nebraska,LB,2024-03-05,,,Nebraska,Big Ten,1
398,194,Jaylon Hutchings,Texas Tech,DL,2024-03-05,,,Texas,Big 12,1
399,265,Brennan Armstrong,NC State,QB,2024-03-05,,,North Carolina,ACC,1
400,266,DeVere Levelston,SMU,DL,2024-03-05,,,Texas,FBS - AAC,1
401,267,Aaron Frost,Arizona State,IOL,2024-03-05,,,Arizona,Pac 12,1
402,270,A.J. Vongphachanh,BYU,LB,2024-03-05,,,Utah,FBS - Independent,1
403,320,DeShawn Gaddie,Ole Miss,CB,2024-03-05,,,Mississippi,SEC,1
404,381,David White,Western Carolina,WR,2024-03-05,,,North Carolina,FCS,1
405,137,Isaiah Major,Florida A&M,LB,2024-03-05,,,Florida,FCS,1
406,151,Andre Carter,Indiana,EDGE,2024-03-05,,,Indiana,Big Ten,1
407,156,Jay Stanley,Southern Miss,S,2024-03-05,,,Mississippi,FBS - CUSA,1
408,170,Sam Wiglusz,Ohio,WR,2024-03-05,,,Ohio,FBS - MAC,1
409,173,Rayshad Williams,Texas Tech,CB,2024-03-05,,,Texas,Big 12,1
410,174,Tra Fluellen,Middle Tennessee State,S,2024-03-05,,,Tennessee,FBS - CUSA,1
411,188,Nate Lynn,William & Mary,EDGE,2024-03-05,,,Virginia,FCS,1
412,190,Prince Pines,Tulane,IOL,2024-03-05,,,Louisiana,FBS - AAC,1
413,278,Michael Hiers,Samford,QB,2024-03-05,,,Alabama,FCS,1
414,279,Keith Brown,Louisville,LB,2024-03-05,,,Kentucky,ACC,1
415,282,Mikey Victor,Alabama State,CB,2024-03-05,,,Alabama,FCS,1
416,283,Jordan Davis,Mississippi State,EDGE,2024-03-05,,,Mississippi,SEC,1
417,285,Jordan Toles,Morgan State,S,2024-03-05,,,Maryland,FCS,1
418,286,Lorando Johnson,Arkansas,CB,2024-03-05,,,Arkansas,SEC,1
419,287,Kyren Lacy,LSU,WR,2024-03-05,,,Louisiana,SEC,1
420,290,Jake Renfro,Wisconsin,IOL,2024-03-05,,,Wisconsin,Big Ten,1
421,291,Chu Ogbonna,Akron,CB,2024-03-05,,,Ohio,FBS - MAC,1
422,292,Tre'Vez Johnson,Missouri,S,2024-03-05,,,Missouri,SEC,1
423,294,Jaden Walley,Mississippi State,WR,2024-03-05,,,Mississippi,SEC,1
424,296,Kody Epps,BYU,WR,2024-03-05,,,Utah,FBS - Independent,1
425,300,Reggie Brown,James Madison,WR,2024-03-05,,,Virginia,FCS,1
426,304,Nathan Pickering,Mississippi State,DL,2024-03-05,,,Mississippi,SEC,1
427,306,Stephen Herron,Louisville,EDGE,2024-03-05,,,Kentucky,ACC,1
428,307,Andre White Jr.,Georgia Tech,LB,2024-03-05,,,Georgia,ACC,1
429,269,Kalen DeLoach,Florida State,LB,2024-03-05,,,Florida,ACC,1
430,309,Shane Lee,USC,LB,2024-03-05,,,California,Pac 12,1
431,310,Isaiah Hazel,Charlotte,CB,2024-03-05,,,North Carolina,FBS - CUSA,1
432,316,Baylor Cupp,Texas Tech,TE,2024-03-05,,,Texas,Big 12,1
433,317,Bryan Hudson,Louisville,IOL,2024-03-05,,,Kentucky,ACC,1
434,319,Mase Funa,Oregon,LB,2024-03-05,,,Oregon,Pac 12,1
435,320,Marcus Banks,Mississippi State,CB,2024-03-05,,,Mississippi,SEC,1
436,321,Jaylen McCollough,Tennessee,S,2024-03-05,,,Tennessee,SEC,1
437,322,Cam'Ron Kelly,Louisville,S,2024-03-05,,,Kentucky,ACC,1
438,324,Noah Cain,LSU,RB,2024-03-05,,,Louisiana,SEC,1
439,328,Kristian Williams,Missouri,DL,2024-03-05,,,Missouri,SEC,1
440,332,Trezmen Marshall,Alabama,LB,2024-03-05,,,Alabama,SEC,1
441,259,Trente Jones,Michigan,OT,2024-03-05,,,Michigan,Big Ten,1
442,337,Sean Tyler,Minnesota,RB,2024-03-05,,,Minnesota,Big Ten,1
443,338,Corey Crooms,Minnesota,WR,2024-03-05,,,Minnesota,Big Ten,1
444,339,Jake Hornibrook,Duke,IOL,2024-03-05,,,North Carolina,ACC,1
445,341,Jeremiah Jean-Baptiste,Ole Miss,LB,2024-03-05,,,Mississippi,SEC,1
446,342,Ralen Goforth,Washington,LB,2024-03-05,,,Washington,Pac 12,1
447,343,Ryan Sanborn,Texas,P,2024-03-05,,,Texas,Big 12,1
448,344,Willie Tyler III,Rutgers,OT,2024-03-05,,,New Jersey,Big Ten,1
449,347,Lokahi Pauole,UCF,IOL,2024-03-05,,,Florida,FBS - AAC,1
450,348,Tony Bradford Jr.,Texas Tech,DL,2024-03-05,,,Texas,Big 12,1
451,349,Geoffrey Cantin-Arku,Memphis,LB,2024-03-05,,,Tennessee,FBS - AAC,1
452,351,Jaylen Mahoney,Vanderbilt,S,2024-03-05,,,Tennessee,SEC,1
453,352,Sincere Haynesworth,Tulane,IOL,2024-03-05,,,Louisiana,FBS - AAC,1
454,353,Cam Allen,Purdue,S,2024-03-05,,,Indiana,Big Ten,1
455,354,Christian Roland-Wallace,USC,CB,2024-03-05,,,California,Pac 12,1
456,356,J.D. Duplain,Michigan State,IOL,2024-03-05,,,Michigan,Big Ten,1
457,357,Nick Samac,Michigan State,IOL,2024-03-05,,,Michigan,Big Ten,1
458,359,Jacoby Windmon,Michigan State,LB,2024-03-05,,,Michigan,Big Ten,1
459,360,Al Walcott,Arkansas,S,2024-03-05,,,Arkansas,SEC,1
460,363,Jay Bramblett,LSU,P,2024-03-05,,,Louisiana,SEC,1
461,366,Keilan Robinson,Texas,RB,2024-03-05,,,Texas,Big 12,1
462,367,Easton Dean,Iowa State,TE,2024-03-05,,,Iowa,Big 12,1
463,368,Aaron Beasley,Tennessee,LB,2024-03-05,,,Tennessee,SEC,1
464,369,Shyheim Battle,NC State,CB,2024-03-05,,,North Carolina,ACC,1
465,370,Jamal Hill,Oregon,S,2024-03-05,,,Oregon,Pac 12,1
466,371,Dell Pettus,Troy,S,2024-03-05,,,Alabama,FBS - Sun Belt,1
467,372,Bula Schmidt,UCF,IOL,2024-03-05,,,Florida,FBS - AAC,1
468,374,Tre'mon Morris-Brash,UCF,EDGE,2024-03-05,,,Florida,FBS - AAC,1
469,376,McKade Mettauer,Oklahoma,IOL,2024-03-05,,,Oklahoma,Big 12,1
470,377,A.J. Woods,Pitt,CB,2024-03-05,,,Pennsylvania,ACC,1
471,378,Bryce Gallagher,Northwestern,LB,2024-03-05,,,Illinois,Big Ten,1
472,379,Kyle Ostendorp,Arizona,P,2024-03-05,,,Arizona,Pac 12,1
473,386,Jalon Calhoun,Duke,WR,2024-03-05,,,North Carolina,ACC,1
474,401,Reddy Steward,Troy,CB,2024-03-05,,,Alabama,FBS - Sun Belt,1
475,406,Jett Bush,Texas,LB,2024-03-05,,,Texas,Big 12,1
476,412,Peter Bowden,Wisconsin,LS,2024-03-05,,,Wisconsin,Big Ten,1
477,211,Devaughn Vele,Utah,WR,2024-03-05,,,Utah,Pac 12,1
478,414,Lorenzo Lingard,Akron,RB,2024-03-05,,,Ohio,FBS - MAC,1
479,415,Al Blades Jr.,Duke,CB,2024-03-05,,,North Carolina,ACC,1
480,416,Phil Jurkovec,Pitt,QB,2024-03-05,,,Pennsylvania,ACC,1
481,418,Teradja Mitchell,Florida,LB,2024-03-05,,,Florida,SEC,1
482,419,Amari Gainer,North Carolina,EDGE,2024-03-05,,,North Carolina,ACC,1
483,420,Emory Jones,Cincinnati,QB,2024-03-05,,,Ohio,FBS - AAC,1
484,421,Warren Thompson,TCU,WR,2024-03-05,,,Texas,Big 12,1
485,422,Mark Pope,Massachusetts,WR,2024-03-05,,,Massachusetts,FBS - MAC,1
486,423,Avery Jones,Auburn,IOL,2024-03-05,,,Alabama,SEC,1
487,424,Tyler Manoa,Arizona,DL,2024-03-05,,,Arizona,Pac 12,1
488,425,Miles Battle,Utah,CB,2024-03-05,,,Utah,Pac 12,1
489,426,Gilbert Frierson,Louisville,S,2024-03-05,,,Kentucky,ACC,1
490,427,Jalen Mayden,San Diego State,QB,2024-03-05,,,California,FBS - Mountain West,1
491,428,Tuli Letuligasenoa,Washington,DL,2024-03-05,,,Washington,Pac 12,1
492,429,Derrik Allen,North Carolina,S,2024-03-05,,,North Carolina,ACC,1
493,430,Asa Martin,Troy,RB,2024-03-05,,,Alabama,FBS - Sun Belt,1
494,431,Ayodele Adeoye,Sacramento State,EDGE,2024-03-05,,,California,FCS,1
495,432,Tanner Mordecai,Wisconsin,QB,2024-03-05,,,Wisconsin,Big Ten,1
496,435,Justin Dedich,USC,IOL,2024-03-05,,,California,Pac 12,1
497,436,Andrew Chatfield Jr.,Oregon State,EDGE,2024-03-05,,,Oregon,Pac 12,1
498,438,Kavosiey Smoke,Colorado,RB,2024-03-05,,,Colorado,Pac 12,1
499,442,Nasir Peoples,Virginia Tech,S,2024-03-05,,,Virginia,ACC,1
500,443,Jordan Domineck,Colorado,DL,2024-03-05,,,Colorado,Pac 12,1
501,444,Braelen Oliver,Georgia Tech,LB,2024-03-05,,,Georgia,ACC,1
502,445,Armani Chatman,North Carolina,CB,2024-03-05,,,North Carolina,ACC,1
503,446,Charles Campbell,Tennessee,K,2024-03-05,,,Tennessee,SEC,1
504,447,John Paddock,Illinois,QB,2024-03-05,,,Illinois,Big Ten,1
505,448,Layne Hatcher,Ball State,QB,2024-03-05,,,Indiana,FBS - MAC,1
506,449,Davis Brin,Georgia Southern,QB,2024-03-05,,,Georgia,FBS - Sun Belt,1
507,450,Drake Anderson,Akron,RB,2024-03-05,,,Ohio,FBS - MAC,1
508,451,Freddie Roberson,Mississippi State,WR,2024-03-05,,,Mississippi,SEC,1
509,452,Tyrese Chambers,Maryland,WR,2024-03-05,,,Maryland,Big Ten,1
510,453,Keaton Upshaw,Georgia Southern,TE,2024-03-05,,,Georgia,FBS - Sun Belt,1
511,457,Jason Maitre,Wisconsin,S,2024-03-05,,,Wisconsin,Big Ten,1
512,458,Jarrett Paul,Appalachian State,S,2024-03-05,,,North Carolina,FBS - Sun Belt,1
513,459,Judson Tallandier II,Akron,S,2024-03-05,,,Ohio,FBS - MAC,1
514,460,Kendarin Ray,Tulsa,S,2024-03-05,,,Oklahoma,FBS - AAC,1
515,461,Brayden Narveson,NC State,K,2024-03-05,,,North Carolina,ACC,1
516,462,Slater Zellers,California,LS,2024-03-05,,,California,Pac 12,1
517,463,Isaiah Ifanse,California,RB,2024-03-05,,,California,Pac 12,1
518,464,La'Damian Webb,South Alabama,RB,2024-03-05,,,Alabama,FBS - Sun Belt,1
519,465,Stefan Cobbs,Boise State,WR,2024-03-05,,,Idaho,FBS - Mountain West,1
520,466,Kameron Jones,Mississippi State,OT,2024-03-05,,,Mississippi,SEC,1
521,467,Christopher Bleich,Syracuse,IOL,2024-03-05,,,New York,ACC,1
522,468,Michael Furtney,Wisconsin,IOL,2024-03-05,,,Wisconsin,Big Ten,1
523,469,Dontae Smith,Georgia Tech,RB,2024-03-05,,,Georgia,ACC,1
524,470,Jaylon Allen,Memphis,EDGE,2024-03-05,,,Tennessee,FBS - AAC,1
525,474,Chad Bailey,Missouri,LB,2024-03-05,,,Missouri,SEC,1
526,475,Kessawn Abraham,Rutgers,CB,2024-03-05,,,New Jersey,Big Ten,1
527,476,Malik Dunlap,Texas Tech,CB,2024-03-05,,,Texas,Big 12,1
528,477,Cameron Wire,Tulane,OT,2024-03-05,,,Louisiana,FBS - AAC,1
529,478,Christian Turner,Indiana,RB,2024-03-05,,,Indiana,Big Ten,1
530,479,Devin Hayes,Middle Tennessee State,OT,2024-03-05,,,Tennessee,FBS - CUSA,1
531,480,Devin Carter,West Virginia,WR,2024-03-05,,,West Virginia,Big 12,1
532,481,Grant Misch,Virginia,TE,2024-03-05,,,Virginia,ACC,1
533,483,Branson Deen,Miami (FL),DL,2024-03-05,,,Florida,ACC,1
534,484,Jack Sullivan,USC,EDGE,2024-03-05,,,California,Pac 12,1
535,485,Aaron Brule,Michigan State,LB,2024-03-05,,,Michigan,Big Ten,1
536,487,Rondell Bothroyd,Oklahoma,DL,2024-03-05,,,Oklahoma,Big 12,1
537,488,Kenneth Horsey,Kentucky,IOL,2024-03-05,,,Kentucky,SEC,1
538,492,Jaylon Robinson,TCU,WR,2024-03-05,,,Texas,Big 12,1
539,493,Sean Shaw Jr.,Texas State,WR,2024-03-05,,,Texas,FBS - Sun Belt,1
540,494,Dee Wiggins,Cincinnati,WR,2024-03-05,,,Ohio,FBS - AAC,1
541,495,Victor Curne,Ole Miss,OT,2024-03-05,,,Mississippi,SEC,1
542,497,Taylor Upshaw,Arizona,EDGE,2024-03-05,,,Arizona,Pac 12,1
543,498,Marcus Hooker,Youngstown State,S,2024-03-05,,,Ohio,FCS,1
544,502,Caleb Okechukwu,Syracuse,EDGE,2024-03-05,,,New York,ACC,1
545,503,Jeremy Moussa,Florida A&M,QB,2024-03-05,,,Florida,FCS,1
546,506,Layton Jordan,Temple,LB,2024-03-05,,,Pennsylvania,FBS - AAC,1
547,507,Ovie Oghoufo,LSU,EDGE,2024-03-05,,,Louisiana,SEC,1
548,508,Elijah Clark,Temple,CB,2024-03-05,,,Pennsylvania,FBS - AAC,1
549,513,Jeshaun Jones,Maryland,WR,2024-03-05,,,Maryland,Big Ten,1
550,515,Malcolm Epps,Pitt,TE,2024-03-05,,,Pennsylvania,ACC,1
551,518,Ben Bryant,Northwestern,QB,2024-03-05,,,Illinois,Big Ten,1
552,522,Jacob Warren,Tennessee,TE,2024-03-05,,,Tennessee,SEC,1
553,524,Jason Bean,Kansas,QB,2024-03-05,,,Kansas,Big 12,1
554,525,Jake Heimlicher,UCLA,EDGE,2024-03-05,,,California,Pac 12,1
555,528,Nick Mardner,Auburn,WR,2024-03-05,,,Alabama,SEC,1
556,529,Gunner Britton,Auburn,OT,2024-03-05,,,Alabama,SEC,1
557,530,Antonio Grier,Arkansas,LB,2024-03-05,,,Arkansas,SEC,1
558,531,Nicario Harper,Illinois,S,2024-03-05,,,Illinois,Big Ten,1
559,532,Paul Akere,Virginia,DL,2024-03-05,,,Virginia,ACC,1
560,533,Praise Amaewhule,UTEP,EDGE,2024-03-05,,,Texas,FBS - CUSA,1
561,534,Mike Novitsky,Kansas,IOL,2024-03-05,,,Kansas,Big 12,1
562,536,Marco Ortiz,Nebraska,LS,2024-03-05,,,Nebraska,Big Ten,1
563,538,Ty Son Lawton,James Madison,RB,2024-03-05,,,Virginia,FCS,1
564,540,Foday Jalloh,Lamar,EDGE,2024-03-05,,,Texas,FCS,1
565,541,Joe Andreessen,Buffalo,LB,2024-03-05,,,New York,FBS - MAC,1
566,542,Alec Holler,UCF,TE,2024-03-05,,,Florida,FBS - AAC,1
567,545,Michael Vinson,Notre Dame,LS,2024-03-05,,,Indiana,FBS - Independent,1
568,547,Nick Gargiulo,South Carolina,IOL,2024-03-05,,,South Carolina,SEC,1
569,554,Deron Irving-Bey,Ferris State,DL,2024-03-05,,,Michigan,D2,1
570,555,Chris Autman-Bell,Minnesota,WR,2024-03-05,,,Minnesota,Big Ten,1
571,556,J.B. Brown,Massachusetts,DL,2024-03-05,,,Massachusetts,FBS - MAC,1
572,558,Frank Harris,UTSA,QB,2024-03-05,,,Texas,FBS - CUSA,1
573,559,Hyrin White,SMU,OT,2024-03-05,,,Texas,FBS - AAC,1
574,560,Corey Gaynor,North Carolina,IOL,2024-03-05,,,North Carolina,ACC,1
575,562,Jason Brown,Jackson State,QB,2024-03-05,,,Mississippi,FCS,1
576,563,Rusty Staats,Texas Tech,IOL,2024-03-05,,,Texas,Big 12,1
577,564,Kaleb Ford-Dement,Texas State,CB,2024-03-05,,,Texas,FBS - Sun Belt,1
578,565,Jerry Roberts,Massachusetts,LB,2024-03-05,,,Massachusetts,FBS - MAC,1
579,266,Andre Sam,LSU,S,2024-03-05,,,Louisiana,SEC,1
580,568,Brian George,UCF,CB,2024-03-05,,,Florida,FBS - AAC,1
581,571,D.J. Stevens,Jackson State,TE,2024-03-05,,,Mississippi,FCS,1
582,572,Coen King,Virginia,S,2024-03-05,,,Virginia,ACC,1
583,574,Zach Heins,South Dakota State,TE,2024-03-05,,,South Dakota,FCS,1
584,575,Cole Godbout,Wyoming,DL,2024-03-05,,,Wyoming,FBS - Mountain West,1
585,576,Wayne Ruby,Mount Union,WR,2024-03-05,,,Ohio,D3,1
586,577,Alex Larson,St. John's,TE,2024-03-05,,,Minnesota,D3,1
587,581,William Mote,Georgia,LS,2024-03-05,,,Georgia,SEC,1
588,583,Loobert Denelus,Benedict College,EDGE,2024-03-05,,,South Carolina,D2,1
